"Timestamp","Accuracy","Acceleration X","Acceleration Y","Acceleration Z","Label","Cycle"
"2793161922509128","0","-0.459","0.306","9.96","none","1"
"2793161942509128","0","-0.459","0.306","9.96","none","1"
"2793161975473974","0","-0.459","0.306","9.96","none","1"
"2793161982552205","0","-0.459","0.306","9.96","none","1"
"2793162002518436","0","-0.459","0.306","9.96","none","1"
"2793162022508282","0","-0.459","0.306","9.96","none","1"
"2793162042503205","0","-0.459","0.306","9.96","none","1"
"2793162062503436","0","-0.459","0.306","9.96","none","1"
"2793162082809820","0","-0.459","0.306","9.96","none","1"
"2793162102514436","0","-0.459","0.306","9.96","none","1"
"2793162122506897","0","-0.459","0.306","9.96","none","1"
"2793162142503282","0","-0.459","0.306","9.96","none","1"
"2793162162504743","0","-0.459","0.306","9.96","none","1"
"2793162182504743","0","-0.459","0.306","9.96","none","1"
"2793162202504743","0","-0.459","0.306","9.96","none","1"
"2793162224993589","0","-0.459","0.306","9.96","none","1"
"2793162242527205","0","-0.459","0.306","9.96","none","1"
"2793162262512512","0","-0.459","0.306","9.96","none","1"
"2793162282528512","0","-0.459","0.306","9.96","none","1"
"2793162302522897","0","-0.459","0.306","9.96","none","1"
"2793162322528436","0","-0.459","0.306","9.96","none","1"
"2793162342519820","0","-0.459","0.306","9.96","none","1"
"2793162362552897","0","-0.459","0.306","9.96","none","1"
"2793162382504743","0","-0.459","0.306","9.96","none","1"
"2793162402624051","0","-0.459","0.306","9.96","none","1"
"2793162423014666","0","-0.459","0.306","9.96","none","1"
"2793162443014666","0","-0.459","0.306","9.96","none","1"
"2793162463014666","0","-0.459","0.306","9.96","none","1"
"2793162484983512","0","-0.459","0.306","9.96","none","1"
"2793162502551743","0","-0.459","0.306","9.96","none","1"
"2793162522530666","0","-0.459","0.306","9.96","none","1"
"2793162542509205","0","-0.459","0.306","9.96","none","1"
"2793162562506820","0","-0.459","0.306","9.96","none","1"
"2793162582505205","0","-0.459","0.306","9.96","none","1"
"2793162602528128","0","-0.459","0.306","9.96","none","1"
"2793162622519820","0","-0.459","0.306","9.96","none","1"
"2793162642511359","0","-0.459","0.306","9.96","none","1"
"2793162662509666","0","-0.459","0.306","9.96","none","1"
"2793162682504974","0","-0.459","0.306","9.96","none","1"
"2793162702504974","0","-0.459","0.306","9.96","none","1"
"2793162722504974","0","-0.459","0.306","9.96","none","1"
"2793162744672205","0","-0.459","0.306","9.96","none","1"
"2793162762507051","0","-0.459","0.306","9.96","none","1"
"2793162782505666","0","-0.459","0.306","9.96","none","1"
"2793162802504974","0","-0.459","0.306","9.96","none","1"
"2793162824086743","0","-0.459","0.306","9.96","none","1"
"2793162845167128","0","-0.459","0.306","9.96","none","1"
"2793162862505666","0","-0.459","0.306","9.96","none","1"
"2793162882521436","0","-0.459","0.306","9.96","none","1"
"2793162902568974","0","-0.459","0.306","9.96","none","1"
"2793162922510974","0","-0.459","0.306","9.96","none","1"
"2793162942508974","0","-0.459","0.306","9.96","none","1"
"2793162962508974","0","-0.459","0.306","9.96","none","1"
"2793162982508974","0","-0.459","0.306","9.96","none","1"
"2793163004730205","0","-0.459","0.306","9.96","none","1"
"2793163022520359","0","-0.459","0.306","9.96","none","1"
"2793163042509282","0","-0.459","0.306","9.96","none","1"
"2793163062506051","0","-0.459","0.306","9.96","none","1"
"2793163082742589","0","-0.459","0.306","9.96","none","1"
"2793163102589512","0","-0.459","0.306","9.96","none","1"
"2793163122615282","0","-0.459","0.306","9.96","none","1"
"2793163142511128","0","-0.459","0.306","9.96","none","1"
"2793163162541359","0","-0.459","0.306","9.96","none","1"
"2793163182504205","0","-0.459","0.306","9.96","none","1"
"2793163202562589","0","-0.459","0.306","9.96","none","1"
"2793163222562589","0","-0.459","0.306","9.96","none","1"
"2793163256173897","0","-0.459","0.306","9.96","none","1"
"2793163262544436","0","-0.459","0.306","9.96","none","1"
"2793163282505282","0","-0.459","0.306","9.96","none","1"
"2793163302568589","0","-0.459","0.306","9.96","none","1"
"2793163323923282","0","-0.459","0.306","9.96","none","1"
"2793163342510051","0","-0.459","0.306","9.96","none","1"
"2793163362508513","0","-0.459","0.306","9.96","none","1"
"2793163382508589","0","-0.459","0.306","9.96","none","1"
"2793163402519589","0","-0.459","0.306","9.96","none","1"
"2793163422522282","0","-0.459","0.306","9.96","none","1"
"2793163442520820","0","-0.459","0.306","9.96","none","1"
"2793163462520820","0","-0.459","0.306","9.96","none","1"
"2793163482520820","0","-0.459","0.306","9.96","none","1"
"2793163504863205","0","-0.459","0.306","9.96","none","1"
"2793163522555666","0","-0.459","0.306","9.96","none","1"
"2793163543488589","0","-0.459","0.306","9.96","none","1"
"2793163562508820","0","-0.459","0.306","9.96","none","1"
"2793163582557820","0","-0.459","0.306","9.96","none","1"
"2793163602545974","0","-0.459","0.306","9.96","none","1"
"2793163622533820","0","-0.459","0.306","9.96","none","1"
"2793163643876820","0","-0.459","0.306","9.96","none","1"
"2793163662509128","0","-0.459","0.306","9.96","none","1"
"2793163682505589","0","-0.459","0.306","9.96","none","1"
"2793163702504436","0","-0.459","0.306","9.96","none","1"
"2793163722504436","0","-0.459","0.306","9.96","none","1"
"2793163757503974","0","-0.459","0.306","9.96","none","1"
"2793163762550897","0","-0.459","0.306","9.96","none","1"
"2793163782539743","0","-0.459","0.306","9.96","none","1"
"2793163802503589","0","-0.459","0.306","9.96","sit down","1"
"2793163822521743","0","-0.459","0.306","9.96","sit down","1"
"2793163842779205","0","-0.459","0.306","9.96","sit down","1"
"2793163862536589","0","-0.459","0.306","9.96","sit down","1"
"2793163882535436","0","-0.459","0.306","9.96","sit down","1"
"2793163902506128","0","-0.459","0.306","9.96","sit down","1"
"2793163922505897","0","-0.459","0.306","9.96","sit down","1"
"2793163942556513","0","-0.459","0.306","9.96","sit down","1"
"2793163962556513","0","-0.459","0.306","9.96","sit down","1"
"2793163982556513","0","-0.459","0.306","9.96","sit down","1"
"2793164005392282","0","-0.459","0.306","9.96","sit down","1"
"2793164022536513","0","-0.459","0.306","9.96","sit down","1"
"2793164042521051","0","-0.459","0.306","9.96","sit down","1"
"2793164064281128","0","-0.459","0.306","9.96","sit down","1"
"2793164082548743","0","-0.459","0.306","9.96","sit down","1"
"2793164102501820","0","-0.459","0.306","9.96","sit down","1"
"2793164122501282","0","-0.459","0.306","9.96","sit down","1"
"2793164142543743","0","-0.459","0.306","9.96","sit down","1"
"2793164162536743","0","-0.459","0.306","9.96","sit down","1"
"2793164182560436","0","-0.459","0.306","9.96","sit down","1"
"2793164202506820","0","-0.459","0.306","9.96","sit down","1"
"2793164222506820","0","-0.459","0.306","9.96","sit down","1"
"2793164255106282","0","-0.459","0.306","9.96","sit down","1"
"2793164262549820","0","-0.459","0.306","9.96","sit down","1"
"2793164283621974","0","-0.459","0.306","9.96","sit down","1"
"2793164302512205","0","-0.459","0.306","9.96","sit down","1"
"2793164322530205","0","-0.459","0.306","9.96","sit down","1"
"2793164342518513","0","-0.459","0.306","9.96","sit down","1"
"2793164362522205","0","-0.459","0.306","9.96","sit down","1"
"2793164382516897","0","-0.459","0.306","9.96","sit down","1"
"2793164402509436","0","-0.459","0.306","9.96","sit down","1"
"2793164422510974","0","-0.459","0.306","9.96","sit down","1"
"2793164442501974","0","-0.459","0.306","9.96","sit down","1"
"2793164462501974","0","-0.459","0.306","9.96","sit down","1"
"2793164482501974","0","-0.459","0.306","9.96","sit down","1"
"2793164504678743","0","-0.459","0.306","9.96","sit down","1"
"2793164522509897","0","-0.459","0.306","9.96","sit down","1"
"2793164542542974","0","-0.459","0.306","9.96","sit down","1"
"2793164562502743","0","-0.459","0.306","9.96","sit down","1"
"2793164582566436","0","-0.459","0.306","9.96","sit down","1"
"2793164603311820","0","-0.459","0.306","9.96","sit down","1"
"2793164622510128","0","-0.459","0.306","9.96","sit down","1"
"2793164642509205","0","-0.459","0.306","9.96","sit down","1"
"2793164662509513","0","-0.459","0.306","9.96","sit down","1"
"2793164682529282","0","-0.459","0.306","9.96","sit down","1"
"2793164702700666","0","-0.459","0.306","9.96","sit down","1"
"2793164722700666","0","-0.459","0.306","9.96","sit down","1"
"2793164754945513","0","-0.459","0.306","9.96","sit down","1"
"2793164762535820","0","-0.459","0.306","9.96","sit down","1"
"2793164782505897","0","-0.459","0.306","9.96","sit down","1"
"2793164802528436","0","-0.459","0.0","9.653","sit down","1"
"2793164822549436","0","-0.459","0.0","9.5","sit down","1"
"2793164842510436","0","-0.459","0.0","9.807","sit down","1"
"2793164862555513","0","-0.459","0.0","9.5","sit down","1"
"2793164882503436","0","-0.459","-0.306","9.347","sit down","1"
"2793164902554820","0","-0.459","0.153","9.347","sit down","1"
"2793164922537436","0","-0.919","0.153","11.492","sit down","1"
"2793164942508205","0","-0.919","-1.685","9.653","sit down","1"
"2793164962508205","0","-1.379","0.306","9.807","sit down","1"
"2793164982508205","0","-1.379","0.306","9.807","sit down","1"
"2793165004674974","0","-1.379","0.306","9.807","sit down","1"
"2793165022565820","0","-1.072","0.766","9.807","sit down","1"
"2793165042513743","0","-0.919","1.225","10.266","sit down","1"
"2793165062510897","0","-0.459","1.225","10.113","sit down","1"
"2793165082590590","0","0.0","1.838","9.807","sit down","1"
"2793165102502051","0","0.306","3.064","10.113","sit down","1"
"2793165122529128","0","0.0","3.371","9.807","sit down","1"
"2793165142519743","0","-0.153","3.217","9.653","sit down","1"
"2793165162508436","0","-0.153","2.758","9.96","sit down","1"
"2793165182505666","0","-0.153","1.992","10.113","sit down","1"
"2793165202503820","0","-0.153","1.838","9.653","sit down","1"
"2793165222503820","0","-0.153","1.225","9.653","sit down","1"
"2793165254954282","0","-0.153","1.225","9.653","sit down","1"
"2793165262536051","0","-0.153","1.072","9.653","sit down","1"
"2793165282510205","0","-0.459","1.072","9.653","sit down","1"
"2793165302503128","0","-0.766","0.766","9.653","sit down","1"
"2793165322528051","0","-0.766","0.612","9.96","sit down","1"
"2793165342522051","0","-0.766","0.612","9.96","sit down","1"
"2793165362505513","0","-0.459","0.612","9.96","sit down","1"
"2793165382508590","0","-0.459","0.612","9.96","sit down","1"
"2793165402504128","0","-0.459","0.612","9.96","sit down","1"
"2793165422509051","0","-0.459","0.612","9.96","sit down","1"
"2793165442559820","0","-0.459","0.612","9.96","sit down","1"
"2793165462559820","0","-0.459","0.919","9.96","sit down","1"
"2793165482559820","0","-0.459","0.919","9.96","sit down","1"
"2793165504794282","0","-0.459","0.919","9.96","sit down","1"
"2793165522518820","0","-0.459","0.919","9.96","sit down","1"
"2793165542779051","0","-0.459","0.919","9.96","sit down","1"
"2793165562564743","0","-0.459","0.919","9.96","sit down","1"
"2793165582512436","0","-0.459","0.919","9.96","sit down","1"
"2793165602507897","0","-0.459","1.225","9.96","sit down","1"
"2793165622501436","0","-0.459","1.225","9.96","sit down","1"
"2793165642543128","0","-0.459","1.225","9.96","sit down","1"
"2793165664586974","0","-0.459","1.225","9.96","sit down","1"
"2793165682510513","0","-0.459","1.225","9.96","sit down","1"
"2793165702510666","0","-0.459","1.225","9.96","sit down","1"
"2793165722510666","0","-0.459","1.225","9.96","sit down","1"
"2793165755368897","0","-0.459","1.225","9.96","sit down","1"
"2793165762540820","0","-0.459","0.919","9.96","sit down","1"
"2793165782519513","0","-0.459","0.919","9.96","sit down","1"
"2793165802508359","0","-0.459","0.919","9.96","sit down","1"
"2793165822530128","0","-0.459","0.919","9.96","sit down","1"
"2793165842540051","0","-0.459","0.919","9.96","sit down","1"
"2793165862546590","0","-0.459","0.919","9.96","sit down","1"
"2793165882546128","0","-0.459","0.919","9.807","sit down","1"
"2793165902509205","0","-0.459","0.919","9.807","sit down","1"
"2793165922800820","0","-0.459","0.919","9.807","sit down","1"
"2793165942565897","0","-0.459","0.919","9.807","sit down","1"
"2793165962565897","0","-0.459","0.919","9.807","sit down","1"
"2793165982565897","0","-0.459","0.919","9.807","sit down","1"
"2793166005583205","0","-0.459","0.919","9.807","sit down","1"
"2793166022580359","0","-0.459","0.919","9.807","sit down","1"
"2793166042555743","0","-0.459","0.919","9.807","sit down","1"
"2793166062585513","0","-0.459","0.919","9.807","sit down","1"
"2793166082558282","0","-0.459","0.919","9.807","sit down","1"
"2793166102540667","0","-0.459","0.919","9.807","sit down","1"
"2793166124266051","0","-0.459","0.919","9.807","sit down","1"
"2793166142980282","0","-0.459","0.919","9.807","sit down","1"
"2793166162528128","0","-0.459","0.919","9.807","sit down","1"
"2793166182520974","0","-0.459","0.919","9.807","sit down","1"
"2793166202549051","0","-0.459","0.919","9.807","sit down","1"
"2793166222549051","0","-0.459","0.919","9.807","sit down","1"
"2793166257521359","0","-0.459","0.919","9.807","sit down","1"
"2793166262568590","0","-0.459","0.919","9.807","sit down","1"
"2793166282515667","0","-0.459","0.919","9.807","sit down","1"
"2793166302506897","0","-0.459","0.919","9.807","sit down","1"
"2793166322512051","0","-0.459","0.919","9.807","sit down","1"
"2793166342604282","0","-0.459","0.919","9.807","sit down","1"
"2793166367080590","0","-0.459","0.919","9.807","sit down","1"
"2793166383256897","0","-0.459","0.919","9.807","sit down","1"
"2793166402517205","0","-0.459","0.919","9.807","sit down","1"
"2793166422519051","0","-0.459","0.919","9.807","sit down","1"
"2793166442596436","0","-0.459","0.919","9.807","sit down","1"
"2793166462596436","0","-0.459","0.919","9.807","sit down","1"
"2793166482596436","0","-0.459","0.919","9.807","sit down","1"
"2793166505172051","0","-0.459","0.919","9.807","sit down","1"
"2793166522574282","0","-0.459","0.919","9.807","sit down","1"
"2793166542788436","0","-0.459","0.919","9.807","sit down","1"
"2793166562597359","0","-0.459","0.919","9.807","sit down","1"
"2793166582542205","0","-0.459","0.919","9.807","sit down","1"
"2793166602638820","0","-0.459","0.919","9.807","sit down","1"
"2793166622521590","0","-0.459","0.919","9.807","sit down","1"
"2793166642520436","0","-0.459","0.919","9.807","sit down","1"
"2793166662583051","0","-0.459","0.919","9.807","sit down","1"
"2793166682552513","0","-0.459","0.919","9.807","sit down","1"
"2793166702580513","0","-0.459","0.919","9.807","sit down","1"
"2793166722580513","0","-0.459","0.919","9.807","sit down","1"
"2793166756129359","0","-0.459","0.919","9.807","sit down","1"
"2793166765364051","0","-0.459","0.919","9.807","sit down","1"
"2793166782552513","0","-0.459","0.919","9.807","sit down","1"
"2793166803215974","0","-0.459","0.919","9.807","sit down","1"
"2793166822515051","0","-0.459","0.919","9.807","sit down","1"
"2793166842529897","0","-0.459","0.919","9.807","sit down","1"
"2793166862630590","0","-0.459","0.919","9.807","sit down","1"
"2793166882608436","0","-0.459","0.919","9.807","sit down","1"
"2793166902546667","0","-0.459","0.919","9.807","sit down","1"
"2793166922528667","0","-0.459","0.919","9.807","sit down","1"
"2793166942539359","0","-0.459","0.919","9.807","sit down","1"
"2793166962520513","0","-0.459","0.919","9.807","sit down","1"
"2793166982520513","0","-0.459","0.919","9.807","sit down","1"
"2793167014904820","0","-0.459","0.919","9.807","sit down","1"
"2793167022566820","0","-0.459","0.919","9.807","sit down","1"
"2793167042541513","0","-0.459","1.072","9.807","sit down","1"
"2793167062516667","0","-0.459","1.072","9.807","sit down","1"
"2793167082584359","0","-0.459","1.072","9.807","sit down","1"
"2793167102559436","0","-0.459","1.072","9.807","sit down","1"
"2793167122527282","0","-0.459","1.072","9.807","sit down","1"
"2793167142530436","0","-0.459","1.072","9.807","sit down","1"
"2793167162522205","0","-0.459","1.072","9.807","sit down","1"
"2793167182621282","0","-0.459","1.072","9.807","sit down","1"
"2793167202638436","0","-0.459","1.072","9.807","sit down","1"
"2793167222638436","0","-0.459","1.072","9.807","sit down","1"
"2793167242638436","0","-0.459","1.072","9.807","sit down","1"
"2793167265033051","0","-0.459","1.072","9.807","sit down","1"
"2793167282543667","0","-0.459","1.072","9.807","sit down","1"
"2793167302566897","0","-0.459","1.072","9.807","sit down","1"
"2793167322546359","0","-0.459","1.072","9.807","sit down","1"
"2793167346882897","0","-0.459","1.072","9.807","sit down","1"
"2793167362545513","0","-0.459","1.072","9.807","sit down","1"
"2793167382539282","0","-0.459","1.072","9.807","sit down","1"
"2793167402598513","0","-0.459","1.072","9.807","sit down","1"
"2793167422544128","0","-0.459","1.072","9.807","sit down","1"
"2793167442569282","0","-0.459","1.072","9.807","sit down","1"
"2793167462519051","0","-0.459","1.072","9.807","sit down","1"
"2793167482519051","0","-0.459","1.072","9.807","sit down","1"
"2793167502519051","0","-0.459","1.072","9.807","sit down","1"
"2793167529326513","0","-0.459","1.072","9.807","sit down","1"
"2793167542565820","0","-0.459","1.072","9.807","sit down","1"
"2793167562523051","0","-0.459","1.072","9.807","sit down","1"
"2793167582524590","0","-0.459","1.072","9.807","sit down","1"
"2793167602523359","0","-0.459","1.072","9.807","sit down","1"
"2793167622599590","0","-0.459","1.072","9.807","sit down","1"
"2793167642714897","0","-0.459","1.072","9.807","sit down","1"
"2793167662579974","0","-0.459","1.072","9.807","sit down","1"
"2793167682519128","0","-0.459","1.072","9.807","sit down","1"
"2793167702534820","0","-0.459","1.072","9.807","sit down","1"
"2793167722570282","0","-0.459","1.072","9.807","sit down","1"
"2793167742570282","0","-0.459","1.072","9.807","sit down","1"
"2793167777737897","0","-0.459","1.072","9.807","lay down","1"
"2793167782576436","0","-0.459","1.072","9.807","lay down","1"
"2793167808476744","0","-0.459","1.072","9.807","lay down","1"
"2793167822544974","0","-0.459","1.072","9.807","lay down","1"
"2793167842589359","0","-0.459","1.072","9.807","lay down","1"
"2793167862571359","0","-0.459","1.072","9.807","lay down","1"
"2793167882537205","0","-0.459","1.072","9.807","lay down","1"
"2793167902516974","0","-0.459","1.072","9.807","lay down","1"
"2793167922539974","0","-0.459","1.072","9.807","lay down","1"
"2793167943441590","0","-0.459","1.072","9.807","lay down","1"
"2793167962540744","0","-0.459","1.072","9.807","lay down","1"
"2793167982540744","0","-0.459","1.072","9.807","lay down","1"
"2793168002540744","0","-0.459","1.072","9.807","lay down","1"
"2793168025545436","0","-0.459","1.072","9.807","lay down","1"
"2793168042632513","0","-0.459","1.072","9.807","lay down","1"
"2793168062555897","0","-0.459","1.072","9.807","lay down","1"
"2793168082574051","0","-0.459","1.072","9.807","lay down","1"
"2793168102510667","0","-0.459","1.072","9.807","lay down","1"
"2793168122541205","0","-0.459","1.072","9.807","lay down","1"
"2793168142599205","0","-0.459","1.072","9.807","lay down","1"
"2793168162908282","0","-0.459","1.072","9.807","lay down","1"
"2793168182546282","0","-0.459","1.072","9.807","lay down","1"
"2793168202528051","0","-0.459","1.072","9.807","lay down","1"
"2793168222509205","0","-0.459","1.072","9.807","lay down","1"
"2793168242509205","0","-0.459","1.072","9.807","lay down","1"
"2793168275298359","0","-0.459","1.072","9.807","lay down","1"
"2793168282948128","0","-0.459","1.072","9.807","lay down","1"
"2793168302521513","0","-0.459","1.072","9.807","lay down","1"
"2793168322522820","0","-0.459","1.072","9.807","lay down","1"
"2793168342518744","0","-0.459","1.072","9.807","lay down","1"
"2793168362567820","0","-0.459","1.072","9.807","lay down","1"
"2793168382538359","0","-0.459","1.072","9.807","lay down","1"
"2793168402547282","0","-0.459","0.766","9.807","lay down","1"
"2793168422527744","0","-0.459","0.612","9.807","lay down","1"
"2793168442576744","0","-0.459","0.612","9.807","lay down","1"
"2793168462528897","0","-0.459","1.225","9.807","lay down","1"
"2793168482528897","0","-0.459","1.225","9.807","lay down","1"
"2793168502528897","0","-0.459","1.225","9.807","lay down","1"
"2793168525859667","0","-0.459","1.225","9.807","lay down","1"
"2793168542561513","0","-0.459","1.225","9.807","lay down","1"
"2793168562524282","0","-0.459","1.225","9.807","lay down","1"
"2793168582602667","0","-0.459","1.532","9.807","lay down","1"
"2793168602908897","0","-0.459","1.838","9.5","lay down","1"
"2793168622528821","0","-0.459","1.992","9.04","lay down","1"
"2793168642523821","0","-0.459","1.992","9.5","lay down","1"
"2793168662526821","0","-1.379","1.685","9.96","lay down","1"
"2793168682589436","0","-1.838","1.838","9.653","lay down","1"
"2793168703800282","0","-1.225","1.838","9.807","lay down","1"
"2793168722560128","0","-0.766","1.532","9.807","lay down","1"
"2793168742560128","0","0.612","1.379","9.807","lay down","1"
"2793168776052282","0","0.612","1.379","9.807","lay down","1"
"2793168782578897","0","0.612","1.379","9.807","lay down","1"
"2793168802540821","0","0.612","0.919","9.807","lay down","1"
"2793168823898128","0","0.306","0.766","9.807","lay down","1"
"2793168842542744","0","0.306","0.766","10.266","lay down","1"
"2793168862526744","0","0.306","0.766","9.96","lay down","1"
"2793168882546821","0","0.306","0.766","9.807","lay down","1"
"2793168902561744","0","0.0","1.072","9.807","lay down","1"
"2793168922596744","0","0.306","0.919","9.807","lay down","1"
"2793168942538128","0","0.766","0.919","9.807","lay down","1"
"2793168962520897","0","0.612","1.225","9.807","lay down","1"
"2793168982520897","0","0.612","0.766","9.807","lay down","1"
"2793169002520897","0","0.612","0.766","9.807","lay down","1"
"2793169026415436","0","0.612","0.766","9.807","lay down","1"
"2793169042590436","0","0.919","0.459","9.807","lay down","1"
"2793169062583590","0","1.685","0.153","9.807","lay down","1"
"2793169082530282","0","1.992","0.153","9.807","lay down","1"
"2793169102532590","0","2.145","0.153","9.807","lay down","1"
"2793169123454590","0","1.838","-0.153","9.807","lay down","1"
"2793169142539205","0","1.838","-0.459","9.807","lay down","1"
"2793169162526359","0","1.838","-0.153","9.807","lay down","1"
"2793169182512128","0","1.838","0.153","9.807","lay down","1"
"2793169202526282","0","1.838","0.0","10.113","lay down","1"
"2793169222583667","0","2.298","0.0","9.807","lay down","1"
"2793169242583667","0","3.064","-0.459","9.5","lay down","1"
"2793169275470513","0","3.064","-0.459","9.5","lay down","1"
"2793169282574128","0","3.064","-0.459","9.5","lay down","1"
"2793169302570821","0","2.758","-0.459","9.5","lay down","1"
"2793169322564128","0","3.524","-0.766","9.807","lay down","1"
"2793169342524821","0","3.524","-1.225","9.5","lay down","1"
