Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle,Mean X,Mean Y,Mean Z,Max X,Max Y,Max Z,Standard deviation X,Standard deviation Y,Standard deviation Z,Variance X,Variance Y,Variance Z,RMS X,RMS Y,RMS Z,Peak to peak X,Peak to peak Y,Peak to peak Z
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,stand up,1,0.999305,0.34502,9.80314,1.379,0.919,10.879000000000001,0.14555798711532578,0.07824385024078577,0.21033815893823835,0.02118712761306534,0.006122100100502511,0.04424214110552762,1.009797838678613,0.35373760048940234,9.805384989382121,0.92,0.766,3.218000000000001
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
1.072,0.306,9.807,none,2,1.072,0.306,9.816945,1.072,0.306,9.96,0.0,0.0,0.03781310792110687,0.0,0.0,0.0014298311306532752,1.071999999999999,0.30600000000000005,9.81701746025748,0.0,0.0,0.15300000000000047
