Timestamp,Accuracy,Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle
8.99056E+13,3,-0.91929626,0.15296936,9.627945,none,10
8.99056E+13,3,-0.9180908,0.15776062,9.703354,none,10
8.99056E+13,3,-0.9324646,0.15177917,9.6662445,none,10
8.99056E+13,3,-0.9073181,0.1589508,9.636322,none,10
8.99056E+13,3,-0.90852356,0.14698792,9.653076,none,10
8.99057E+13,3,-0.92767334,0.14219666,9.669846,none,10
8.99057E+13,3,-0.90852356,0.15296936,9.660263,none,10
8.99057E+13,3,-0.92048645,0.1589508,9.684204,none,10
8.99057E+13,3,-0.93844604,0.15296936,9.711731,none,10
8.99057E+13,3,-0.92767334,0.15415955,9.66864,none,10
8.99058E+13,3,-0.9180908,0.15177917,9.605194,none,10
8.99058E+13,3,-0.9240875,0.15536499,9.64949,none,10
8.99058E+13,3,-0.9444275,0.15536499,9.708145,none,10
8.99058E+13,3,-0.9252777,0.14698792,9.694977,none,10
8.99058E+13,3,-0.91929626,0.16015625,9.677017,none,10
8.99059E+13,3,-0.93844604,0.16015625,9.654282,none,10
8.99059E+13,3,-0.9324646,0.14578247,9.651886,none,10
8.99059E+13,3,-0.93725586,0.17092896,9.697372,none,10
8.99059E+13,3,-0.94802856,0.15655518,9.665054,none,10
8.99059E+13,3,-0.93006897,0.16015625,9.650681,none,10
8.9906E+13,3,-0.92767334,0.16255188,9.644699,none,10
8.9906E+13,3,-0.9324646,0.14099121,9.632736,none,10
8.9906E+13,3,-0.93844604,0.15296936,9.651886,none,10
8.9906E+13,3,-0.92048645,0.15415955,9.647095,none,10
8.9906E+13,3,-0.9216919,0.16015625,9.724899,none,10
8.99061E+13,3,-0.9444275,0.15415955,9.830246,none,10
8.99061E+13,3,-0.9552002,0.15057373,9.721313,none,10
8.99061E+13,3,-0.8965454,0.14938354,9.467529,none,10
8.99061E+13,3,-0.9121094,0.15776062,9.6064,none,10
8.99061E+13,3,-0.95999146,0.18049622,9.829056,none,10
8.99062E+13,3,-0.95880127,0.14099121,9.711731,none,10
8.99062E+13,3,-0.8714142,0.14698792,9.517807,none,10
8.99062E+13,3,-0.914505,0.1661377,9.574066,none,10
8.99062E+13,3,-0.9647827,0.16732788,9.7608185,none,10
8.99062E+13,3,-0.94203186,0.15776062,9.748856,none,10
8.99063E+13,3,-0.9240875,0.14338684,9.598007,none,10
8.99063E+13,3,-0.93125916,0.14698792,9.60878,none,10
8.99063E+13,3,-0.9444275,0.15536499,9.692581,none,10
8.99063E+13,3,-0.93125916,0.16494751,9.691391,none,10
8.99063E+13,3,-0.9109192,0.15776062,9.663849,none,10
8.99064E+13,3,-0.9432373,0.16972351,9.674622,none,10
8.99064E+13,3,-0.93725586,0.15776062,9.714127,none,10
8.99064E+13,3,-0.93006897,0.16255188,9.730896,none,10
8.99064E+13,3,-0.9288635,0.15415955,9.612381,none,10
8.99064E+13,3,-0.9216919,0.15536499,9.633926,none,10
8.99065E+13,3,-0.93725586,0.16972351,9.741669,none,10
8.99065E+13,3,-0.9408417,0.15536499,9.680618,none,10
8.99065E+13,3,-0.9061279,0.1481781,9.615967,none,10
8.99065E+13,3,-0.93006897,0.14698792,9.661453,none,10
8.99065E+13,3,-0.94802856,0.15415955,9.698563,none,10
8.99066E+13,3,-0.9228821,0.16494751,9.697372,none,10
8.99066E+13,3,-0.9180908,0.16015625,9.654282,none,10
8.99066E+13,3,-0.93006897,0.14578247,9.659073,none,10
8.99066E+13,3,-0.93006897,0.15536499,9.681808,none,10
8.99066E+13,3,-0.9324646,0.16015625,9.679413,none,10
8.99067E+13,3,-0.93844604,0.15776062,9.672226,none,10
8.99067E+13,3,-0.94802856,0.16015625,9.66864,none,10
8.99067E+13,3,-0.9252777,0.15776062,9.6662445,none,10
8.99067E+13,3,-0.93963623,0.15655518,9.673431,none,10
8.99067E+13,3,-0.94802856,0.1589508,9.672226,none,10
8.99068E+13,3,-0.9216919,0.16972351,9.663849,none,10
8.99068E+13,3,-0.9360504,0.16134644,9.702164,none,10
8.99068E+13,3,-0.9348602,0.13980103,9.692581,none,10
8.99068E+13,3,-0.91929626,0.17211914,9.680618,none,10
8.99068E+13,3,-0.9611969,0.1481781,9.788345,none,10
8.99069E+13,3,-0.91690063,0.16015625,9.522598,none,10
8.99069E+13,3,-0.9180908,0.14459229,9.659073,none,10
8.99069E+13,3,-0.9432373,0.14459229,9.6866,none,10
8.99069E+13,3,-0.9444275,0.16732788,9.700958,none,10
8.99069E+13,3,-0.9061279,0.16972351,9.659073,none,10
8.9907E+13,3,-0.9444275,0.13621521,9.545334,none,10
8.9907E+13,3,-0.9109192,0.15296936,9.699768,none,10
8.9907E+13,3,-0.9552002,0.17572021,9.832642,none,10
8.9907E+13,3,-0.9348602,0.14698792,9.638718,none,10
8.9907E+13,3,-0.8953552,0.1589508,9.602798,none,10
8.99071E+13,3,-0.9611969,0.14219666,9.681808,none,10
8.99071E+13,3,-0.9575958,0.1374054,9.709351,none,10
8.99071E+13,3,-0.9049225,0.1769104,9.691391,none,10
8.99071E+13,3,-0.94563293,0.15296936,9.659073,none,10
8.99071E+13,3,-0.9216919,0.14938354,9.635117,none,10
8.99072E+13,3,-0.9408417,0.16494751,9.724899,none,10
8.99072E+13,3,-0.93725586,0.14698792,9.697372,none,10
8.99072E+13,3,-0.9228821,0.1661377,9.651886,none,10
8.99072E+13,3,-0.9432373,0.16255188,9.64949,none,10
8.99072E+13,3,-0.9240875,0.1481781,9.645905,none,10
8.99073E+13,3,-0.9324646,0.16494751,9.651886,none,10
8.99073E+13,3,-0.9348602,0.13381958,9.654282,none,10
8.99073E+13,3,-0.9444275,0.16972351,9.7057495,none,10
8.99073E+13,3,-0.94563293,0.15057373,9.752441,none,10
8.99073E+13,3,-0.9336548,0.13500977,9.609985,none,10
8.99074E+13,3,-0.9228821,0.15776062,9.679413,none,10
8.99074E+13,3,-0.9156952,0.16494751,9.580063,none,10
8.99074E+13,3,-0.969574,0.1481781,9.858978,none,10
8.99074E+13,3,-0.9408417,0.15415955,9.612381,none,10
8.99074E+13,3,-0.9264679,0.13381958,9.578857,none,10
8.99075E+13,3,-0.9121094,0.17211914,9.736877,none,10
8.99075E+13,3,-0.95401,0.1589508,9.693787,none,10
8.99075E+13,3,-0.9348602,0.14578247,9.702164,none,10
8.99075E+13,3,-0.9216919,0.15296936,9.665054,none,10
8.99075E+13,3,-0.94802856,0.13861084,9.605194,none,10
8.99076E+13,3,-0.91329956,0.16853333,9.722519,none,10
8.99076E+13,3,-0.94563293,0.17332458,9.7057495,none,10
8.99076E+13,3,-0.94563293,0.1374054,9.630341,none,10
8.99076E+13,3,-0.9264679,0.15776062,9.679413,none,10
8.99076E+13,3,-0.95640564,0.15776062,9.683014,none,10
8.99077E+13,3,-0.9109192,0.16255188,9.665054,none,10
8.99077E+13,3,-0.9468231,0.17211914,9.690186,none,10
8.99077E+13,3,-0.9360504,0.13261414,9.663849,none,10
8.99077E+13,3,-0.91690063,0.16494751,9.671036,none,10
8.99077E+13,3,-0.9408417,0.17572021,9.693787,none,10
8.99078E+13,3,-0.9240875,0.15057373,9.669846,none,10
8.99078E+13,3,-0.9228821,0.15296936,9.653076,none,10
8.99078E+13,3,-0.9324646,0.14578247,9.6662445,none,10
8.99078E+13,3,-0.93125916,0.14578247,9.684204,none,10
8.99078E+13,3,-0.9432373,0.14459229,9.648285,none,10
8.99079E+13,3,-0.9252777,0.15296936,9.594421,none,10
8.99079E+13,3,-0.9180908,0.17811584,9.80751,none,10
8.99079E+13,3,-0.969574,0.16374207,9.782364,none,10
8.99079E+13,3,-0.90971375,0.12184143,9.466339,none,10
8.99079E+13,3,-0.85943604,0.16015625,9.499847,none,10
8.9908E+13,3,-0.97914124,0.15536499,10.027771,none,10
8.9908E+13,3,-0.97795105,0.15655518,9.762009,none,10
8.9908E+13,3,-0.87979126,0.15536499,9.469925,none,10
8.9908E+13,3,-0.9121094,0.14938354,9.564499,none,10
8.9908E+13,3,-0.9719696,0.1589508,9.8003235,none,10
8.99081E+13,3,-0.94802856,0.16972351,9.829056,none,10
8.99081E+13,3,-0.9073181,0.16255188,9.571671,none,10
8.99081E+13,3,-0.91690063,0.14459229,9.553726,none,10
8.99081E+13,3,-0.95401,0.14459229,9.7452545,none,10
8.99081E+13,3,-0.94203186,0.16853333,9.738068,none,10
8.99082E+13,3,-0.9216919,0.16134644,9.619568,none,10
8.99082E+13,3,-0.9336548,0.15415955,9.621948,none,10
8.99082E+13,3,-0.95280457,0.15177917,9.693787,none,10
8.99082E+13,3,-0.9216919,0.14938354,9.751236,none,10
8.99082E+13,3,-0.9348602,0.15776062,9.741669,none,10
8.99083E+13,3,-0.9504242,0.15296936,9.60878,none,10
8.99083E+13,3,-0.91329956,0.16374207,9.58963,none,10
8.99083E+13,3,-0.9264679,0.16374207,9.779968,none,10
8.99083E+13,3,-0.9552002,0.14459229,9.665054,none,10
8.99083E+13,3,-0.914505,0.14698792,9.623154,none,10
8.99084E+13,3,-0.9228821,0.17572021,9.674622,none,10
8.99084E+13,3,-0.94921875,0.13621521,9.685394,none,10
8.99084E+13,3,-0.91690063,0.1374054,9.710541,none,10
8.99084E+13,3,-0.93963623,0.15296936,9.677017,none,10
8.99084E+13,3,-0.914505,0.15536499,9.629135,none,10
8.99085E+13,3,-0.93006897,0.16732788,9.690186,none,10
8.99085E+13,3,-0.94203186,0.15296936,9.685394,none,10
8.99085E+13,3,-0.9432373,0.13621521,9.661453,none,10
8.99085E+13,3,-0.9228821,0.14938354,9.621948,none,10
8.99085E+13,3,-0.9348602,0.14219666,9.636322,none,10
8.99086E+13,3,-0.9121094,0.15655518,9.678223,none,10
8.99086E+13,3,-0.95880127,0.18409729,9.82785,none,10
8.99086E+13,3,-0.94921875,0.1374054,9.775177,none,10
8.99086E+13,3,-0.9061279,0.13621521,9.432816,none,10
8.99086E+13,3,-0.91329956,0.16255188,9.600403,none,10
8.99087E+13,3,-0.97076416,0.15776062,9.854187,none,10
8.99087E+13,3,-0.95640564,0.14338684,9.702164,none,10
8.99087E+13,3,-0.8857727,0.15415955,9.524994,none,10
8.99087E+13,3,-0.9240875,0.14698792,9.617172,none,10
8.99087E+13,3,-0.969574,0.16134644,9.750046,none,10
8.99088E+13,3,-0.9408417,0.16134644,9.74765,none,10
8.99088E+13,3,-0.9240875,0.15415955,9.611176,none,10
8.99088E+13,3,-0.9216919,0.13980103,9.625549,sit down,10
8.99088E+13,3,-0.94203186,0.15177917,9.732086,sit down,10
8.99088E+13,3,-0.9444275,0.14698792,9.716522,sit down,10
8.99089E+13,3,-0.9109192,0.16972351,9.656677,sit down,10
8.99089E+13,3,-0.9288635,0.15655518,9.645905,sit down,10
8.99089E+13,3,-0.93125916,0.15296936,9.690186,sit down,10
8.99089E+13,3,-0.93844604,0.14698792,9.700958,sit down,10
8.99089E+13,3,-0.93725586,0.14698792,9.674622,sit down,10
8.9909E+13,3,-0.92048645,0.15057373,9.641113,sit down,10
8.9909E+13,3,-0.9324646,0.1481781,9.657867,sit down,10
8.9909E+13,3,-0.94203186,0.1302185,9.699768,sit down,10
8.9909E+13,3,-0.94203186,0.14459229,9.674622,sit down,10
8.9909E+13,3,-0.9432373,0.1374054,9.654282,sit down,10
8.99091E+13,3,-0.9324646,0.14099121,9.6866,sit down,10
8.99091E+13,3,-0.9408417,0.13621521,9.681808,sit down,10
8.99091E+13,3,-0.93725586,0.15296936,9.675827,sit down,10
8.99091E+13,3,-0.9324646,0.14219666,9.659073,sit down,10
8.99091E+13,3,-0.9360504,0.15057373,9.661453,sit down,10
8.99092E+13,3,-0.9324646,0.1661377,9.694977,sit down,10
8.99092E+13,3,-0.9216919,0.1481781,9.665054,sit down,10
8.99092E+13,3,-0.9252777,0.13500977,9.659073,sit down,10
8.99092E+13,3,-0.9324646,0.14459229,9.663849,sit down,10
8.99092E+13,3,-0.93006897,0.14938354,9.697372,sit down,10
8.99093E+13,3,-0.93963623,0.14099121,9.685394,sit down,10
8.99093E+13,3,-0.93963623,0.15177917,9.6662445,sit down,10
8.99093E+13,3,-0.93963623,0.14938354,9.677017,sit down,10
8.99093E+13,3,-0.9444275,0.1481781,9.671036,sit down,10
8.99093E+13,3,-0.93963623,0.13861084,9.6662445,sit down,10
8.99094E+13,3,-0.93006897,0.14698792,9.673431,sit down,10
8.99094E+13,3,-0.9288635,0.14338684,9.685394,sit down,10
8.99094E+13,3,-0.9264679,0.15177917,9.672226,sit down,10
8.99094E+13,3,-0.9288635,0.15655518,9.679413,sit down,10
8.99094E+13,3,-0.9264679,0.15415955,9.647095,sit down,10
8.99095E+13,3,-0.9336548,0.14099121,9.615967,sit down,10
8.99095E+13,3,-0.9216919,0.14578247,9.680618,sit down,10
8.99095E+13,3,-0.93844604,0.14938354,9.669846,sit down,10
8.99095E+13,3,-0.9444275,0.14219666,9.683014,sit down,10
8.99095E+13,3,-0.9228821,0.13861084,9.7057495,sit down,10
8.99096E+13,3,-0.94802856,0.13381958,9.7452545,sit down,10
8.99096E+13,3,-0.93844604,0.14338684,9.592026,sit down,10
8.99096E+13,3,-0.90971375,0.14459229,9.609985,sit down,10
8.99096E+13,3,-0.93725586,0.1589508,9.750046,sit down,10
8.99096E+13,3,-0.97436523,0.15057373,9.763214,sit down,10
8.99097E+13,3,-0.91929626,0.1194458,9.560898,sit down,10
8.99097E+13,3,-0.8953552,0.14338684,9.513016,sit down,10
8.99097E+13,3,-0.95401,0.16732788,9.815887,sit down,10
8.99097E+13,3,-0.98991394,0.14459229,9.899689,sit down,10
8.99097E+13,3,-0.9037323,0.14099121,9.544144,sit down,10
8.99098E+13,3,-0.8953552,0.14459229,9.523788,sit down,10
8.99098E+13,3,-0.9575958,0.14938354,9.74646,sit down,10
8.99098E+13,3,-0.97436523,0.13381958,9.790741,sit down,10
8.99098E+13,3,-0.9001312,0.16494751,9.648285,sit down,10
8.99098E+13,3,-0.9444275,0.14938354,9.683014,sit down,10
8.99099E+13,3,-0.93844604,0.13500977,9.583649,sit down,10
8.99099E+13,3,-0.9252777,0.1374054,9.714127,sit down,10
8.99099E+13,3,-0.9264679,0.16374207,9.673431,sit down,10
8.99099E+13,3,-0.9731598,0.1374054,9.76561,sit down,10
8.99099E+13,3,-0.9121094,0.13381958,9.580063,sit down,10
8.991E+13,3,-0.9504242,0.14099121,9.683014,sit down,10
8.991E+13,3,-0.9719696,0.14938354,9.644699,sit down,10
8.991E+13,3,-1.0126648,0.16134644,9.696182,sit down,10
8.991E+13,3,-0.98513794,0.12902832,9.545334,sit down,10
8.991E+13,3,-0.9827423,0.094314575,9.4878845,sit down,10
8.99101E+13,3,-0.94921875,0.07635498,9.7057495,sit down,10
8.99101E+13,3,-0.8761902,0.14698792,9.697372,sit down,10
8.99101E+13,3,-0.7840271,0.17092896,9.805115,sit down,10
8.99101E+13,3,-0.95999146,0.1876831,9.781174,sit down,10
8.99101E+13,3,-1.2484894,0.09790039,9.609985,sit down,10
8.99102E+13,3,-1.2173767,0.003326416,9.49147,sit down,10
8.99102E+13,3,-1.0737152,0.079940796,9.599213,sit down,10
8.99102E+13,3,-1.0892792,0.017700195,9.708145,sit down,10
8.99102E+13,3,-0.97076416,0.20205688,9.777573,sit down,10
8.99102E+13,3,-1.2760315,0.21522522,10.109177,sit down,10
8.99103E+13,3,-0.9360504,-0.3139038,9.633926,sit down,10
8.99103E+13,3,-0.56256104,0.40914917,8.989883,sit down,10
8.99103E+13,3,-0.2824402,0.3816223,9.868561,sit down,10
8.99103E+13,3,-0.6260071,0.03326416,10.015808,sit down,10
8.99103E+13,3,-0.72895813,0.106277466,9.5477295,sit down,10
8.99104E+13,3,-0.55537415,0.16015625,9.536957,sit down,10
8.99104E+13,3,-0.56733704,0.1254425,9.848206,sit down,10
8.99104E+13,3,-0.68585205,0.13861084,9.812302,sit down,10
8.99104E+13,3,-0.59606934,0.12184143,9.672226,sit down,10
8.99104E+13,3,-0.59846497,0.12423706,9.671036,sit down,10
8.99105E+13,3,-0.68466187,0.123046875,9.715332,sit down,10
8.99105E+13,3,-0.622406,0.09790039,9.702164,sit down,10
8.99105E+13,3,-0.61763,0.101486206,9.68779,sit down,10
8.99105E+13,3,-0.7349396,0.10748291,9.6662445,sit down,10
8.99105E+13,3,-0.7385254,0.10269165,9.672226,sit down,10
8.99106E+13,3,-0.6679077,0.10748291,9.697372,sit down,10
8.99106E+13,3,-0.6511383,0.091918945,9.679413,sit down,10
8.99106E+13,3,-0.7062073,0.09790039,9.6267395,sit down,10
8.99106E+13,3,-0.7924042,0.111068726,9.673431,sit down,10
8.99106E+13,3,-0.7552948,0.11465454,9.730896,sit down,10
8.99107E+13,3,-0.6798706,0.106277466,9.6866,sit down,10
8.99107E+13,3,-0.62719727,0.11465454,9.683014,sit down,10
8.99107E+13,3,-0.5972748,0.12184143,9.7057495,sit down,10
8.99107E+13,3,-0.5709381,0.14938354,9.709351,sit down,10
8.99107E+13,3,-0.5709381,0.16374207,9.677017,sit down,10
8.99108E+13,3,-0.51467896,0.11227417,9.7285,sit down,10
8.99108E+13,3,-0.35305786,0.103881836,9.815887,sit down,10
8.99108E+13,3,-0.28123474,0.12184143,9.677017,sit down,10
8.99108E+13,3,-0.34707642,0.079940796,9.639908,sit down,10
8.99108E+13,3,-0.4236908,0.0859375,9.751236,sit down,10
8.99109E+13,3,-0.5122833,0.12663269,9.762009,sit down,10
8.99109E+13,3,-0.5122833,0.118255615,9.724899,sit down,10
8.99109E+13,3,-0.49671936,0.10987854,9.653076,sit down,10
8.99109E+13,3,-0.5218506,0.103881836,9.661453,sit down,10
8.99109E+13,3,-0.5709381,0.10748291,9.709351,sit down,10
8.9911E+13,3,-0.63438416,0.103881836,9.691391,sit down,10
8.9911E+13,3,-0.6667023,0.09790039,9.665054,sit down,10
8.9911E+13,3,-0.6391754,0.0907135,9.663849,sit down,10
8.9911E+13,3,-0.64634705,0.108673096,9.661453,sit down,10
8.9911E+13,3,-0.6403656,0.10987854,9.679413,sit down,10
8.99111E+13,3,-0.62480164,0.11705017,9.6662445,sit down,10
8.99111E+13,3,-0.6284027,0.101486206,9.678223,sit down,10
8.99111E+13,3,-0.59487915,0.108673096,9.680618,sit down,10
8.99111E+13,3,-0.56973267,0.115859985,9.661453,sit down,10
8.99111E+13,3,-0.56614685,0.111068726,9.684204,sit down,10
8.99112E+13,3,-0.59129333,0.108673096,9.721313,sit down,10
8.99112E+13,3,-0.56973267,0.11465454,9.690186,sit down,10
8.99112E+13,3,-0.5541687,0.1194458,9.678223,sit down,10
8.99112E+13,3,-0.5577698,0.12184143,9.709351,sit down,10
8.99112E+13,3,-0.56495667,0.106277466,9.706955,sit down,10
8.99113E+13,3,-0.58529663,0.106277466,9.706955,sit down,10
8.99113E+13,3,-0.5793152,0.103881836,9.699768,sit down,10
8.99113E+13,3,-0.61283875,0.106277466,9.68779,sit down,10
8.99113E+13,3,-0.60684204,0.11227417,9.690186,sit down,10
8.99113E+13,3,-0.59606934,0.108673096,9.684204,sit down,10
8.99114E+13,3,-0.6092377,0.10029602,9.702164,sit down,10
8.99114E+13,3,-0.6080475,0.108673096,9.693787,sit down,10
8.99114E+13,3,-0.6092377,0.11465454,9.681808,sit down,10
8.99114E+13,3,-0.5936737,0.11705017,9.685394,sit down,10
8.99114E+13,3,-0.5924835,0.11705017,9.691391,sit down,10
8.99115E+13,3,-0.59606934,0.103881836,9.699768,sit down,10
8.99115E+13,3,-0.6008606,0.10269165,9.683014,sit down,10
8.99115E+13,3,-0.59129333,0.09790039,9.671036,sit down,10
8.99115E+13,3,-0.5888977,0.11705017,9.692581,sit down,10
8.99115E+13,3,-0.5865021,0.12184143,9.702164,sit down,10
8.99116E+13,3,-0.5924835,0.11705017,9.694977,sit down,10
8.99116E+13,3,-0.5865021,0.108673096,9.690186,sit down,10
8.99116E+13,3,-0.5900879,0.099105835,9.6866,sit down,10
8.99116E+13,3,-0.6032562,0.11705017,9.683014,sit down,10
8.99116E+13,3,-0.58410645,0.11465454,9.688995,sit down,10
8.99117E+13,3,-0.58410645,0.10508728,9.694977,sit down,10
8.99117E+13,3,-0.5817108,0.120651245,9.6866,sit down,10
8.99117E+13,3,-0.59129333,0.1194458,9.679413,sit down,10
8.99117E+13,3,-0.59606934,0.12184143,9.693787,sit down,10
8.99117E+13,3,-0.58410645,0.1194458,9.694977,sit down,10
8.99118E+13,3,-0.5900879,0.111068726,9.699768,sit down,10
8.99118E+13,3,-0.5900879,0.10029602,9.683014,sit down,10
8.99118E+13,3,-0.5817108,0.111068726,9.6866,sit down,10
8.99118E+13,3,-0.5793152,0.108673096,9.706955,sit down,10
8.99118E+13,3,-0.6032562,0.101486206,9.690186,sit down,10
8.99119E+13,3,-0.6008606,0.11465454,9.688995,sit down,10
8.99119E+13,3,-0.5721283,0.118255615,9.66864,sit down,10
8.99119E+13,3,-0.5972748,0.103881836,9.699768,sit down,10
8.99119E+13,3,-0.58410645,0.10269165,9.6866,sit down,10
8.99119E+13,3,-0.57691956,0.10987854,9.6866,sit down,10
8.9912E+13,3,-0.5805054,0.118255615,9.66745,sit down,10
8.9912E+13,3,-0.58769226,0.12184143,9.690186,sit down,10
8.9912E+13,3,-0.5793152,0.118255615,9.700958,sit down,10
8.9912E+13,3,-0.59606934,0.101486206,9.703354,sit down,10
8.9912E+13,3,-0.5996704,0.111068726,9.688995,sit down,10
8.99121E+13,3,-0.58410645,0.094314575,9.677017,sit down,10
8.99121E+13,3,-0.5924835,0.10748291,9.674622,sit down,10
8.99121E+13,3,-0.58529663,0.113464355,9.697372,sit down,10
8.99121E+13,3,-0.57691956,0.10748291,9.683014,sit down,10
8.99121E+13,3,-0.59606934,0.12184143,9.6866,sit down,10
8.99122E+13,3,-0.58769226,0.115859985,9.672226,sit down,10
8.99122E+13,3,-0.59129333,0.111068726,9.693787,sit down,10
8.99122E+13,3,-0.5900879,0.10987854,9.699768,sit down,10
8.99122E+13,3,-0.59606934,0.103881836,9.688995,sit down,10
8.99122E+13,3,-0.5865021,0.111068726,9.684204,sit down,10
8.99123E+13,3,-0.5721283,0.103881836,9.679413,sit down,10
8.99123E+13,3,-0.5817108,0.111068726,9.691391,sit down,10
8.99123E+13,3,-0.59606934,0.1194458,9.678223,sit down,10
8.99123E+13,3,-0.578125,0.1194458,9.684204,sit down,10
8.99123E+13,3,-0.5745239,0.118255615,9.681808,sit down,10
8.99124E+13,3,-0.5924835,0.10029602,9.685394,sit down,10
8.99124E+13,3,-0.59606934,0.10269165,9.683014,sit down,10
8.99124E+13,3,-0.582901,0.11227417,9.674622,sit down,10
8.99124E+13,3,-0.5888977,0.115859985,9.693787,sit down,10
8.99124E+13,3,-0.5924835,0.11705017,9.68779,sit down,10
8.99125E+13,3,-0.5900879,0.106277466,9.691391,sit down,10
8.99125E+13,3,-0.5900879,0.106277466,9.698563,sit down,10
8.99125E+13,3,-0.5936737,0.10748291,9.694977,sit down,10
8.99125E+13,3,-0.58410645,0.10987854,9.680618,sit down,10
8.99125E+13,3,-0.578125,0.099105835,9.688995,sit down,10
8.99126E+13,3,-0.5745239,0.118255615,9.690186,sit down,10
8.99126E+13,3,-0.5888977,0.1254425,9.68779,sit down,10
8.99126E+13,3,-0.58769226,0.10029602,9.692581,sit down,10
8.99126E+13,3,-0.5996704,0.10748291,9.68779,sit down,10
8.99126E+13,3,-0.5972748,0.094314575,9.673431,sit down,10
8.99127E+13,3,-0.5745239,0.12782288,9.703354,sit down,10
8.99127E+13,3,-0.59487915,0.1254425,9.702164,sit down,10
8.99127E+13,3,-0.5900879,0.106277466,9.684204,sit down,10
8.99127E+13,3,-0.5900879,0.103881836,9.681808,sit down,10
8.99127E+13,3,-0.5817108,0.115859985,9.673431,sit down,10
8.99128E+13,3,-0.5793152,0.113464355,9.714127,sit down,10
8.99128E+13,3,-0.5900879,0.11465454,9.703354,sit down,10
8.99128E+13,3,-0.5972748,0.10748291,9.665054,lay down,10
8.99128E+13,3,-0.58769226,0.120651245,9.697372,lay down,10
8.99128E+13,3,-0.59129333,0.101486206,9.690186,lay down,10
8.99129E+13,3,-0.5817108,0.096710205,9.675827,lay down,10
8.99129E+13,3,-0.582901,0.0859375,9.691391,lay down,10
8.99129E+13,3,-0.5888977,0.099105835,9.675827,lay down,10
8.99129E+13,3,-0.5888977,0.113464355,9.679413,lay down,10
8.99129E+13,3,-0.59129333,0.11705017,9.690186,lay down,10
8.9913E+13,3,-0.5805054,0.099105835,9.690186,lay down,10
8.9913E+13,3,-0.5865021,0.10748291,9.709351,lay down,10
8.9913E+13,3,-0.5865021,0.11465454,9.674622,lay down,10
8.9913E+13,3,-0.59129333,0.10508728,9.685394,lay down,10
8.9913E+13,3,-0.5996704,0.103881836,9.721313,lay down,10
8.99131E+13,3,-0.5924835,0.10987854,9.700958,lay down,10
8.99131E+13,3,-0.59606934,0.10748291,9.677017,lay down,10
8.99131E+13,3,-0.5888977,0.10029602,9.674622,lay down,10
8.99131E+13,3,-0.6367798,0.091918945,9.671036,lay down,10
8.99131E+13,3,-0.6188202,0.101486206,9.66745,lay down,10
8.99132E+13,3,-0.55537415,0.09790039,9.685394,lay down,10
8.99132E+13,3,-0.53382874,0.10269165,9.712936,lay down,10
8.99132E+13,3,-0.5398102,0.09550476,9.678223,lay down,10
8.99132E+13,3,-0.5817108,0.084732056,9.6662445,lay down,10
