"Timestamp","Accuracy","Acceleration X","Acceleration Y","Acceleration Z","Label","Cycle"
"2087207733568903","3","0.21","0.347","9.91","stand up","1"
"2087207753708365","3","0.21","0.337","9.927","stand up","1"
"2087207773846827","3","0.234","0.359","9.901","stand up","1"
"2087207793985244","3","0.217","0.335","9.917","stand up","1"
"2087207814124029","3","0.217","0.357","9.925","stand up","1"
"2087207834263096","3","0.236","0.342","9.908","stand up","1"
"2087207854401942","3","0.226","0.337","9.908","stand up","1"
"2087207874540311","3","0.231","0.33","9.903","stand up","1"
"2087207894677878","3","0.229","0.347","9.913","stand up","1"
"2087207914814869","3","0.229","0.352","9.932","stand up","1"
"2087207934952720","3","0.214","0.337","9.91","stand up","1"
"2087207955090777","3","0.21","0.342","9.917","stand up","1"
"2087207975227436","3","0.219","0.34","9.92","stand up","1"
"2087207995365239","3","0.234","0.333","9.932","stand up","1"
"2087208015504724","3","0.214","0.347","9.913","stand up","1"
"2087208035644412","3","0.21","0.342","9.896","stand up","1"
"2087208055784311","3","0.222","0.328","9.905","stand up","1"
"2087208075923681","3","0.222","0.323","9.908","stand up","1"
"2087208096063782","3","0.219","0.345","9.925","stand up","1"
"2087208116203687","3","0.212","0.335","9.908","stand up","1"
"2087208136343056","3","0.224","0.335","9.905","stand up","1"
"2087208156483950","3","0.217","0.328","9.91","stand up","1"
"2087208176625239","3","0.224","0.34","9.915","stand up","1"
"2087208196765558","3","0.217","0.34","9.927","stand up","1"
"2087208216905837","3","0.21","0.342","9.91","stand up","1"
"2087208237046389","3","0.207","0.342","9.913","stand up","1"
"2087208257187057","3","0.226","0.325","9.922","stand up","1"
"2087208277327933","3","0.214","0.333","9.922","stand up","1"
"2087208297469808","3","0.21","0.337","9.905","stand up","1"
"2087208317608947","3","0.219","0.34","9.915","stand up","1"
"2087208337747591","3","0.226","0.335","9.886","none","2"
"2087208357886442","3","0.214","0.345","9.905","none","2"
"2087208378026466","3","0.222","0.337","9.922","none","2"
"2087208398166394","3","0.212","0.34","9.908","none","2"
"2087208418308284","3","0.217","0.342","9.898","none","2"
"2087208438449726","3","0.217","0.342","9.905","none","2"
"2087208458589130","3","0.212","0.337","9.925","none","2"
"2087208478729226","3","0.226","0.342","9.903","none","2"
"2087208498869178","3","0.214","0.34","9.913","none","2"
"2087208519009182","3","0.217","0.34","9.908","none","2"
"2087208539149797","3","0.217","0.345","9.917","none","2"
"2087208559290707","3","0.214","0.349","9.929","none","2"
"2087208579431659","3","0.214","0.349","9.92","none","2"
"2087208599572865","3","0.214","0.342","9.91","none","2"
"2087208619713163","3","0.212","0.321","9.915","none","2"
"2087208639852538","3","0.229","0.33","9.917","none","2"
"2087208659993254","3","0.224","0.345","9.91","none","2"
"2087208680133471","3","0.217","0.328","9.905","none","2"
"2087208700271904","3","0.219","0.333","9.903","none","2"
"2087208720411928","3","0.214","0.345","9.901","none","2"
"2087208740551947","3","0.214","0.345","9.908","none","2"
"2087208760691350","3","0.214","0.333","9.927","none","2"
"2087208780830120","3","0.21","0.345","9.903","none","2"
"2087208800970116","3","0.229","0.337","9.901","none","2"
"2087208821110716","3","0.217","0.335","9.896","none","2"
"2087208841249240","3","0.21","0.335","9.903","none","2"
"2087208861390706","3","0.217","0.333","9.901","none","2"
"2087208881531734","3","0.219","0.33","9.922","none","2"
"2087208901672042","3","0.222","0.354","9.903","none","2"
"2087208921811105","3","0.222","0.337","9.927","none","2"
"2087208941951105","3","0.207","0.33","9.908","none","2"
"2087208962090081","3","0.224","0.325","9.898","none","2"
"2087208982228620","3","0.21","0.335","9.925","none","2"
"2087209002368557","3","0.21","0.345","9.932","none","2"
"2087209022509879","3","0.219","0.34","9.915","none","2"
"2087209042651076","3","0.214","0.34","9.908","none","2"
"2087209062789850","3","0.217","0.345","9.889","none","2"
"2087209082928922","3","0.224","0.333","9.894","none","2"
"2087209103067918","3","0.219","0.357","9.915","none","2"
"2087209123208533","3","0.219","0.354","9.927","none","2"
"2087209143348302","3","0.217","0.349","9.922","none","2"
"2087209163487374","3","0.214","0.337","9.925","none","2"
"2087209183626446","3","0.214","0.342","9.913","none","2"
"2087209203765489","3","0.214","0.345","9.91","none","2"
"2087209223905710","3","0.21","0.325","9.908","none","2"
"2087209244046398","3","0.224","0.337","9.92","none","2"
"2087209264185715","3","0.217","0.352","9.898","none","2"
"2087209284324283","3","0.212","0.354","9.917","none","2"
"2087209304463047","3","0.222","0.34","9.917","none","2"
"2087209324603273","3","0.214","0.349","9.932","none","2"
"2087209344741753","3","0.224","0.349","9.917","none","2"
"2087209364880302","3","0.217","0.345","9.915","none","2"
"2087209385021437","3","0.21","0.337","9.915","none","2"
"2087209405162965","3","0.219","0.34","9.929","none","2"
"2087209425303379","3","0.217","0.34","9.932","none","2"
"2087209445444230","3","0.217","0.347","9.917","none","2"
"2087209465584552","3","0.226","0.34","9.922","none","2"
"2087209485722110","3","0.226","0.335","9.927","none","2"
"2087209505862404","3","0.222","0.337","9.913","none","2"
"2087209526002726","3","0.219","0.323","9.917","none","2"
"2087209546142423","3","0.219","0.333","9.905","none","2"
"2087209566282533","3","0.222","0.342","9.898","none","2"
"2087209586423350","3","0.212","0.345","9.915","none","2"
"2087209606565504","3","0.205","0.352","9.882","none","2"
"2087209626705269","3","0.217","0.325","9.915","none","2"
"2087209646844053","3","0.224","0.337","9.913","none","2"
"2087209666985514","3","0.214","0.345","9.898","none","2"
"2087209687126135","3","0.222","0.33","9.929","none","2"
"2087209707267764","3","0.212","0.335","9.917","none","2"
"2087209727409317","3","0.226","0.325","9.905","none","2"
"2087209747551385","3","0.21","0.345","9.894","none","2"
"2087209767692399","3","0.224","0.342","9.891","none","2"
"2087209787832312","3","0.224","0.342","9.901","none","2"
"2087209807973543","3","0.21","0.345","9.91","none","2"
"2087209828115101","3","0.214","0.349","9.925","none","2"
"2087209848255707","3","0.217","0.337","9.898","none","2"
"2087209868395476","3","0.226","0.337","9.922","none","2"
"2087209888535370","3","0.222","0.328","9.898","none","2"
"2087209908675476","3","0.212","0.345","9.922","none","2"
"2087209928816000","3","0.217","0.335","9.896","none","2"
"2087209948956404","3","0.212","0.335","9.889","none","2"
"2087209969097019","3","0.229","0.34","9.908","none","2"
"2087209989237846","3","0.224","0.33","9.939","none","2"
"2087210009378779","3","0.219","0.335","9.925","none","2"
"2087210029519471","3","0.212","0.345","9.932","none","2"
"2087210049660318","3","0.222","0.323","9.886","none","2"
"2087210069800995","3","0.219","0.335","9.901","none","2"
"2087210089942144","3","0.214","0.342","9.915","none","2"
"2087210110082212","3","0.219","0.337","9.915","none","2"
"2087210130222196","3","0.217","0.328","9.903","none","2"
"2087210150361268","3","0.21","0.333","9.903","none","2"
"2087210170500259","3","0.202","0.337","9.927","none","2"
"2087210190639705","3","0.21","0.328","9.917","none","2"
"2087210210780331","3","0.214","0.345","9.92","none","2"
"2087210230920321","3","0.222","0.347","9.901","none","2"
"2087210251058485","3","0.219","0.34","9.922","none","2"
"2087210271199023","3","0.224","0.34","9.927","none","2"
"2087210291338484","3","0.229","0.352","9.908","none","2"
"2087210311479032","3","0.214","0.337","9.913","none","2"
"2087210331619018","3","0.224","0.325","9.92","none","2"
"2087210351759403","3","0.207","0.337","9.908","none","2"
"2087210371899677","3","0.202","0.335","9.91","none","2"
"2087210392040196","3","0.21","0.325","9.915","none","2"
"2087210412181735","3","0.219","0.34","9.905","none","2"
"2087210432322662","3","0.222","0.34","9.915","none","2"
"2087210452462350","3","0.229","0.347","9.925","none","2"
"2087210472603043","3","0.231","0.335","9.915","none","2"
"2087210492742667","3","0.236","0.347","9.905","none","2"
"2087210512883283","3","0.222","0.335","9.932","none","2"
"2087210533023071","3","0.224","0.328","9.908","none","2"
"2087210553161850","3","0.231","0.335","9.913","none","2"
"2087210573301461","3","0.222","0.342","9.937","none","2"
"2087210593441835","3","0.224","0.342","9.91","none","2"
"2087210613584283","3","0.222","0.354","9.898","none","2"
"2087210633725720","3","0.217","0.345","9.905","none","2"
"2087210653865720","3","0.222","0.337","9.92","none","2"
"2087210674005792","3","0.212","0.316","9.903","none","2"
"2087210694146432","3","0.21","0.325","9.927","none","2"
"2087210714285523","3","0.219","0.33","9.925","none","2"
"2087210734426432","3","0.212","0.345","9.91","none","2"
"2087210754568812","3","0.217","0.335","9.901","none","2"
"2087210774710678","3","0.219","0.335","9.905","none","2"
"2087210794850976","3","0.212","0.34","9.891","none","2"
"2087210814992519","3","0.224","0.333","9.922","none","2"
"2087210835133216","3","0.222","0.345","9.91","none","2"
"2087210855274034","3","0.224","0.347","9.913","none","2"
"2087210875415259","3","0.217","0.342","9.898","none","2"
"2087210895556275","3","0.214","0.342","9.917","none","2"
"2087210915696274","3","0.226","0.335","9.908","none","2"
"2087210935838125","3","0.222","0.337","9.922","none","2"
"2087210955978755","3","0.219","0.335","9.915","none","2"
"2087210976119918","3","0.212","0.342","9.913","none","2"
"2087210996261836","3","0.219","0.335","9.92","none","2"
"2087211016403062","3","0.217","0.337","9.91","none","2"
"2087211036543077","3","0.212","0.333","9.917","none","2"
"2087211056683014","3","0.214","0.342","9.905","none","2"
"2087211076822717","3","0.224","0.33","9.922","none","2"
"2087211096963321","3","0.214","0.335","9.92","none","2"
"2087211117104254","3","0.207","0.34","9.903","none","2"
"2087211137244254","3","0.219","0.342","9.913","none","2"
"2087211157383721","3","0.214","0.34","9.913","none","2"
"2087211177524567","3","0.205","0.349","9.922","none","2"
"2087211197664942","3","0.21","0.342","9.908","none","2"
"2087211217805534","3","0.217","0.333","9.898","none","2"
"2087211237946765","3","0.202","0.335","9.908","none","2"
"2087211258087972","3","0.214","0.34","9.898","none","2"
"2087211278229750","3","0.219","0.316","9.903","none","2"
"2087211298369203","3","0.214","0.33","9.927","none","2"
"2087211318510351","3","0.207","0.349","9.917","none","2"
"2087211338651275","3","0.212","0.333","9.901","none","2"
"2087211358792581","3","0.219","0.333","9.894","none","2"
"2087211378931894","3","0.241","0.333","9.915","none","2"
"2087211399071058","3","0.226","0.342","9.913","none","2"
"2087211419212206","3","0.207","0.33","9.908","none","2"
"2087211439352898","3","0.219","0.337","9.932","none","2"
"2087211459491980","3","0.219","0.33","9.927","none","2"
"2087211479631984","3","0.219","0.337","9.91","none","2"
"2087211499772936","3","0.21","0.345","9.917","none","2"
"2087211519913143","3","0.226","0.337","9.92","none","2"
"2087211540056239","3","0.214","0.337","9.908","none","2"
"2087211560197249","3","0.205","0.335","9.915","none","2"
"2087211580337812","3","0.238","0.335","9.908","none","2"
"2087211600478114","3","0.224","0.34","9.903","none","2"
"2087211620619653","3","0.226","0.333","9.922","none","2"
"2087211640761191","3","0.217","0.325","9.925","none","2"
"2087211660902499","3","0.222","0.342","9.903","none","2"
"2087211681044634","3","0.219","0.333","9.915","none","2"
"2087211701185480","3","0.231","0.33","9.913","none","2"
"2087211721327340","3","0.226","0.337","9.913","none","2"
"2087211741468033","3","0.214","0.335","9.917","none","2"
"2087211761610110","3","0.219","0.34","9.903","none","2"
"2087211781751423","3","0.207","0.337","9.901","none","2"
"2087211801892941","3","0.212","0.321","9.905","none","2"
"2087211822032927","3","0.222","0.342","9.915","none","2"
"2087211842172567","3","0.21","0.34","9.891","none","2"
"2087211862313259","3","0.226","0.347","9.91","none","2"
"2087211882454413","3","0.222","0.345","9.903","none","2"
"2087211902595417","3","0.219","0.328","9.908","none","2"
"2087211922734716","3","0.234","0.349","9.92","none","2"
"2087211942875316","3","0.217","0.349","9.903","none","2"
"2087211963015100","3","0.21","0.33","9.891","none","2"
"2087211983155946","3","0.224","0.342","9.915","none","2"
"2087212003295720","3","0.236","0.34","9.917","none","2"
"2087212023435388","3","0.229","0.342","9.896","none","2"
"2087212043576576","3","0.219","0.328","9.908","none","2"
"2087212063715890","3","0.217","0.342","9.91","none","2"
"2087212083856283","3","0.212","0.337","9.889","none","2"
"2087212103996817","3","0.222","0.345","9.917","none","2"
"2087212124136904","3","0.222","0.352","9.917","none","2"
"2087212144277226","3","0.207","0.337","9.903","none","2"
"2087212164416855","3","0.207","0.335","9.905","none","2"
"2087212184558149","3","0.217","0.345","9.915","none","2"
"2087212204699995","3","0.229","0.337","9.913","none","2"
"2087212224842144","3","0.224","0.333","9.913","none","2"
"2087212244984918","3","0.229","0.337","9.896","none","2"
"2087212265126792","3","0.222","0.354","9.905","none","2"
"2087212285270090","3","0.21","0.34","9.908","sit down","2"
"2087212305411705","3","0.222","0.33","9.917","sit down","2"
"2087212325555018","3","0.229","0.328","9.903","sit down","2"
"2087212345697191","3","0.219","0.328","9.92","sit down","2"
"2087212365839143","3","0.229","0.333","9.915","sit down","2"
"2087212385980677","3","0.229","0.342","9.91","sit down","2"
"2087212406123427","3","0.241","0.342","9.915","sit down","2"
"2087212426266509","3","0.219","0.337","9.915","sit down","2"
"2087212446408980","3","0.222","0.318","9.903","sit down","2"
"2087212466548350","3","0.222","0.333","9.915","sit down","2"
"2087212486688956","3","0.224","0.328","9.898","sit down","2"
"2087212506829869","3","0.224","0.345","9.908","sit down","2"
"2087212526971302","3","0.226","0.342","9.908","sit down","2"
"2087212547111682","3","0.214","0.335","9.903","sit down","2"
"2087212567251388","3","0.219","0.337","9.91","sit down","2"
"2087212587390759","3","0.222","0.337","9.901","sit down","2"
"2087212607530446","3","0.217","0.337","9.913","sit down","2"
"2087212627670355","3","0.231","0.345","9.92","sit down","2"
"2087212647810447","3","0.229","0.333","9.91","sit down","2"
"2087212667951585","3","0.234","0.325","9.91","sit down","2"
"2087212688092571","3","0.234","0.34","9.901","sit down","2"
"2087212708232557","3","0.222","0.33","9.898","sit down","2"
"2087212728372264","3","0.222","0.337","9.894","sit down","2"
"2087212748512264","3","0.224","0.328","9.91","sit down","2"
"2087212768651883","3","0.229","0.323","9.896","sit down","2"
"2087212788792499","3","0.214","0.349","9.891","sit down","2"
"2087212808932807","3","0.219","0.34","9.898","sit down","2"
"2087212829072879","3","0.217","0.333","9.903","sit down","2"
"2087212849212210","3","0.222","0.328","9.889","sit down","2"
"2087212869352283","3","0.219","0.333","9.91","sit down","2"
"2087212889491947","3","0.222","0.33","9.922","sit down","2"
"2087212909632167","3","0.222","0.342","9.937","sit down","2"
"2087212929771942","3","0.226","0.345","9.917","sit down","2"
"2087212949911033","3","0.217","0.337","9.915","sit down","2"
"2087212970051028","3","0.226","0.342","9.915","sit down","2"
"2087212990191552","3","0.226","0.328","9.917","sit down","2"
"2087213010331619","3","0.222","0.335","9.905","sit down","2"
"2087213030471937","3","0.214","0.34","9.908","sit down","2"
"2087213050613076","3","0.226","0.337","9.915","sit down","2"
"2087213070751605","3","0.222","0.34","9.905","sit down","2"
"2087213090889667","3","0.21","0.33","9.922","sit down","2"
"2087213111027807","3","0.222","0.325","9.917","sit down","2"
"2087213131168187","3","0.229","0.347","9.91","sit down","2"
"2087213151307591","3","0.224","0.333","9.898","sit down","2"
"2087213171447883","3","0.212","0.335","9.922","sit down","2"
"2087213191587283","3","0.226","0.335","9.908","sit down","2"
"2087213211726932","3","0.224","0.34","9.915","sit down","2"
"2087213231867557","3","0.212","0.33","9.889","sit down","2"
"2087213252006403","3","0.207","0.337","9.913","sit down","2"
"2087213272146936","3","0.229","0.328","9.91","sit down","2"
"2087213292286384","3","0.226","0.335","9.92","sit down","2"
"2087213312427048","3","0.219","0.328","9.92","sit down","2"
"2087213332565446","3","0.205","0.345","9.91","sit down","2"
"2087213352704240","3","0.219","0.34","9.91","sit down","2"
"2087213372844250","3","0.217","0.337","9.913","sit down","2"
"2087213392985246","3","0.214","0.323","9.913","sit down","2"
"2087213413125227","3","0.212","0.335","9.903","sit down","2"
"2087213433264557","3","0.217","0.337","9.913","sit down","2"
"2087213453403947","3","0.226","0.335","9.917","sit down","2"
"2087213473543419","3","0.205","0.333","9.922","sit down","2"
"2087213493684034","3","0.217","0.335","9.91","sit down","2"
"2087213513824558","3","0.226","0.323","9.903","sit down","2"
"2087213533964860","3","0.224","0.328","9.901","sit down","2"
"2087213554104947","3","0.224","0.342","9.908","sit down","2"
"2087213574244332","3","0.217","0.337","9.917","sit down","2"
"2087213594384029","3","0.214","0.33","9.901","sit down","2"
"2087213614524043","3","0.205","0.33","9.903","sit down","2"
"2087213634662471","3","0.231","0.34","9.927","sit down","2"
"2087213654803101","3","0.234","0.323","9.913","sit down","2"
"2087213674943019","3","0.231","0.321","9.908","sit down","2"
"2087213695082481","3","0.214","0.335","9.932","sit down","2"
"2087213715221789","3","0.226","0.349","9.929","sit down","2"
"2087213735360034","3","0.226","0.215","10.037","sit down","2"
"2087213755498495","3","-0.073","-0.137","10.32","sit down","2"
"2087213775637490","3","0.035","-0.142","9.704","sit down","2"
"2087213795776649","3","0.835","0.524","9.74","sit down","2"
"2087213815915962","3","0.392","1.567","8.574","sit down","2"
"2087213836055433","3","-0.411","-0.218","11.563","sit down","2"
"2087213856195111","3","0.578","-0.764","11.639","sit down","2"
"2087213876334092","3","0.545","0.215","9.189","sit down","2"
"2087213896473260","3","0.356","1.57","7.609","sit down","2"
"2087213916611034","3","-0.114","0.699","8.995","sit down","2"
"2087213936749808","3","0.2","0.016","11.972","sit down","2"
"2087213956889501","3","0.325","0.536","10.018","sit down","2"
"2087213977030721","3","0.229","0.541","9.268","sit down","2"
"2087213997172650","3","0.104","0.39","9.814","sit down","2"
"2087214017312976","3","0.243","0.342","10.499","sit down","2"
"2087214037452981","3","0.2","0.337","9.45","sit down","2"
"2087214057591688","3","0.095","0.275","9.776","sit down","2"
"2087214077728924","3","0.152","0.349","10.131","sit down","2"
"2087214097868385","3","0.289","0.292","10.001","sit down","2"
"2087214118006828","3","0.198","0.282","9.987","sit down","2"
"2087214138145905","3","0.176","0.277","10.001","sit down","2"
"2087214158285500","3","0.258","0.292","9.951","sit down","2"
"2087214178425505","3","0.214","0.318","9.817","sit down","2"
"2087214198566510","3","0.2","0.337","9.929","sit down","2"
"2087214218706813","3","0.267","0.337","10.066","sit down","2"
"2087214238847745","3","0.241","0.321","9.985","sit down","2"
"2087214258987726","3","0.181","0.361","9.812","sit down","2"
"2087214279127726","3","0.236","0.357","9.882","sit down","2"
"2087214299268270","3","0.258","0.392","9.86","sit down","2"
"2087214319406792","3","0.2","0.376","9.877","sit down","2"
"2087214339545543","3","0.214","0.397","9.951","sit down","2"
"2087214359682082","3","0.231","0.445","9.901","sit down","2"
"2087214379819697","3","0.231","0.45","9.882","sit down","2"
"2087214399956918","3","0.198","0.424","9.838","sit down","2"
"2087214420094764","3","0.21","0.409","9.922","sit down","2"
"2087214440234380","3","0.222","0.397","9.896","sit down","2"
"2087214460372624","3","0.183","0.416","9.814","sit down","2"
"2087214480511052","3","0.217","0.349","10.008","sit down","2"
"2087214500649586","3","0.212","0.373","9.951","sit down","2"
"2087214520788369","3","0.205","0.392","9.87","sit down","2"
"2087214540926740","3","0.205","0.359","9.92","sit down","2"
"2087214561064879","3","0.212","0.354","9.913","sit down","2"
"2087214581203048","3","0.205","0.376","9.86","sit down","2"
"2087214601342139","3","0.202","0.352","9.927","sit down","2"
"2087214621480687","3","0.226","0.325","10.001","sit down","2"
"2087214641618759","3","0.229","0.337","9.927","sit down","2"
"2087214661757913","3","0.21","0.368","9.848","sit down","2"
"2087214681896370","3","0.229","0.376","9.934","sit down","2"
"2087214702034754","3","0.236","0.383","9.963","sit down","2"
"2087214722172288","3","0.234","0.366","9.87","sit down","2"
"2087214742308980","3","0.222","0.388","9.882","sit down","2"
"2087214762446749","3","0.274","0.404","9.932","sit down","2"
"2087214782584917","3","0.212","0.402","9.862","sit down","2"
"2087214802724042","3","0.2","0.38","9.937","sit down","2"
"2087214822863753","3","0.226","0.364","9.944","sit down","2"
"2087214843003355","3","0.195","0.376","9.855","sit down","2"
"2087214863142538","3","0.176","0.368","9.932","sit down","2"
"2087214883281321","3","0.193","0.373","9.965","sit down","2"
"2087214903419456","3","0.21","0.364","9.927","sit down","2"
"2087214923558538","3","0.205","0.38","9.86","sit down","2"
"2087214943698499","3","0.222","0.376","9.891","sit down","2"
"2087214963836669","3","0.243","0.376","9.898","sit down","2"
"2087214983973914","3","0.25","0.359","9.941","sit down","2"
"2087215004111073","3","0.205","0.342","9.932","sit down","2"
"2087215024247986","3","0.214","0.366","9.898","sit down","2"
"2087215044386452","3","0.243","0.378","9.874","sit down","2"
"2087215064522543","3","0.226","0.345","9.862","sit down","2"
"2087215084660394","3","0.236","0.352","9.941","sit down","2"
"2087215104799347","3","0.229","0.366","9.937","sit down","2"
"2087215124937870","3","0.217","0.347","9.925","sit down","2"
"2087215145076610","3","0.229","0.354","9.92","sit down","2"
"2087215165217145","3","0.222","0.347","9.908","sit down","2"
"2087215185355962","3","0.219","0.364","9.91","sit down","2"
"2087215205493178","3","0.229","0.34","9.929","sit down","2"
"2087215225631029","3","0.214","0.342","9.913","sit down","2"
"2087215245770015","3","0.219","0.354","9.922","sit down","2"
"2087215265908496","3","0.229","0.361","9.91","sit down","2"
"2087215286049115","3","0.207","0.335","9.913","sit down","2"
"2087215306188875","3","0.212","0.347","9.925","sit down","2"
"2087215326327836","3","0.226","0.376","9.927","sit down","2"
"2087215346467539","3","0.207","0.357","9.908","sit down","2"
"2087215366607539","3","0.222","0.361","9.915","sit down","2"
"2087215386746616","3","0.231","0.359","9.913","sit down","2"
"2087215406885765","3","0.226","0.368","9.91","sit down","2"
"2087215427025173","3","0.202","0.364","9.87","sit down","2"
"2087215447163895","3","0.205","0.357","9.939","sit down","2"
"2087215467303365","3","0.224","0.357","9.917","sit down","2"
"2087215487443000","3","0.219","0.373","9.879","sit down","2"
"2087215507583308","3","0.214","0.364","9.915","sit down","2"
"2087215527723323","3","0.234","0.349","9.939","sit down","2"
"2087215547864553","3","0.202","0.347","9.862","sit down","2"
"2087215568004856","3","0.2","0.371","9.896","sit down","2"
"2087215588145836","3","0.229","0.366","9.905","sit down","2"
"2087215608286678","3","0.219","0.364","9.896","sit down","2"
"2087215628428308","3","0.205","0.371","9.905","sit down","2"
"2087215648568279","3","0.212","0.371","9.898","sit down","2"
"2087215668708269","3","0.219","0.376","9.903","sit down","2"
"2087215688850178","3","0.214","0.352","9.913","sit down","2"
"2087215708990476","3","0.205","0.352","9.925","sit down","2"
"2087215729130722","3","0.222","0.373","9.922","sit down","2"
"2087215749270197","3","0.219","0.366","9.908","sit down","2"
"2087215769410803","3","0.217","0.376","9.922","sit down","2"
"2087215789551346","3","0.219","0.359","9.92","sit down","2"
"2087215809690717","3","0.224","0.349","9.939","sit down","2"
"2087215829830731","3","0.222","0.359","9.903","sit down","2"
"2087215849970490","3","0.222","0.364","9.901","sit down","2"
"2087215870111413","3","0.214","0.376","9.898","sit down","2"
"2087215890251736","3","0.217","0.352","9.939","sit down","2"
"2087215910394529","3","0.219","0.34","9.944","sit down","2"
"2087215930536980","3","0.21","0.373","9.901","sit down","2"
"2087215950678192","3","0.219","0.361","9.905","sit down","2"
"2087215970820566","3","0.207","0.354","9.896","sit down","2"
"2087215990963423","3","0.205","0.378","9.903","sit down","2"
"2087216011105816","3","0.212","0.373","9.939","sit down","2"
"2087216031247672","3","0.222","0.366","9.915","sit down","2"
"2087216051389826","3","0.219","0.371","9.903","sit down","2"
"2087216071530831","3","0.217","0.368","9.889","sit down","2"
"2087216091672369","3","0.222","0.361","9.939","sit down","2"
"2087216111813225","3","0.229","0.357","9.941","sit down","2"
"2087216131953922","3","0.229","0.373","9.905","sit down","2"
"2087216152094119","3","0.219","0.368","9.901","sit down","2"
"2087216172235735","3","0.219","0.368","9.898","sit down","2"
"2087216192378124","3","0.229","0.364","9.961","sit down","2"
"2087216212520879","3","0.226","0.366","9.925","sit down","2"
"2087216232662798","3","0.226","0.38","9.903","sit down","2"
"2087216252805577","3","0.219","0.361","9.896","sit down","2"
"2087216272947736","3","0.224","0.342","9.913","sit down","2"
"2087216293089899","3","0.222","0.364","9.925","lay down","2"
"2087216313231039","3","0.214","0.373","9.92","lay down","2"
"2087216333372048","3","0.222","0.357","9.886","lay down","2"
"2087216353512255","3","0.222","0.361","9.898","lay down","2"
"2087216373653480","3","0.224","0.376","9.92","lay down","2"
"2087216393792318","3","0.236","0.373","9.903","lay down","2"
"2087216413933159","3","0.21","0.368","9.92","lay down","2"
"2087216434073255","3","0.219","0.366","9.901","lay down","2"
"2087216454214173","3","0.229","0.371","9.882","lay down","2"
"2087216474355424","3","0.219","0.349","9.913","lay down","2"
"2087216494495356","3","0.212","0.364","9.922","lay down","2"
"2087216514635135","3","0.212","0.359","9.896","lay down","2"
"2087216534775678","3","0.224","0.354","9.929","lay down","2"
"2087216554916587","3","0.202","0.364","9.92","lay down","2"
"2087216575059649","3","0.224","0.378","9.91","lay down","2"
"2087216595201263","3","0.219","0.373","9.903","lay down","2"
"2087216615341494","3","0.219","0.357","9.901","lay down","2"
"2087216635481259","3","0.207","0.359","9.917","lay down","2"
"2087216655621249","3","0.212","0.352","9.913","lay down","2"
"2087216675763101","3","0.224","0.368","9.905","lay down","2"
"2087216695904263","3","0.205","0.368","9.85","lay down","2"
"2087216716046499","3","0.224","0.383","9.929","lay down","2"
"2087216736188283","3","0.248","0.347","9.949","lay down","2"
"2087216756328947","3","0.205","0.34","9.896","lay down","2"
"2087216776469168","3","0.214","0.376","9.874","lay down","2"
"2087216796608643","3","0.25","0.378","9.853","lay down","2"
"2087216816750100","3","0.181","0.347","9.865","lay down","2"
"2087216836889783","3","0.169","0.306","9.97","lay down","2"
"2087216857030163","3","0.265","0.337","9.997","lay down","2"
"2087216877171009","3","0.272","0.337","9.934","lay down","2"
"2087216897311716","3","0.181","0.313","9.805","lay down","2"
"2087216917452640","3","0.219","0.354","9.908","lay down","2"
"2087216937593457","3","0.293","0.347","9.951","lay down","2"
"2087216957735077","3","0.217","0.282","9.949","lay down","2"
"2087216977877467","3","0.21","0.306","9.997","lay down","2"
"2087216998018722","3","0.217","0.392","9.901","lay down","2"
"2087217018159717","3","0.171","0.39","9.812","lay down","2"
"2087217038301471","3","0.152","0.349","9.891","lay down","2"
"2087217058444601","3","0.174","0.309","10.013","lay down","2"
"2087217078586678","3","0.27","0.306","10.047","lay down","2"
"2087217098727938","3","0.174","0.364","9.769","lay down","2"
"2087217118868034","3","0.116","0.409","9.927","lay down","2"
"2087217139006716","3","0.135","0.428","10.083","lay down","2"
"2087217159147716","3","0.246","0.4","10.023","lay down","2"
"2087217179287024","3","0.265","0.483","9.755","lay down","2"
"2087217199425822","3","0.313","0.594","9.652","lay down","2"
"2087217219566196","3","0.19","0.673","9.683","lay down","2"
"2087217239706105","3","0.195","0.632","9.791","lay down","2"
"2087217259847033","3","0.267","0.481","9.692","lay down","2"
"2087217279987418","3","0.255","0.412","9.697","lay down","2"
"2087217300127336","3","0.308","0.345","9.786","lay down","2"
"2087217320267639","3","0.375","0.515","9.776","lay down","2"
"2087217340407394","3","0.38","0.325","10.495","lay down","2"
"2087217360546082","3","-0.037","0.095","10.646","lay down","2"
"2087217380684874","3","-0.128","0.203","10.27","lay down","2"
"2087217400823951","3","0.308","0.436","9.625","lay down","2"
"2087217420964629","3","0.382","0.462","9.273","lay down","2"
"2087217441105212","3","0.236","0.289","9.652","lay down","2"
"2087217461245212","3","0.179","0.294","10.373","lay down","2"
"2087217481385828","3","0.176","0.407","10.226","lay down","2"
"2087217501525856","3","0.21","0.488","9.793","lay down","2"
"2087217521665852","3","0.281","0.481","9.795","lay down","2"
"2087217541805528","3","0.341","0.536","9.929","lay down","2"
"2087217561945461","3","0.413","0.601","9.393","lay down","2"
"2087217582086793","3","0.492","0.919","8.866","lay down","2"
"2087217602227951","3","0.514","0.771","9.328","lay down","2"
"2087217622367966","3","0.356","1.057","9.733","lay down","2"
"2087217642509168","3","0.255","1.043","8.931","lay down","2"
"2087217662648033","3","0.686","-0.005","11.263","lay down","2"
