"Timestamp","Accuracy","Acceleration X","Acceleration Y","Acceleration Z","Label","Cycle"
"2087591868123624","3","5.106","-1.392","11.378","none","1"
"2087591888120244","3","4.213","-2.096","13.864","none","1"
"2087591908116859","3","-0.554","0.409","11.52","none","1"
"2087591928113470","3","0.351","1.039","8.993","none","1"
"2087591948110094","3","-0.142","0.206","10.169","none","1"
"2087591968106710","3","0.315","-0.103","10.859","none","1"
"2087591988103325","3","1.1","-0.606","9.946","none","1"
"2087592008100055","3","0.226","-1.241","9.357","none","1"
"2087592028096608","3","-0.447","-0.096","9.259","none","1"
"2087592048093314","3","-3.016","-0.657","9.652","none","1"
"2087592068089950","3","-10.206","-4.407","10.241","none","1"
"2087592088086565","3","-11.907","-7.09","10.293","none","1"
"2087592108083161","3","-5.364","-5.281","7.467","none","1"
"2087592128079767","3","-0.032","-3.684","8.679","none","1"
"2087592148076382","3","5.284","-0.87","13.05","none","1"
"2087592168073267","3","8.443","2.796","13.781","none","1"
"2087592188069651","3","3.298","1.218","10.174","none","1"
"2087592208066512","3","2.515","-1.011","4.773","none","1"
"2087592228063132","3","3.602","-2.498","8.5","none","1"
"2087592248059507","3","4.16","-3.191","13.136","none","1"
"2087592268056348","3","4.429","-2.745","11.673","none","1"
"2087592288052973","3","2.41","-1.576","8.782","none","1"
"2087592308049570","3","-0.72","-0.839","9.053","none","1"
"2087592328046267","3","-2.372","-1.315","10.442","none","1"
"2087592348042810","3","-0.159","-1.195","9.582","none","1"
"2087592368039420","3","2.412","-1.212","8.773","none","1"
"2087592388036127","3","1.847","-1.37","9.858","none","1"
"2087592408032748","3","0.346","-0.012","8.931","none","1"
"2087592428029391","3","1.301","1.651","7.898","none","1"
"2087592448025998","3","1.054","0.73","9.24","none","1"
"2087592468022627","3","0.224","-1.104","11.702","none","1"
"2087592488019243","3","2.834","-0.367","12.392","none","1"
"2087592508015858","3","5.756","-0.558","9.369","none","1"
"2087592528012444","3","0.545","-0.695","9.745","none","1"
"2087592548009084","3","-6.789","-0.149","10.408","none","1"
"2087592568005930","3","-8.987","0.594","9.913","none","1"
"2087592588002550","3","-2.6","-0.225","9.575","none","1"
"2087592607999176","3","2.106","-0.446","10.789","none","1"
"2087592627995791","3","-0.08","0.151","10.102","none","1"
"2087592647992402","3","-0.993","0.201","9.098","none","1"
"2087592667989002","3","0.267","-0.118","9.702","none","1"
"2087592687985618","3","0.255","-0.336","10.162","none","1"
"2087592707982214","3","-1.153","-0.113","9.98","none","1"
"2087592727978906","3","-0.439","-0.051","9.733","none","1"
"2087592747975498","3","-0.068","-0.132","9.989","none","1"
"2087592767972108","3","-0.451","-0.082","9.819","none","1"
"2087592787968724","3","-0.394","-0.178","10.056","none","1"
"2087592807965315","3","-0.08","-0.082","9.867","none","1"
"2087592827962166","3","-0.159","-0.077","9.855","none","1"
"2087592847958565","3","-0.576","-0.118","9.963","none","1"
"2087592867955156","3","-0.811","-0.067","9.865","none","1"
"2087592887952003","3","-0.803","-0.07","9.826","none","1"
"2087592907948633","3","-1.043","-0.029","9.997","none","1"
"2087592927945253","3","-0.732","-0.17","10.296","none","1"
"2087592947941869","3","-0.13","-0.216","10.363","none","1"
"2087592967938489","3","-0.099","-0.137","10.095","none","1"
"2087592987935100","3","-0.571","0.115","10.174","none","1"
"2087593007931777","3","-0.813","0.165","9.836","none","1"
"2087593027928393","3","-0.926","0.026","9.647","none","1"
"2087593047924941","3","-1.005","0.048","9.652","none","1"
"2087593067921623","3","-0.873","0.397","9.053","none","1"
"2087593087918176","3","-1.191","0.266","8.559","none","1"
"2087593107914791","3","-1.388","-0.01","9.589","none","1"
"2087593127911715","3","-1.182","0.04","10.351","none","1"
"2087593147908123","3","-1.766","0.026","10.478","none","1"
"2087593167904988","3","-1.601","0.093","9.015","none","1"
"2087593187901614","3","-0.554","0.256","8.195","none","1"
"2087593207897998","3","-0.59","0.218","9.879","none","1"
"2087593227894830","3","-1.46","0.081","11.204","none","1"
"2087593247891430","3","-1.726","-0.01","10.485","none","1"
"2087593267888041","3","-1.038","0.064","9.484","none","1"
"2087593287884661","3","-0.923","0.177","8.809","none","1"
"2087593307881295","3","-1.172","0.076","9.872","none","1"
"2087593327878003","3","-1.249","0.1","10.004","none","1"
"2087593347874627","3","-1.191","0.153","9.975","none","1"
"2087593367871243","3","-1.151","0.093","9.925","none","1"
"2087593387867868","3","-1.144","0.033","9.573","none","1"
"2087593407864483","3","-1.196","0.105","9.58","none","1"
"2087593427861089","3","-1.199","0.177","9.848","none","1"
"2087593447857940","3","-1.065","0.124","9.822","none","1"
"2087593467854301","3","-1.165","0.033","9.836","none","1"
"2087593487851132","3","-1.29","0.069","9.879","none","1"
"2087593507847829","3","-1.17","0.124","9.68","none","1"
"2087593527844392","3","-1.091","0.153","9.644","none","1"
"2087593547841095","3","-1.163","0.11","9.805","none","1"
"2087593567837634","3","-1.223","0.052","9.882","none","1"
"2087593587834253","3","-1.172","0.083","9.803","none","1"
"2087593607830941","3","-1.136","0.112","9.702","none","1"
"2087593627827552","3","-1.167","0.143","9.731","none","1"
"2087593647824152","3","-1.179","0.093","9.805","none","1"
"2087593667820773","3","-1.167","0.083","9.791","none","1"
"2087593687817388","3","-1.187","0.098","9.786","none","1"
"2087593707814013","3","-1.189","0.105","9.774","none","1"
"2087593727810855","3","-1.165","0.107","9.762","none","1"
"2087593747807479","3","-1.17","0.119","9.767","none","1"
"2087593767803859","3","-1.187","0.091","9.771","none","1"
"2087593787800700","3","-1.175","0.095","9.803","none","1"
"2087593807797316","3","-1.165","0.124","9.791","none","1"
"2087593827793927","3","-1.179","0.107","9.757","none","1"
"2087593847790513","3","-1.189","0.091","9.762","none","1"
"2087593867787129","3","-1.177","0.081","9.791","none","1"
"2087593887783811","3","-1.16","0.098","9.817","none","1"
"2087593907780432","3","-1.158","0.107","9.803","none","1"
"2087593927777032","3","-1.187","0.107","9.795","none","1"
"2087593947773648","3","-1.199","0.095","9.745","none","1"
"2087593967770263","3","-1.187","0.105","9.771","none","1"
"2087593987766878","3","-1.184","0.105","9.807","none","1"
"2087594007763730","3","-1.167","0.091","9.798","none","1"
"2087594027760350","3","-1.165","0.086","9.764","none","1"
"2087594047756960","3","-1.165","0.093","9.755","none","1"
"2087594067753566","3","-1.179","0.107","9.779","none","1"
"2087594087750186","3","-1.175","0.098","9.786","none","1"
"2087594107746888","3","-1.187","0.098","9.779","none","1"
"2087594127743489","3","-1.175","0.095","9.762","none","1"
"2087594147740095","3","-1.17","0.083","9.776","none","1"
"2087594167736744","3","-1.17","0.112","9.769","none","1"
"2087594187733364","3","-1.182","0.11","9.788","none","1"
"2087594207730008","3","-1.182","0.103","9.774","none","1"
"2087594227726859","3","-1.175","0.105","9.767","none","1"
"2087594247723474","3","-1.165","0.098","9.776","none","1"
"2087594267720090","3","-1.182","0.105","9.776","none","1"
"2087594287716494","3","-1.196","0.093","9.786","none","1"
"2087594307713331","3","-1.172","0.11","9.786","none","1"
"2087594327710013","3","-1.165","0.105","9.779","none","1"
"2087594347706547","3","-1.194","0.1","9.771","none","1"
"2087594367703172","3","-1.191","0.105","9.788","none","1"
"2087594387699873","3","-1.167","0.107","9.779","none","1"
"2087594407696494","3","-1.177","0.115","9.762","none","1"
"2087594427693109","3","-1.17","0.091","9.769","none","1"
"2087594447689740","3","-1.163","0.107","9.771","none","1"
"2087594467686595","3","-1.167","0.098","9.771","none","1"
"2087594487682966","3","-1.177","0.098","9.791","none","1"
"2087594507679801","3","-1.191","0.088","9.771","none","1"
"2087594527676161","3","-1.172","0.112","9.767","none","1"
"2087594547673013","3","-1.172","0.107","9.783","none","1"
"2087594567669637","3","-1.179","0.1","9.771","none","1"
"2087594587666258","3","-1.177","0.119","9.759","none","1"
"2087594607662950","3","-1.194","0.11","9.771","none","1"
"2087594627659560","3","-1.184","0.093","9.759","sit down","1"
"2087594647656186","3","-1.16","0.1","9.791","sit down","1"
"2087594667652786","3","-1.182","0.122","9.769","sit down","1"
"2087594687649354","3","-1.196","0.103","9.774","sit down","1"
"2087594707645959","3","-1.177","0.107","9.771","sit down","1"
"2087594727642810","3","-1.184","0.112","9.783","sit down","1"
"2087594747639195","3","-1.187","0.098","9.769","sit down","1"
"2087594767636028","3","-1.17","0.124","9.781","sit down","1"
"2087594787632648","3","-1.194","0.091","9.781","sit down","1"
"2087594807629277","3","-1.172","0.11","9.781","sit down","1"
"2087594827625974","3","-1.179","0.098","9.781","sit down","1"
"2087594847622523","3","-1.165","0.095","9.771","sit down","1"
"2087594867619196","3","-1.172","0.115","9.759","sit down","1"
"2087594887615812","3","-1.199","0.107","9.776","sit down","1"
"2087594907612427","3","-1.187","0.095","9.769","sit down","1"
"2087594927609273","3","-1.191","0.103","9.774","sit down","1"
"2087594947605908","3","-1.17","0.122","9.774","sit down","1"
"2087594967602301","3","-1.167","0.115","9.767","sit down","1"
"2087594987599158","3","-1.182","0.103","9.788","sit down","1"
"2087595007595797","3","-1.17","0.105","9.786","sit down","1"
"2087595027592420","3","-1.16","0.095","9.781","sit down","1"
"2087595047589036","3","-1.196","0.105","9.793","sit down","1"
"2087595067585643","3","-1.191","0.115","9.779","sit down","1"
"2087595087582259","3","-1.177","0.119","9.783","sit down","1"
"2087595107578864","3","-1.182","0.11","9.781","sit down","1"
"2087595127575523","3","-1.179","0.112","9.781","sit down","1"
"2087595147572123","3","-1.189","0.115","9.776","sit down","1"
"2087595167568950","3","-1.184","0.115","9.786","sit down","1"
"2087595187565566","3","-1.189","0.117","9.781","sit down","1"
"2087595207561940","3","-1.172","0.098","9.786","sit down","1"
"2087595227558771","3","-1.175","0.11","9.779","sit down","1"
"2087595247555354","3","-1.184","0.103","9.769","sit down","1"
"2087595267551964","3","-1.175","0.088","9.779","sit down","1"
"2087595287548565","3","-1.177","0.105","9.75","sit down","1"
"2087595307545243","3","-1.187","0.107","9.776","sit down","1"
"2087595327541883","3","-1.182","0.11","9.786","sit down","1"
"2087595347538498","3","-1.17","0.122","9.771","sit down","1"
"2087595367535103","3","-1.194","0.11","9.783","sit down","1"
"2087595387531955","3","-1.184","0.11","9.755","sit down","1"
"2087595407528339","3","-1.175","0.098","9.779","sit down","1"
"2087595427525175","3","-1.175","0.098","9.759","sit down","1"
"2087595447521791","3","-1.182","0.093","9.771","sit down","1"
"2087595467518406","3","-1.163","0.095","9.791","sit down","1"
"2087595487515113","3","-1.189","0.105","9.767","sit down","1"
"2087595507511738","3","-1.23","0.1","9.759","sit down","1"
"2087595527508364","3","-1.122","0.091","9.807","sit down","1"
"2087595547504988","3","-1.163","0.088","9.762","sit down","1"
"2087595567501598","3","-1.235","0.119","9.793","sit down","1"
"2087595587498209","3","-1.184","0.105","9.747","sit down","1"
"2087595607495046","3","-1.129","0.095","9.745","sit down","1"
"2087595627491435","3","-1.211","0.127","9.807","sit down","1"
"2087595647488031","3","-1.203","0.115","9.774","sit down","1"
"2087595667484863","3","-1.144","0.103","9.764","sit down","1"
"2087595687481469","3","-1.191","0.122","9.767","sit down","1"
"2087595707478084","3","-1.187","0.119","9.783","sit down","1"
"2087595727474777","3","-1.165","0.088","9.759","sit down","1"
"2087595747471402","3","-1.172","0.11","9.774","sit down","1"
"2087595767468017","3","-1.179","0.093","9.793","sit down","1"
"2087595787464653","3","-1.306","0.107","9.649","sit down","1"
"2087595807461258","3","-1.474","0.225","9.3","sit down","1"
"2087595827457864","3","-1.749","0.261","8.43","sit down","1"
"2087595847454701","3","-1.917","0.036","7.429","sit down","1"
"2087595867451057","3","-2.09","0.404","8.076","sit down","1"
"2087595887447927","3","-2.281","0.23","12.945","sit down","1"
"2087595907444628","3","-2.01","-0.417","14.205","sit down","1"
"2087595927441163","3","-1.326","0.553","8.102","sit down","1"
"2087595947437869","3","0.04","0.462","5.712","sit down","1"
"2087595967434418","3","1.2","-0.266","9.077","sit down","1"
"2087595987431124","3","1.155","-0.882","14.159","sit down","1"
"2087596007427758","3","0.159","-0.194","11.814","sit down","1"
"2087596027424384","3","0.296","0.16","7.731","sit down","1"
"2087596047421234","3","0.305","-0.305","10.054","sit down","1"
"2087596067417825","3","-0.521","-0.122","11.273","sit down","1"
"2087596087414456","3","-0.76","-0.101","9.58","sit down","1"
"2087596107411127","3","-0.504","-0.01","9.85","sit down","1"
"2087596127407676","3","-1.019","0.177","9.7","sit down","1"
"2087596147404291","3","-1.318","-0.07","9.582","sit down","1"
"2087596167400983","3","-1.06","0.048","9.836","sit down","1"
"2087596187397613","3","-0.928","0.136","9.577","sit down","1"
"2087596207394469","3","-1.084","0.05","9.712","sit down","1"
"2087596227391070","3","-1.002","0.033","9.776","sit down","1"
"2087596247387459","3","-0.83","0.05","9.714","sit down","1"
"2087596267384296","3","-0.89","0.048","9.695","sit down","1"
"2087596287380907","3","-0.914","0.019","9.791","sit down","1"
"2087596307377507","3","-0.794","-0.005","9.788","sit down","1"
"2087596327374191","3","-0.653","-0.003","9.882","sit down","1"
"2087596347370714","3","-0.65","-0.029","9.877","sit down","1"
"2087596367367406","3","-0.59","-0.055","9.894","sit down","1"
"2087596387364036","3","-0.466","-0.065","9.896","sit down","1"
"2087596407360642","3","-0.411","-0.103","9.973","sit down","1"
"2087596427357258","3","-0.411","-0.101","9.961","sit down","1"
"2087596447354109","3","-0.375","-0.089","9.867","sit down","1"
"2087596467350714","3","-0.32","-0.091","9.968","sit down","1"
"2087596487347340","3","-0.303","-0.111","9.992","sit down","1"
"2087596507343955","3","-0.305","-0.13","9.922","sit down","1"
"2087596527340571","3","-0.36","-0.089","9.932","sit down","1"
"2087596547337200","3","-0.447","-0.096","9.932","sit down","1"
"2087596567333901","3","-0.528","-0.063","9.929","sit down","1"
"2087596587330546","3","-0.547","-0.039","9.834","sit down","1"
"2087596607327402","3","-0.593","-0.036","9.882","sit down","1"
"2087596627324023","3","-0.677","-0.015","9.841","sit down","1"
"2087596647320397","3","-0.715","-0.005","9.805","sit down","1"
"2087596667317248","3","-0.732","-0.008","9.779","sit down","1"
"2087596687313859","3","-0.741","-0.022","9.74","sit down","1"
"2087596707310493","3","-0.72","-0.043","9.812","sit down","1"
"2087596727307109","3","-0.677","-0.043","9.805","sit down","1"
"2087596747303787","3","-0.643","-0.036","9.791","sit down","1"
"2087596767300368","3","-0.638","-0.063","9.831","sit down","1"
"2087596787296998","3","-0.533","-0.058","9.831","sit down","1"
"2087596807293604","3","-0.51","-0.075","9.853","sit down","1"
"2087596827290455","3","-0.554","-0.065","9.87","sit down","1"
"2087596847286839","3","-0.51","-0.063","9.855","sit down","1"
"2087596867283680","3","-0.501","-0.087","9.913","sit down","1"
"2087596887280282","3","-0.526","-0.082","9.896","sit down","1"
"2087596907276878","3","-0.497","-0.087","9.949","sit down","1"
"2087596927273570","3","-0.521","-0.07","9.927","sit down","1"
"2087596947270180","3","-0.578","-0.051","9.934","sit down","1"
"2087596967266806","3","-0.626","-0.022","9.817","sit down","1"
"2087596987263652","3","-0.626","-0.024","9.788","sit down","1"
"2087597007260046","3","-0.612","-0.034","9.843","sit down","1"
"2087597027256873","3","-0.585","-0.051","9.874","sit down","1"
"2087597047253267","3","-0.619","-0.051","9.831","sit down","1"
"2087597067250127","3","-0.693","-0.024","9.795","sit down","1"
"2087597087246772","3","-0.667","-0.043","9.85","sit down","1"
"2087597107243382","3","-0.653","-0.01","9.783","sit down","1"
"2087597127240070","3","-0.672","-0.031","9.788","sit down","1"
"2087597147236680","3","-0.677","-0.022","9.812","sit down","1"
"2087597167233296","3","-0.605","-0.034","9.826","sit down","1"
"2087597187229897","3","-0.605","-0.034","9.848","sit down","1"
"2087597207226526","3","-0.614","-0.048","9.867","sit down","1"
"2087597227223359","3","-0.585","-0.039","9.853","sit down","1"
"2087597247219743","3","-0.614","-0.036","9.831","sit down","1"
"2087597267216598","3","-0.6","-0.039","9.87","sit down","1"
"2087597287213190","3","-0.595","-0.041","9.858","sit down","1"
"2087597307209805","3","-0.624","-0.041","9.798","sit down","1"
"2087597327206484","3","-0.624","-0.046","9.826","sit down","1"
"2087597347203104","3","-0.629","-0.055","9.817","sit down","1"
"2087597367199700","3","-0.621","-0.041","9.85","sit down","1"
"2087597387196532","3","-0.607","-0.039","9.848","sit down","1"
"2087597407192916","3","-0.631","-0.046","9.867","sit down","1"
"2087597427189537","3","-0.643","-0.043","9.848","sit down","1"
"2087597447186368","3","-0.614","-0.036","9.87","sit down","1"
"2087597467182983","3","-0.636","-0.046","9.843","sit down","1"
"2087597487179695","3","-0.631","-0.048","9.862","sit down","1"
"2087597507176315","3","-0.621","-0.036","9.853","sit down","1"
"2087597527172922","3","-0.602","-0.053","9.843","sit down","1"
"2087597547169532","3","-0.609","-0.058","9.879","sit down","1"
"2087597567166143","3","-0.621","-0.043","9.834","sit down","1"
"2087597587162739","3","-0.614","-0.051","9.822","sit down","1"
"2087597607159613","3","-0.609","-0.034","9.836","sit down","1"
"2087597627156244","3","-0.605","-0.041","9.86","sit down","1"
"2087597647152859","3","-0.612","-0.046","9.836","sit down","1"
"2087597667149551","3","-0.633","-0.041","9.836","sit down","1"
"2087597687146118","3","-0.621","-0.043","9.848","sit down","1"
"2087597707142763","3","-0.621","-0.051","9.872","sit down","1"
"2087597727139432","3","-0.636","-0.048","9.841","sit down","1"
"2087597747136037","3","-0.636","-0.043","9.862","sit down","1"
"2087597767132672","3","-0.621","-0.046","9.867","sit down","1"
"2087597787129518","3","-0.638","-0.046","9.841","sit down","1"
"2087597807125874","3","-0.641","-0.046","9.822","sit down","1"
"2087597827122485","3","-0.621","-0.051","9.817","sit down","1"
"2087597847119350","3","-0.612","-0.048","9.85","sit down","1"
"2087597867115985","3","-0.614","-0.046","9.858","sit down","1"
"2087597887112711","3","-0.636","-0.055","9.877","sit down","1"
"2087597907109340","3","-0.631","-0.048","9.841","sit down","1"
"2087597927105956","3","-0.617","-0.046","9.848","sit down","1"
"2087597947102797","3","-0.624","-0.034","9.87","sit down","1"
"2087597967099197","3","-0.621","-0.048","9.87","sit down","1"
"2087597987095807","3","-0.612","-0.051","9.838","sit down","1"
"2087598007092643","3","-0.624","-0.053","9.86","sit down","1"
"2087598027089244","3","-0.607","-0.039","9.872","sit down","1"
"2087598047085960","3","-0.643","-0.051","9.843","sit down","1"
"2087598067082579","3","-0.643","-0.043","9.824","sit down","1"
"2087598087079210","3","-0.614","-0.024","9.846","sit down","1"
"2087598107075834","3","-0.6","-0.036","9.843","sit down","1"
"2087598127072445","3","-0.626","-0.051","9.86","sit down","1"
"2087598147069060","3","-0.631","-0.043","9.824","sit down","1"
"2087598167065877","3","-0.597","-0.041","9.855","sit down","1"
"2087598187062465","3","-0.629","-0.055","9.853","sit down","1"
"2087598207059041","3","-0.631","-0.043","9.853","sit down","1"
"2087598227055729","3","-0.626","-0.031","9.831","sit down","1"
"2087598247052344","3","-0.619","-0.039","9.858","sit down","1"
"2087598267048945","3","-0.609","-0.048","9.86","sit down","1"
"2087598287045580","3","-0.617","-0.046","9.858","sit down","1"
"2087598307042214","3","-0.629","-0.043","9.829","sit down","1"
"2087598327039061","3","-0.619","-0.051","9.834","sit down","1"
"2087598347035691","3","-0.609","-0.039","9.884","sit down","1"
"2087598367032047","3","-0.621","-0.048","9.865","sit down","1"
"2087598387028956","3","-0.629","-0.036","9.85","sit down","1"
"2087598407025552","3","-0.638","-0.051","9.812","sit down","1"
"2087598427022081","3","-0.605","-0.048","9.882","sit down","1"
"2087598447018773","3","-0.614","-0.055","9.87","sit down","1"
"2087598467015388","3","-0.621","-0.048","9.87","sit down","1"
"2087598487012028","3","-0.633","-0.048","9.841","sit down","1"
"2087598507008888","3","-0.624","-0.046","9.86","sit down","1"
"2087598527005273","3","-0.612","-0.036","9.838","sit down","1"
"2087598547001888","3","-0.607","-0.043","9.838","sit down","1"
"2087598566998753","3","-0.617","-0.048","9.848","sit down","1"
"2087598586995365","3","-0.621","-0.055","9.838","sit down","1"
"2087598606992028","3","-0.621","-0.051","9.853","sit down","1"
"2087598626988629","3","-0.621","-0.051","9.836","lay down","1"
"2087598646985235","3","-0.617","-0.046","9.836","lay down","1"
"2087598666982090","3","-0.643","-0.043","9.841","lay down","1"
"2087598686978494","3","-0.626","-0.051","9.87","lay down","1"
"2087598706975129","3","-0.629","-0.034","9.829","lay down","1"
"2087598726971980","3","-0.619","-0.036","9.838","lay down","1"
"2087598746968590","3","-0.621","-0.043","9.848","lay down","1"
"2087598766965282","3","-0.619","-0.041","9.853","lay down","1"
"2087598786961879","3","-0.629","-0.048","9.838","lay down","1"
"2087598806958475","3","-0.631","-0.048","9.836","lay down","1"
"2087598826955326","3","-0.614","-0.051","9.817","lay down","1"
"2087598846951715","3","-0.605","-0.051","9.848","lay down","1"
"2087598866948331","3","-0.607","-0.046","9.858","lay down","1"
"2087598886945148","3","-0.657","-0.048","9.841","lay down","1"
"2087598906941778","3","-0.655","-0.055","9.8","lay down","1"
"2087598926938465","3","-0.612","-0.06","9.838","lay down","1"
"2087598946935076","3","-0.595","-0.063","9.896","lay down","1"
"2087598966931600","3","-0.631","-0.053","9.862","lay down","1"
"2087598986928499","3","-0.672","-0.06","9.803","lay down","1"
"2087599006924882","3","-0.633","-0.055","9.8","lay down","1"
"2087599026921724","3","-0.585","-0.058","9.87","lay down","1"
"2087599046918326","3","-0.638","-0.024","9.862","lay down","1"
"2087599066914922","3","-0.655","-0.027","9.826","lay down","1"
"2087599086911538","3","-0.674","-0.008","9.87","lay down","1"
"2087599106908167","3","-0.633","-0.027","9.822","lay down","1"
"2087599126904802","3","-0.629","-0.031","9.891","lay down","1"
"2087599146901475","3","-0.602","-0.017","9.874","lay down","1"
"2087599166898090","3","-0.585","-0.012","9.87","lay down","1"
"2087599186894942","3","-0.557","-0.015","9.894","lay down","1"
"2087599206891326","3","-0.6","-0.012","9.879","lay down","1"
"2087599226888167","3","-0.665","0.024","9.862","lay down","1"
"2087599246884788","3","-0.619","0.009","9.807","lay down","1"
"2087599266881388","3","-0.55","-0.039","9.846","lay down","1"
"2087599286878086","3","-0.554","-0.027","9.937","lay down","1"
"2087599306874730","3","-0.609","-0.06","9.944","lay down","1"
"2087599326871355","3","-0.607","-0.024","9.879","lay down","1"
"2087599346867985","3","-0.547","-0.019","9.774","lay down","1"
"2087599366864609","3","-0.547","-0.06","9.989","lay down","1"
"2087599386861485","3","-0.607","-0.041","9.941","lay down","1"
"2087599406858114","3","-0.59","-0.058","9.75","lay down","1"
"2087599426854729","3","-0.569","-0.041","9.898","lay down","1"
"2087599446851403","3","-0.677","-0.063","9.975","lay down","1"
"2087599466847955","3","-0.681","-0.063","9.791","lay down","1"
"2087599486844663","3","-0.626","-0.017","9.829","lay down","1"
"2087599506841273","3","-0.631","0.002","9.894","lay down","1"
"2087599526837889","3","-0.684","-0.048","9.776","lay down","1"
"2087599546834744","3","-0.71","-0.06","9.757","lay down","1"
"2087599566831369","3","-0.538","0.002","9.826","lay down","1"
"2087599586828014","3","-0.505","-0.137","9.87","lay down","1"
"2087599606824725","3","-0.99","-0.139","9.949","lay down","1"
"2087599626821253","3","-1.211","-0.07","9.848","lay down","1"
"2087599646817840","3","-0.768","-0.216","10.049","lay down","1"
"2087599666814518","3","-0.459","-0.249","10.049","lay down","1"
"2087599686811158","3","-0.621","-0.173","9.848","lay down","1"
"2087599706807768","3","-0.885","-0.182","9.664","lay down","1"
"2087599726804604","3","-0.959","-0.017","9.774","lay down","1"
"2087599746801211","3","-0.973","0.055","9.937","lay down","1"
"2087599766797826","3","-1.153","-0.099","9.874","lay down","1"
"2087599786794432","3","-1.127","-0.053","9.527","lay down","1"
"2087599806791033","3","-0.782","-0.017","9.494","lay down","1"
"2087599826787633","3","-0.758","-0.008","9.767","lay down","1"
"2087599846784336","3","-1.031","0.055","9.946","lay down","1"
"2087599866780859","3","-1.093","0.107","9.889","lay down","1"
"2087599886777787","3","-0.906","0.076","9.587","lay down","1"
"2087599906774403","3","-0.732","-0.022","9.726","lay down","1"
"2087599926771008","3","-0.71","0.002","10.037","lay down","1"
"2087599946767599","3","-0.763","0.036","9.87","lay down","1"
"2087599966764229","3","-0.832","-0.108","9.757","lay down","1"
"2087599986760830","3","-0.787","-0.149","9.771","lay down","1"
"2087600006757503","3","-0.672","-0.223","9.841","lay down","1"
"2087600026754113","3","-0.88","-0.158","9.831","lay down","1"
"2087600046750960","3","-1.055","-0.031","9.597","lay down","1"
