"Timestamp","Accuracy","Acceleration X","Acceleration Y","Acceleration Z","Label","Cycle"
"19388492208663","3","0.20350714","-0.038307227","9.483433","none","0"
"19388512228194","3","0.20350714","-0.045489833","9.481039","none","0"
"19388532186690","3","0.20350714","-0.04309563","9.485827","none","0"
"19388552206221","3","0.20590134","-0.033518825","9.488221","none","0"
"19388572225753","3","0.19393034","-0.02873042","9.500193","none","0"
"19388592214766","3","0.19632454","-0.038307227","9.488221","none","0"
"19388612203780","3","0.19632454","-0.033518825","9.488221","none","0"
"19388632223311","3","0.21308395","-0.045489833","9.481039","none","0"
"19388652212325","3","0.19153613","-0.031124622","9.490616","none","0"
"19388672201339","3","0.20829555","-0.035913024","9.485827","none","0"
"19388692220870","3","0.20590134","-0.04309563","9.488221","none","0"
"19388712240401","3","0.19871874","-0.035913024","9.476251","none","0"
"19388732229415","3","0.19393034","-0.035913024","9.485827","none","0"
"19388752218428","3","0.20590134","-0.035913024","9.49301","none","0"
"19388772237960","3","0.20590134","-0.033518825","9.490616","none","0"
"19388792226973","3","0.19393034","-0.04070143","9.481039","none","0"
"19388812215987","3","0.20829555","-0.033518825","9.488221","none","0"
"19388832205001","3","0.20829555","-0.038307227","9.49301","none","0"
"19388852194014","3","0.20590134","-0.035913024","9.497798","none","0"
"19388872183028","3","0.19632454","-0.033518825","9.488221","none","0"
"19388892202559","3","0.20111294","-0.031124622","9.49301","none","0"
"19388912191573","3","0.19871874","-0.035913024","9.495404","none","0"
"19388932180587","3","0.20590134","-0.038307227","9.476251","none","0"
"19388952200118","3","0.20350714","-0.021547815","9.495404","none","0"
"19388972189132","3","0.20111294","-0.02633622","9.497798","none","0"
"19388992178145","3","0.20829555","-0.033518825","9.490616","none","0"
"19389012197676","3","0.20111294","-0.033518825","9.497798","none","0"
"19389032186690","3","0.19632454","-0.02873042","9.488221","none","0"
"19389052175704","3","0.19871874","-0.031124622","9.49301","none","0"
"19389072134200","3","0.20590134","-0.035913024","9.485827","none","0"
"19389092153731","3","0.20590134","-0.023942016","9.490616","none","0"
"19389112142745","3","0.19871874","-0.04070143","9.481039","none","0"
"19389132131758","3","0.20829555","-0.031124622","9.500193","none","0"
"19389152120772","3","0.20350714","-0.02873042","9.497798","none","0"
"19389172140303","3","0.20111294","-0.031124622","9.478644","none","0"
"19389192129317","3","0.20829555","-0.04070143","9.469068","none","0"
"19389212148848","3","0.20111294","-0.02633622","9.478644","none","0"
"19389232168380","3","0.20590134","-0.033518825","9.483433","none","0"
"19389252126876","3","0.19871874","-0.033518825","9.483433","none","0"
"19389272146407","3","0.20350714","-0.031124622","9.478644","none","0"
"19389292135421","3","0.20111294","-0.04309563","9.495404","none","0"
"19389312124434","3","0.19632454","-0.04070143","9.49301","none","0"
"19389332143965","3","0.19632454","-0.031124622","9.49301","none","0"
"19389352132979","3","0.19871874","-0.038307227","9.473856","none","0"
"19389372121993","3","0.20590134","-0.02873042","9.483433","none","0"
"19389392111007","3","0.20111294","-0.031124622","9.495404","none","0"
"19389412100020","3","0.20350714","-0.02633622","9.483433","none","0"
"19389432089034","3","0.20590134","-0.031124622","9.490616","none","0"
"19389452108565","3","0.19632454","-0.04309563","9.490616","none","0"
"19389472097579","3","0.19632454","-0.033518825","9.483433","none","0"
"19389492117110","3","0.21068975","-0.035913024","9.483433","none","0"
"19389512106124","3","0.20111294","-0.035913024","9.488221","none","0"
"19389532095137","3","0.19393034","-0.038307227","9.485827","none","0"
"19389552084151","3","0.20111294","-0.033518825","9.49301","none","0"
"19389572042647","3","0.20111294","-0.045489833","9.481039","none","0"
"19389592062178","3","0.20590134","-0.04070143","9.490616","none","0"
"19389612051192","3","0.20829555","-0.04309563","9.478644","none","0"
"19389632040206","3","0.21068975","-0.038307227","9.490616","none","0"
"19389652059737","3","0.20829555","-0.035913024","9.490616","none","0"
"19389672048751","3","0.20590134","-0.031124622","9.483433","none","0"
"19389692037764","3","0.20829555","-0.04309563","9.49301","none","0"
"19389712026778","3","0.20111294","-0.038307227","9.49301","none","0"
"19389732015792","3","0.19632454","-0.033518825","9.478644","none","0"
"19389752035323","3","0.20590134","-0.033518825","9.500193","none","0"
"19389772054854","3","0.20590134","-0.031124622","9.500193","none","0"
"19389792013350","3","0.20350714","-0.038307227","9.481039","none","0"
"19389812032882","3","0.19393034","-0.038307227","9.478644","none","0"
"19389832021895","3","0.20829555","-0.02633622","9.485827","none","0"
"19389852010909","3","0.19632454","-0.04070143","9.495404","none","0"
"19389871999923","3","0.19871874","-0.038307227","9.476251","none","0"
"19389891988936","3","0.20111294","-0.02873042","9.490616","none","0"
"19389911977950","3","0.19871874","-0.038307227","9.49301","none","0"
"19389931966964","3","0.19871874","-0.04309563","9.49301","none","0"
"19389951955977","3","0.20111294","-0.031124622","9.488221","none","0"
"19389971914473","3","0.20590134","-0.033518825","9.495404","none","0"
"19389991934005","3","0.20350714","-0.033518825","9.490616","none","0"
"19390011923018","3","0.20111294","-0.035913024","9.478644","none","0"
"19390031912032","3","0.20111294","-0.031124622","9.478644","none","0"
"19390051901046","3","0.20350714","-0.035913024","9.485827","none","0"
"19390071890059","3","0.20111294","-0.033518825","9.476251","none","0"
"19390091879073","3","0.20350714","-0.02873042","9.466674","none","0"
"19390111898604","3","0.19871874","-0.02633622","9.488221","none","0"
"19390131887618","3","0.20350714","-0.02633622","9.495404","none","0"
"19390151907149","3","0.20111294","-0.02633622","9.481039","none","0"
"19390171896163","3","0.20590134","-0.04070143","9.478644","none","0"
"19390191885176","3","0.20350714","-0.035913024","9.488221","none","0"
"19390211874190","3","0.20350714","-0.035913024","9.488221","none","0"
"19390231863204","3","0.20350714","-0.031124622","9.481039","none","0"
"19390251852217","3","0.21308395","-0.038307227","9.483433","none","0"
"19390271871749","3","0.21068975","-0.04070143","9.495404","none","0"
"19390291860762","3","0.20590134","-0.02633622","9.481039","none","0"
"19390311849776","3","0.19871874","-0.031124622","9.485827","none","0"
"19390331869307","3","0.20111294","-0.031124622","9.49301","none","0"
"19390351858321","3","0.20111294","-0.031124622","9.488221","none","0"
"19390371877852","3","0.20829555","-0.031124622","9.483433","none","0"
"19390391836348","3","0.19871874","-0.04070143","9.49301","none","0"
"19390411855880","3","0.19632454","-0.04309563","9.495404","none","0"
"19390431844893","3","0.19153613","-0.02873042","9.473856","none","0"
"19390451833907","3","0.20590134","-0.035913024","9.488221","none","0"
"19390471822921","3","0.19871874","-0.035913024","9.485827","none","0"
"19390491811934","3","0.20829555","-0.031124622","9.495404","none","0"
"19390511800948","3","0.20350714","-0.038307227","9.490616","none","0"
"19390531789962","3","0.19393034","-0.038307227","9.481039","none","0"
"19390551809493","3","0.19871874","-0.031124622","9.483433","none","0"
"19390571798507","3","0.20829555","-0.033518825","9.485827","none","0"
"19390591787520","3","0.20590134","-0.04309563","9.495404","none","0"
"19390611776534","3","0.20111294","-0.033518825","9.466674","none","0"
"19390631796065","3","0.20111294","-0.04309563","9.485827","none","0"
"19390651785079","3","0.20829555","-0.031124622","9.495404","none","0"
"19390671804610","3","0.19632454","-0.02633622","9.485827","none","0"
"19390691824141","3","0.20829555","-0.035913024","9.478644","none","0"
"19390711813155","3","0.21068975","-0.035913024","9.483433","none","0"
"19390731802169","3","0.20111294","-0.035913024","9.488221","none","0"
"19390751791182","3","0.19871874","-0.031124622","9.476251","none","0"
"19390771780196","3","0.20590134","-0.033518825","9.490616","none","0"
"19390791769210","3","0.20590134","-0.033518825","9.490616","none","0"
"19390811758223","3","0.20350714","-0.031124622","9.488221","none","0"
"19390831747237","3","0.20111294","-0.033518825","9.483433","none","0"
"19390851766768","3","0.20829555","-0.035913024","9.485827","none","0"
"19390871755782","3","0.20829555","-0.045489833","9.490616","none","0"
"19390891744796","3","0.20111294","-0.04070143","9.488221","none","0"
"19390911764327","3","0.20590134","-0.031124622","9.485827","none","0"
"19390931753340","3","0.19871874","-0.02873042","9.481039","none","0"
"19390951772872","3","0.19871874","-0.033518825","9.488221","none","0"
"19390971792403","3","0.19871874","-0.04070143","9.49301","none","0"
"19390991781417","3","0.20111294","-0.04070143","9.485827","none","0"
"19391011770430","3","0.20111294","-0.02633622","9.49301","none","0"
"19391031759444","3","0.20829555","-0.031124622","9.483433","none","0"
"19391051748458","3","0.20350714","-0.031124622","9.478644","none","0"
"19391071737471","3","0.20350714","-0.04070143","9.49301","none","0"
"19391091726485","3","0.20829555","-0.038307227","9.483433","none","0"
"19391111746016","3","0.19393034","-0.038307227","9.485827","none","0"
"19391131735030","3","0.19871874","-0.033518825","9.485827","none","0"
"19391151724044","3","0.20350714","-0.02873042","9.481039","none","0"
"19391171713057","3","0.20590134","-0.038307227","9.483433","none","0"
"19391191702071","3","0.19871874","-0.04309563","9.488221","none","0"
"19391211721602","3","0.20111294","-0.038307227","9.495404","none","0"
"19391231741133","3","0.20590134","-0.02873042","9.481039","none","0"
"19391251730147","3","0.20350714","-0.033518825","9.481039","none","0"
"19391271719161","3","0.20111294","-0.038307227","9.473856","none","0"
"19391291738692","3","0.19871874","-0.04070143","9.481039","none","0"
"19391311727706","3","0.20590134","-0.02873042","9.481039","none","0"
"19391331716719","3","0.20829555","-0.031124622","9.490616","none","0"
"19391351705733","3","0.20590134","-0.031124622","9.481039","none","0"
"19391371725264","3","0.20111294","-0.023942016","9.485827","none","0"
"19391391744796","3","0.20829555","-0.033518825","9.485827","none","0"
"19391411733809","3","0.20829555","-0.031124622","9.478644","none","0"
"19391431753340","3","0.21308395","-0.038307227","9.495404","none","0"
"19391451742354","3","0.20590134","-0.031124622","9.495404","none","0"
"19391471731368","3","0.21068975","-0.02633622","9.478644","none","0"
"19391491750899","3","0.20829555","-0.031124622","9.488221","none","0"
"19391511739913","3","0.20350714","-0.038307227","9.490616","none","0"
"19391531728926","3","0.20829555","-0.033518825","9.481039","none","0"
"19391551717940","3","0.20829555","-0.031124622","9.483433","none","0"
"19391571706954","3","0.19393034","-0.035913024","9.490616","none","0"
"19391591695967","3","0.20111294","-0.033518825","9.478644","none","0"
"19391611684981","3","0.20111294","-0.04070143","9.481039","none","0"
"19391631673995","3","0.20111294","-0.02873042","9.49301","none","0"
"19391651632491","3","0.20350714","-0.031124622","9.502586","sit down","0"
"19391671652022","3","0.20829555","-0.02873042","9.478644","sit down","0"
"19391691671553","3","0.19871874","-0.038307227","9.483433","sit down","0"
"19391711660567","3","0.20350714","-0.035913024","9.485827","sit down","0"
"19391731680098","3","0.21308395","-0.023942016","9.488221","sit down","0"
"19391751669112","3","0.20111294","-0.04309563","9.485827","sit down","0"
"19391771658126","3","0.20350714","-0.035913024","9.483433","sit down","0"
"19391791647139","3","0.20590134","-0.04070143","9.49301","sit down","0"
"19391811636153","3","0.20829555","-0.021547815","9.490616","sit down","0"
"19391831625167","3","0.20590134","-0.038307227","9.481039","sit down","0"
"19391851644698","3","0.20111294","-0.04070143","9.483433","sit down","0"
"19391871633712","3","0.20111294","-0.035913024","9.490616","sit down","0"
"19391891653243","3","0.20111294","-0.035913024","9.483433","sit down","0"
"19391911642257","3","0.21308395","-0.035913024","9.49301","sit down","0"
"19391931631270","3","0.21308395","-0.038307227","9.478644","sit down","0"
"19391951620284","3","0.21068975","-0.02873042","9.488221","sit down","0"
"19391971639815","3","0.21068975","-0.047884032","9.49301","sit down","0"
"19391991628829","3","0.20829555","-0.035913024","9.478644","sit down","0"
"19392011617842","3","0.21308395","-0.035913024","9.485827","sit down","0"
"19392031606856","3","0.20350714","-0.038307227","9.49301","sit down","0"
"19392051595870","3","0.21068975","-0.031124622","9.481039","sit down","0"
"19392071584883","3","0.21068975","-0.04309563","9.481039","sit down","0"
"19392091573897","3","0.20350714","-0.045489833","9.488221","sit down","0"
"19392111562911","3","0.20829555","-0.04070143","9.497798","sit down","0"
"19392131551924","3","0.21308395","-0.038307227","9.483433","sit down","0"
"19392151540938","3","0.21308395","-0.035913024","9.473856","sit down","0"
"19392171560469","3","0.21308395","-0.035913024","9.495404","sit down","0"
"19392191580001","3","0.20111294","-0.04070143","9.481039","sit down","0"
"19392211569014","3","0.20111294","-0.035913024","9.483433","sit down","0"
"19392231558028","3","0.20111294","-0.033518825","9.495404","sit down","0"
"19392251547042","3","0.20829555","-0.033518825","9.485827","sit down","0"
"19392271536055","3","0.20590134","-0.035913024","9.485827","sit down","0"
"19392291525069","3","0.19153613","-0.02873042","9.488221","sit down","0"
"19392311544600","3","0.20111294","-0.038307227","9.490616","sit down","0"
"19392331533614","3","0.19871874","-0.035913024","9.481039","sit down","0"
"19392351522628","3","0.20111294","-0.033518825","9.478644","sit down","0"
"19392371511641","3","0.20829555","-0.031124622","9.485827","sit down","0"
"19392391500655","3","0.20350714","-0.031124622","9.478644","sit down","0"
"19392411520186","3","0.19153613","-0.021547815","9.488221","sit down","0"
"19392431509200","3","0.20590134","-0.04070143","9.488221","sit down","0"
"19392451498214","3","0.20111294","-0.031124622","9.488221","sit down","0"
"19392471517745","3","0.20829555","-0.04070143","9.483433","sit down","0"
"19392491537276","3","0.20590134","-0.033518825","9.483433","sit down","0"
"19392511526290","3","0.19871874","-0.033518825","9.483433","sit down","0"
"19392531545821","3","0.19871874","-0.02633622","9.49301","sit down","0"
"19392551534835","3","0.20590134","-0.033518825","9.488221","sit down","0"
"19392571523848","3","0.19871874","-0.033518825","9.476251","sit down","0"
"19392591512862","3","0.20111294","-0.031124622","9.485827","sit down","0"
"19392611532393","3","0.20350714","-0.02633622","9.490616","sit down","0"
"19392631521407","3","0.20111294","-0.033518825","9.478644","sit down","0"
"19392651540938","3","0.20111294","-0.035913024","9.495404","sit down","0"
"19392671529952","3","0.20829555","-0.023942016","9.485827","sit down","0"
"19392691549483","3","0.20111294","-0.031124622","9.49301","sit down","0"
"19392711538497","3","0.21068975","-0.033518825","9.497798","sit down","0"
"19392731527510","3","0.20350714","-0.04070143","9.476251","sit down","0"
"19392751516524","3","0.20350714","-0.02633622","9.485827","sit down","0"
"19392771536055","3","0.20111294","-0.033518825","9.485827","sit down","0"
"19392791525069","3","0.20590134","-0.033518825","9.483433","sit down","0"
"19392811514083","3","0.22505496","-0.031124622","9.481039","sit down","0"
"19392831503096","3","0.18674773","-0.05267244","9.545682","sit down","0"
"19392851492110","3","0.2873042","-0.055066638","9.469068","sit down","0"
"19392871481124","3","0.29927522","-0.011971008","9.397242","sit down","0"
"19392891500655","3","0.22026655","-0.062249243","9.457097","sit down","0"
"19392911489669","3","0.062249243","0.08140286","9.334992","sit down","0"
"19392931478682","3","0.16519992","-0.08379706","9.64145","sit down","0"
"19392951498214","3","0.20590134","-0.009576807","9.734824","sit down","0"
"19392971487227","3","0.18435353","-0.023942016","9.291897","sit down","0"
"19392991506758","3","0.24660277","-0.038307227","9.6845455","sit down","0"
"19393011495772","3","0.21308395","-0.06703765","9.500193","sit down","0"
"19393031484786","3","0.21068975","-0.031124622","9.411607","sit down","0"
"19393051504317","3","0.21787235","-0.04309563","9.504981","sit down","0"
"19393071493331","3","0.20111294","-0.02873042","9.464279","sit down","0"
"19393091482344","3","0.22984336","-0.033518825","9.466674","sit down","0"
"19393111501876","3","0.22026655","-0.031124622","9.473856","sit down","0"
"19393131521407","3","0.22026655","-0.038307227","9.485827","sit down","0"
"19393151510421","3","0.20590134","-0.023942016","9.461885","sit down","0"
"19393171499434","3","0.20829555","-0.031124622","9.478644","sit down","0"
"19393191488448","3","0.22505496","-0.031124622","9.483433","sit down","0"
"19393211477462","3","0.22266077","-0.035913024","9.483433","sit down","0"
"19393231466475","3","0.22984336","-0.031124622","9.509769","sit down","0"
"19393251455489","3","0.22744916","-0.04309563","9.504981","sit down","0"
"19393271444503","3","0.22744916","-0.031124622","9.52174","sit down","0"
"19393291433516","3","0.22505496","-0.02633622","9.490616","sit down","0"
"19393311422530","3","0.22505496","-0.038307227","9.481039","sit down","0"
"19393331442061","3","0.22744916","-0.02873042","9.466674","sit down","0"
"19393351431075","3","0.24181437","-0.021547815","9.437943","sit down","0"
"19393371420089","3","0.23942018","-0.007182605","9.445126","sit down","0"
"19393391439620","3","0.23942018","-0.023942016","9.52174","sit down","0"
"19393411428633","3","0.22266077","-0.011971008","9.481039","sit down","0"
"19393431448165","3","0.23942018","-0.01436521","9.500193","sit down","0"
"19393451437178","3","0.22984336","-0.023942016","9.500193","sit down","0"
"19393471426192","3","0.22266077","-0.033518825","9.481039","sit down","0"
"19393491415206","3","0.22744916","-0.021547815","9.469068","sit down","0"
"19393511404219","3","0.24420857","-0.033518825","9.471462","sit down","0"
"19393531393233","3","0.22984336","-0.02873042","9.488221","sit down","0"
"19393551382247","3","0.22505496","-0.031124622","9.495404","sit down","0"
"19393571340743","3","0.24660277","-0.019153614","9.495404","sit down","0"
"19393591360274","3","0.24660277","-0.019153614","9.469068","sit down","0"
"19393611349288","3","0.22744916","-0.019153614","9.476251","sit down","0"
"19393631338301","3","0.22026655","-0.019153614","9.478644","sit down","0"
"19393651357833","3","0.23942018","-0.01436521","9.497798","sit down","0"
"19393671346846","3","0.22505496","-0.02633622","9.488221","sit down","0"
"19393691366378","3","0.22984336","-0.019153614","9.485827","sit down","0"
"19393711355391","3","0.24899697","-0.02633622","9.495404","sit down","0"
"19393731374923","3","0.22984336","-0.01436521","9.481039","sit down","0"
"19393751363936","3","0.23223756","-0.01436521","9.490616","sit down","0"
"19393771352950","3","0.24181437","-0.009576807","9.509769","sit down","0"
"19393791341964","3","0.23463176","-0.016759412","9.500193","sit down","0"
"19393811361495","3","0.22984336","-0.016759412","9.473856","sit down","0"
"19393831350508","3","0.23942018","-0.011971008","9.485827","sit down","0"
"19393851339522","3","0.22744916","-0.019153614","9.466674","sit down","0"
"19393871328536","3","0.23463176","-0.021547815","9.457097","sit down","0"
"19393891348067","3","0.23702596","-0.02873042","9.483433","sit down","0"
"19393911337081","3","0.23223756","-0.031124622","9.478644","sit down","0"
"19393931326094","3","0.24420857","-0.009576807","9.476251","sit down","0"
"19393951315108","3","0.24181437","-0.02633622","9.483433","sit down","0"
"19393971304122","3","0.24181437","-0.019153614","9.485827","sit down","0"
"19393991293135","3","0.24420857","-0.023942016","9.485827","sit down","0"
"19394011282149","3","0.24181437","-0.01436521","9.490616","sit down","0"
"19394031271163","3","0.24420857","-0.02633622","9.473856","sit down","0"
"19394051290694","3","0.23702596","-0.021547815","9.488221","sit down","0"
"19394071279708","3","0.22984336","-0.02873042","9.476251","sit down","0"
"19394091299239","3","0.23463176","-0.019153614","9.488221","sit down","0"
"19394111257735","3","0.23463176","-0.01436521","9.490616","sit down","0"
"19394131277266","3","0.22984336","-0.02633622","9.488221","sit down","0"
"19394151266280","3","0.23702596","-0.023942016","9.488221","sit down","0"
"19394171255294","3","0.22744916","-0.021547815","9.485827","sit down","0"
"19394191274825","3","0.23463176","-0.02633622","9.481039","sit down","0"
"19394211294356","3","0.23942018","-0.02633622","9.469068","sit down","0"
"19394231313887","3","0.23463176","-0.011971008","9.488221","sit down","0"
"19394251302901","3","0.22744916","-0.02873042","9.481039","sit down","0"
"19394271291915","3","0.22744916","-0.023942016","9.483433","sit down","0"
"19394291280928","3","0.23702596","-0.01436521","9.488221","sit down","0"
"19394311269942","3","0.23223756","-0.021547815","9.49301","sit down","0"
"19394331258956","3","0.23223756","-0.011971008","9.473856","sit down","0"
"19394351247969","3","0.23223756","-0.016759412","9.473856","sit down","0"
"19394371236983","3","0.22984336","-0.021547815","9.488221","sit down","0"
"19394391225997","3","0.23463176","-0.019153614","9.483433","sit down","0"
"19394411215010","3","0.23463176","-0.035913024","9.471462","sit down","0"
"19394431204024","3","0.22505496","-0.021547815","9.483433","sit down","0"
"19394451193038","3","0.24181437","-0.009576807","9.471462","sit down","0"
"19394471182051","3","0.22505496","-0.031124622","9.485827","sit down","0"
"19394491171065","3","0.23223756","-0.035913024","9.473856","sit down","0"
"19394511160079","3","0.23463176","-0.007182605","9.488221","sit down","0"
"19394531179610","3","0.22984336","-0.02873042","9.473856","sit down","0"
"19394551168624","3","0.23223756","-0.019153614","9.485827","sit down","0"
"19394571188155","3","0.22984336","-0.02873042","9.490616","sit down","0"
"19394591177169","3","0.23223756","-0.0047884034","9.481039","sit down","0"
"19394611166182","3","0.23463176","-0.02873042","9.485827","sit down","0"
"19394631155196","3","0.23463176","-0.021547815","9.497798","sit down","0"
"19394651174727","3","0.22744916","-0.031124622","9.483433","sit down","0"
"19394671163741","3","0.22984336","-0.019153614","9.488221","sit down","0"
"19394691152755","3","0.23702596","-0.033518825","9.481039","sit down","0"
"19394711141768","3","0.23463176","-0.023942016","9.483433","sit down","0"
"19394731130782","3","0.23223756","-0.023942016","9.485827","sit down","0"
"19394751119796","3","0.22984336","-0.021547815","9.478644","sit down","0"
"19394771108809","3","0.23463176","-0.019153614","9.488221","sit down","0"
"19394791097823","3","0.22984336","-0.031124622","9.490616","sit down","0"
"19394811117354","3","0.23463176","-0.02873042","9.49301","sit down","0"
"19394831106368","3","0.22505496","-0.023942016","9.478644","sit down","0"
"19394851095382","3","0.22744916","-0.02633622","9.476251","sit down","0"
"19394871114913","3","0.22984336","-0.02633622","9.481039","sit down","0"
"19394891134444","3","0.22266077","-0.031124622","9.481039","sit down","0"
"19394911123458","3","0.22266077","-0.021547815","9.469068","sit down","0"
"19394931112471","3","0.22266077","-0.035913024","9.478644","sit down","0"
"19394951101485","3","0.23463176","-0.031124622","9.483433","sit down","0"
"19394971090499","3","0.22744916","-0.021547815","9.485827","sit down","0"
"19394991079512","3","0.23702596","-0.019153614","9.483433","sit down","0"
"19395011068526","3","0.23463176","-0.02633622","9.478644","sit down","0"
"19395031088057","3","0.22984336","-0.023942016","9.488221","sit down","0"
"19395051077071","3","0.22744916","-0.02633622","9.473856","sit down","0"
"19395071096602","3","0.23942018","-0.02633622","9.490616","sit down","0"
"19395091116133","3","0.22984336","-0.016759412","9.478644","sit down","0"
"19395111105147","3","0.24181437","-0.02873042","9.488221","sit down","0"
"19395131124678","3","0.22984336","-0.023942016","9.481039","sit down","0"
"19395151113692","3","0.23702596","-0.021547815","9.488221","sit down","0"
"19395171102706","3","0.22266077","-0.02873042","9.481039","sit down","0"
"19395191091719","3","0.23702596","-0.019153614","9.478644","sit down","0"
"19395211080733","3","0.22266077","-0.031124622","9.485827","sit down","0"
"19395231069747","3","0.23463176","-0.016759412","9.476251","sit down","0"
"19395251089278","3","0.22744916","-0.023942016","9.478644","sit down","0"
"19395271078292","3","0.23702596","-0.016759412","9.488221","sit down","0"
"19395291067305","3","0.22266077","-0.019153614","9.473856","sit down","0"
"19395311056319","3","0.22505496","-0.023942016","9.488221","sit down","0"
"19395331014815","3","0.23942018","-0.016759412","9.488221","sit down","0"
"19395351034346","3","0.23463176","-0.02633622","9.478644","sit down","0"
"19395371053878","3","0.23942018","-0.02873042","9.485827","sit down","0"
"19395391042891","3","0.22744916","-0.033518825","9.478644","sit down","0"
"19395411062423","3","0.23223756","-0.016759412","9.490616","sit down","0"
"19395431051436","3","0.22984336","-0.031124622","9.490616","sit down","0"
"19395451040450","3","0.24420857","-0.023942016","9.464279","sit down","0"
"19395471029464","3","0.23223756","-0.02633622","9.469068","sit down","0"
"19395491018477","3","0.23223756","-0.031124622","9.488221","sit down","0"
"19395511038008","3","0.24420857","-0.019153614","9.509769","sit down","0"
"19395531027022","3","0.22984336","-0.02873042","9.473856","sit down","0"
"19395551016036","3","0.23702596","-0.019153614","9.471462","sit down","0"
"19395571005049","3","0.22984336","-0.02633622","9.481039","sit down","0"
"19395590994063","3","0.23463176","-0.019153614","9.478644","sit down","0"
"19395610983077","3","0.22505496","-0.016759412","9.481039","sit down","0"
"19395630972090","3","0.22984336","-0.023942016","9.483433","sit down","0"
"19395650961104","3","0.22984336","-0.019153614","9.490616","lay down","0"
"19395670950118","3","0.22984336","-0.021547815","9.478644","lay down","0"
"19395690939132","3","0.22984336","-0.021547815","9.478644","lay down","0"
"19395710958663","3","0.22984336","-0.01436521","9.471462","lay down","0"
"19395730947676","3","0.22026655","-0.021547815","9.473856","lay down","0"
"19395750967208","3","0.22984336","-0.019153614","9.488221","lay down","0"
"19395770956221","3","0.22744916","-0.023942016","9.485827","lay down","0"
"19395790945235","3","0.22984336","-0.021547815","9.473856","lay down","0"
"19395810934249","3","0.23463176","-0.02633622","9.476251","lay down","0"
"19395830923262","3","0.23223756","-0.031124622","9.49301","lay down","0"
"19395850942794","3","0.22984336","-0.02873042","9.471462","lay down","0"
"19395870931807","3","0.23702596","-0.023942016","9.485827","lay down","0"
"19395890890303","3","0.22984336","-0.02633622","9.485827","lay down","0"
"19395910909835","3","0.22505496","-0.02633622","9.485827","lay down","0"
"19395930898848","3","0.24420857","-0.021547815","9.469068","lay down","0"
"19395950887862","3","0.22744916","-0.016759412","9.495404","lay down","0"
"19395970876876","3","0.24181437","-0.02873042","9.488221","lay down","0"
"19395990865889","3","0.22984336","-0.023942016","9.483433","lay down","0"
"19396010880637","3","0.23463176","-0.033518825","9.483433","lay down","0"
"19396030874434","3","0.22744916","-0.02873042","9.476251","lay down","0"
"19396050893965","3","0.23223756","-0.023942016","9.471462","lay down","0"
"19396070913497","3","0.22744916","-0.02873042","9.495404","lay down","0"
