"Timestamp","Accuracy","Acceleration X","Acceleration Y","Acceleration Z","Label","Cycle"
"323032090528556","3","-0.69325143","-0.6314477","9.720939","none","0"
"323032110445431","3","-0.6740876","-0.6338432","9.723335","none","0"
"323032130362463","3","-0.67648304","-0.6290523","9.711357","none","0"
"323032150260692","3","-0.68127406","-0.6266568","9.768848","none","0"
"323032170177775","3","-0.72439265","-0.6050974","9.783222","none","0"
"323032190110275","3","-0.6525283","-0.61707485","9.72573","none","0"
"323032210027358","3","-0.6956469","-0.6434251","9.6562605","none","0"
"323032229960848","3","-0.6501328","-0.6314477","9.718544","none","0"
"323032249877983","3","-0.7196017","-0.61947036","9.764058","none","0"
"323032269770015","3","-0.6956469","-0.62186587","9.756871","none","0"
"323032289687098","3","-0.7148107","-0.6314477","9.754476","none","0"
"323032309619650","3","-0.67887855","-0.6314477","9.759267","none","0"
"323032329536681","3","-0.6692966","-0.6410296","9.713753","none","0"
"323032349453765","3","-0.6740876","-0.6290523","9.680216","none","0"
"323032369380119","3","-0.6836695","-0.6050974","9.768848","none","0"
"323032389297254","3","-0.7172062","-0.61467934","9.77364","none","0"
"323032409191525","3","-0.70283335","-0.6290523","9.696984","none","0"
"323032429108608","3","-0.68127406","-0.6410296","9.718544","none","0"
"323032449026421","3","-0.6740876","-0.6290523","9.744894","none","0"
"323032468943556","3","-0.67169213","-0.6410296","9.72573","none","0"
"323032488859233","3","-0.68846047","-0.60988843","9.732917","none","0"
"323032508776369","3","-0.7124152","-0.61947036","9.766453","none","0"
"323032528704181","3","-0.70283335","-0.6434251","9.749685","none","0"
"323032548621317","3","-0.6621102","-0.6338432","9.716147","none","0"
"323032568532619","3","-0.67648304","-0.6266568","9.749685","none","0"
"323032588449754","3","-0.7076243","-0.61947036","9.75208","none","0"
"323032608386317","3","-0.70043784","-0.6314477","9.732917","none","0"
"323032628303400","3","-0.70043784","-0.62426126","9.74729","none","0"
"323032648210640","3","-0.6956469","-0.6410296","9.740103","none","0"
"323032668127775","3","-0.67169213","-0.6266568","9.723335","none","0"
"323032688034233","3","-0.67887855","-0.6314477","9.730521","none","0"
"323032707951369","3","-0.7124152","-0.6410296","9.75208","none","0"
"323032727868088","3","-0.6836695","-0.6314477","9.756871","none","0"
"323032747785223","3","-0.6836695","-0.6410296","9.720939","none","0"
"323032767705379","3","-0.7124152","-0.6290523","9.740103","none","0"
"323032787622515","3","-0.67887855","-0.602702","9.766453","none","0"
"323032807537306","3","-0.67648304","-0.6386341","9.728126","none","0"
"323032827454442","3","-0.68127406","-0.65779805","9.682611","none","0"
"323032847373035","3","-0.68127406","-0.6122838","9.730521","none","0"
"323032867290171","3","-0.70043784","-0.62186587","9.75208","none","0"
"323032887218556","3","-0.68606496","-0.6362387","9.756871","none","0"
"323032907135640","3","-0.6956469","-0.62426126","9.732917","none","0"
"323032927034546","3","-0.6740876","-0.6266568","9.756871","none","0"
"323032946951577","3","-0.68846047","-0.6314477","9.716147","none","0"
"323032966865640","3","-0.68846047","-0.61467934","9.742498","none","0"
"323032986782723","3","-0.68127406","-0.61947036","9.749685","none","0"
"323033006711838","3","-0.69325143","-0.6362387","9.737708","none","0"
"323033026628921","3","-0.69325143","-0.6386341","9.718544","none","0"
"323033046544546","3","-0.68846047","-0.6290523","9.7353115","none","0"
"323033066461629","3","-0.68606496","-0.6290523","9.744894","none","0"
"323033086411108","3","-0.6908559","-0.6458206","9.704171","none","0"
"323033106328244","3","-0.6692966","-0.6290523","9.732917","none","0"
"323033126229546","3","-0.70283335","-0.6338432","9.72573","none","0"
"323033146146629","3","-0.6525283","-0.6362387","9.687403","none","0"
"323033166073504","3","-0.62138706","-0.6506115","9.728126","none","0"
"323033185990640","3","-0.8441666","-0.5859337","9.855085","none","0"
"323033205890535","3","-0.6165961","-0.5955156","9.816758","none","0"
"323033225807619","3","-0.72199714","-0.6793574","9.59877","none","0"
"323033245716733","3","-0.6022232","-0.6410296","9.675425","none","0"
"323033265633817","3","-0.6740876","-0.58114266","9.823945","none","0"
"323033285568192","3","-0.72439265","-0.6434251","9.74729","none","0"
"323033305485275","3","-0.69325143","-0.6338432","9.696984","none","0"
"323033325384702","3","-0.72199714","-0.6074929","9.79999","none","0"
"323033345301733","3","-0.6501328","-0.65540254","9.744894","none","0"
"323033365255744","3","-0.6956469","-0.6434251","9.617934","none","0"
"323033385172827","3","-0.63575995","-0.6074929","9.756871","none","0"
"323033405073660","3","-0.7291836","-0.61947036","9.838318","none","0"
"323033424990692","3","-0.7196017","-0.66019344","9.74729","none","0"
"323033444890535","3","-0.70283335","-0.6458206","9.675425","none","0"
"323033464807567","3","-0.6501328","-0.62186587","9.742498","none","0"
"323033484742150","3","-0.6621102","-0.6290523","9.720939","none","0"
"323033504659181","3","-0.69325143","-0.62426126","9.69938","none","0"
"323033524574963","3","-0.7124152","-0.6050974","9.776035","none","0"
"323033544491994","3","-0.73157907","-0.6482161","9.778431","none","0"
"323033564427463","3","-0.67169213","-0.6362387","9.692194","none","0"
"323033584344494","3","-0.6477373","-0.62426126","9.704171","none","0"
"323033604248765","3","-0.67887855","-0.60988843","9.75208","none","0"
"323033624165796","3","-0.70283335","-0.61707485","9.730521","none","0"
"323033644083035","3","-0.70043784","-0.62426126","9.728126","none","0"
"323033664000067","3","-0.71001977","-0.6386341","9.771244","none","0"
"323033683916213","3","-0.67648304","-0.6434251","9.7353115","none","0"
"323033703833244","3","-0.67648304","-0.61707485","9.72573","none","0"
"323033723758192","3","-0.6836695","-0.5955156","9.756871","none","0"
"323033743675223","3","-0.72439265","-0.6386341","9.728126","none","0"
"323033763610900","3","-0.70283335","-0.6458206","9.696984","none","0"
"323033783527983","3","-0.6740876","-0.62186587","9.730521","none","0"
"323033803428765","3","-0.67648304","-0.62426126","9.742498","none","0"
"323033823345796","3","-0.68127406","-0.61947036","9.716147","none","0"
"323033843270535","3","-0.7052288","-0.6290523","9.728126","none","0"
"323033863187567","3","-0.70043784","-0.61947036","9.737708","none","0"
"323033883091369","3","-0.7052288","-0.6314477","9.72573","none","0"
"323033903008452","3","-0.67169213","-0.6290523","9.716147","none","0"
"323033922929285","3","-0.66450566","-0.60988843","9.732917","none","0"
"323033942846317","3","-0.66450566","-0.62186587","9.72573","none","0"
"323033962800015","3","-0.70283335","-0.6410296","9.742498","none","0"
"323033982717098","3","-0.7124152","-0.6314477","9.761662","none","0"
"323034002622098","3","-0.67648304","-0.6338432","9.72573","none","0"
"323034022539129","3","-0.67169213","-0.6434251","9.713753","none","0"
"323034042458556","3","-0.6836695","-0.6266568","9.72573","none","0"
"323034062375640","3","-0.6980424","-0.61467934","9.75208","none","0"
"323034082291785","3","-0.70043784","-0.6266568","9.756871","none","0"
"323034102208869","3","-0.7052288","-0.6290523","9.723335","none","0"
"323034122128192","3","-0.6908559","-0.62426126","9.723335","none","0"
"323034142045275","3","-0.6836695","-0.6266568","9.718544","none","0"
"323034161974546","3","-0.69325143","-0.62426126","9.72573","none","0"
"323034181891629","3","-0.7076243","-0.6290523","9.737708","none","0"
"323034201829025","3","-0.68846047","-0.6362387","9.723335","none","0"
"323034221746108","3","-0.67169213","-0.62186587","9.737708","none","0"
"323034241642983","3","-0.67169213","-0.6314477","9.744894","none","0"
"323034261560067","3","-0.68846047","-0.62426126","9.728126","none","0"
"323034281483713","3","-0.69325143","-0.62426126","9.740103","none","0"
"323034301400796","3","-0.6908559","-0.6338432","9.72573","none","0"
"323034321321994","3","-0.6956469","-0.6338432","9.728126","none","0"
"323034341239077","3","-0.6956469","-0.6314477","9.759267","none","0"
"323034361162931","3","-0.68606496","-0.6266568","9.732917","none","0"
"323034381080327","3","-0.67648304","-0.6338432","9.742498","none","0"
"323034400995171","3","-0.6740876","-0.61467934","9.730521","none","0"
"323034420912567","3","-0.6956469","-0.6362387","9.740103","none","0"
"323034440832463","3","-0.6836695","-0.6266568","9.756871","none","0"
"323034460749858","3","-0.6956469","-0.62426126","9.737708","none","0"
"323034480668296","3","-0.69325143","-0.6290523","9.742498","none","0"
"323034500585692","3","-0.68606496","-0.61947036","9.732917","none","0"
"323034520528504","3","-0.6836695","-0.6314477","9.75208","none","0"
"323034540445900","3","-0.68846047","-0.6434251","9.761662","none","0"
"323034560368660","3","-0.69325143","-0.62426126","9.737708","none","0"
"323034580286056","3","-0.68606496","-0.6290523","9.716147","none","0"
"323034600187046","3","-0.67887855","-0.62426126","9.728126","none","0"
"323034620104442","3","-0.68606496","-0.61467934","9.718544","none","0"
"323034640031733","3","-0.7124152","-0.6362387","9.723335","none","0"
"323034659949129","3","-0.6908559","-0.6314477","9.759267","none","0"
"323034679861733","3","-0.6836695","-0.61467934","9.730521","none","0"
"323034699779129","3","-0.68127406","-0.6386341","9.732917","none","0"
"323034719689754","3","-0.6836695","-0.6410296","9.749685","none","0"
"323034739607150","3","-0.6836695","-0.6122838","9.749685","none","0"
"323034759552463","3","-0.68606496","-0.6122838","9.749685","none","0"
"323034779469858","3","-0.6836695","-0.6458206","9.749685","none","0"
"323034799365692","3","-0.7052288","-0.6386341","9.744894","none","0"
"323034819283088","3","-0.68606496","-0.62426126","9.7353115","none","0"
"323034839234077","3","-0.68127406","-0.6314477","9.711357","none","0"
"323034859151473","3","-0.67648304","-0.62426126","9.732917","none","0"
"323034879054650","3","-0.6980424","-0.6314477","9.756871","none","0"
"323034898972046","3","-0.6956469","-0.6290523","9.75208","none","0"
"323034918893921","3","-0.6908559","-0.62426126","9.716147","none","0"
"323034938811317","3","-0.68606496","-0.6362387","9.718544","none","0"
"323034958748608","3","-0.6908559","-0.62426126","9.74729","none","0"
"323034978666004","3","-0.6836695","-0.6338432","9.740103","none","0"
"323034998571369","3","-0.68127406","-0.6290523","9.742498","none","0"
"323035018488765","3","-0.6836695","-0.61947036","9.730521","none","0"
"323035038407567","3","-0.6908559","-0.6362387","9.723335","none","0"
"323035058324963","3","-0.67887855","-0.6338432","9.72573","none","0"
"323035078226629","3","-0.67887855","-0.6386341","9.737708","none","0"
"323035098144025","3","-0.68846047","-0.61947036","9.740103","none","0"
"323035118082983","3","-0.6956469","-0.61947036","9.730521","none","0"
"323035138000379","3","-0.7076243","-0.62186587","9.728126","none","0"
"323035157920431","3","-0.6908559","-0.6290523","9.732917","none","0"
"323035177837827","3","-0.69325143","-0.6290523","9.720939","sit down","0"
"323035197757619","3","-0.6980424","-0.62186587","9.742498","sit down","0"
"323035217675067","3","-0.6836695","-0.6290523","9.737708","sit down","0"
"323035237580275","3","-0.68846047","-0.61947036","9.723335","sit down","0"
"323035257497671","3","-0.69325143","-0.6314477","9.7353115","sit down","0"
"323035277420796","3","-0.6908559","-0.6386341","9.720939","sit down","0"
"323035297338192","3","-0.6836695","-0.6386341","9.7089615","sit down","0"
"323035317289910","3","-0.68127406","-0.62426126","9.7089615","sit down","0"
"323035337207306","3","-0.68127406","-0.62426126","9.75208","sit down","0"
"323035357097827","3","-0.6908559","-0.6386341","9.730521","sit down","0"
"323035377015223","3","-0.6836695","-0.61947036","9.711357","sit down","0"
"323035396934754","3","-0.68846047","-0.6362387","9.749685","sit down","0"
"323035416852410","3","-0.6908559","-0.6290523","9.740103","sit down","0"
"323035436806577","3","-0.6980424","-0.6338432","9.75208","sit down","0"
"323035456724233","3","-0.68846047","-0.6386341","9.7353115","sit down","0"
"323035476616525","3","-0.68127406","-0.6434251","9.713753","sit down","0"
"323035496534181","3","-0.6836695","-0.6314477","9.711357","sit down","0"
"323035516456994","3","-0.70283335","-0.6314477","9.72573","sit down","0"
"323035536374650","3","-0.69325143","-0.6314477","9.732917","sit down","0"
"323035556310171","3","-0.6956469","-0.6290523","9.716147","sit down","0"
"323035576227775","3","-0.6956469","-0.6266568","9.730521","sit down","0"
"323035596138869","3","-0.68127406","-0.62186587","9.732917","sit down","0"
"323035616056525","3","-0.6980424","-0.61707485","9.740103","sit down","0"
"323035636003192","3","-0.68846047","-0.6362387","9.713753","sit down","0"
"323035655920900","3","-0.68606496","-0.6290523","9.692194","sit down","0"
"323035675838608","3","-0.7052288","-0.6314477","9.740103","sit down","0"
"323035695756265","3","-0.68606496","-0.62426126","9.74729","sit down","0"
"323035715657723","3","-0.67887855","-0.6290523","9.740103","sit down","0"
"323035735575379","3","-0.67169213","-0.6314477","9.7353115","sit down","0"
"323035755526317","3","-0.6836695","-0.62186587","9.737708","sit down","0"
"323035775443973","3","-0.7052288","-0.6386341","9.7353115","sit down","0"
"323035795365744","3","-0.6956469","-0.6314477","9.728126","sit down","0"
"323035815283400","3","-0.68846047","-0.61947036","9.737708","sit down","0"
"323035835174963","3","-0.68606496","-0.6338432","9.744894","sit down","0"
"323035855092671","3","-0.6956469","-0.6386341","9.730521","sit down","0"
"323035875040275","3","-0.68127406","-0.6506115","9.706566","sit down","0"
"323035894957931","3","-0.6836695","-0.6410296","9.728126","sit down","0"
"323035914876056","3","-0.68606496","-0.6362387","9.732917","sit down","0"
"323035934793713","3","-0.6956469","-0.6266568","9.737708","sit down","0"
"323035954712827","3","-0.70043784","-0.6290523","9.754476","sit down","0"
"323035974630483","3","-0.6956469","-0.6434251","9.7353115","sit down","0"
"323035994550640","3","-0.6956469","-0.6314477","9.723335","sit down","0"
"323036014468296","3","-0.73157907","-0.6290523","9.7353115","sit down","0"
"323036034386369","3","-0.7052288","-0.61467934","9.730521","sit down","0"
"323036054304025","3","-0.6405509","-0.6266568","9.728126","sit down","0"
"323036074192671","3","-0.6501328","-0.6314477","9.75208","sit down","0"
"323036094110379","3","-0.7794886","-0.6338432","9.776035","sit down","0"
"323036114060327","3","-0.70043784","-0.6410296","9.685007","sit down","0"
"323036133977983","3","-0.5734775","-0.6410296","9.658657","sit down","0"
"323036153871004","3","-0.70283335","-0.62186587","9.828736","sit down","0"
"323036173788713","3","-0.80344343","-0.6122838","9.843109","sit down","0"
"323036193735379","3","-0.65731925","-0.6506115","9.65147","sit down","0"
"323036213653035","3","-0.6740876","-0.61707485","9.644284","sit down","0"
"323036233540692","3","-0.6165961","-0.61947036","9.847899","sit down","0"
"323036253458348","3","-0.7723022","-0.6314477","9.737708","sit down","0"
"323036273401733","3","-0.72199714","-0.6338432","9.6562605","sit down","0"
"323036293319390","3","-0.71001977","-0.61947036","9.7353115","sit down","0"
"323036313244910","3","-0.6525283","-0.6458206","9.732917","sit down","0"
"323036333162567","3","-0.7339746","-0.6314477","9.668239","sit down","0"
"323036353053869","3","-0.66450566","-0.62426126","9.732917","sit down","0"
"323036372971577","3","-0.7172062","-0.6266568","9.732917","sit down","0"
"323036392924598","3","-0.6836695","-0.6362387","9.730521","sit down","0"
"323036412842254","3","-0.67887855","-0.6434251","9.75208","sit down","0"
"323036432726525","3","-0.7148107","-0.61947036","9.718544","sit down","0"
"323036452644546","3","-0.68127406","-0.6338432","9.689797","sit down","0"
"323036472561629","3","-0.74595195","-0.6314477","9.694589","sit down","0"
"323036492479546","3","-0.74355644","-0.62186587","9.720939","sit down","0"
"323036512420067","3","-0.74355644","-0.62186587","9.706566","sit down","0"
"323036532338035","3","-0.7339746","-0.62186587","9.682611","sit down","0"
"323036552238556","3","-0.73157907","-0.6362387","9.687403","sit down","0"
"323036572156525","3","-0.70283335","-0.6386341","9.680216","sit down","0"
"323036592076160","3","-0.67169213","-0.6386341","9.677821","sit down","0"
"323036611994129","3","-0.65731925","-0.6386341","9.711357","sit down","0"
"323036631938140","3","-0.5351498","-0.6003065","9.761662","sit down","0"
"323036651856108","3","-0.571082","-0.62426126","9.785617","sit down","0"
"323036671769025","3","-0.68846047","-0.6122838","9.701775","sit down","0"
"323036691686994","3","-0.70283335","-0.5907246","9.685007","sit down","0"
"323036711574650","3","-0.69325143","-0.6434251","9.711357","sit down","0"
"323036731492567","3","-0.68846047","-0.6745664","9.744894","sit down","0"
"323036751427983","3","-0.74355644","-0.66258895","9.77364","sit down","0"
"323036771345952","3","-0.7842796","-0.61707485","9.778431","sit down","0"
"323036791244650","3","-0.7842796","-0.6434251","9.75208","sit down","0"
"323036811162567","3","-0.85614395","-0.6506115","9.768848","sit down","0"
"323036831077567","3","-0.98070884","-0.65540254","9.723335","sit down","0"
"323036850995483","3","-1.0334094","-0.6841483","9.720939","sit down","0"
"323036870940900","3","-1.0525732","-0.66498446","9.807176","sit down","0"
"323036890839494","3","-1.0142455","-0.66019344","9.811967","sit down","0"
"323036910757358","3","-0.9208219","-0.7152896","9.737708","sit down","0"
"323036930686942","3","-0.846562","-0.74403524","9.723335","sit down","0"
"323036950604910","3","-0.9184264","-0.70091665","9.740103","sit down","0"
"323036970510900","3","-0.95914954","-0.65300703","9.723335","sit down","0"
"323036990428869","3","-0.91603094","-0.66737986","9.723335","sit down","0"
"323037010332202","3","-0.8896806","-0.6889392","9.7089615","sit down","0"
"323037030250171","3","-0.90165806","-0.6769619","9.620329","sit down","0"
"323037050197775","3","-0.91124","-0.66019344","9.548465","sit down","0"
"323037070115744","3","-0.8393756","-0.6721709","9.677821","sit down","0"
"323037089996577","3","-0.85853946","-0.6817528","9.75208","sit down","0"
"323037109914494","3","-0.89926255","-0.6817528","9.668239","sit down","0"
"323037129860588","3","-0.8896806","-0.6793574","9.704171","sit down","0"
"323037149778556","3","-0.8872852","-0.6410296","9.723335","sit down","0"
"323037169704390","3","-0.9088445","-0.6721709","9.720939","sit down","0"
"323037189622358","3","-0.89926255","-0.6721709","9.742498","sit down","0"
"323037209502879","3","-0.9399857","-0.66977537","9.768848","sit down","0"
"323037229420848","3","-1.0046636","-0.6793574","9.713753","sit down","0"
"323037249335223","3","-1.0118501","-0.6745664","9.696984","sit down","0"
"323037269253140","3","-1.0190365","-0.65540254","9.764058","sit down","0"
"323037289185067","3","-1.0453868","-0.6769619","9.780826","sit down","0"
"323037309103035","3","-1.1004827","-0.66498446","9.692194","sit down","0"
"323037329000015","3","-1.1124601","-0.6458206","9.716147","sit down","0"
"323037348917983","3","-1.1292286","-0.6482161","9.804781","sit down","0"
"323037368849650","3","-1.1555787","-0.66258895","9.749685","sit down","0"
"323037388767619","3","-1.1675562","-0.6841483","9.718544","sit down","0"
"323037408680431","3","-1.1388104","-0.6769619","9.807176","sit down","0"
"323037428598400","3","-1.1004827","-0.66258895","9.797595","sit down","0"
"323037448538921","3","-1.1100647","-0.65540254","9.670634","sit down","0"
"323037468456890","3","-1.1196465","-0.6410296","9.634702","sit down","0"
"323037488351108","3","-1.0932963","-0.65540254","9.701775","sit down","0"
"323037508269025","3","-1.0741324","-0.65300703","9.668239","sit down","0"
"323037528215327","3","-1.0932963","-0.66498446","9.670634","sit down","0"
"323037548133296","3","-1.0837145","-0.66258895","9.69938","sit down","0"
"323037568056473","3","-1.0693415","-0.65779805","9.668239","sit down","0"
"323037587974442","3","-1.0405958","-0.65300703","9.646679","sit down","0"
"323037607889858","3","-1.0501777","-0.65300703","9.668239","sit down","0"
"323037627807879","3","-1.0597596","-0.66498446","9.680216","sit down","0"
"323037647724285","3","-1.0573641","-0.66737986","9.682611","sit down","0"
"323037667642254","3","-1.0645506","-0.66258895","9.711357","sit down","0"
"323037687563244","3","-1.0453868","-0.66737986","9.737708","sit down","0"
"323037707481160","3","-1.0837145","-0.66258895","9.716147","sit down","0"
"323037727397827","3","-1.1124601","-0.66498446","9.711357","sit down","0"
"323037747315796","3","-1.126833","-0.6721709","9.737708","sit down","0"
"323037767199806","3","-1.1172512","-0.66258895","9.728126","sit down","0"
"323037787117775","3","-1.1244376","-0.65540254","9.689797","sit down","0"
"323037807041004","3","-1.1340195","-0.66258895","9.706566","sit down","0"
"323037826958921","3","-1.1507878","-0.6506115","9.74729","sit down","0"
"323037846904963","3","-1.1244376","-0.66498446","9.732917","sit down","0"
"323037866822931","3","-1.1124601","-0.66498446","9.730521","sit down","0"
"323037886745952","3","-1.1244376","-0.6458206","9.728126","sit down","0"
"323037906663921","3","-1.1100647","-0.6482161","9.696984","sit down","0"
"323037926550588","3","-1.1052737","-0.66498446","9.732917","sit down","0"
"323037946468504","3","-1.1052737","-0.65300703","9.696984","sit down","0"
"323037966414129","3","-1.1244376","-0.6506115","9.665843","sit down","0"
"323037986331994","3","-1.0909009","-0.6482161","9.67303","sit down","0"
"323038006253817","3","-1.1028782","-0.6458206","9.689797","sit down","0"
"323038026171681","3","-1.0861099","-0.66258895","9.685007","sit down","0"
"323038046065379","3","-1.0861099","-0.6506115","9.69938","sit down","0"
"323038065983192","3","-1.1004827","-0.65779805","9.704171","sit down","0"
"323038085897723","3","-1.1052737","-0.6482161","9.696984","sit down","0"
"323038105815640","3","-1.1100647","-0.6482161","9.689797","sit down","0"
"323038125754963","3","-1.1196465","-0.6482161","9.665843","sit down","0"
"323038145672827","3","-1.1172512","-0.6745664","9.7089615","sit down","0"
"323038165580483","3","-1.1028782","-0.66977537","9.723335","sit down","0"
"323038185499598","3","-1.1076692","-0.66019344","9.680216","sit down","0"
"323038205404338","3","-1.1124601","-0.66019344","9.701775","sit down","0"
"323038225322202","3","-1.1196465","-0.65540254","9.694589","sit down","0"
"323038245280900","3","-1.1148556","-0.65540254","9.7353115","sit down","0"
"323038265198765","3","-1.1100647","-0.66737986","9.72573","sit down","0"
"323038285107775","3","-1.1076692","-0.65300703","9.713753","sit down","0"
"323038305025640","3","-1.1004827","-0.65540254","9.728126","sit down","0"
"323038324946004","3","-1.1196465","-0.65779805","9.728126","sit down","0"
"323038344863869","3","-1.1100647","-0.6482161","9.720939","sit down","0"
"323038364778817","3","-1.1172512","-0.66737986","9.713753","sit down","0"
"323038384696681","3","-1.1124601","-0.6721709","9.704171","sit down","0"
"323038404610848","3","-1.1076692","-0.6793574","9.65147","sit down","0"
"323038424528713","3","-1.1076692","-0.65779805","9.704171","sit down","0"
"323038444406004","3","-1.0956918","-0.65300703","9.701775","sit down","0"
"323038464323869","3","-1.0909009","-0.6506115","9.658657","sit down","0"
"323038484275119","3","-1.0909009","-0.6841483","9.67303","sit down","0"
"323038504192983","3","-1.0956918","-0.66498446","9.701775","sit down","0"
"323038524082723","3","-1.1004827","-0.65540254","9.704171","sit down","0"
"323038544000640","3","-1.1004827","-0.66977537","9.692194","sit down","0"
"323038563955431","3","-1.0980873","-0.66019344","9.730521","sit down","0"
"323038583873296","3","-1.1172512","-0.66258895","9.713753","sit down","0"
"323038603791994","3","-1.1220421","-0.65540254","9.706566","sit down","0"
"323038623709858","3","-1.0980873","-0.65300703","9.711357","sit down","0"
"323038643631004","3","-1.1100647","-0.65540254","9.728126","sit down","0"
"323038663548869","3","-1.1148556","-0.6434251","9.728126","sit down","0"
"323038683467463","3","-1.1124601","-0.66977537","9.732917","sit down","0"
"323038703385327","3","-1.1100647","-0.6482161","9.706566","sit down","0"
"323038723278973","3","-1.1100647","-0.66258895","9.728126","sit down","0"
"323038743196838","3","-1.1100647","-0.66019344","9.716147","sit down","0"
"323038763101629","3","-1.1052737","-0.6745664","9.701775","sit down","0"
"323038783019494","3","-1.0980873","-0.65779805","9.701775","sit down","0"
"323038802946421","3","-1.0956918","-0.6506115","9.685007","sit down","0"
"323038822864285","3","-1.0980873","-0.66019344","9.706566","sit down","0"
"323038842788713","3","-1.1004827","-0.65779805","9.716147","sit down","0"
"323038862706577","3","-1.0956918","-0.65540254","9.689797","sit down","0"
"323038882614702","3","-1.0956918","-0.6506115","9.694589","sit down","0"
"323038902532567","3","-1.0932963","-0.6482161","9.720939","sit down","0"
"323038922449650","3","-1.0885054","-0.66498446","9.718544","sit down","0"
"323038942367515","3","-1.1004827","-0.66498446","9.718544","sit down","0"
"323038962308192","3","-1.1028782","-0.66019344","9.704171","sit down","0"
"323038982226056","3","-1.1028782","-0.65540254","9.696984","sit down","0"
"323039002108348","3","-1.1004827","-0.65300703","9.694589","sit down","0"
"323039022026265","3","-1.1052737","-0.6482161","9.704171","sit down","0"
"323039041948035","3","-1.1100647","-0.66737986","9.69938","sit down","0"
"323039061865900","3","-1.1124601","-0.66737986","9.718544","sit down","0"
"323039081794025","3","-1.1196465","-0.6458206","9.72573","sit down","0"
"323039101711942","3","-1.136415","-0.6482161","9.728126","sit down","0"
"323039121628973","3","-1.1052737","-0.66258895","9.713753","sit down","0"
"323039141546838","3","-1.1196465","-0.66498446","9.706566","sit down","0"
"323039161448556","3","-1.1052737","-0.6434251","9.72573","sit down","0"
"323039181366369","3","-1.0932963","-0.6434251","9.72573","lay down","0"
"323039201282983","3","-1.1100647","-0.65779805","9.704171","lay down","0"
"323039221200848","3","-1.1028782","-0.66977537","9.713753","lay down","0"
"323039241118504","3","-1.0956918","-0.66498446","9.701775","lay down","0"
"323039261036369","3","-1.1028782","-0.65540254","9.72573","lay down","0"
"323039280985848","3","-1.1100647","-0.6458206","9.72573","lay down","0"
"323039300903660","3","-1.1076692","-0.6506115","9.687403","lay down","0"
"323039320789806","3","-1.1172512","-0.6482161","9.687403","lay down","0"
"323039340707619","3","-1.1196465","-0.6458206","9.706566","lay down","0"
"323039360638452","3","-1.1172512","-0.6506115","9.680216","lay down","0"
"323039380556265","3","-1.1148556","-0.66019344","9.685007","lay down","0"
"323039400494390","3","-1.1220421","-0.66258895","9.72573","lay down","0"
"323039420412150","3","-1.1100647","-0.66258895","9.685007","lay down","0"
