"Timestamp","Accuracy","Acceleration X","Acceleration Y","Acceleration Z","Label","Cycle"
"403118867135261","3","-1.0453868","-0.3152446","9.730521","roll side","0"
"403118887096615","3","-1.0334094","-0.24338022","9.730521","roll side","0"
"403118907042813","3","-0.9040535","-0.20744804","9.828736","roll side","0"
"403118926979688","3","-0.8729123","-0.20984349","9.740103","roll side","0"
"403118946925834","3","-0.91124","-0.19786611","9.692194","roll side","0"
"403118966840886","3","-0.95914954","-0.19786611","9.785617","roll side","0"
"403118986787032","3","-0.9974772","-0.20265707","9.831131","roll side","0"
"403119006758699","3","-1.0501777","-0.19786611","9.874249","roll side","0"
"403119026704897","3","-1.0453868","-0.22661188","9.833527","roll side","0"
"403119046653022","3","-1.026223","-0.24338022","9.790408","roll side","0"
"403119066599168","3","-1.0429913","-0.26014856","9.809572","roll side","0"
"403119086544168","3","-1.0573641","-0.26493952","9.845504","roll side","0"
"403119106490313","3","-1.016641","-0.27212593","9.771244","roll side","0"
"403119126439115","3","-0.93759024","-0.24338022","9.658657","roll side","0"
"403119146385261","3","-0.9783133","-0.2841033","9.658657","roll side","0"
"403119166297813","3","-1.0525732","-0.25775304","9.728126","roll side","0"
"403119186243959","3","-1.066946","-0.24577567","9.641888","roll side","0"
"403119206193074","3","-1.0645506","-0.2553576","9.639493","roll side","0"
"403119226139220","3","-1.0813189","-0.25296214","9.627516","roll side","0"
"403119246086303","3","-1.1483923","-0.16432944","9.720939","roll side","0"
"403119266032397","3","-1.1651607","-0.12121078","9.835922","roll side","0"
"403119285977605","3","-1.1292286","-0.17151585","9.77364","roll side","0"
"403119305923751","3","-1.0549687","-0.23619375","9.550859","roll side","0"
"403119325874480","3","-0.93040377","-0.20505258","9.541278","roll side","0"
"403119345820626","3","-0.93759024","-0.17870227","9.740103","roll side","0"
"403119365763543","3","-1.1052737","-0.19786611","9.783222","roll side","0"
"403119385709740","3","-1.1986973","-0.152352","9.771244","roll side","0"
"403119405654949","3","-1.2346295","-0.18349329","9.838318","roll side","0"
"403119425601095","3","-1.306494","-0.29608074","9.840713","roll side","0"
"403119445572501","3","-1.2849346","-0.322431","9.857482","roll side","0"
"403119465518647","3","-1.2106748","-0.27212593","9.831131","roll side","0"
"403119485436563","3","-1.1986973","-0.18588868","9.661052","roll side","0"
"403119505382709","3","-1.1963019","-0.18109778","9.60356","roll side","0"
"403119525315261","3","-1.1939064","-0.20026156","9.634702","roll side","0"
"403119545261459","3","-1.18672","-0.22421637","9.728126","roll side","0"
"403119565235990","3","-1.1220421","-0.1906797","9.685007","roll side","0"
"403119585182084","3","-1.1891155","-0.20984349","9.562838","roll side","0"
"403119605114428","3","-1.2250476","-0.22661188","9.637098","roll side","0"
"403119625060574","3","-1.1651607","-0.24577567","9.852691","roll side","0"
"403119645028438","3","-1.1843245","-0.24338022","9.862272","roll side","0"
"403119664974636","3","-1.2274431","-0.22661188","9.661052","roll side","0"
"403119684918334","3","-1.2729573","-0.20984349","9.608352","roll side","0"
"403119704864584","3","-1.292121","-0.16432944","9.742498","roll side","0"
"403119724806459","3","-1.3184713","-0.11402434","9.778431","roll side","0"
"403119744752709","3","-1.3112848","-0.08288315","9.72573","roll side","0"
"403119764685574","3","-1.3040984","-0.11881533","9.682611","roll side","0"
"403119784631824","3","-1.292121","-0.152352","9.759267","roll side","0"
"403119804583855","3","-1.296912","-0.17630681","9.74729","roll side","0"
"403119824530105","3","-1.2609799","-0.19307515","9.634702","roll side","0"
"403119844460626","3","-1.2346295","-0.18109778","9.701775","roll side","0"
"403119864406876","3","-1.2130703","-0.16432944","9.634702","roll side","0"
"403119884350522","3","-1.2609799","-0.18349329","9.615538","roll side","0"
"403119904296772","3","-1.2729573","-0.22182086","9.744894","roll side","0"
"403119924236928","3","-1.2633753","-0.23379824","9.754476","roll side","0"
"403119944183178","3","-1.2777481","-0.23379824","9.641888","roll side","0"
"403119964124584","3","-1.2729573","-0.19307515","9.670634","roll side","0"
"403119984070834","3","-1.2993075","-0.16432944","9.7353115","roll side","0"
"403120004058282","3","-1.3424261","-0.18588868","9.742498","roll side","0"
"403120024004532","3","-1.3544035","-0.17870227","9.720939","roll side","0"
"403120043918074","3","-1.3639854","-0.19786611","9.77364","roll side","0"
"403120063864324","3","-1.3855448","-0.19786611","9.82634","roll side","0"
"403120083808959","3","-1.3687763","-0.18588868","9.778431","roll side","0"
"403120103755209","3","-1.3615899","-0.14277011","9.728126","roll side","0"
"403120123729897","3","-1.352008","-0.16193393","9.749685","roll side","0"
"403120143676095","3","-1.352008","-0.17151585","9.704171","roll side","0"
"403120163592449","3","-1.3112848","-0.20026156","9.687403","roll side","0"
"403120183538699","3","-1.2657708","-0.18828419","9.689797","roll side","0"
"403120203489480","3","-1.246607","-0.20265707","9.646679","roll side","0"
"403120223435730","3","-1.2801437","-0.18828419","9.704171","roll side","0"
"403120243384480","3","-1.2729573","-0.15714297","9.694589","roll side","0"
"403120263330730","3","-1.2346295","-0.16672489","9.562838","roll side","0"
"403120283274272","3","-1.2729573","-0.21942547","9.658657","roll side","0"
"403120303220522","3","-1.3040984","-0.22900733","9.718544","roll side","0"
"403120323204272","3","-1.3304486","-0.20984349","9.730521","roll side","0"
"403120343150470","3","-1.3400307","-0.1906797","9.75208","roll side","0"
"403120363083126","3","-1.3424261","-0.18109778","9.694589","roll side","0"
"403120383029324","3","-1.3639854","-0.20505258","9.785617","roll side","0"
"403120402986147","3","-1.3472171","-0.20265707","9.804781","roll side","0"
"403120422932345","3","-1.292121","-0.17870227","9.720939","roll side","0"
"403120442872813","3","-1.2873302","-0.1906797","9.680216","roll side","0"
"403120462819011","3","-1.2753527","-0.17870227","9.740103","roll side","0"
"403120482765209","3","-1.301703","-0.16193393","9.7089615","roll side","0"
"403120502703178","3","-1.306494","-0.18588868","9.685007","roll side","0"
"403120522649428","3","-1.2993075","-0.19307515","9.692194","roll side","0"
"403120542590313","3","-1.2897255","-0.18349329","9.668239","roll side","0"
"403120562536563","3","-1.2825391","-0.19307515","9.670634","roll side","0"
"403120582485678","3","-1.2849346","-0.18828419","9.682611","roll side","0"
"403120602431928","3","-1.2897255","-0.18828419","9.692194","roll side","0"
"403120622389324","3","-1.2945166","-0.212239","9.706566","roll side","0"
"403120642335574","3","-1.301703","-0.19786611","9.677821","roll side","0"
"403120662308595","3","-1.3112848","-0.20026156","9.711357","roll side","0"
"403120682254845","3","-1.3136804","-0.20744804","9.740103","roll side","0"
"403120702178647","3","-1.296912","-0.19307515","9.737708","roll side","0"
"403120722124897","3","-1.301703","-0.1739113","9.701775","roll side","0"
"403120742064272","3","-1.3232622","-0.18349329","9.69938","roll side","0"
"403120762010522","3","-1.3136804","-0.17630681","9.732917","roll side","0"
"403120781982761","3","-1.2993075","-0.1739113","9.718544","roll side","0"
"403120801928959","3","-1.2897255","-0.18109778","9.692194","roll side","0"
"403120821873803","3","-1.2729573","-0.19307515","9.704171","roll side","0"
"403120841820053","3","-1.2801437","-0.18109778","9.661052","roll side","0"
"403120861764376","3","-1.2993075","-0.17630681","9.69938","roll side","0"
"403120881710626","3","-1.296912","-0.19547066","9.685007","roll side","0"
"403120901634480","3","-1.292121","-0.18828419","9.704171","roll side","0"
"403120921580730","3","-1.2777481","-0.19786611","9.718544","roll side","0"
"403120941540470","3","-1.2993075","-0.20265707","9.696984","roll side","0"
"403120961486720","3","-1.3184713","-0.18109778","9.723335","roll side","0"
"403120981416563","3","-1.2993075","-0.1739113","9.713753","roll side","0"
"403121001362813","3","-1.3040984","-0.17630681","9.716147","roll side","0"
"403121021297345","3","-1.306494","-0.19786611","9.720939","roll side","0"
"403121041243543","3","-1.2825391","-0.18828419","9.718544","roll side","0"
"403121061193907","3","-1.2825391","-0.19547066","9.728126","roll side","0"
"403121081140157","3","-1.296912","-0.19786611","9.716147","roll side","0"
"403121101087553","3","-1.3160758","-0.18109778","9.701775","roll side","0"
"403121121033803","3","-1.2825391","-0.19307515","9.711357","roll side","0"
"403121140978543","3","-1.2849346","-0.19786611","9.692194","roll side","0"
"403121160924793","3","-1.2849346","-0.20505258","9.687403","roll side","0"
"403121180869897","3","-1.3088894","-0.19786611","9.675425","roll side","0"
"403121200816147","3","-1.3112848","-0.1739113","9.696984","roll side","0"
"403121220762865","3","-1.2897255","-0.17870227","9.696984","roll side","0"
"403121240709115","3","-1.2705617","-0.18349329","9.69938","roll side","0"
"403121260653855","3","-1.2849346","-0.18109778","9.682611","roll side","0"
"403121280600053","3","-1.2897255","-0.17870227","9.706566","roll side","0"
"403121300568647","3","-1.2873302","-0.19547066","9.720939","roll side","0"
"403121320514845","3","-1.301703","-0.19307515","9.713753","roll side","0"
"403121340465053","3","-1.306494","-0.17630681","9.704171","roll side","0"
"403121360411251","3","-1.3088894","-0.18828419","9.7089615","roll side","0"
"403121380348543","3","-1.3040984","-0.18349329","9.711357","roll side","0"
"403121400294793","3","-1.2753527","-0.18349329","9.696984","roll side","0"
"403121420233595","3","-1.2873302","-0.18588868","9.69938","roll side","0"
"403121440179845","3","-1.2945166","-0.20026156","9.711357","roll side","0"
"403121460133751","3","-1.292121","-0.212239","9.718544","roll side","0"
"403121480080001","3","-1.2849346","-0.18109778","9.711357","roll side","0"
"403121500032449","3","-1.2729573","-0.16432944","9.7089615","roll side","0"
"403121519978699","3","-1.2993075","-0.17870227","9.689797","roll side","0"
"403121539907188","3","-1.306494","-0.18828419","9.728126","roll side","0"
"403121559853438","3","-1.292121","-0.1906797","9.718544","roll side","0"
"403121579807240","3","-1.2825391","-0.19547066","9.706566","roll side","0"
"403121599753490","3","-1.2849346","-0.17630681","9.713753","roll side","0"
"403121619688595","3","-1.292121","-0.1906797","9.713753","roll side","0"
"403121639634845","3","-1.2873302","-0.20265707","9.701775","roll side","0"
"403121659584949","3","-1.2873302","-0.1906797","9.711357","roll side","0"
"403121679531199","3","-1.2993075","-0.18828419","9.692194","roll side","0"
"403121699466303","3","-1.301703","-0.18828419","9.718544","roll side","0"
"403121719412553","3","-1.292121","-0.17151585","9.704171","roll side","0"
"403121739390001","3","-1.292121","-0.20984349","9.704171","roll back","0"
"403121759336251","3","-1.3040984","-0.19547066","9.732917","roll back","0"
"403121779272397","3","-1.296912","-0.19307515","9.706566","roll back","0"
"403121799218647","3","-1.2873302","-0.16432944","9.69938","roll back","0"
"403121819150105","3","-1.296912","-0.17630681","9.694589","roll back","0"
"403121839096355","3","-1.2849346","-0.19786611","9.718544","roll back","0"
"403121859053699","3","-1.292121","-0.19547066","9.718544","roll back","0"
"403121878999949","3","-1.2897255","-0.18588868","9.670634","roll back","0"
"403121898929168","3","-1.292121","-0.17630681","9.682611","roll back","0"
"403121918875418","3","-1.2993075","-0.1739113","9.7353115","roll back","0"
"403121938832970","3","-1.2873302","-0.19307515","9.7089615","roll back","0"
"403121958779220","3","-1.2945166","-0.20505258","9.701775","roll back","0"
"403121978701459","3","-1.292121","-0.18109778","9.723335","roll back","0"
"403121998647709","3","-1.296912","-0.18109778","9.704171","roll back","0"
"403122018620470","3","-1.2897255","-0.18828419","9.677821","roll back","0"
"403122038566720","3","-1.2945166","-0.20265707","9.713753","roll back","0"
"403122058473647","3","-1.2849346","-0.20026156","9.72573","roll back","0"
"403122078419897","3","-1.2561889","-0.21463445","9.718544","roll back","0"
"403122098374740","3","-1.3088894","-0.1739113","9.677821","roll back","0"
"403122118320990","3","-1.3400307","-0.15714297","9.694589","roll back","0"
"403122138253803","3","-1.3160758","-0.18588868","9.72573","roll back","0"
"403122158200053","3","-1.3184713","-0.16432944","9.687403","roll back","0"
"403122178153907","3","-1.306494","-0.16193393","9.694589","roll back","0"
"403122198100157","3","-1.301703","-0.18588868","9.704171","roll back","0"
"403122218034532","3","-1.3040984","-0.1691204","9.718544","roll back","0"
"403122237980782","3","-1.3160758","-0.12121078","9.737708","roll back","0"
"403122257929115","3","-1.3088894","-0.17151585","9.663447","roll back","0"
"403122277875365","3","-1.2609799","-0.19786611","9.670634","roll back","0"
"403122297829324","3","-1.2825391","-0.19786611","9.814363","roll back","0"
"403122317775574","3","-1.3256577","-0.19307515","9.819154","roll back","0"
"403122337734480","3","-1.3112848","-0.16432944","9.776035","roll back","0"
"403122357680730","3","-1.2849346","-0.12839723","9.646679","roll back","0"
"403122377628907","3","-1.2945166","-0.13318819","9.62991","roll back","0"
"403122397575157","3","-1.3136804","-0.14995655","9.67303","roll back","0"
"403122417497449","3","-1.3160758","-0.15953842","9.764058","roll back","0"
"403122437443699","3","-1.2945166","-0.1691204","9.795198","roll back","0"
"403122457375053","3","-1.2729573","-0.15953842","9.692194","roll back","0"
"403122477321303","3","-1.3208668","-0.15714297","9.641888","roll back","0"
"403122497302240","3","-1.3208668","-0.16193393","9.749685","roll back","0"
"403122517248334","3","-1.296912","-0.17630681","9.754476","roll back","0"
"403122537166876","3","-1.3040984","-0.15953842","9.701775","roll back","0"
"403122557112970","3","-1.2777481","-0.18109778","9.792804","roll back","0"
"403122577059376","3","-1.2298386","-0.21702996","9.795198","roll back","0"
"403122597005470","3","-1.3088894","-0.17630681","9.682611","roll back","0"
"403122616978595","3","-1.3040984","-0.16672489","9.7353115","roll back","0"
"403122636924688","3","-1.2442114","-0.19547066","9.778431","roll back","0"
"403122656841824","3","-1.2322341","-0.18349329","9.680216","roll back","0"
"403122676787918","3","-1.2058839","-0.19786611","9.639493","roll back","0"
"403122696732918","3","-1.2202567","-0.22182086","9.69938","roll back","0"
"403122716679011","3","-1.2681663","-0.18828419","9.723335","roll back","0"
"403122736619845","3","-1.2657708","-0.16672489","9.74729","roll back","0"
"403122756565938","3","-1.2202567","-0.20265707","9.665843","roll back","0"
"403122776511303","3","-1.1843245","-0.20265707","9.637098","roll back","0"
"403122796457397","3","-1.18672","-0.1691204","9.744894","roll back","0"
"403122816434688","3","-1.1507878","-0.14756107","9.74729","roll back","0"
"403122836380782","3","-1.1196465","-0.15474752","9.620329","roll back","0"
"403122856326095","3","-1.131624","-0.20505258","9.538883","roll back","0"
"403122876272188","3","-1.1627653","-0.21702996","9.754476","roll back","0"
"403122896206563","3","-1.1939064","-0.20744804","9.879041","roll back","0"
"403122916152657","3","-1.1771381","-0.22182086","9.759267","roll back","0"
"403122936108126","3","-1.1436014","-0.22661188","9.790408","roll back","0"
"403122956054220","3","-1.1579742","-0.20744804","9.737708","roll back","0"
"403122975990522","3","-1.1579742","-0.22182086","9.687403","roll back","0"
"403122995936615","3","-1.131624","-0.20026156","9.716147","roll back","0"
"403123015853074","3","-1.1148556","-0.1906797","9.737708","roll back","0"
"403123035799168","3","-1.0980873","-0.212239","9.742498","roll back","0"
"403123055745209","3","-1.1052737","-0.20744804","9.7353115","roll back","0"
"403123075691303","3","-1.1244376","-0.17151585","9.72573","roll back","0"
"403123095653647","3","-1.0980873","-0.16672489","9.687403","roll back","0"
"403123115599740","3","-1.0070591","-0.15474752","9.718544","roll back","0"
"403123135548595","3","-0.95196307","-0.19547066","9.759267","roll back","0"
"403123155494688","3","-0.99029076","-0.24577567","9.7089615","roll back","0"
"403123175432032","3","-0.99029076","-0.24577567","9.617934","roll back","0"
"403123195378126","3","-0.96873146","-0.212239","9.701775","roll back","0"
"403123215328074","3","-0.9998727","-0.1906797","9.780826","roll back","0"
"403123235249115","3","-1.0477822","-0.23379824","9.807176","roll back","0"
"403123255195105","3","-1.0837145","-0.2769169","9.77364","roll back","0"
"403123275129272","3","-1.0837145","-0.262544","9.780826","roll back","0"
"403123295075365","3","-1.0693415","-0.21702996","9.740103","roll back","0"
"403123315045053","3","-1.0046636","-0.212239","9.680216","roll back","0"
"403123334991147","3","-0.89447165","-0.22421637","9.687403","roll back","0"
"403123354910522","3","-0.8369801","-0.19307515","9.711357","roll back","0"
"403123374856615","3","-0.8321892","-0.14516556","9.689797","roll back","0"
"403123394833230","3","-0.8657259","-0.11641985","9.596374","roll back","0"
"403123414779324","3","-0.9040535","-0.10683793","9.632307","roll back","0"
"403123434698595","3","-0.9639405","-0.1307927","9.754476","roll back","0"
"403123454644688","3","-0.99029076","-0.16432944","9.766453","roll back","0"
"403123474587188","3","-1.0094546","-0.1739113","9.687403","roll back","0"
"403123494533282","3","-0.9208219","-0.18349329","9.720939","roll back","0"
"403123514474688","3","-0.89207613","-0.20265707","9.756871","roll back","0"
"403123534420782","3","-0.8848897","-0.20505258","9.768848","roll back","0"
"403123554354740","3","-0.9184264","-0.212239","9.761662","roll back","0"
"403123574300834","3","-0.96633595","-0.17630681","9.69938","roll back","0"
"403123594251199","3","-0.9543586","-0.17870227","9.644284","roll back","0"
"403123614197293","3","-0.89447165","-0.17870227","9.639493","roll back","0"
"403123634120938","3","-0.846562","-0.16432944","9.689797","roll back","0"
"403123654067032","3","-0.8681213","-0.19786611","9.72573","roll back","0"
"403123674063022","3","-0.87770325","-0.17870227","9.804781","roll back","0"
"403123694009115","3","-0.87770325","-0.15953842","9.804781","roll back","0"
"403123713939688","3","-0.87051684","-0.15714297","9.744894","roll back","0"
"403123733885782","3","-0.9088445","-0.1739113","9.742498","roll back","0"
"403123753815782","3","-0.95196307","-0.17870227","9.809572","roll back","0"
"403123773761876","3","-0.98310435","-0.18349329","9.828736","roll back","0"
"403123793728751","3","-0.94477665","-0.20265707","9.759267","roll back","0"
"403123813674845","3","-0.9040535","-0.20505258","9.696984","roll back","0"
"403123833589376","3","-0.8729123","-0.20505258","9.728126","roll back","0"
"403123853535470","3","-0.88009876","-0.20505258","9.713753","roll back","0"
"403123873477865","3","-0.87770325","-0.18109778","9.716147","roll back","0"
"403123893423959","3","-0.88009876","-0.16432944","9.728126","roll back","0"
"403123913351095","3","-0.87770325","-0.17630681","9.692194","roll back","0"
"403123933297188","3","-0.8872852","-0.16432944","9.675425","roll back","0"
"403123953272188","3","-0.8824942","-0.1691204","9.711357","roll back","0"
"403123973218282","3","-0.91363543","-0.16672489","9.716147","roll back","0"
"403123993152136","3","-0.91363543","-0.18828419","9.701775","roll back","0"
"403124013098230","3","-0.94717216","-0.1906797","9.740103","roll back","0"
"403124033031980","3","-0.9543586","-0.20026156","9.792804","roll back","0"
"403124052978074","3","-0.9543586","-0.1906797","9.771244","roll back","0"
"403124072914063","3","-0.9495676","-0.19307515","9.744894","roll back","0"
"403124092860157","3","-0.9567541","-0.18828419","9.77364","roll back","0"
"403124112839168","3","-0.94238114","-0.18828419","9.77364","roll back","0"
"403124132785261","3","-0.93040377","-0.17630681","9.732917","roll back","0"
"403124152727605","3","-0.89926255","-0.18349329","9.716147","roll back","0"
"403124172673699","3","-0.89447165","-0.18349329","9.689797","roll back","0"
"403124192593334","3","-0.8848897","-0.18109778","9.704171","roll back","0"
"403124212539428","3","-0.87770325","-0.17151585","9.7089615","roll back","0"
"403124232496511","3","-0.8729123","-0.16432944","9.706566","roll back","0"
"403124252442605","3","-0.89447165","-0.16193393","9.730521","roll back","0"
"403124272384115","3","-0.89447165","-0.17870227","9.742498","roll back","0"
"403124292329949","3","-0.9208219","-0.18828419","9.74729","roll back","0"
"403124312271615","3","-0.9184264","-0.1906797","9.768848","roll back","0"
"403124332199115","3","-0.93759024","-0.19547066","9.75208","roll back","0"
"403124352159740","3","-0.93759024","-0.18828419","9.754476","roll back","0"
"403124372105626","3","-0.906449","-0.18828419","9.761662","roll back","0"
"403124392035990","3","-0.9256128","-0.1906797","9.74729","roll back","0"
"403124411981824","3","-0.93759024","-0.1906797","9.74729","roll back","0"
"403124431935574","3","-0.906449","-0.1739113","9.737708","roll back","0"
"403124451881407","3","-0.90165806","-0.18349329","9.742498","roll back","0"
"403124471826876","3","-0.91363543","-0.17870227","9.737708","roll back","0"
"403124491772709","3","-0.91603094","-0.18349329","9.723335","roll back","0"
"403124511726824","3","-0.89447165","-0.18588868","9.723335","roll back","0"
"403124531672657","3","-0.8968671","-0.18828419","9.716147","roll back","0"
"403124551619220","3","-0.90165806","-0.15953842","9.7353115","roll back","0"
"403124571565053","3","-0.9208219","-0.1691204","9.732917","roll back","0"
"403124591496824","3","-0.9184264","-0.19547066","9.7353115","roll back","0"
"403124611442657","3","-0.9184264","-0.20505258","9.732917","roll back","0"
"403124631369168","3","-0.91124","-0.19307515","9.74729","roll back","0"
"403124651315001","3","-0.93519473","-0.17630681","9.766453","roll back","0"
"403124671246980","3","-0.9280083","-0.18828419","9.740103","roll back","0"
"403124691192865","3","-0.91603094","-0.18109778","9.744894","roll back","0"
"403124711171563","3","-0.91124","-0.18109778","9.740103","roll back","0"
"403124731117397","3","-0.9088445","-0.18588868","9.7353115","roll back","0"
"403124751043855","3","-0.89926255","-0.1739113","9.742498","roll back","0"
"403124770989688","3","-0.89447165","-0.18349329","9.730521","roll back","0"
"403124790964584","3","-0.9040535","-0.16672489","9.732917","roll back","0"
"403124810910418","3","-0.9040535","-0.1739113","9.75208","roll back","0"
"403124830829376","3","-0.9088445","-0.17870227","9.730521","roll back","0"
"403124850775209","3","-0.9256128","-0.20026156","9.737708","roll back","0"
"403124870721876","3","-0.906449","-0.19307515","9.7353115","roll back","0"
"403124890667709","3","-0.9208219","-0.20505258","9.740103","roll back","0"
"403124910616563","3","-0.9184264","-0.18828419","9.740103","roll back","0"
"403124930562397","3","-0.906449","-0.18588868","9.732917","roll back","0"
"403124950499636","3","-0.91603094","-0.1906797","9.759267","roll back","0"
"403124970445522","3","-0.9184264","-0.16672489","9.7353115","roll back","0"
"403124990428803","3","-0.89926255","-0.16432944","9.740103","roll back","0"
"403125010374636","3","-0.91603094","-0.18109778","9.742498","roll back","0"
"403125030305157","3","-0.9088445","-0.17870227","9.75208","roll back","0"
"403125050250990","3","-0.89926255","-0.18349329","9.737708","roll back","0"
"403125070182865","3","-0.90165806","-0.19307515","9.737708","roll back","0"
"403125090128699","3","-0.89926255","-0.18349329","9.730521","roll back","0"
"403125110100834","3","-0.906449","-0.20265707","9.732917","roll back","0"
"403125130046668","3","-0.9088445","-0.18109778","9.744894","roll back","0"
"403125149999845","3","-0.906449","-0.17151585","9.740103","roll back","0"
"403125169945678","3","-0.91603094","-0.1906797","9.742498","roll back","0"
"403125189859897","3","-0.9088445","-0.17870227","9.732917","roll back","0"
"403125209805730","3","-0.9184264","-0.17630681","9.7353115","roll back","0"
"403125229754584","3","-0.91603094","-0.18109778","9.740103","roll back","0"
"403125249700470","3","-0.92321736","-0.17151585","9.737708","roll back","0"
"403125269631720","3","-0.90165806","-0.17870227","9.72573","roll back","0"
"403125289577553","3","-0.89447165","-0.16672489","9.732917","roll back","0"
"403125309513022","3","-0.9088445","-0.17630681","9.732917","roll back","0"
"403125329458907","3","-0.91363543","-0.16432944","9.7353115","roll back","0"
"403125349432240","3","-0.91124","-0.17870227","9.728126","roll back","0"
"403125369377970","3","-0.89926255","-0.19786611","9.720939","roll back","0"
"403125389327865","3","-0.90165806","-0.19307515","9.728126","roll back","0"
"403125409273595","3","-0.906449","-0.1906797","9.744894","roll back","0"
"403125429218595","3","-0.9088445","-0.19307515","9.728126","roll back","0"
"403125449164324","3","-0.91363543","-0.18828419","9.730521","roll back","0"
"403125469114324","3","-0.91124","-0.17630681","9.74729","roll back","0"
"403125489060053","3","-0.9040535","-0.17151585","9.7353115","roll back","0"
"403125509024480","3","-0.8968671","-0.18349329","9.728126","roll back","0"
"403125528970261","3","-0.91603094","-0.18349329","9.72573","roll back","0"
"403125548897865","3","-0.9040535","-0.1906797","9.716147","roll back","0"
"403125568843595","3","-0.91363543","-0.1739113","9.740103","roll back","0"
"403125588796251","3","-0.9040535","-0.18349329","9.744894","roll back","0"
"403125608742084","3","-0.91363543","-0.18109778","9.740103","roll back","0"
"403125628675001","3","-0.9184264","-0.17870227","9.74729","roll back","0"
"403125648620782","3","-0.91603094","-0.1906797","9.72573","roll back","0"
"403125668562293","3","-0.91124","-0.18588868","9.7353115","roll back","0"
"403125688508022","3","-0.8968671","-0.18109778","9.730521","roll back","0"
"403125708465105","3","-0.906449","-0.18828419","9.744894","roll back","0"
"403125728410886","3","-0.91363543","-0.19547066","9.759267","agitation","0"
