"Timestamp","Accuracy","Acceleration X","Acceleration Y","Acceleration Z","Label","Cycle"
"705039993389745","2","1.465","0.407","10.048","none","0"
"705040013379901","2","1.465","0.407","10.01","none","0"
"705040033378211","2","1.465","0.426","9.972","none","0"
"705040053380674","2","1.446","0.407","10.01","none","0"
"705040074407292","2","1.427","0.407","10.029","none","0"
"705040093423525","2","1.389","0.407","9.991","none","0"
"705040113645757","2","1.389","0.388","10.048","none","0"
"705040133379221","2","1.427","0.388","10.01","none","0"
"705040153379531","2","1.427","0.407","10.01","none","0"
"705040173705456","2","1.427","0.407","10.029","none","0"
"705040193410304","2","1.446","0.407","10.068","none","0"
"705040213445998","2","1.427","0.388","10.068","none","0"
"705040233380077","2","1.465","0.388","9.991","none","0"
"705040253378848","2","1.446","0.368","10.029","none","0"
"705040273409697","2","1.522","0.388","10.029","none","0"
"705040293398852","2","1.503","0.407","10.01","none","0"
"705040314400624","2","1.465","0.407","10.087","none","0"
"705040333382472","2","1.446","0.388","10.01","none","0"
"705040353378089","2","1.446","0.368","10.029","none","0"
"705040373378783","2","1.427","0.368","10.068","none","0"
"705040393766632","2","1.465","0.388","10.01","none","0"
"705040413425557","2","1.465","0.368","9.991","none","0"
"705040433379174","2","1.503","0.388","10.048","none","0"
"705040453379791","2","1.427","0.388","10.087","none","0"
"705040473378640","2","1.408","0.388","9.991","none","0"
"705040493422334","2","1.408","0.368","10.01","none","0"
"705040514550336","2","1.427","0.388","10.029","none","0"
"705040533378107","2","1.465","0.368","9.991","none","0"
"705040553378878","2","1.427","0.368","9.972","none","0"
"705040573377650","2","1.408","0.407","10.01","none","0"
"705040593421113","2","1.427","0.368","10.048","none","0"
"705040613391423","2","1.446","0.388","10.01","none","0"
"705040633441809","2","1.427","0.388","10.01","none","0"
"705040653379888","2","1.465","0.388","10.029","none","0"
"705040673379198","2","1.484","0.368","10.029","none","0"
"705040693384969","2","1.465","0.388","10.029","none","0"
"705040713541202","2","1.427","0.407","10.029","none","0"
"705040734167281","2","1.427","0.368","10.068","none","0"
"705040753402668","2","1.484","0.388","10.068","none","0"
"705040773381131","2","1.427","0.407","10.048","none","0"
"705040793380979","2","1.465","0.349","10.048","none","0"
"705040813391443","2","1.465","0.407","10.01","none","0"
"705040834197445","2","1.427","0.388","10.068","none","0"
"705040853385831","2","1.465","0.388","9.972","none","0"
"705040873378603","2","1.465","0.388","10.048","none","0"
"705040893379374","2","1.465","0.368","10.029","none","0"
"705040913421299","2","1.446","0.368","10.087","none","0"
"705040933404378","2","1.427","0.368","10.01","none","0"
"705040953557765","2","1.427","0.388","10.029","none","0"
"705040973379843","2","1.446","0.407","10.068","none","0"
"705040993380384","2","1.408","0.349","10.029","none","0"
"705041013405771","2","1.446","0.388","10.01","none","0"
"705041033386465","2","1.408","0.407","10.01","none","0"
"705041053393159","2","1.446","0.368","10.01","none","0"
"705041073379623","2","1.446","0.407","9.991","none","0"
"705041093381394","2","1.465","0.368","10.048","none","0"
"705041113379242","2","1.446","0.388","9.991","none","0"
"705041133808475","2","1.465","0.388","10.01","none","0"
"705041153413477","2","1.446","0.368","10.029","none","0"
"705041173378633","2","1.427","0.388","10.048","none","0"
"705041193379789","2","1.408","0.368","10.029","none","0"
"705041213622637","2","1.446","0.368","10.048","none","0"
"705041233426331","2","1.446","0.388","10.048","none","0"
"705041253568718","2","1.427","0.368","10.048","none","0"
"705041273389258","2","1.446","0.368","9.991","none","0"
"705041293394722","2","1.465","0.407","10.048","none","0"
"705041313385877","2","1.446","0.388","9.972","none","0"
"705041333423187","2","1.484","0.388","10.048","none","0"
"705041353393189","2","1.465","0.368","10.048","none","0"
"705041373462730","2","1.446","0.388","10.029","none","0"
"705041393380193","2","1.446","0.388","10.01","none","0"
"705041413379657","2","1.465","0.368","10.048","none","0"
"705041433520505","2","1.465","0.388","10.068","none","0"
"705041453395661","2","1.465","0.388","10.01","none","0"
"705041473393663","2","1.484","0.407","9.972","none","0"
"705041493380126","2","1.465","0.368","10.087","none","0"
"705041513379667","2","1.427","0.388","10.01","none","0"
"705041533377823","2","1.427","0.388","10.01","none","0"
"705041553396748","2","1.446","0.368","10.087","none","0"
"705041573423134","2","1.446","0.388","10.01","none","0"
"705041593536367","2","1.465","0.388","10.01","none","0"
"705041613378292","2","1.446","0.388","10.087","none","0"
"705041633378140","2","1.446","0.407","10.01","none","0"
"705041653399450","2","1.446","0.388","10.01","none","0"
"705041673399144","2","1.484","0.407","10.029","none","0"
"705041693425916","2","1.465","0.368","10.029","none","0"
"705041713379687","2","1.484","0.368","9.953","none","0"
"705041733387920","2","1.465","0.388","10.068","none","0"
"705041754212614","2","1.446","0.368","10.029","none","0"
"705041774076462","2","1.427","0.349","10.029","none","0"
"705041793423464","2","1.446","0.407","10.068","none","0"
"705041813379235","2","1.427","0.388","10.048","none","0"
"705041833380237","2","1.427","0.368","10.01","none","0"
"705041853381547","2","1.427","0.368","10.01","none","0"
"705041873796241","2","1.427","0.407","10.01","none","0"
"705041893398012","2","1.446","0.349","10.048","none","0"
"705041924692246","2","1.446","0.368","10.01","sit down","0"
"705041933390324","2","1.446","0.388","10.029","sit down","0"
"705041953479326","2","1.484","0.368","10.01","sit down","0"
"705041973661559","2","1.465","0.426","10.029","sit down","0"
"705041993459099","2","1.465","0.407","10.029","sit down","0"
"705042013386024","2","1.465","0.407","10.01","sit down","0"
"705042033384334","2","1.446","0.388","10.029","sit down","0"
"705042053382336","2","1.446","0.368","10.068","sit down","0"
"705042073412723","2","1.427","0.368","10.048","sit down","0"
"705042093496802","2","1.446","0.388","10.029","sit down","0"
"705042113558573","2","1.446","0.407","10.048","sit down","0"
"705042133382883","2","1.465","0.368","10.01","sit down","0"
"705042153390500","2","1.465","0.368","10.029","sit down","0"
"705042173393502","2","1.446","0.388","10.029","sit down","0"
"705042194074735","2","1.427","0.368","10.01","sit down","0"
"705042213424044","2","1.427","0.368","10.068","sit down","0"
"705042234030354","2","1.446","0.388","10.087","sit down","0"
"705042253390510","2","1.427","0.388","10.048","sit down","0"
"705042273390050","2","1.465","0.388","10.01","sit down","0"
"705042293396668","2","1.427","0.388","10.048","sit down","0"
"705042313411362","2","1.427","0.368","9.991","sit down","0"
"705042333385364","2","1.408","0.407","9.933","sit down","0"
"705042353410751","2","1.446","0.407","9.972","sit down","0"
"705042373383214","2","1.522","0.388","9.914","sit down","0"
"705042393405447","2","1.389","0.368","9.819","sit down","0"
"705042413450295","2","1.656","0.33","9.953","sit down","0"
"705042433391374","2","1.924","0.368","9.914","sit down","0"
"705042453384838","2","1.905","0.292","9.933","sit down","0"
"705042473392378","2","1.58","0.311","9.933","sit down","0"
"705042493588611","2","1.503","0.33","10.048","sit down","0"
"705042513394690","2","1.332","0.234","10.202","sit down","0"
"705042533957615","2","1.427","0.368","10.259","sit down","0"
"705042553379540","2","1.274","0.311","10.125","sit down","0"
"705042573392850","2","1.274","0.292","10.068","sit down","0"
"705042593399852","2","1.408","0.407","10.221","sit down","0"
"705042613394392","2","1.465","0.311","10.47","sit down","0"
"705042633423471","2","1.37","0.368","10.221","sit down","0"
"705042653469012","2","1.484","0.445","10.144","sit down","0"
"705042673412398","2","1.695","0.388","10.144","sit down","0"
"705042693386093","2","1.963","0.56","10.221","sit down","0"
"705042713402171","2","1.867","0.273","10.01","sit down","0"
"705042733392481","2","1.484","0.273","10.297","sit down","0"
"705042753616560","2","1.197","0.426","10.163","sit down","0"
"705042773378024","2","1.197","0.464","10.355","sit down","0"
"705042793391487","2","0.814","0.196","10.451","sit down","0"
"705042813408797","2","0.336","0.522","10.182","sit down","0"
"705042833553337","2","-0.067","0.598","9.57","sit down","0"
"705042853426955","2","-0.086","-0.301","10.949","sit down","0"
"705042873378418","2","0.776","1.02","10.91","sit down","0"
"705042893392420","2","1.829","0.656","9.301","sit down","0"
"705042913381730","2","2.518","0.1","9.186","sit down","0"
"705042933706963","2","2.92","0.081","8.957","sit down","0"
"705042953410580","2","2.805","0.617","9.493","sit down","0"
"705042973446351","2","2.02","0.56","9.953","sit down","0"
"705042993411123","2","0.987","0.005","9.838","sit down","0"
"705043013385125","2","0.067","0.981","10.144","sit down","0"
"705043033407896","2","0.259","0.503","9.186","sit down","0"
"705043055147513","2","0.45","0.483","10.891","sit down","0"
"705043073489361","2","0.565","0.215","10.048","sit down","0"
"705043093396902","2","1.465","0.445","10.182","sit down","0"
"705043113398596","2","1.102","0.713","10.278","sit down","0"
"705043133573213","2","0.91","0.522","9.742","sit down","0"
"705043153649908","2","1.389","0.388","9.57","sit down","0"
"705043173444064","2","0.834","0.292","9.282","sit down","0"
"705043193385373","2","0.585","0.56","10.068","sit down","0"
"705043213393914","2","0.393","0.349","10.048","sit down","0"
"705043233927685","2","1.217","0.139","9.991","sit down","0"
"705043253518610","2","1.312","0.254","10.144","sit down","0"
"705043273827766","2","2.097","0.598","10.163","sit down","0"
"705043293378768","2","2.499","0.081","9.876","sit down","0"
"705043313379924","2","2.212","0.311","9.34","sit down","0"
"705043333958080","2","2.135","0.732","9.57","sit down","0"
"705043353455543","2","1.446","0.349","10.336","sit down","0"
"705043373400468","2","1.427","0.407","9.972","sit down","0"
"705043393544239","2","1.312","0.598","9.895","sit down","0"
"705043413736472","2","1.408","0.407","9.972","sit down","0"
"705043433520936","2","1.044","0.139","10.125","sit down","0"
"705043453403707","2","0.776","0.062","10.068","sit down","0"
"705043475038248","2","1.255","0.445","9.742","sit down","0"
"705043494427557","2","1.848","0.311","9.474","sit down","0"
"705043513381175","2","1.484","0.426","10.106","sit down","0"
"705043533389638","2","1.733","0.426","9.474","sit down","0"
"705043553404255","2","2.269","0.464","9.416","sit down","0"
"705043573395719","2","2.269","-0.205","9.589","sit down","0"
"705043593408952","2","1.025","0.1","11.734","sit down","0"
"705043613389338","2","0.757","0.062","10.815","sit down","0"
"705043633382802","2","1.293","-0.358","9.838","sit down","0"
"705043653383573","2","0.891","-0.148","9.933","sit down","0"
"705043673417498","2","1.503","0.062","11.121","sit down","0"
"705043693402962","2","2.556","0.043","10.834","sit down","0"
"705043713403964","2","2.039","0.081","10.144","sit down","0"
"705043733384966","2","1.695","-0.052","10.719","sit down","0"
"705043753384506","2","1.599","-0.282","10.24","sit down","0"
"705043773417047","2","1.58","0.005","10.297","sit down","0"
"705043793423049","2","1.714","0.158","10.374","sit down","0"
"705043813384743","2","1.771","-0.033","10.068","sit down","0"
"705043833381053","2","1.618","-0.129","10.01","sit down","0"
"705043853389055","2","2.365","1.02","10.182","sit down","0"
"705043873420595","2","1.867","0.771","7.827","sit down","0"
"705043893394059","2","1.924","-1.048","10.872","sit down","0"
"705043913380907","2","2.422","-0.665","10.106","sit down","0"
"705043933380678","2","1.963","-0.876","9.34","sit down","0"
"705043953380834","2","1.963","-0.416","9.512","sit down","0"
"705043973383836","2","2.384","-0.071","9.11","sit down","0"
"705043993530223","2","1.944","0.043","10.182","sit down","0"
"705044013394917","2","1.389","0.119","9.761","sit down","0"
"705044033409534","2","1.944","-0.416","9.761","sit down","0"
"705044053382998","2","1.924","-0.397","10.087","sit down","0"
"705044073383000","2","1.255","-0.378","9.953","sit down","0"
"705044093399156","2","1.809","-0.569","10.987","sit down","0"
"705044113423388","2","2.116","-0.358","10.719","sit down","0"
"705044133384544","2","2.518","-0.55","9.704","sit down","0"
"705044153384931","2","2.652","-0.876","9.933","sit down","0"
"705044173388471","2","2.633","-0.531","10.872","sit down","0"
"705044193418781","2","2.729","-0.224","10.278","sit down","0"
"705044213413245","2","2.365","-0.684","9.531","sit down","0"
"705044233389708","2","2.058","-0.588","9.914","sit down","0"
"705044253394556","2","1.618","-0.282","10.719","sit down","0"
"705044273379328","2","1.083","-0.071","9.646","sit down","0"
"705044293516406","2","1.503","0.254","8.516","sit down","0"
"705044313822562","2","1.255","-0.224","10.91","sit down","0"
"705044333420334","2","2.499","-0.109","10.566","sit down","0"
"705044353415720","2","3.169","0.119","8.459","sit down","0"
"705044373382645","2","2.442","0.024","9.742","sit down","0"
"705044393388032","2","1.733","-0.109","11.37","sit down","0"
"705044414549649","2","1.178","0.119","9.474","sit down","0"
"705044433564497","2","1.14","0.158","9.857","sit down","0"
"705044453378499","2","0.948","-0.052","10.623","sit down","0"
"705044473393732","2","0.872","0.139","9.953","sit down","0"
"705044493397734","2","0.834","0.234","10.317","sit down","0"
"705044515112890","2","1.274","0.005","10.01","sit down","0"
"705044533556430","2","1.886","0.043","9.972","sit down","0"
"705044553401817","2","2.097","-0.052","10.24","sit down","0"
"705044573394742","2","2.365","0.062","10.623","sit down","0"
"705044593387744","2","2.365","-0.263","9.991","sit down","0"
"705044614395131","2","2.442","-0.167","9.799","sit down","0"
"705044633423748","2","2.212","-0.052","9.953","sit down","0"
"705044653392289","2","2.001","-0.09","9.991","sit down","0"
"705044673380983","2","1.752","-0.148","9.876","sit down","0"
"705044693389908","2","1.541","-0.109","9.953","sit down","0"
"705044713389141","2","1.408","-0.109","9.933","sit down","0"
"705044733751374","2","1.389","-0.052","9.819","sit down","0"
"705044753393299","2","1.236","0.081","10.029","sit down","0"
"705044773380454","2","1.389","0.024","9.895","sit down","0"
"705044793383610","2","1.522","-0.09","9.627","sit down","0"
"705044813391382","2","1.427","-0.033","9.742","sit down","0"
"705044833389999","2","1.236","0.081","10.106","sit down","0"
"705044853420001","2","1.293","0.081","9.953","sit down","0"
"705044873380926","2","1.503","-0.052","9.742","sit down","0"
"705044893390466","2","1.332","-0.014","9.819","sit down","0"
"705044913406084","2","1.312","0.062","9.838","sit down","0"
"705044933423009","2","1.274","0.005","10.01","sit down","0"
"705044953406549","2","1.312","0.024","10.068","sit down","0"
"705044973392013","2","1.332","0.1","9.933","sit down","0"
"705044993380323","2","1.351","0.081","9.991","sit down","0"
"705045013382325","2","1.312","-0.014","10.144","sit down","0"
"705045033635942","2","1.389","0.043","10.163","sit down","0"
"705045053396021","2","1.37","-0.052","10.087","sit down","0"
"705045073412177","2","1.389","-0.033","10.144","sit down","0"
"705045093378794","2","1.427","0.024","10.182","sit down","0"
"705045113385104","2","1.351","0.005","10.182","sit down","0"
"705045133388490","2","1.351","-0.014","10.068","sit down","0"
"705045153419185","2","1.312","-0.014","9.953","sit down","0"
"705045173415802","2","1.197","-0.071","10.087","sit down","0"
"705045193456266","2","1.236","-0.033","10.029","sit down","0"
"705045213382960","2","1.293","-0.033","9.972","sit down","0"
"705045233377885","2","1.236","-0.014","10.068","sit down","0"
"705045253419579","2","1.312","-0.033","10.106","sit down","0"
"705045273425658","2","1.351","0.043","10.048","sit down","0"
"705045293872199","2","1.389","0.062","10.01","sit down","0"
"705045313379509","2","1.351","0.1","10.048","sit down","0"
"705045333384587","2","1.293","0.139","10.029","sit down","0"
"705045353410128","2","1.332","0.1","9.972","sit down","0"
"705045373388515","2","1.389","0.119","9.972","sit down","0"
"705045393394824","2","1.408","0.1","10.01","sit down","0"
"705045413380595","2","1.446","0.043","10.029","sit down","0"
"705045433377751","2","1.427","0.005","10.087","sit down","0"
"705045453378599","2","1.427","-0.033","10.048","sit down","0"
"705045473737678","2","1.389","-0.071","10.048","sit down","0"
"705045493431219","2","1.427","-0.071","10.029","sit down","0"
"705045513450067","2","1.427","-0.071","10.068","sit down","0"
"705045533379146","2","1.427","-0.033","10.068","sit down","0"
"705045553378840","2","1.389","-0.033","10.048","sit down","0"
"705045573395842","2","1.312","-0.033","10.048","sit down","0"
"705045593411306","2","1.351","0.062","9.991","sit down","0"
"705045613375769","2","1.351","0.1","9.953","sit down","0"
"705045633378310","2","1.332","0.024","9.972","sit down","0"
"705045653378619","2","1.312","0.062","10.048","sit down","0"
"705045673413929","2","1.312","0.081","10.01","sit down","0"
"705045693396239","2","1.332","0.043","9.972","sit down","0"
"705045713379779","2","1.332","0.024","10.01","sit down","0"
"705045734157858","2","1.293","0.024","10.048","sit down","0"
"705045753377629","2","1.351","0.005","10.048","sit down","0"
"705045773382401","2","1.389","-0.014","9.972","sit down","0"
"705045793814403","2","1.389","0.005","10.087","sit down","0"
"705045813403943","2","1.37","-0.014","10.087","sit down","0"
"705045833743253","2","1.389","0.005","10.048","sit down","0"
"705045853378486","2","1.389","0.024","10.068","sit down","0"
"705045873378257","2","1.408","0.024","10.106","sit down","0"
"705045900221721","2","1.389","0.005","10.087","lay down","0"
"705045913415799","2","1.408","0.043","10.068","lay down","0"
"705045933390417","2","1.351","0.024","10.01","lay down","0"
"705045953382034","2","1.389","0.024","10.087","lay down","0"
"705045973387036","2","1.351","0.024","10.068","lay down","0"
"705045993407500","2","1.351","0.043","10.01","lay down","0"
"705046013402655","2","1.37","0.043","9.991","lay down","0"
"705046033442427","2","1.351","0.062","10.01","lay down","0"
"705046053383352","2","1.312","0.043","10.01","lay down","0"
"705046073390969","2","1.351","0.024","10.01","lay down","0"
"705046093836356","2","1.332","0.024","10.029","lay down","0"
"705046113392742","2","1.312","0.024","10.01","lay down","0"
"705046133421360","2","1.312","0.024","10.029","lay down","0"
"705046153632900","2","1.389","0.005","10.087","lay down","0"
"705046173385518","2","1.37","0.062","10.048","lay down","0"
"705046193384904","2","1.389","0.005","10.087","lay down","0"
"705046214101445","2","1.427","0.005","10.048","lay down","0"
"705046233420447","2","1.351","0.005","10.087","lay down","0"
"705046253380218","2","1.37","0.005","10.029","lay down","0"
"705046273380989","2","1.351","0.005","10.068","lay down","0"
"705046293389760","2","1.351","0.024","10.048","lay down","0"
"705046313413916","2","1.332","0.024","10.029","lay down","0"
"705046333392995","2","1.37","0.062","10.029","lay down","0"
"705046358346536","2","1.274","-0.014","10.01","lay down","0"
"705046374008307","2","1.351","0.062","10.01","lay down","0"
"705046395045232","2","1.293","0.043","10.048","lay down","0"
"705046417620157","2","1.312","0.1","10.048","lay down","0"
"705046433591544","2","1.293","-0.014","9.895","lay down","0"
"705046453481700","2","1.293","-0.109","9.857","lay down","0"
"705046473396855","2","1.351","-0.033","10.029","lay down","0"
"705046493380473","2","1.389","0.005","9.953","lay down","0"
"705046513382552","2","1.37","-0.033","9.799","lay down","0"
"705046533940554","2","1.351","-0.148","9.895","lay down","0"
"705046553416556","2","1.312","-0.148","10.068","lay down","0"
"705046574032635","2","1.446","0.043","9.895","lay down","0"
"705046593382252","2","1.255","0.005","9.723","lay down","0"
"705046613388716","2","1.293","0.005","9.953","lay down","0"
"705046634503641","2","1.446","-0.148","10.163","lay down","0"
"705046653407566","2","1.503","-0.071","10.068","lay down","0"
"705046673468106","2","1.541","-0.071","9.895","lay down","0"
"705046693392954","2","1.58","0.005","10.068","lay down","0"
"705046713392956","2","1.102","0.043","9.78","lay down","0"
"705046733417574","2","1.79","-0.129","9.55","lay down","0"
"705046753400114","2","1.771","-0.052","9.799","lay down","0"
"705046773428808","2","1.733","0.024","10.068","lay down","0"
"705046793394195","2","1.714","-0.224","10.336","lay down","0"
"705046813383582","2","2.039","-0.378","9.819","lay down","0"
"705046833387738","2","2.537","-0.454","10.125","lay down","0"
"705046853690816","2","2.384","-0.55","10.546","lay down","0"
"705046873420818","2","1.79","-0.493","10.317","lay down","0"
"705046893408359","2","1.924","-0.339","10.106","lay down","0"
"705046913382284","2","2.173","-0.224","10.144","lay down","0"
"705046933392978","2","1.771","-0.052","10.029","lay down","0"
"705046954185211","2","1.484","0.081","9.531","lay down","0"
"705046973410752","2","1.408","0.1","9.531","lay down","0"
"705046993499292","2","1.159","0.292","10.259","lay down","0"
"705047013390140","2","1.752","0.196","10.297","lay down","0"
"705047033390527","2","2.078","-0.167","9.78","lay down","0"
"705047053433529","2","2.231","-0.244","9.627","lay down","0"
"705047073388762","2","2.135","-0.205","10.508","lay down","0"
"705047093472840","2","2.154","-0.32","9.933","lay down","0"
"705047113393381","2","2.556","-0.607","9.799","lay down","0"
"705047133384229","2","2.805","-0.512","10.374","lay down","0"
"705047153403154","2","2.652","-0.397","10.527","lay down","0"
"705047173401233","2","2.173","-0.378","10.355","lay down","0"
"705047193745312","2","1.924","-0.205","10.125","lay down","0"
"705047213384391","2","2.097","-0.416","9.78","lay down","0"
"705047233386316","2","2.212","-0.32","10.221","lay down","0"
"705047253390472","2","1.714","-0.129","10.163","lay down","0"
"705047273875397","2","1.618","-0.205","9.991","lay down","0"
"705047293427091","2","1.58","-0.416","9.608","lay down","0"
"705047313382786","2","1.886","-0.301","9.723","lay down","0"
"705047333393711","2","1.599","0.005","10.393","lay down","0"
"705047353392405","2","1.178","0.081","10.048","lay down","0"
"705047373391253","2","1.541","-0.186","9.55","lay down","0"
"705047393389255","2","1.58","0.426","10.029","lay down","0"
"705047413468411","2","1.274","0.215","10.355","lay down","0"
"705047433390644","2","1.083","0.158","10.144","lay down","0"
"705047453404415","2","1.829","-0.033","9.455","lay down","0"
"705047473396186","2","1.695","-0.129","9.838","lay down","0"
"705047493982650","2","1.714","-0.109","10.336","lay down","0"
"705047513423036","2","1.752","-0.224","9.321","lay down","0"
"705047533418577","2","2.384","0.081","9.589","lay down","0"
"705047553410040","2","2.614","0.407","10.029","lay down","0"
"705047573544889","2","2.078","0.062","10.527","lay down","0"
"705047593892583","2","1.905","-0.32","10.508","lay down","0"
"705047613412892","2","1.58","-0.09","10.259","lay down","0"
"705047633705433","2","2.078","0.292","9.914","lay down","0"
"705047653399050","2","1.56","0.1","9.742","lay down","0"
"705047673390745","2","1.944","0.407","10.259","lay down","0"
"705047694694901","2","2.461","0.254","10.451","lay down","0"
"705047713411210","2","1.963","0.043","9.799","lay down","0"
"705047733612212","2","1.944","0.694","9.589","lay down","0"
"705047753393445","2","1.848","0.675","10.317","lay down","0"
"705047773385062","2","2.078","0.215","10.144","lay down","0"
"705047793395911","2","1.56","0.043","9.953","lay down","0"
"705047813415528","2","0.68","-0.109","10.068","lay down","0"
"705047833544684","2","0.316","0.081","9.876","lay down","0"
"705047853389301","2","-0.201","-0.148","10.546","lay down","0"
"705047873384072","2","-0.009","-0.167","10.163","lay down","0"
"705047893424613","2","1.351","-0.167","10.891","lay down","0"
"705047913782538","2","0.489","1.02","9.435","lay down","0"
"705047933792617","2","1.656","0.771","10.01","lay down","0"
"705047953378696","2","0.508","0.062","11.408","lay down","0"
"705047973393467","2","1.771","0.483","8.976","lay down","0"
"705047993389315","2","1.944","0.771","10.259","lay down","0"
"705048014223702","2","2.231","0.234","9.761","lay down","0"
"705048033423781","2","2.633","0.081","10.087","lay down","0"
