"Timestamp","Accuracy","Acceleration X","Acceleration Y","Acceleration Z","Label","Cycle"
"18695460973238","3","0.272939","0.035913024","9.454702","none","0"
"18695480931734","3","0.2633622","0.04070143","9.461885","none","0"
"18695500859712","3","0.2657564","0.033518825","9.469068","none","0"
"18695520848726","3","0.2681506","0.033518825","9.461885","none","0"
"18695540776705","3","0.2633622","0.033518825","9.476251","none","0"
"18695560765718","3","0.2705448","0.038307227","9.471462","none","0"
"18695580693697","3","0.2705448","0.023942016","9.459491","none","0"
"18695600682710","3","0.2633622","0.045489833","9.464279","none","0"
"18695620641207","3","0.2753332","0.035913024","9.466674","none","0"
"18695640599703","3","0.2681506","0.031124622","9.469068","none","0"
"18695660527681","3","0.2705448","0.033518825","9.466674","none","0"
"18695680486177","3","0.2681506","0.035913024","9.466674","none","0"
"18695700475191","3","0.2681506","0.035913024","9.469068","none","0"
"18695720433687","3","0.2705448","0.035913024","9.464279","none","0"
"18695740361666","3","0.2705448","0.031124622","9.464279","none","0"
"18695760350679","3","0.2657564","0.035913024","9.471462","none","0"
"18695780309175","3","0.2681506","0.02873042","9.476251","none","0"
"18695800237154","3","0.2681506","0.035913024","9.473856","none","0"
"18695820195650","3","0.2705448","0.02633622","9.473856","sit down","0"
"18695840184664","3","0.260968","0.04070143","9.466674","sit down","0"
"18695860143160","3","0.2777274","0.035913024","9.457097","sit down","0"
"18695880101656","3","0.2633622","0.023942016","9.473856","sit down","0"
"18695900090669","3","0.2681506","0.031124622","9.466674","sit down","0"
"18695920049166","3","0.2657564","0.033518825","9.469068","sit down","0"
"18695940007662","3","0.2657564","0.02873042","9.461885","sit down","0"
"18695959966158","3","0.2681506","0.038307227","9.469068","sit down","0"
"18695979955171","3","0.2681506","0.033518825","9.469068","sit down","0"
"18695999913667","3","0.2633622","0.035913024","9.464279","sit down","0"
"18696019872164","3","0.2633622","0.031124622","9.473856","sit down","0"
"18696039800142","3","0.272939","0.035913024","9.461885","sit down","0"
"18696059758638","3","0.2753332","0.038307227","9.459491","sit down","0"
"18696079717134","3","0.260968","0.02873042","9.473856","sit down","0"
"18696099675630","3","0.2633622","0.035913024","9.469068","sit down","0"
"18696119634126","3","0.25857377","0.02873042","9.481039","sit down","0"
"18696139562105","3","0.2657564","0.031124622","9.469068","sit down","0"
"18696159551119","3","0.260968","0.035913024","9.469068","sit down","0"
"18696179509615","3","0.2705448","0.02873042","9.461885","sit down","0"
"18696199437593","3","0.2681506","0.035913024","9.476251","sit down","0"
"18696219426607","3","0.2633622","0.031124622","9.469068","sit down","0"
"18696239385103","3","0.2633622","0.02633622","9.457097","sit down","0"
"18696259343599","3","0.2681506","0.031124622","9.481039","sit down","0"
"18696279302095","3","0.2681506","0.023942016","9.466674","sit down","0"
"18696299260591","3","0.2657564","0.033518825","9.469068","sit down","0"
"18696319219087","3","0.272939","0.035913024","9.457097","sit down","0"
"18696339177584","3","0.2681506","0.038307227","9.473856","sit down","0"
"18696359136080","3","0.2633622","0.033518825","9.466674","sit down","0"
"18696379094576","3","0.2681506","0.031124622","9.466674","sit down","0"
"18696399053072","3","0.2705448","0.035913024","9.464279","sit down","0"
"18696418981050","3","0.272939","0.02633622","9.466674","sit down","0"
"18696438970064","3","0.260968","0.023942016","9.466674","sit down","0"
"18696458928560","3","0.2681506","0.033518825","9.464279","sit down","0"
"18696478887056","3","0.2633622","0.035913024","9.466674","sit down","0"
"18696498815035","3","0.25857377","0.02873042","9.473856","sit down","0"
"18696518773531","3","0.2633622","0.038307227","9.464279","sit down","0"
"18696538762544","3","0.2681506","0.033518825","9.473856","sit down","0"
"18696558690523","3","0.272939","0.02873042","9.478644","sit down","0"
"18696578618501","3","0.2705448","0.038307227","9.459491","sit down","0"
"18696598607515","3","0.2705448","0.02873042","9.459491","sit down","0"
"18696618566011","3","0.2705448","0.033518825","9.459491","sit down","0"
"18696638524507","3","0.272939","0.02633622","9.469068","sit down","0"
"18696658483003","3","0.25378537","0.038307227","9.469068","sit down","0"
"18696678410982","3","0.2657564","0.035913024","9.469068","sit down","0"
"18696698399996","3","0.272939","0.035913024","9.473856","sit down","0"
"18696718358492","3","0.2633622","0.033518825","9.466674","sit down","0"
"18696738316988","3","0.2633622","0.04309563","9.452309","sit down","0"
"18696758244966","3","0.2681506","0.023942016","9.466674","sit down","0"
"18696778233980","3","0.2657564","0.038307227","9.473856","sit down","0"
"18696798192476","3","0.2705448","0.02633622","9.452309","sit down","0"
"18696818150972","3","0.2681506","0.033518825","9.457097","sit down","0"
"18696838109468","3","0.25857377","0.033518825","9.471462","sit down","0"
"18696858067964","3","0.2777274","0.04070143","9.469068","sit down","0"
"18696878026460","3","0.260968","0.04309563","9.457097","sit down","0"
"18696897984957","3","0.2681506","0.04070143","9.469068","sit down","0"
"18696917943453","3","0.260968","0.038307227","9.471462","sit down","0"
"18696937871431","3","0.24660277","0.02873042","9.459491","sit down","0"
"18696957860445","3","0.260968","0.04070143","9.452309","sit down","0"
"18696977849459","3","0.24899697","0.045489833","9.564836","sit down","0"
"18696997807955","3","0.25139117","0.02633622","9.488221","sit down","0"
"18697017735933","3","0.34237084","0.038307227","9.3421755","sit down","0"
"18697037663912","3","0.2777274","0.02873042","9.43076","sit down","0"
"18697057652925","3","0.29448682","0.047884032","9.478644","sit down","0"
"18697077611421","3","-0.02873042","0.2896984","9.227253","sit down","0"
"18697097569917","3","0.34237084","-0.11971009","9.919178","sit down","0"
"18697117558931","3","0.37828386","0.1388637","9.469068","sit down","0"
"18697137517427","3","0.30166942","0.055066638","9.399636","sit down","0"
"18697157445406","3","0.4141969","0.016759412","9.959879","sit down","0"
"18697177434419","3","0.320823","-0.0047884034","9.579201","sit down","0"
"18697197392916","3","0.260968","0.023942016","9.461885","sit down","0"
"18697217351412","3","0.2681506","0.02633622","9.454702","sit down","0"
"18697237309908","3","0.24420857","0.038307227","9.356541","sit down","0"
"18697257298921","3","0.25617957","0.019153614","9.368511","sit down","0"
"18697277257417","3","0.28491","0.038307227","9.461885","sit down","0"
"18697297215914","3","0.2825158","0.04070143","9.394848","sit down","0"
"18697317174410","3","0.28491","0.023942016","9.43076","sit down","0"
"18697337102388","3","0.29927522","0.033518825","9.483433","sit down","0"
"18697357091402","3","0.30406362","0.02873042","9.478644","sit down","0"
"18697377049898","3","0.2777274","0.045489833","9.481039","sit down","0"
"18697397008394","3","0.30406362","0.02873042","9.516952","sit down","0"
"18697416966890","3","0.28491","0.031124622","9.452309","sit down","0"
"18697436925386","3","0.29448682","0.035913024","9.519346","sit down","0"
"18697456914400","3","0.30406362","0.04070143","9.504981","sit down","0"
"18697476872896","3","0.30645782","0.02873042","9.504981","sit down","0"
"18697496831392","3","0.29448682","0.04309563","9.481039","sit down","0"
"18697516789888","3","0.31124622","0.031124622","9.471462","sit down","0"
"18697536778902","3","0.2777274","0.02873042","9.481039","sit down","0"
"18697556737398","3","0.29209262","0.035913024","9.435549","sit down","0"
"18697576695894","3","0.29688102","0.035913024","9.44752","sit down","0"
"18697596654390","3","0.28491","0.031124622","9.464279","sit down","0"
"18697616612886","3","0.2896984","0.038307227","9.459491","sit down","0"
"18697636601900","3","0.2873042","0.023942016","9.461885","sit down","0"
"18697656560396","3","0.29688102","0.038307227","9.404425","sit down","0"
"18697676488375","3","0.29688102","0.035913024","9.473856","sit down","0"
"18697696477388","3","0.33758244","0.016759412","9.481039","sit down","0"
"18697716435884","3","0.2873042","0.059855044","9.52174","sit down","0"
"18697736394380","3","0.3184288","0.023942016","9.478644","sit down","0"
"18697756352876","3","0.29688102","0.05267244","9.469068","sit down","0"
"18697776280855","3","0.30406362","0.016759412","9.466674","sit down","0"
"18697796269869","3","0.30885202","0.04070143","9.464279","sit down","0"
"18697816228365","3","0.29927522","0.02873042","9.461885","sit down","0"
"18697836186861","3","0.29688102","0.04309563","9.452309","sit down","0"
"18697856145357","3","0.30166942","0.023942016","9.473856","sit down","0"
"18697876073335","3","0.29927522","0.031124622","9.452309","sit down","0"
"18697896062349","3","0.31124622","0.031124622","9.469068","sit down","0"
"18697915990328","3","0.31124622","0.035913024","9.457097","sit down","0"
"18697935979341","3","0.29927522","0.02633622","9.478644","sit down","0"
"18697955937837","3","0.31603462","0.02633622","9.485827","sit down","0"
"18697975896334","3","0.30406362","0.033518825","9.44752","sit down","0"
"18697995854830","3","0.30885202","0.038307227","9.466674","sit down","0"
"18698015813326","3","0.30885202","0.038307227","9.476251","sit down","0"
"18698035771822","3","0.30406362","0.038307227","9.483433","sit down","0"
"18698055699800","3","0.30166942","0.035913024","9.454702","sit down","0"
"18698075658296","3","0.29209262","0.033518825","9.476251","sit down","0"
"18698095647310","3","0.29927522","0.031124622","9.466674","sit down","0"
"18698115575289","3","0.29209262","0.033518825","9.473856","sit down","0"
"18698135564302","3","0.30166942","0.02633622","9.461885","sit down","0"
"18698155522798","3","0.30645782","0.038307227","9.457097","sit down","0"
"18698175450777","3","0.30645782","0.021547815","9.471462","sit down","0"
"18698195439791","3","0.30885202","0.035913024","9.485827","sit down","0"
"18698215367769","3","0.30166942","0.033518825","9.454702","sit down","0"
"18698235326265","3","0.29688102","0.021547815","9.461885","sit down","0"
"18698255315279","3","0.31124622","0.023942016","9.483433","sit down","0"
"18698275273775","3","0.29927522","0.02633622","9.478644","sit down","0"
"18698295262789","3","0.29688102","0.031124622","9.454702","sit down","0"
"18698315221285","3","0.29927522","0.038307227","9.464279","sit down","0"
"18698335210298","3","0.30406362","0.02873042","9.466674","sit down","0"
"18698355168794","3","0.31364042","0.035913024","9.454702","sit down","0"
"18698375096773","3","0.30406362","0.033518825","9.461885","sit down","0"
"18698395055269","3","0.29927522","0.038307227","9.471462","sit down","0"
"18698415013765","3","0.30406362","0.031124622","9.459491","sit down","0"
"18698435002779","3","0.30406362","0.02873042","9.478644","sit down","0"
"18698454930757","3","0.29448682","0.033518825","9.469068","sit down","0"
"18698474889253","3","0.29448682","0.031124622","9.466674","sit down","0"
"18698494878267","3","0.30406362","0.031124622","9.461885","sit down","0"
"18698514836763","3","0.31124622","0.038307227","9.473856","sit down","0"
"18698534795259","3","0.29209262","0.02873042","9.473856","sit down","0"
"18698554723238","3","0.29927522","0.035913024","9.481039","sit down","0"
"18698574712251","3","0.29688102","0.031124622","9.461885","sit down","0"
"18698594670748","3","0.30645782","0.02873042","9.464279","sit down","0"
"18698614629244","3","0.30645782","0.02633622","9.476251","sit down","0"
"18698634557222","3","0.29688102","0.031124622","9.461885","sit down","0"
"18698654546236","3","0.29927522","0.033518825","9.461885","sit down","0"
"18698674504732","3","0.30406362","0.035913024","9.473856","sit down","0"
"18698694463228","3","0.29927522","0.033518825","9.466674","sit down","0"
"18698714421724","3","0.31124622","0.021547815","9.464279","sit down","0"
"18698734410738","3","0.30406362","0.02873042","9.473856","sit down","0"
"18698754399751","3","0.29927522","0.038307227","9.469068","sit down","0"
"18698774358248","3","0.29688102","0.04070143","9.457097","sit down","0"
"18698794316744","3","0.29448682","0.033518825","9.473856","sit down","0"
"18698814244722","3","0.30406362","0.038307227","9.476251","sit down","0"
"18698834172701","3","0.30166942","0.02873042","9.473856","sit down","0"
"18698854161714","3","0.29688102","0.02873042","9.459491","sit down","0"
"18698874120210","3","0.29927522","0.031124622","9.459491","sit down","0"
"18698894078707","3","0.30645782","0.031124622","9.485827","sit down","0"
"18698914037203","3","0.30885202","0.031124622","9.466674","sit down","0"
"18698933965181","3","0.30166942","0.019153614","9.449914","sit down","0"
"18698953952751","3","0.30166942","0.023942016","9.454702","sit down","0"
"18698973912691","3","0.30406362","0.031124622","9.469068","sit down","0"
"18698993871187","3","0.30166942","0.035913024","9.469068","sit down","0"
"18699013860201","3","0.30166942","0.04309563","9.459491","sit down","0"
"18699033818697","3","0.2896984","0.021547815","9.461885","sit down","0"
"18699053777193","3","0.31124622","0.02633622","9.485827","sit down","0"
"18699073766207","3","0.29927522","0.033518825","9.473856","sit down","0"
"18699093724703","3","0.30645782","0.035913024","9.464279","sit down","0"
"18699113652681","3","0.29927522","0.021547815","9.473856","sit down","0"
"18699133641695","3","0.30166942","0.035913024","9.461885","sit down","0"
"18699153569673","3","0.30885202","0.023942016","9.461885","sit down","0"
"18699173528169","3","0.29209262","0.033518825","9.471462","sit down","0"
"18699193486666","3","0.30645782","0.033518825","9.476251","sit down","0"
"18699213445162","3","0.30406362","0.02873042","9.469068","sit down","0"
"18699233434175","3","0.29927522","0.04070143","9.466674","sit down","0"
"18699253362154","3","0.31124622","0.035913024","9.459491","sit down","0"
"18699273320650","3","0.29927522","0.023942016","9.478644","sit down","0"
"18699293309664","3","0.30166942","0.033518825","9.466674","sit down","0"
"18699313268160","3","0.30406362","0.038307227","9.469068","sit down","0"
"18699333226656","3","0.29927522","0.035913024","9.473856","sit down","0"
"18699353185152","3","0.30166942","0.02873042","9.461885","sit down","0"
"18699373113130","3","0.29688102","0.019153614","9.469068","sit down","0"
"18699393102144","3","0.29927522","0.033518825","9.466674","sit down","0"
"18699413030123","3","0.30166942","0.031124622","9.461885","sit down","0"
"18699432988619","3","0.30645782","0.035913024","9.461885","sit down","0"
"18699452977632","3","0.29927522","0.023942016","9.471462","sit down","0"
"18699472936128","3","0.30645782","0.035913024","9.459491","sit down","0"
"18699492864107","3","0.30645782","0.035913024","9.461885","sit down","0"
"18699512853121","3","0.30166942","0.033518825","9.466674","sit down","0"
"18699532811617","3","0.31124622","0.033518825","9.473856","sit down","0"
"18699552800630","3","0.30166942","0.038307227","9.454702","sit down","0"
"18699572759126","3","0.29927522","0.033518825","9.469068","sit down","0"
"18699592717623","3","0.31124622","0.033518825","9.469068","sit down","0"
"18699612706636","3","0.29927522","0.033518825","9.466674","sit down","0"
"18699632695650","3","0.30406362","0.031124622","9.459491","sit down","0"
"18699652654146","3","0.30406362","0.009576807","9.473856","sit down","0"
"18699672612642","3","0.30166942","0.04070143","9.478644","sit down","0"
"18699692571138","3","0.30166942","0.02873042","9.471462","sit down","0"
"18699712529634","3","0.29927522","0.035913024","9.471462","sit down","0"
"18699732518648","3","0.29448682","0.02873042","9.469068","sit down","0"
"18699752477144","3","0.30645782","0.04309563","9.471462","sit down","0"
"18699772435640","3","0.30166942","0.02873042","9.466674","sit down","0"
"18699792394136","3","0.30166942","0.031124622","9.466674","sit down","0"
"18699812352632","3","0.29448682","0.033518825","9.464279","sit down","0"
"18699832341646","3","0.29688102","0.033518825","9.454702","lay down","0"
"18699852300142","3","0.29448682","0.033518825","9.469068","lay down","0"
"18699872258638","3","0.29688102","0.033518825","9.476251","lay down","0"
"18699892186617","3","0.30166942","0.02873042","9.478644","lay down","0"
"18699912175630","3","0.30645782","0.035913024","9.459491","lay down","0"
"18699932164644","3","0.29688102","0.02633622","9.464279","lay down","0"
"18699952123140","3","0.29448682","0.02873042","9.471462","lay down","0"
"18699972051119","3","0.30406362","0.035913024","9.481039","lay down","0"
"18699992009615","3","0.29927522","0.02873042","9.466674","lay down","0"
"18700011968111","3","0.29688102","0.021547815","9.459491","lay down","0"
"18700031957125","3","0.30406362","0.031124622","9.471462","lay down","0"
"18700051885103","3","0.29209262","0.04070143","9.466674","lay down","0"
"18700071843599","3","0.29448682","0.04309563","9.461885","lay down","0"
"18700091802095","3","0.29927522","0.02633622","9.466674","lay down","0"
"18700111760591","3","0.30885202","0.033518825","9.464279","lay down","0"
"18700131749605","3","0.30885202","0.031124622","9.466674","lay down","0"
"18700151708101","3","0.29688102","0.02873042","9.464279","lay down","0"
"18700171649404","3","0.30885202","0.035913024","9.504981","lay down","0"
"18700191594576","3","0.31124622","0.016759412","9.442732","lay down","0"
"18700211583589","3","0.29448682","0.02633622","9.481039","lay down","0"
"18700231542085","3","0.29209262","0.035913024","9.473856","lay down","0"
"18700251500582","3","0.31364042","0.045489833","9.485827","lay down","0"
"18700271428560","3","0.29209262","0.02873042","9.452309","lay down","0"
"18700291417574","3","0.31364042","0.031124622","9.488221","lay down","0"
"18700311345552","3","0.29209262","0.02873042","9.488221","lay down","0"
"18700331334566","3","0.30645782","0.04070143","9.461885","lay down","0"
"18700351293062","3","0.29209262","0.02633622","9.461885","lay down","0"
"18700371221041","3","0.29209262","0.021547815","9.500193","lay down","0"
"18700391179537","3","0.2825158","0.02873042","9.44752","lay down","0"
"18700411138033","3","0.30166942","0.04309563","9.478644","lay down","0"
"18700431115827","3","0.2873042","0.031124622","9.44752","lay down","0"
"18700451074557","3","0.30166942","0.033518825","9.495404","lay down","0"
"18700471014403","3","0.30166942","0.02633622","9.459491","lay down","0"
"18700490972017","3","0.29927522","0.047884032","9.473856","lay down","0"
"18700510961031","3","0.30645782","0.031124622","9.488221","lay down","0"
