"Timestamp","Accuracy","Acceleration X","Acceleration Y","Acceleration Z","Label","Cycle"
"69092129643565","3","-0.8321892","0.3578849","9.740103","none","0"
"69092149535492","3","-0.84177107","0.3818397","9.72573","none","0"
"69092169464555","3","-0.8441666","0.3698623","9.723335","none","0"
"69092189401065","3","-0.8393756","0.37465325","9.728126","none","0"
"69092209330128","3","-0.84177107","0.3674668","9.713753","none","0"
"69092229288565","3","-0.8321892","0.3674668","9.718544","none","0"
"69092249217628","3","-0.8393756","0.37465325","9.718544","sit down","0"
"69092269132107","3","-0.82500273","0.37225777","9.72573","sit down","0"
"69092289061117","3","-0.82500273","0.3578849","9.723335","sit down","0"
"69092308993565","3","-0.83458465","0.36507133","9.730521","sit down","0"
"69092328922628","3","-0.84177107","0.3674668","9.732917","sit down","0"
"69092348850232","3","-0.8441666","0.36267588","9.69938","sit down","0"
"69092368779295","3","-0.8393756","0.37704873","9.723335","sit down","0"
"69092388707576","3","-0.851353","0.37465325","9.7353115","sit down","0"
"69092408636638","3","-0.8657259","0.3698623","9.713753","sit down","0"
"69092428560701","3","-0.8441666","0.37225777","9.701775","sit down","0"
"69092448489555","3","-0.8393756","0.3794442","9.737708","sit down","0"
"69092468423045","3","-0.8393756","0.37704873","9.716147","sit down","0"
"69092488351899","3","-0.8226073","0.3698623","9.69938","sit down","0"
"69092508265857","3","-0.8369801","0.38663065","9.720939","sit down","0"
"69092528194711","3","-0.82500273","0.3698623","9.72573","sit down","0"
"69092548149295","3","-0.8297937","0.37225777","9.7353115","sit down","0"
"69092568078201","3","-0.81302536","0.37225777","9.704171","sit down","0"
"69092588014607","3","-0.8321892","0.38902614","9.728126","sit down","0"
"69092607943513","3","-0.8441666","0.37465325","9.72573","sit down","0"
"69092627844555","3","-0.851353","0.37465325","9.718544","sit down","0"
"69092647773461","3","-0.846562","0.37704873","9.72573","sit down","0"
"69092667706899","3","-0.8393756","0.3938171","9.72573","sit down","0"
"69092687635805","3","-0.8297937","0.3818397","9.716147","sit down","0"
"69092707559242","3","-0.846562","0.3602804","9.72573","sit down","0"
"69092727488097","3","-0.8369801","0.36507133","9.737708","sit down","0"
"69092747447315","3","-0.8297937","0.37465325","9.718544","sit down","0"
"69092767376170","3","-0.84177107","0.37225777","9.720939","sit down","0"
"69092787309347","3","-0.8369801","0.3794442","9.72573","sit down","0"
"69092807238201","3","-0.8297937","0.38663065","9.72573","sit down","0"
"69092827170753","3","-0.8297937","0.36507133","9.720939","sit down","0"
"69092847099607","3","-0.82500273","0.3602804","9.72573","sit down","0"
"69092867000597","3","-0.8297937","0.37225777","9.723335","sit down","0"
"69092886929451","3","-0.82739824","0.37465325","9.713753","sit down","0"
"69092906857784","3","-0.85853946","0.3794442","9.728126","sit down","0"
"69092926786638","3","-0.851353","0.3794442","9.742498","sit down","0"
"69092946712055","3","-0.846562","0.3698623","9.713753","sit down","0"
"69092966640961","3","-0.846562","0.3578849","9.716147","sit down","0"
"69092986578826","3","-0.82021177","0.38663065","9.704171","sit down","0"
"69093006507680","3","-0.84177107","0.37704873","9.716147","sit down","0"
"69093026430701","3","-0.84895754","0.38663065","9.732917","sit down","0"
"69093046359555","3","-0.846562","0.37465325","9.713753","sit down","0"
"69093066281170","3","-0.8369801","0.3674668","9.7089615","sit down","0"
"69093086210024","3","-0.83458465","0.36507133","9.711357","sit down","0"
"69093106143283","3","-0.84177107","0.3674668","9.713753","sit down","0"
"69093126072137","3","-0.83458465","0.39142162","9.713753","sit down","0"
"69093145999272","3","-0.8369801","0.39621255","9.72573","sit down","0"
"69093165928127","3","-0.8393756","0.3674668","9.7089615","sit down","0"
"69093185855002","3","-0.8297937","0.3602804","9.716147","sit down","0"
"69093205783908","3","-0.84177107","0.37704873","9.723335","sit down","0"
"69093225741512","3","-0.8178163","0.39860803","9.730521","sit down","0"
"69093245670418","3","-0.8537485","0.37225777","9.728126","sit down","0"
"69093265573439","3","-0.8369801","0.3602804","9.716147","sit down","0"
"69093285502345","3","-0.8393756","0.3602804","9.713753","sit down","0"
"69093305419793","3","-0.81062984","0.37704873","9.694589","sit down","0"
"69093325348647","3","-0.82500273","0.3578849","9.7353115","sit down","0"
"69093345292606","3","-0.8321892","0.40818995","9.74729","sit down","0"
"69093365221460","3","-0.8369801","0.3674668","9.730521","sit down","0"
"69093385138231","3","-0.8321892","0.348303","9.689797","sit down","0"
"69093405067085","3","-0.83458465","0.34351203","9.711357","sit down","0"
"69093425029533","3","-0.83458465","0.403399","9.766453","sit down","0"
"69093444958439","3","-0.82739824","0.39142162","9.740103","sit down","0"
"69093464854429","3","-0.8609349","0.3698623","9.701775","sit down","0"
"69093484783231","3","-0.8537485","0.35548943","9.713753","sit down","0"
"69093504731668","3","-0.8297937","0.37465325","9.72573","sit down","0"
"69093524660522","3","-0.81062984","0.37225777","9.72573","sit down","0"
"69093544554533","3","-0.8537485","0.38663065","9.723335","sit down","0"
"69093564483387","3","-0.9256128","0.39142162","9.7353115","sit down","0"
"69093584429689","3","-0.7723022","0.3243482","9.665843","sit down","0"
"69093604358543","3","-0.6836695","0.39621255","9.761662","sit down","0"
"69093624273856","3","-1.1459968","0.39142162","9.661052","sit down","0"
"69093644202658","3","-0.7124152","0.38663065","9.855085","sit down","0"
"69093664171564","3","-0.94717216","0.3794442","9.522115","sit down","0"
"69093684100418","3","-0.7267881","0.32195273","9.847899","sit down","0"
"69093704023022","3","-0.89447165","0.38902614","9.617934","sit down","0"
"69093723951877","3","-0.8537485","0.348303","9.816758","sit down","0"
"69093743890731","3","-0.89447165","0.32913917","9.689797","sit down","0"
"69093763819585","3","-0.6908559","0.3818397","9.639493","sit down","0"
"69093783741564","3","-0.7483474","0.4249583","9.749685","sit down","0"
"69093803670470","3","-0.95914954","0.38663065","9.807176","sit down","0"
"69093823554481","3","-0.9280083","0.37704873","9.62991","sit down","0"
"69093843483335","3","-0.87770325","0.36507133","9.601165","sit down","0"
"69093863460054","3","-0.8872852","0.3459075","9.749685","sit down","0"
"69093883388908","3","-0.8896806","0.34111655","9.75208","sit down","0"
"69093903301252","3","-0.9543586","0.39860803","9.701775","sit down","0"
"69093923230106","3","-0.9040535","0.3698623","9.701775","sit down","0"
"69093943144845","3","-0.8441666","0.34111655","9.682611","sit down","0"
"69093963073647","3","-0.8297937","0.35309395","9.646679","sit down","0"
"69093983015939","3","-0.79146606","0.3938171","9.732917","sit down","0"
"69094002944741","3","-0.7723022","0.39621255","9.795198","sit down","0"
"69094022863960","3","-0.73876554","0.35069847","9.749685","sit down","0"
"69094042792814","3","-0.7172062","0.31716177","9.661052","sit down","0"
"69094062723335","3","-0.7866751","0.3339301","9.649075","sit down","0"
"69094082652189","3","-0.90165806","0.27404314","9.675425","sit down","0"
"69094102612397","3","-1.0022681","0.2476929","9.701775","sit down","0"
"69094122541304","3","-0.98310435","0.19978333","9.658657","sit down","0"
"69094142458856","3","-0.9735224","0.22613358","9.632307","sit down","0"
"69094162387710","3","-0.9208219","0.3243482","9.668239","sit down","0"
"69094182335939","3","-0.851353","0.37465325","9.682611","sit down","0"
"69094202264741","3","-0.85853946","0.3938171","9.687403","sit down","0"
"69094222170939","3","-0.93519473","0.44412214","9.677821","sit down","0"
"69094242099845","3","-0.98789525","0.52077746","9.768848","sit down","0"
"69094262026825","3","-1.0334094","0.5303594","9.895809","sit down","0"
"69094281955627","3","-1.0429913","0.573478","9.919764","sit down","0"
"69094301905991","3","-0.98070884","0.53994125","9.941323","sit down","0"
"69094321834897","3","-1.0238274","0.37225777","9.898205","sit down","0"
"69094341769585","3","-1.0549687","0.25487933","9.790408","sit down","0"
"69094361698387","3","-0.9783133","0.23332003","9.632307","sit down","0"
"69094381637345","3","-0.9926863","0.2788341","9.593979","sit down","0"
"69094401566147","3","-0.9783133","0.30997533","9.668239","sit down","0"
"69094421460418","3","-0.94717216","0.30278888","9.7089615","sit down","0"
"69094441389220","3","-0.89207613","0.30997533","9.682611","sit down","0"
"69094461316720","3","-0.8681213","0.2908115","9.560442","sit down","0"
"69094481245575","3","-0.91603094","0.28362507","9.644284","sit down","0"
"69094501195002","3","-0.96873146","0.28841603","9.792804","sit down","0"
"69094521123856","3","-0.9495676","0.30518436","9.771244","sit down","0"
"69094541053491","3","-0.9280083","0.30518436","9.711357","sit down","0"
"69094560982293","3","-0.9327993","0.3243482","9.665843","sit down","0"
"69094580899481","3","-0.9711269","0.31955725","9.716147","sit down","0"
"69094600828335","3","-0.99508166","0.32195273","9.737708","sit down","0"
"69094620737085","3","-0.9998727","0.30518436","9.732917","sit down","0"
"69094640665939","3","-1.0094546","0.30997533","9.716147","sit down","0"
"69094660594325","3","-0.99508166","0.35548943","9.72573","sit down","0"
"69094680523127","3","-1.0022681","0.35069847","9.732917","sit down","0"
"69094700449950","3","-1.0358049","0.3363256","9.69938","sit down","0"
"69094720378752","3","-1.0549687","0.36507133","9.694589","sit down","0"
"69094740330575","3","-1.0238274","0.3578849","9.768848","sit down","0"
"69094760259429","3","-0.9998727","0.34351203","9.838318","sit down","0"
"69094780162450","3","-0.9783133","0.34111655","9.795198","sit down","0"
"69094800091304","3","-0.9567541","0.34111655","9.7089615","sit down","0"
"69094820022345","3","-0.9495676","0.3339301","9.670634","sit down","0"
"69094839951147","3","-0.9399857","0.30757985","9.670634","sit down","0"
"69094859885158","3","-0.95914954","0.28841603","9.689797","sit down","0"
"69094879814012","3","-0.95914954","0.293207","9.69938","sit down","0"
"69094899735002","3","-0.9639405","0.28362507","9.744894","sit down","0"
"69094919663856","3","-0.9711269","0.28362507","9.718544","sit down","0"
"69094939599533","3","-0.9783133","0.26446125","9.665843","sit down","0"
"69094959528439","3","-0.98070884","0.2788341","9.663447","sit down","0"
"69094979487762","3","-0.94717216","0.30278888","9.732917","sit down","0"
"69094999416668","3","-0.961545","0.3147663","9.696984","sit down","0"
"69095019337606","3","-0.96873146","0.32195273","9.716147","sit down","0"
"69095039266460","3","-0.9735224","0.32913917","9.742498","sit down","0"
"69095059198595","3","-0.9783133","0.3267437","9.680216","sit down","0"
"69095079127450","3","-0.98070884","0.32913917","9.69938","sit down","0"
"69095099054116","3","-0.9854998","0.3363256","9.780826","sit down","0"
"69095118982970","3","-0.9759179","0.33872107","9.759267","sit down","0"
"69095138869585","3","-0.96633595","0.3339301","9.728126","sit down","0"
"69095158798491","3","-0.9926863","0.32195273","9.723335","sit down","0"
"69095178759741","3","-0.9854998","0.3123708","9.723335","sit down","0"
"69095198688595","3","-1.0070591","0.32195273","9.730521","sit down","0"
"69095218592345","3","-0.9998727","0.31955725","9.716147","sit down","0"
"69095238520991","3","-0.9711269","0.3363256","9.723335","sit down","0"
"69095258469637","3","-0.9711269","0.32913917","9.742498","sit down","0"
"69095278398335","3","-0.9783133","0.3267437","9.706566","sit down","0"
"69095298305835","3","-0.9854998","0.32195273","9.704171","sit down","0"
"69095318234481","3","-0.96873146","0.30997533","9.716147","sit down","0"
"69095338168231","3","-0.95914954","0.3123708","9.701775","sit down","0"
"69095358096825","3","-0.9711269","0.30278888","9.711357","sit down","0"
"69095378048595","3","-0.9711269","0.3147663","9.713753","sit down","0"
"69095397977241","3","-0.9711269","0.3123708","9.711357","sit down","0"
"69095417899064","3","-0.961545","0.30997533","9.704171","sit down","0"
"69095437802345","3","-0.9639405","0.31955725","9.711357","sit down","0"
"69095457731043","3","-0.98789525","0.30757985","9.728126","sit down","0"
"69095477664012","3","-1.0070591","0.30039343","9.740103","sit down","0"
"69095497592710","3","-0.98310435","0.30278888","9.701775","sit down","0"
"69095517526147","3","-0.9759179","0.3243482","9.711357","sit down","0"
"69095537454741","3","-0.98310435","0.3243482","9.711357","sit down","0"
"69095557377658","3","-0.9759179","0.3123708","9.718544","sit down","0"
"69095577306304","3","-0.9783133","0.30997533","9.713753","sit down","0"
"69095597234845","3","-0.9854998","0.29799795","9.720939","sit down","0"
"69095617163543","3","-0.9783133","0.3147663","9.728126","sit down","0"
"69095637102866","3","-0.98789525","0.3243482","9.730521","sit down","0"
"69095657031512","3","-0.95914954","0.32913917","9.706566","sit down","0"
"69095676961043","3","-0.95914954","0.33153465","9.7089615","sit down","0"
"69095696889689","3","-0.9759179","0.3267437","9.711357","sit down","0"
"69095716832554","3","-0.98070884","0.32195273","9.723335","sit down","0"
"69095736761200","3","-0.9759179","0.30278888","9.720939","sit down","0"
"69095756688595","3","-0.9783133","0.3147663","9.716147","sit down","0"
"69095776617293","3","-0.98789525","0.30997533","9.7089615","sit down","0"
"69095796551408","3","-0.9759179","0.31955725","9.713753","sit down","0"
"69095816480054","3","-0.98310435","0.31955725","9.718544","sit down","0"
"69095836360835","3","-0.96873146","0.30518436","9.706566","sit down","0"
"69095856289533","3","-0.95914954","0.31955725","9.694589","sit down","0"
"69095876254689","3","-0.98310435","0.32195273","9.718544","sit down","0"
"69095896183387","3","-0.98789525","0.31955725","9.696984","sit down","0"
"69095916107762","3","-0.98070884","0.3123708","9.7353115","sit down","0"
"69095936036408","3","-0.95914954","0.3243482","9.718544","sit down","0"
"69095955961460","3","-0.9711269","0.3267437","9.696984","sit down","0"
"69095975890106","3","-0.9639405","0.3243482","9.716147","sit down","0"
"69095995818022","3","-0.9759179","0.30997533","9.728126","sit down","0"
"69096015746668","3","-0.98789525","0.3147663","9.720939","sit down","0"
"69096035602189","3","-0.99029076","0.3267437","9.696984","sit down","0"
"69096055530887","3","-0.9783133","0.3267437","9.718544","sit down","0"
"69096075526252","3","-0.98789525","0.3123708","9.7089615","sit down","0"
"69096095454950","3","-0.9759179","0.3123708","9.720939","sit down","0"
"69096115352710","3","-0.9759179","0.3147663","9.723335","sit down","0"
"69096135281408","3","-0.9759179","0.30997533","9.730521","sit down","0"
"69096155240783","3","-0.9759179","0.3147663","9.711357","sit down","0"
"69096175169429","3","-0.9759179","0.31955725","9.7089615","sit down","0"
"69096195095002","3","-0.9854998","0.32913917","9.718544","sit down","0"
"69096215023647","3","-0.9783133","0.32195273","9.701775","sit down","0"
"69096234948752","3","-0.96633595","0.30518436","9.713753","sit down","0"
"69096254877397","3","-0.9639405","0.3147663","9.737708","lay down","0"
"69096274801772","3","-0.9639405","0.30757985","9.723335","lay down","0"
"69096294730418","3","-0.9783133","0.3147663","9.7089615","lay down","0"
"69096314641460","3","-0.9854998","0.3123708","9.72573","lay down","0"
"69096334570158","3","-0.9759179","0.30757985","9.723335","lay down","0"
"69096354500887","3","-0.9854998","0.30278888","9.72573","lay down","0"
"69096374429585","3","-0.95914954","0.3147663","9.696984","lay down","0"
"69096394347606","3","-0.98070884","0.30757985","9.713753","lay down","0"
"69096414276304","3","-0.9974772","0.30757985","9.744894","lay down","0"
"69096434221095","3","-0.961545","0.3147663","9.711357","lay down","0"
"69096454149637","3","-0.9759179","0.3243482","9.69938","lay down","0"
"69096474078647","3","-0.9735224","0.31716177","9.723335","lay down","0"
"69096494007241","3","-0.9711269","0.30997533","9.72573","lay down","0"
"69096513928179","3","-0.9759179","0.3267437","9.713753","lay down","0"
"69096533856720","3","-0.961545","0.3123708","9.716147","lay down","0"
"69096553785106","3","-0.9711269","0.31716177","9.701775","lay down","0"
"69096573713647","3","-0.9735224","0.31716177","9.713753","lay down","0"
"69096593607866","3","-0.9735224","0.30278888","9.720939","lay down","0"
"69096613536356","3","-0.99029076","0.28841603","9.711357","lay down","0"
"69096633486147","3","-0.98789525","0.30278888","9.716147","lay down","0"
"69096653414689","3","-0.98310435","0.2812296","9.723335","lay down","0"
"69096673302189","3","-0.96873146","0.29560247","9.7353115","lay down","0"
