"Timestamp","Accuracy","Acceleration X","Acceleration Y","Acceleration Z","Label","Cycle"
"90543732718901","3","-0.5865021","0.2678833","9.696182","sit down","0"
"90543752707914","3","-0.6152344","0.2846527","9.636322","sit down","0"
"90543772696928","3","-0.6260071","0.28704834","9.541748","sit down","0"
"90543792655424","3","-0.6080475","0.2846527","9.450775","sit down","0"
"90543812644438","3","-0.6726837","0.24156189","9.4483795","sit down","0"
"90543832633451","3","-0.6403656","0.34449768","9.624344","sit down","0"
"90543852622465","3","-0.46559143","0.34091187","9.518997","sit down","0"
"90543872580961","3","-0.50749207","0.28823853","9.6064","sit down","0"
"90543892539457","3","0.07191467","0.23796082","9.7608185","sit down","0"
"90543912528471","3","0.6884155","0.22239685","9.554916","sit down","0"
"90543932517485","3","1.3480225","0.14219666","8.971924","sit down","0"
"90543952506498","3","-0.83070374","0.74194336","8.050156","sit down","0"
"90543972495512","3","-0.89894104","0.5168915","8.390137","sit down","0"
"90543992454008","3","-0.43327332","-0.41325378","9.437607","sit down","0"
"90544012443022","3","-2.2061768","-0.11279297","10.775955","sit down","0"
"90544032432035","3","-3.6355133","0.33851624","11.580414","sit down","0"
"90544052421049","3","-2.75206","-0.32707214","10.957916","sit down","0"
"90544072379545","3","-2.0337982","-0.5341644","10.734055","sit down","0"
"90544092368559","3","-2.0517426","-0.034973145","11.157837","sit down","0"
"90544112357573","3","-1.7440948","-0.007446289","10.252823","sit down","0"
"90544132346586","3","-1.3921509","-0.13673401","9.345428","sit down","0"
"90544152305082","3","-1.2065887","-0.044555664","9.611176","sit down","0"
"90544172294096","3","-0.9803467","0.14698792","9.604004","sit down","0"
"90544192252592","3","-0.82232666","0.234375","9.219727","sit down","0"
"90544212241606","3","-0.73973083","0.18289185","9.208954","sit down","0"
"90544232230619","3","-0.7265625","0.20443726","9.422043","sit down","0"
"90544252219633","3","-0.65592957","0.26550293","9.438797","sit down","0"
"90544272178129","3","-0.582901","0.2451477","9.347824","sit down","0"
"90544292167143","3","-0.7301483","0.30500793","9.319092","sit down","0"
"90544312156157","3","-0.9037323","0.24754333","9.440002","sit down","0"
"90544332145170","3","-0.8426819","0.13861084","9.538162","sit down","0"
"90544352134184","3","-0.7121887","0.19247437","9.395706","sit down","0"
"90544372123198","3","-0.7576904","0.24633789","9.443588","sit down","0"
"90544392081694","3","-0.86302185","0.15177917","9.557312","sit down","0"
"90544412070707","3","-0.9516144","0.13261414","9.6267395","sit down","0"
"90544432029203","3","-0.9827423","0.10987854","9.643509","sit down","0"
"90544452018217","3","-1.0378113","0.123046875","9.637512","sit down","0"
"90544472007231","3","-1.1012573","0.15415955","9.709351","sit down","0"
"90544491996244","3","-1.2233582","0.11705017","9.714127","sit down","0"
"90544511954741","3","-1.2796173","0.07156372","9.771591","sit down","0"
"90544531943754","3","-1.2868042","0.04043579","9.836243","sit down","0"
"90544551902250","3","-1.2520905","0.084732056","9.878128","sit down","0"
"90544571891264","3","-1.2676544","0.087127686","9.947571","sit down","0"
"90544591880278","3","-1.1970215","0.04283142","9.894897","sit down","0"
"90544611869291","3","-1.1359711","0.07156372","9.815887","sit down","0"
"90544631858305","3","-1.0988617","0.10029602","9.724899","sit down","0"
"90544651847319","3","-1.029419","0.12782288","9.620758","sit down","0"
"90544671805815","3","-1.0976562","0.16853333","9.692581","sit down","0"
"90544691794828","3","-1.048584","0.15415955","9.624344","sit down","0"
"90544711753325","3","-0.98991394","0.13500977","9.562103","sit down","0"
"90544731742338","3","-1.0162506","0.1589508","9.594421","sit down","0"
"90544751731352","3","-1.0605469","0.1876831","9.660263","sit down","0"
"90544771720366","3","-1.0042877","0.17572021","9.620758","sit down","0"
"90544791678862","3","-0.9216919","0.13142395","9.485489","sit down","0"
"90544811667875","3","-0.97914124","0.1589508","9.595612","sit down","0"
"90544831626371","3","-0.9803467","0.15776062","9.6866","sit down","0"
"90544851615385","3","-0.9288635","0.16134644","9.559708","sit down","0"
"90544871604399","3","-0.9552002","0.16732788","9.564499","sit down","0"
"90544891593412","3","-0.9324646","0.1481781","9.625549","sit down","0"
"90544911582426","3","-0.9767456","0.13621521","9.662659","sit down","0"
"90544931571440","3","-1.0318146","0.13861084","9.657867","sit down","0"
"90544951529936","3","-1.0545654","0.1374054","9.671036","sit down","0"
"90544971518950","3","-1.05336","0.1302185","9.697372","sit down","0"
"90544991518131","3","-1.064148","0.12902832","9.678223","sit down","0"
"90545011507145","3","-1.0749207","0.1254425","9.678223","sit down","0"
"90545031465641","3","-1.103653","0.12663269","9.706955","sit down","0"
"90545051454655","3","-1.1060333","0.15536499","9.7285","sit down","0"
"90545071413151","3","-1.1132202","0.11705017","9.703354","sit down","0"
"90545091402164","3","-1.0916748","0.0859375","9.659073","sit down","0"
"90545111391178","3","-1.072525","0.09790039","9.709351","sit down","0"
"90545131380192","3","-1.0952606","0.12663269","9.724899","sit down","0"
"90545151369205","3","-1.0473785","0.13142395","9.643509","sit down","0"
"90545171358219","3","-1.0042877","0.12423706","9.647095","sit down","0"
"90545191316715","3","-1.0306244","0.10269165","9.64949","sit down","0"
"90545211305729","3","-1.0378113","0.13861084","9.643509","sit down","0"
"90545231294743","3","-1.0138702","0.19126892","9.651886","sit down","0"
"90545251283756","3","-1.0521698","0.13142395","9.656677","sit down","0"
"90545271242252","3","-1.0449829","0.14099121","9.642303","sit down","0"
"90545291231266","3","-1.056961","0.1254425","9.672226","sit down","0"
"90545311189762","3","-1.072525","0.15177917","9.635117","sit down","0"
"90545331178776","3","-1.068924","0.15057373","9.673431","sit down","0"
"90545351137272","3","-1.0809021","0.108673096","9.727295","sit down","0"
"90545371126286","3","-1.0677338","0.13500977","9.604004","sit down","0"
"90545391115299","3","-1.0390015","0.1254425","9.674622","sit down","0"
"90545411104313","3","-1.0114746","0.1589508","9.614777","sit down","0"
"90545431093327","3","-1.0150604","0.14099121","9.641113","sit down","0"
"90545451082340","3","-1.024643","0.14099121","9.6267395","sit down","0"
"90545471040836","3","-1.1192017","0.113464355","9.627945","sit down","0"
"90545491029850","3","-1.068924","0.15415955","9.724899","sit down","0"
"90545511018864","3","-0.8103485","0.17930603","9.532166","sit down","0"
"90545531007877","3","-1.0306244","0.08354187","9.785965","sit down","0"
"90545550966373","3","-1.1539307","0.05960083","9.779968","sit down","0"
"90545570955387","3","-1.1299744","0.11705017","9.674622","sit down","0"
"90545590913883","3","-1.1144257","0.17930603","9.66745","sit down","0"
"90545610902897","3","-1.0366058","0.16255188","9.578857","sit down","0"
"90545630891911","3","-1.064148","0.13861084","9.655472","sit down","0"
"90545650880924","3","-1.0916748","0.096710205","9.643509","sit down","0"
"90545670839420","3","-1.1048431","0.12184143","9.660263","sit down","0"
"90545690828434","3","-1.0354156","0.1481781","9.663849","sit down","0"
"90545710786930","3","-1.0234375","0.13500977","9.66864","sit down","0"
"90545730775944","3","-1.0366058","0.12423706","9.66745","sit down","0"
"90545750764957","3","-1.029419","0.13261414","9.653076","sit down","0"
"90545770753971","3","-1.0222473","0.15177917","9.638718","sit down","0"
"90545790742985","3","-1.03302","0.16374207","9.654282","sit down","0"
"90545810731998","3","-1.0545654","0.12782288","9.663849","sit down","0"
"90545830690494","3","-1.0617523","0.118255615","9.64949","sit down","0"
"90545850679508","3","-1.0713196","0.1302185","9.677017","sit down","0"
"90545870668522","3","-1.0713196","0.12184143","9.674622","sit down","0"
"90545890657536","3","-1.0796967","0.14099121","9.669846","sit down","0"
"90545910616032","3","-1.0773163","0.123046875","9.680618","sit down","0"
"90545930605045","3","-1.068924","0.12423706","9.661453","sit down","0"
"90545950563541","3","-1.0653381","0.123046875","9.672226","sit down","0"
"90545970552555","3","-1.0617523","0.1302185","9.680618","sit down","0"
"90545990511051","3","-1.0425873","0.14219666","9.656677","sit down","0"
"90546010530582","3","-1.048584","0.1374054","9.671036","sit down","0"
"90546030519596","3","-1.0521698","0.12423706","9.644699","sit down","0"
"90546050508610","3","-1.0401917","0.13381958","9.655472","sit down","0"
"90546070497623","3","-1.048584","0.14219666","9.653076","sit down","0"
"90546090486637","3","-1.0557556","0.13621521","9.650681","sit down","0"
"90546110445133","3","-1.0593567","0.1302185","9.655472","sit down","0"
"90546130434147","3","-1.064148","0.14099121","9.657867","sit down","0"
"90546150423161","3","-1.056961","0.12663269","9.661453","sit down","0"
"90546170412174","3","-1.0605469","0.12902832","9.654282","sit down","0"
"90546190370670","3","-1.068924","0.13621521","9.662659","sit down","0"
"90546210359684","3","-1.0593567","0.120651245","9.6662445","sit down","0"
"90546230318180","3","-1.0605469","0.12782288","9.677017","sit down","0"
"90546250307194","3","-1.0701294","0.12184143","9.6662445","sit down","0"
"90546270296207","3","-1.0521698","0.123046875","9.6662445","sit down","0"
"90546290285221","3","-1.05336","0.13381958","9.665054","sit down","0"
"90546310274235","3","-1.0617523","0.1302185","9.665054","sit down","0"
"90546330263248","3","-1.0437927","0.12902832","9.6662445","sit down","0"
"90546350221744","3","-1.0449829","0.13142395","9.657867","sit down","0"
"90546370210758","3","-1.0545654","0.12663269","9.653076","sit down","0"
"90546390199772","3","-1.056961","0.11227417","9.675827","sit down","0"
"90546410188786","3","-1.0713196","0.120651245","9.654282","sit down","0"
"90546430147282","3","-1.0545654","0.12663269","9.665054","sit down","0"
"90546450136295","3","-1.0557556","0.1194458","9.660263","sit down","0"
"90546470125309","3","-1.0557556","0.1302185","9.653076","sit down","0"
"90546490083805","3","-1.0593567","0.12184143","9.66745","sit down","0"
"90546510072819","3","-1.0629425","0.1254425","9.660263","sit down","0"
"90546530061832","3","-1.0497742","0.13142395","9.659073","sit down","0"
"90546550020328","3","-1.0593567","0.12663269","9.663849","sit down","0"
"90546570009342","3","-1.048584","0.13381958","9.66864","sit down","0"
"90546589998356","3","-1.0593567","0.12423706","9.64949","sit down","0"
"90546609987369","3","-1.0605469","0.13621521","9.671036","sit down","0"
"90546629945866","3","-1.0581512","0.14219666","9.674622","sit down","0"
"90546649934879","3","-1.0425873","0.1254425","9.645905","sit down","0"
"90546669923893","3","-1.0593567","0.1374054","9.66864","sit down","0"
"90546689912907","3","-1.0521698","0.12423706","9.669846","sit down","0"
"90546709871403","3","-1.0521698","0.13381958","9.66745","sit down","0"
"90546729860416","3","-1.056961","0.12184143","9.665054","sit down","0"
"90546749818912","3","-1.0593567","0.12902832","9.669846","sit down","0"
"90546769807926","3","-1.068924","0.13381958","9.660263","lay down","0"
"90546789796940","3","-1.0497742","0.120651245","9.662659","lay down","0"
"90546809755436","3","-1.0461884","0.1194458","9.659073","lay down","0"
"90546829744450","3","-1.0665283","0.1374054","9.660263","lay down","0"
"90546849733463","3","-1.048584","0.12902832","9.657867","lay down","0"
"90546869722477","3","-1.0413971","0.1254425","9.659073","lay down","0"
"90546889711491","3","-1.0701294","0.12782288","9.672226","lay down","0"
"90546909700504","3","-1.056961","0.13261414","9.662659","lay down","0"
"90546929689518","3","-1.0437927","0.13861084","9.66864","lay down","0"
"90546949648014","3","-1.0557556","0.1254425","9.665054","lay down","0"
"90546969637028","3","-1.0605469","0.13381958","9.656677","lay down","0"
"90546989595524","3","-1.0593567","0.1302185","9.659073","lay down","0"
"90547009584537","3","-1.0593567","0.12663269","9.653076","lay down","0"
"90547029573551","3","-1.072525","0.12663269","9.659073","lay down","0"
"90547049562565","3","-1.0629425","0.1254425","9.661453","lay down","0"
"90547069521061","3","-1.0593567","0.13980103","9.661453","lay down","0"
"90547089510075","3","-1.0509796","0.1194458","9.6662445","lay down","0"
"90547109468571","3","-1.0401917","0.13500977","9.643509","lay down","0"
"90547129457584","3","-1.0461884","0.10987854","9.662659","lay down","0"
"90547149446598","3","-1.0593567","0.099105835","9.679413","lay down","0"
"90547169435612","3","-1.0473785","0.1254425","9.657867","lay down","0"
"90547189424625","3","-1.0677338","0.11465454","9.683014","lay down","0"
