"Timestamp","Accuracy","Acceleration X","Acceleration Y","Acceleration Z","Label","Cycle"
"88117537142163","3","-0.4742243","-0.20371783","9.895848","none","0"
"88117556946851","3","-0.35809594","-0.26543078","9.961843","none","0"
"88117577142163","3","-0.37697184","-0.25988582","9.916381","none","0"
"88117596946851","3","-0.39633614","-0.24485022","10.031705","none","0"
"88117617787476","3","-0.3564583","-0.25035688","9.962541","none","0"
"88117636945288","3","-0.41508752","-0.22132957","9.982126","none","0"
"88117657140601","3","-0.3643879","-0.24722527","9.956633","none","0"
"88117676946851","3","-0.3951678","-0.24298275","9.982805","none","0"
"88117697140601","3","-0.41478106","-0.25283727","10.008424","none","0"
"88117716946851","3","-0.37898296","-0.24106738","9.934683","none","0"
"88117737140601","3","-0.39238092","-0.24549186","9.929741","none","0"
"88117756946851","3","-0.4274991","-0.24371059","9.973401","none","0"
"88117777140601","3","-0.38784152","-0.23875937","9.949354","none","0"
"88117796946851","3","-0.3537002","-0.23532128","9.977482","none","0"
"88117817140601","3","-0.4005595","-0.23675781","9.982193","none","0"
"88117836818726","3","-0.408537","-0.24742638","9.989481","none","0"
"88117857140601","3","-0.37433824","-0.25232014","9.956498","none","0"
"88117876818726","3","-0.3658532","-0.23216096","9.953932","none","0"
"88117897140601","3","-0.37984487","-0.2453099","10.007514","none","0"
"88117917798413","3","-0.3721164","-0.21781489","9.966764","none","0"
"88117937140601","3","-0.50216943","-0.2245378","9.946884","none","0"
"88117956818726","3","-0.70626074","-0.23197898","9.732439","none","0"
"88117977798413","3","-0.2868254","-0.30555758","9.802513","none","0"
"88117996818726","3","-0.3189364","-0.2813187","10.053129","none","0"
"88118017787476","3","-0.41509712","-0.264837","10.052669","none","0"
"88118036818726","3","-0.39319494","-0.2335496","9.886482","none","0"
"88118057787476","3","-0.4225766","-0.2132276","9.842564","none","0"
"88118076818726","3","-0.29480284","-0.27662608","9.964553","none","0"
"88118097787476","3","-0.36552757","-0.21656992","10.191552","none","0"
"88118116818726","3","-0.29976365","-0.25730965","9.956039","none","0"
"88118137787476","3","-0.4350073","-0.18955374","9.913632","none","0"
"88118156818726","3","-0.3380038","-0.20816147","9.961229","none","0"
"88118177787476","3","-0.48904923","-0.27456704","9.994518","none","0"
"88118196818726","3","-0.40440938","-0.28451738","9.895868","none","0"
"88118217787476","3","-0.28323406","-0.22700863","9.890332","none","0"
"88118236818726","3","-0.4922766","-0.21951956","9.957733","none","0"
"88118257787476","3","-0.42949107","-0.26465505","9.944901","none","0"
"88118276818726","3","-0.3543131","-0.23483288","9.954583","none","0"
"88118297140601","3","-0.37537253","-0.26965415","9.957064","none","0"
"88118317142163","3","-0.56371003","-0.23316652","9.8776045","none","0"
"88118337140601","3","-0.3221255","-0.24738808","9.906737","none","0"
"88118356818726","3","-0.35973358","-0.23859656","9.984607","none","0"
"88118377140601","3","-0.27159825","-0.23924778","10.049308","none","0"
"88118396946851","3","-0.32413658","-0.23029347","10.052295","none","0"
"88118417140601","3","-0.40423703","-0.24148875","10.084291","none","0"
"88118436946851","3","-0.4195599","-0.22903891","9.938561","none","0"
"88118457140601","3","-0.3643113","-0.23460305","9.902274","none","0"
"88118476946851","3","-0.37392643","-0.2363939","9.972176","none","0"
"88118497140601","3","-0.38427895","-0.2670301","10.002602","none","0"
"88118516945288","3","-0.39368337","-0.24103865","9.986215","none","0"
"88118537140601","3","-0.4356585","-0.24534822","9.865682","none","0"
"88118556946851","3","-0.38945043","-0.26372612","9.890619","none","0"
"88118577140601","3","-0.35320222","-0.25669673","9.921342","none","0"
"88118596946851","3","-0.35980064","-0.2684475","9.967148","none","0"
"88118617140601","3","-0.43494982","-0.28604007","9.928026","none","0"
"88118636946851","3","-0.2690604","-0.23264937","9.798587","none","0"
"88118657140601","3","-0.44567588","-0.21376391","10.005034","none","0"
"88118676946851","3","-0.3766271","-0.27837864","10.008386","none","0"
"88118697140601","3","-0.3914041","-0.22438458","9.819789","none","0"
"88118716818726","3","-0.35444722","-0.23047544","9.87997","none","0"
"88118737140601","3","-0.37553534","-0.25368962","9.946233","none","0"
"88118756817163","3","-0.40886262","-0.24746469","9.996836","none","0"
"88118777140601","3","-0.37151307","-0.25062504","9.927816","none","0"
"88118796818726","3","-0.3621661","-0.2510943","9.918498","none","0"
"88118817787476","3","-0.37684736","-0.26642677","9.953434","none","0"
"88118836818726","3","-0.37786248","-0.2611212","9.967253","none","0"
"88118857787476","3","-0.4119272","-0.23506273","9.946884","none","0"
"88118876818726","3","-0.3393829","-0.23897962","9.891434","none","0"
"88118897787476","3","-0.38963237","-0.23586717","9.956537","none","0"
"88118917798413","3","-0.3827275","-0.24628675","9.947468","none","0"
"88118937799976","3","-0.3765696","-0.24143131","9.96145","none","0"
"88118956818726","3","-0.37651214","-0.25164017","9.942938","none","0"
"88118977787476","3","-0.3657574","-0.2477041","9.94967","none","0"
"88118996818726","3","-0.36572868","-0.25277025","9.9638815","none","0"
"88119017787476","3","-0.37605247","-0.24765623","9.946816","none","0"
"88119036818726","3","-0.38145378","-0.23156719","9.970863","none","0"
"88119057787476","3","-0.3788106","-0.2490736","9.931397","none","0"
"88119076818726","3","-0.3618022","-0.25274152","9.9493065","none","0"
"88119097787476","3","-0.3793373","-0.24925555","9.934663","none","0"
"88119116818726","3","-0.49618393","-0.23418166","9.852293","none","0"
"88119137142163","3","-0.35433227","-0.27410737","9.845704","none","0"
"88119156818726","3","-0.4031261","-0.23728454","9.882317","none","0"
"88119177140601","3","-0.35670733","-0.2553081","9.976609","none","0"
"88119196818726","3","-0.27684635","-0.2453099","9.94811","none","0"
"88119217140601","3","-0.51507896","-0.21686679","9.994604","none","0"
"88119236818726","3","-0.22312044","-0.29019642","9.958548","none","0"
"88119257140601","3","-0.31987494","-0.22818656","10.069351","none","0"
"88119276946851","3","-0.38348407","-0.24929385","9.6765585","none","0"
"88119297140601","3","-0.33222902","-0.2827648","9.94809","none","0"
"88119316945288","3","-0.33158737","-0.28266904","9.857397","none","0"
"88119337140601","3","-0.41933006","-0.23025517","9.675821","none","0"
"88119356945288","3","-0.39803126","-0.29029217","9.815192","none","0"
"88119377140601","3","-0.38224867","-0.26491365","9.977366","none","0"
"88119396946851","3","-0.42663717","-0.23404758","9.909965","none","0"
"88119417142163","3","-0.3605476","-0.21474074","9.815902","none","0"
"88119436873413","3","-0.36925292","-0.20931068","9.751909","none","0"
"88119457140601","3","-0.33578202","-0.25050053","9.813948","none","0"
"88119476946851","3","-0.4876893","-0.18018763","9.705375","none","0"
"88119497140601","3","-0.4579629","-0.26967332","9.979119","none","0"
"88119516946851","3","-0.30725268","-0.33315796","9.787362","none","0"
"88119537140601","3","-0.43345585","-0.23841462","9.758594","none","0"
"88119556818726","3","-0.38004598","-0.2738871","9.962676","none","0"
"88119577140601","3","-0.35724363","-0.22731508","9.832182","none","0"
"88119596818726","3","-0.39032194","-0.20731871","9.881023","none","0"
"88119617142163","3","-0.3204687","-0.23947763","9.854812","none","0"
"88119636818726","3","-0.36784515","-0.24562594","9.887402","none","0"
"88119657140601","3","-0.3531256","-0.23950636","9.846834","none","0"
"88119676818726","3","-0.36627457","-0.25235844","9.820584","none","0"
"88119697787476","3","-0.37753686","-0.2463825","9.836214","none","0"
"88119717140601","3","-0.4160165","-0.2563711","9.799094","none","0"
"88119737798413","3","-0.36267367","-0.24611436","9.805999","none","0"
"88119756818726","3","-0.37799656","-0.24728273","9.785438","none","0"
"88119777787476","3","-0.38944086","-0.25496334","9.813325","none","0"
"88119796818726","3","-0.3429263","-0.23909456","9.798356","none","0"
"88119817787476","3","-0.39287895","-0.24710077","9.8176155","none","0"
"88119836818726","3","-0.35599864","-0.24475445","9.781329","none","0"
"88119857787476","3","-0.3651445","-0.23363577","9.7979355","none","0"
"88119876818726","3","-0.3478296","-0.25001213","9.7701435","none","0"
"88119897787476","3","-0.41148666","-0.23892218","9.810136","none","0"
"88119917798413","3","-0.3397085","-0.2422166","9.77113","none","0"
"88119937799976","3","-0.37733576","-0.24685177","9.781109","none","0"
"88119956817163","3","-0.39608717","-0.24520455","9.779873","none","0"
"88119977787476","3","-0.3658149","-0.24103865","9.764398","none","0"
"88119996818726","3","-0.38414487","-0.24695712","9.759638","none","0"
"88120017142163","3","-0.3794714","-0.23730369","9.759628","none","0"
"88120036818726","3","-0.38048655","-0.24938963","9.779654","none","0"
"88120057140601","3","-0.37060326","-0.23667163","9.761074","none","0"
"88120076818726","3","-0.3936355","-0.24111527","9.745033","none","0"
"88120097140601","3","-0.39720765","-0.23308033","9.770575","none","0"
"88120116946851","3","-0.4046967","-0.2415941","9.756094","none","0"
"88120137140601","3","-0.37539166","-0.24864264","9.74736","none","0"
"88120156946851","3","-0.40295374","-0.23631729","9.771829","none","0"
"88120177140601","3","-0.3763302","-0.2401863","9.732258","none","0"
"88120196946851","3","-0.38952705","-0.24404576","9.746067","none","0"
"88120217140601","3","-0.39493793","-0.23567565","9.765853","none","0"
"88120236946851","3","-0.35208172","-0.23416251","9.778245","none","0"
"88120257140601","3","-0.41235816","-0.24513753","9.752589","none","0"
"88120276946851","3","-0.3508559","-0.22278526","9.700262","none","0"
"88120297140601","3","-0.3568031","-0.23272598","9.774769","none","0"
"88120316946851","3","-0.38106117","-0.2518796","9.754141","none","0"
"88120337140601","3","-0.48343718","-0.2268554","9.723303","none","0"
"88120356946851","3","-0.36139995","-0.26914656","9.655184","none","0"
"88120377140601","3","-0.3983473","-0.2616575","9.646076","none","0"
"88120396946851","3","-0.38658696","-0.29621065","9.755509","none","0"
"88120417143726","3","-0.42919418","-0.24676558","9.722212","none","0"
"88120437787476","3","-0.38991013","-0.26982653","9.69804","none","0"
"88120457140601","3","-0.3833883","-0.25240633","9.704235","none","0"
"88120476818726","3","-0.3627024","-0.25050053","9.696718","none","0"
"88120497140601","3","-0.37599504","-0.23874022","9.747839","none","0"
"88120516818726","3","-0.36375585","-0.2131031","9.777384","none","0"
"88120537787476","3","-0.34992695","-0.22582111","9.749343","none","0"
"88120556818726","3","-0.35963783","-0.24082796","9.769885","none","0"
"88120577787476","3","-0.4009043","-0.23803154","9.722412","none","0"
"88120596818726","3","-0.4266563","-0.23499568","9.691862","sit down","0"
"88120617787476","3","-0.3283983","-0.24612392","9.664943","sit down","0"
"88120636818726","3","-0.39919004","-0.18131769","9.818563","sit down","0"
"88120657787476","3","-0.3866923","-0.2594357","9.754141","sit down","0"
"88120676818726","3","-0.38216248","-0.282171","9.739421","sit down","0"
"88120697787476","3","-0.36436877","-0.22923045","9.713209","sit down","0"
"88120716818726","3","-0.34128866","-0.25060588","9.72746","sit down","0"
"88120737787476","3","-0.3747213","-0.23840503","9.747379","sit down","0"
"88120756818726","3","-0.36158192","-0.23674825","9.736108","sit down","0"
"88120777798413","3","-0.3577129","-0.224375","9.741011","sit down","0"
"88120796818726","3","-0.34484166","-0.24146004","9.738952","sit down","0"
"88120817787476","3","-0.37048835","-0.24395958","9.752876","sit down","0"
"88120836818726","3","-0.38744888","-0.23363577","9.774491","sit down","0"
"88120857140601","3","-0.35487816","-0.2349095","9.765949","sit down","0"
"88120876818726","3","-0.38459498","-0.25435042","9.752178","sit down","0"
"88120897142163","3","-0.3825264","-0.22509326","9.739249","sit down","0"
"88120917798413","3","-0.38550478","-0.23404758","9.740522","sit down","0"
"88120937140601","3","-0.37594712","-0.24794352","9.752101","sit down","0"
"88120956946851","3","-0.35449508","-0.24333708","9.732411","sit down","0"
"88120977140601","3","-0.37090015","-0.23747608","9.725286","sit down","0"
"88120996946851","3","-0.40331763","-0.24116315","9.76842","sit down","0"
"88121017140601","3","-0.34487998","-0.23618321","9.725046","sit down","0"
"88121036946851","3","-0.36767277","-0.22967097","9.747274","sit down","0"
"88121057140601","3","-0.37542042","-0.23951595","9.759532","sit down","0"
"88121076946851","3","-0.39749494","-0.23587675","9.752714","sit down","0"
"88121097140601","3","-0.36380374","-0.23915203","9.7310705","sit down","0"
"88121117787476","3","-0.35889083","-0.23467007","9.75958","sit down","0"
"88121137140601","3","-0.34688154","-0.23511061","9.760748","sit down","0"
"88121156945288","3","-0.35016635","-0.23417208","9.763842","sit down","0"
"88121177140601","3","-0.31547916","-0.24474487","9.7237625","sit down","0"
"88121196946851","3","-0.31754777","-0.24358608","9.71907","sit down","0"
"88121217140601","3","-0.42987412","-0.2260701","9.683569","sit down","0"
"88121236946851","3","-0.24886289","-0.23005405","9.724998","sit down","0"
"88121257140601","3","-0.08816408","-0.21495143","10.075576","sit down","0"
"88121276818726","3","-0.43769836","-0.2010076","9.7664175","sit down","0"
"88121297142163","3","-0.41479066","-0.21681891","9.764704","sit down","0"
"88121316818726","3","-0.036631286","-0.31385112","9.553764","sit down","0"
"88121337140601","3","-0.564457","-0.20496282","9.791739","sit down","0"
"88121356818726","3","-0.5417983","-0.17744866","9.788464","sit down","0"
"88121377787476","3","-0.42477927","-0.24782862","9.81004","sit down","0"
"88121396818726","3","-0.28349265","-0.30311552","9.701228","sit down","0"
"88121417787476","3","-0.33723766","-0.27242184","9.62355","sit down","0"
"88121436806226","3","-0.48665503","-0.24037786","9.9166975","sit down","0"
"88121457787476","3","-0.3165805","-0.2594644","9.959784","sit down","0"
"88121476818726","3","-0.366332","-0.2305712","9.789105","sit down","0"
"88121497787476","3","-0.34647927","-0.23212264","9.687064","sit down","0"
"88121516818726","3","-0.41305724","-0.2257349","9.768918","sit down","0"
"88121537787476","3","-0.3347477","-0.26184905","9.740484","sit down","0"
"88121556818726","3","-0.3638995","-0.25444618","9.735523","sit down","0"
"88121577787476","3","-0.37390727","-0.240895","9.781109","sit down","0"
"88121596818726","3","-0.32796732","-0.25381413","9.707865","sit down","0"
"88121617787476","3","-0.35565388","-0.24422772","9.769435","sit down","0"
"88121636818726","3","-0.201994","-0.2887599","9.40995","sit down","0"
"88121657787476","3","-0.46153507","-0.20032765","9.916065","sit down","0"
"88121676818726","3","-0.32587957","-0.32268095","9.883131","sit down","0"
"88121697140601","3","-0.42853338","-0.20641848","10.046827","sit down","0"
"88121716818726","3","-0.1558721","-0.23338678","9.623101","sit down","0"
"88121737140601","3","-0.5234395","-0.21515255","9.232597","sit down","0"
"88121756818726","3","-0.55081004","-0.38355112","10.26537","sit down","0"
"88121777140601","3","-0.4477732","-0.14804785","10.084349","sit down","0"
"88121796946851","3","-0.3474274","-0.29575095","9.64102","sit down","0"
"88121817142163","3","-0.37603334","-0.3046478","9.577113","sit down","0"
"88121836945288","3","-0.42352468","-0.24925555","9.51607","sit down","0"
"88121857140601","3","-0.43623313","-0.27624297","9.712472","sit down","0"
"88121876945288","3","-0.2378017","-0.16261418","9.492512","sit down","0"
"88121897140601","3","-0.24685177","-0.30860302","9.647417","sit down","0"
"88121917787476","3","-0.2602593","-0.28210402","9.432877","sit down","0"
"88121937140601","3","-0.1594634","-0.35037705","9.869589","sit down","0"
"88121956946851","3","-0.052672435","-0.26821762","9.102372","sit down","0"
"88121977140601","3","-0.43160754","-0.29659373","9.413819","sit down","0"
"88121996946851","3","-0.24757004","-0.31116962","9.266863","sit down","0"
"88122017140601","3","-0.5498045","-0.2660533","9.333555","sit down","0"
"88122036946851","3","-0.64268994","-0.24823083","9.313187","sit down","0"
"88122057140601","3","-0.791705","-0.28856832","9.364001","sit down","0"
"88122076946851","3","-1.0732343","-0.31342018","9.307554","sit down","0"
"88122097142163","3","-1.355415","-0.391021","10.175797","sit down","0"
"88122116818726","3","-1.3563632","-0.53981584","11.141245","sit down","0"
"88122137140601","3","-1.2583636","-0.5922489","11.723084","sit down","0"
"88122156818726","3","-1.1631128","-0.4905911","10.381546","sit down","0"
"88122177140601","3","-1.2213397","-0.4525233","9.750223","sit down","0"
"88122196817163","3","-1.1299195","-0.48457685","10.15018","sit down","0"
"88122217787476","3","-1.0522516","-0.42007706","9.764091","sit down","0"
"88122236818726","3","-0.8103319","-0.5031463","9.81118","sit down","0"
"88122257787476","3","-0.53842723","-0.50500417","9.570112","sit down","0"
"88122276818726","3","-0.6484839","-0.4097341","9.4518585","sit down","0"
"88122297787476","3","-0.57846785","-0.42929953","9.322456","sit down","0"
"88122316818726","3","-0.6214773","-0.46379516","9.699285","sit down","0"
"88122337787476","3","-0.625739","-0.42265323","9.499944","sit down","0"
"88122356818726","3","-0.6346454","-0.425057","9.510258","sit down","0"
"88122377787476","3","-0.7448745","-0.42853338","9.647963","sit down","0"
"88122396818726","3","-0.85738283","-0.42348638","9.793252","sit down","0"
"88122417787476","3","-0.86866426","-0.496318","9.792936","sit down","0"
"88122436818726","3","-0.91524583","-0.46482947","9.727593","sit down","0"
"88122457787476","3","-0.9409787","-0.45979208","9.786108","sit down","0"
"88122476818726","3","-0.99573886","-0.47284526","9.850148","sit down","0"
"88122497787476","3","-0.9766619","-0.50270575","9.928333","sit down","0"
"88122517142163","3","-1.0123738","-0.47956818","9.868679","sit down","0"
"88122537140601","3","-0.96801406","-0.4641495","9.8449","sit down","0"
"88122556818726","3","-0.9522793","-0.47358268","9.828408","sit down","0"
"88122577140601","3","-0.82893014","-0.46925396","9.746641","sit down","0"
"88122596817163","3","-0.8200428","-0.45191038","9.622421","sit down","0"
"88122617140601","3","-0.85256565","-0.43824425","9.699543","sit down","0"
"88122636946851","3","-0.83896655","-0.4487596","9.7179985","sit down","0"
"88122657140601","3","-0.8116535","-0.4634887","9.763497","sit down","0"
"88122676946851","3","-0.7707893","-0.4449959","9.666235","sit down","0"
"88122697140601","3","-0.76749486","-0.43064985","9.639669","sit down","0"
"88122716946851","3","-0.78418726","-0.43018058","9.589773","sit down","0"
"88122737140601","3","-0.8052083","-0.43019015","9.745301","sit down","0"
"88122756946851","3","-0.8262582","-0.42651266","9.711169","sit down","0"
"88122777140601","3","-0.82882476","-0.44813707","9.759666","sit down","0"
"88122796946851","3","-0.8227531","-0.44915226","9.704906","sit down","0"
"88122817140601","3","-0.83861226","-0.4504068","9.74896","sit down","0"
"88122836945288","3","-0.856789","-0.44643244","9.7953205","sit down","0"
"88122857140601","3","-0.86264044","-0.44360727","9.783369","sit down","0"
"88122876945288","3","-0.85065025","-0.44968852","9.77429","sit down","0"
"88122897140601","3","-0.82131654","-0.45049298","9.7490835","sit down","0"
"88122917787476","3","-0.79237545","-0.4535097","9.724979","sit down","0"
"88122937140601","3","-0.78503","-0.4346338","9.71841","sit down","0"
"88122956818726","3","-0.79953885","-0.44072464","9.682401","sit down","0"
"88122977140601","3","-0.7775601","-0.44541728","9.724165","sit down","0"
"88122996818726","3","-0.80035293","-0.4533373","9.719491","sit down","0"
"88123017140601","3","-0.7809982","-0.4412418","9.723274","sit down","0"
"88123036818726","3","-0.7789487","-0.44696873","9.736807","sit down","0"
"88123057787476","3","-0.77178526","-0.43691307","9.685676","sit down","0"
"88123076818726","3","-0.76101136","-0.44556093","9.734345","sit down","0"
"88123097787476","3","-0.77410287","-0.45583686","9.697158","sit down","0"
"88123116818726","3","-0.78046185","-0.43707588","9.73538","sit down","0"
"88123137787476","3","-0.80045825","-0.4472273","9.733071","sit down","0"
"88123156818726","3","-0.82064617","-0.4447852","9.756171","sit down","0"
"88123177787476","3","-0.80743974","-0.45409387","9.730351","sit down","0"
"88123196818726","3","-0.80854106","-0.446691","9.744842","sit down","0"
"88123217787476","3","-0.8092785","-0.4414333","9.7578945","sit down","0"
"88123236818726","3","-0.8263348","-0.44588652","9.768123","sit down","0"
"88123257787476","3","-0.8105905","-0.44173977","9.754888","sit down","0"
"88123276818726","3","-0.8004965","-0.4558081","9.761888","sit down","0"
"88123297787476","3","-0.8053999","-0.44829988","9.753068","sit down","0"
"88123316818726","3","-0.7873284","-0.45273396","9.7333975","sit down","0"
"88123337787476","3","-0.80223","-0.44172063","9.723475","sit down","0"
"88123356818726","3","-0.80025715","-0.45385447","9.736079","sit down","0"
"88123377140601","3","-0.8028812","-0.44390413","9.723734","sit down","0"
"88123396818726","3","-0.8189032","-0.45471638","9.718812","sit down","0"
"88123417142163","3","-0.8180796","-0.45269564","9.725783","sit down","0"
"88123436907788","3","-0.827235","-0.44255382","9.742064","sit down","0"
"88123457140601","3","-0.82242745","-0.43712378","9.757646","sit down","0"
"88123476946851","3","-0.8479592","-0.4419409","9.743328","sit down","0"
"88123497140601","3","-0.83742476","-0.44752416","9.745244","sit down","0"
"88123516946851","3","-0.84726006","-0.44347322","9.7559595","sit down","0"
"88123537140601","3","-0.8275415","-0.43953714","9.745129","sit down","0"
"88123556945288","3","-0.83001226","-0.4503302","9.726769","sit down","0"
"88123577140601","3","-0.8309125","-0.45046428","9.744287","sit down","0"
"88123596946851","3","-0.8363329","-0.44415313","9.731386","sit down","0"
"88123617140601","3","-0.845134","-0.43802398","9.736615","sit down","0"
"88123636946851","3","-0.82072276","-0.4479743","9.741183","sit down","0"
"88123657140601","3","-0.8294568","-0.44184512","9.70821","sit down","0"
"88123676946851","3","-0.82145065","-0.43997768","9.746528","sit down","0"
"88123697140601","3","-0.81152904","-0.44620258","9.704484","sit down","0"
"88123716946851","3","-0.81349224","-0.45303085","9.713841","sit down","0"
"88123737146851","3","-0.81993747","-0.43784204","9.711534","sit down","0"
"88123756818726","3","-0.8276947","-0.45211148","9.745436","sit down","0"
"88123777148413","3","-0.8327321","-0.44798386","9.735418","sit down","0"
"88123796818726","3","-0.82551116","-0.43923065","9.725142","sit down","0"
"88123817146851","3","-0.82635397","-0.45537716","9.735734","sit down","0"
"88123836818726","3","-0.8367447","-0.44811794","9.736797","sit down","0"
"88123857787476","3","-0.8315829","-0.44665268","9.729748","sit down","0"
"88123876818726","3","-0.8323203","-0.45442906","9.74624","sit down","0"
"88123897787476","3","-0.84151405","-0.44521615","9.728303","sit down","0"
"88123917149976","3","-0.81881696","-0.44420102","9.742686","sit down","0"
"88123937798413","3","-0.831851","-0.4420271","9.740781","sit down","0"
"88123956818726","3","-0.81329113","-0.45471638","9.733646","sit down","0"
"88123977787476","3","-0.8298591","-0.459658","9.713793","sit down","0"
"88123996817163","3","-0.82980156","-0.44419146","9.71931","sit down","0"
"88124017787476","3","-0.8269381","-0.43916363","9.735772","sit down","0"
"88124036818726","3","-0.8236628","-0.44716984","9.739345","sit down","0"
"88124057787476","3","-0.81376046","-0.45320323","9.7292795","sit down","0"
"88124076818726","3","-0.829045","-0.4453311","9.73423","sit down","0"
"88124097787476","3","-0.8284512","-0.43662575","9.732248","sit down","0"
"88124116818726","3","-0.8250036","-0.4336474","9.728963","sit down","0"
"88124137787476","3","-0.8242949","-0.43961373","9.740685","sit down","0"
"88124156818726","3","-0.8341303","-0.44440213","9.739641","sit down","0"
"88124177148413","3","-0.8348294","-0.43492112","9.74601","sit down","0"
"88124196818726","3","-0.83501136","-0.44598234","9.7398615","sit down","0"
"88124217148413","3","-0.82073236","-0.44411483","9.731003","sit down","0"
"88124236818726","3","-0.8149097","-0.44089705","9.751909","sit down","0"
"88124257146851","3","-0.8190851","-0.45186248","9.729327","sit down","0"
"88124276946851","3","-0.8300506","-0.43404964","9.72743","sit down","0"
"88124297146851","3","-0.830855","-0.44502464","9.74329","sit down","0"
"88124316946851","3","-0.8197268","-0.44784978","9.724233","sit down","0"
"88124337148413","3","-0.82043546","-0.44351152","9.714847","sit down","0"
"88124356946851","3","-0.82483125","-0.4426879","9.738397","sit down","0"
"88124377148413","3","-0.8344942","-0.44021708","9.745406","sit down","0"
"88124396946851","3","-0.8126974","-0.44310927","9.736146","sit down","0"
"88124417148413","3","-0.8140094","-0.4489128","9.718313","sit down","0"
"88124436946851","3","-0.83257884","-0.44414356","9.735179","sit down","0"
"88124457146851","3","-0.81003505","-0.44592488","9.728945","sit down","0"
"88124476946851","3","-0.8178785","-0.44399032","9.725707","sit down","0"
"88124497146851","3","-0.82608575","-0.43766963","9.733149","sit down","0"
"88124516946851","3","-0.83332586","-0.44506294","9.740034","sit down","0"
"88124537148413","3","-0.8176678","-0.44708365","9.750042","sit down","0"
"88124556818726","3","-0.8219582","-0.43582132","9.716484","sit down","0"
"88124577148413","3","-0.8169686","-0.44879788","9.7408","sit down","0"
"88124596818726","3","-0.8255686","-0.45275313","9.740963","lay down","0"
"88124617787476","3","-0.84172475","-0.4489607","9.733416","lay down","0"
"88124636818726","3","-0.8181466","-0.4508282","9.738042","lay down","0"
"88124657146851","3","-0.8301655","-0.43684605","9.730763","lay down","0"
"88124676818726","3","-0.8060894","-0.44900858","9.732515","lay down","0"
"88124697787476","3","-0.8233372","-0.45069408","9.72044","lay down","0"
"88124716818726","3","-0.8204833","-0.43198103","9.741058","lay down","0"
"88124737787476","3","-0.8235958","-0.4515656","9.73943","lay down","0"
"88124756818726","3","-0.8237203","-0.44238144","9.733302","lay down","0"
"88124777146851","3","-0.8159152","-0.45401725","9.743261","lay down","0"
