"Timestamp","Accuracy","Acceleration X","Acceleration Y","Acceleration Z","Label","Cycle"
"90774990627990","3","-0.8283081","0.47019958","9.685394","none","0"
"90775010874639","3","-0.8067627","0.45224","9.680618","none","0"
"90775031107793","3","-0.80796814","0.4725952","9.699768","none","0"
"90775051340947","3","-0.8163452","0.45703125","9.691391","none","0"
"90775071574102","3","-0.80796814","0.41633606","9.657867","none","0"
"90775091807256","3","-0.8366852","0.51808167","9.617172","none","0"
"90775112040410","3","-0.81874084","0.4330902","9.787155","none","0"
"90775132273565","3","-0.81874084","0.44865417","9.665054","none","0"
"90775152506719","3","-0.82951355","0.47738647","9.617172","none","0"
"90775172770391","3","-0.8031769","0.4187317","9.74765","none","0"
"90775193003545","3","-0.8103485","0.48695374","9.629135","none","0"
"90775213236699","3","-0.81274414","0.45224","9.673431","none","0"
"90775233469854","3","-0.8103485","0.44625854","9.68779","none","0"
"90775253703008","3","-0.835495","0.45344543","9.665054","none","0"
"90775273936162","3","-0.8055725","0.4690094","9.696182","none","0"
"90775294169316","3","-0.81155396","0.47618103","9.6662445","none","0"
"90775314402471","3","-0.8103485","0.4402771","9.660263","none","0"
"90775334635625","3","-0.8055725","0.44267273","9.692581","none","0"
"90775354868779","3","-0.81993103","0.46421814","9.6662445","none","0"
"90775375101934","3","-0.81874084","0.45463562","9.684204","none","0"
"90775395335088","3","-0.80796814","0.45463562","9.6662445","none","0"
"90775415568242","3","-0.79119873","0.46061707","9.661453","none","0"
"90775435801397","3","-0.8103485","0.44865417","9.700958","none","0"
"90775456034551","3","-0.8103485","0.44984436","9.675827","none","0"
"90775476267705","3","-0.80796814","0.45344543","9.679413","none","0"
"90775496531377","3","-0.81274414","0.44625854","9.697372","none","0"
"90775516764531","3","-0.8151398","0.46421814","9.691391","none","0"
"90775536997686","3","-0.7995758","0.45224","9.674622","none","0"
"90775557230840","3","-0.81155396","0.44506836","9.673431","none","0"
"90775577463994","3","-0.8067627","0.45942688","9.680618","none","0"
"90775597697149","3","-0.81274414","0.45942688","9.698563","none","0"
"90775617930303","3","-0.81155396","0.45224","9.681808","none","0"
"90775638163457","3","-0.81274414","0.44865417","9.669846","none","0"
"90775658396611","3","-0.7995758","0.45463562","9.684204","none","0"
"90775678629766","3","-0.8055725","0.4630127","9.690186","none","0"
"90775698862920","3","-0.8031769","0.45224","9.674622","none","0"
"90775719096074","3","-0.8091583","0.4582367","9.662659","none","0"
"90775739329229","3","-0.80796814","0.44865417","9.661453","none","0"
"90775759562383","3","-0.8139496","0.44625854","9.677017","none","0"
"90775779795537","3","-0.81155396","0.46540833","9.66745","none","0"
"90775800028691","3","-0.8139496","0.45344543","9.663849","none","0"
"90775820261846","3","-0.80436707","0.46061707","9.675827","none","0"
"90775840495000","3","-0.80796814","0.45584106","9.691391","none","0"
"90775860728154","3","-0.8175354","0.44984436","9.683014","none","0"
"90775880961309","3","-0.8103485","0.45584106","9.6662445","none","0"
"90775901194463","3","-0.7947998","0.44625854","9.673431","none","0"
"90775921427617","3","-0.80436707","0.45584106","9.692581","none","0"
"90775941660772","3","-0.81993103","0.47019958","9.672226","none","0"
"90775961893926","3","-0.80796814","0.4582367","9.66745","none","0"
"90775982127080","3","-0.8175354","0.45224","9.681808","none","0"
"90776002360234","3","-0.8211365","0.4618225","9.681808","none","0"
"90776022593389","3","-0.82232666","0.45344543","9.694977","sit down","0"
"90776042826543","3","-0.8091583","0.46780396","9.677017","sit down","0"
"90776063059697","3","-0.8151398","0.46540833","9.683014","sit down","0"
"90776083292852","3","-0.81274414","0.45703125","9.675827","sit down","0"
"90776103526006","3","-0.80796814","0.44865417","9.663849","sit down","0"
"90776123759160","3","-0.81155396","0.4618225","9.675827","sit down","0"
"90776143992315","3","-0.81274414","0.44984436","9.684204","sit down","0"
"90776164225469","3","-0.81874084","0.45584106","9.694977","sit down","0"
"90776184458623","3","-0.8055725","0.46540833","9.66745","sit down","0"
"90776204691777","3","-0.81993103","0.46061707","9.691391","sit down","0"
"90776224924932","3","-0.8151398","0.46061707","9.6662445","sit down","0"
"90776245158086","3","-0.82232666","0.45584106","9.684204","sit down","0"
"90776265391240","3","-0.82232666","0.45224","9.683014","sit down","0"
"90776285624395","3","-0.82951355","0.46421814","9.677017","sit down","0"
"90776305857549","3","-0.8139496","0.43548584","9.694977","sit down","0"
"90776326090703","3","-0.81274414","0.44865417","9.661453","sit down","0"
"90776346323857","3","-0.8067627","0.43788147","9.650681","sit down","0"
"90776366557012","3","-0.8163452","0.44267273","9.691391","sit down","0"
"90776386790166","3","-0.8151398","0.4618225","9.665054","sit down","0"
"90776407023320","3","-0.80197144","0.44625854","9.660263","sit down","0"
"90776427286992","3","-0.7947998","0.42829895","9.663849","sit down","0"
"90776447520147","3","-0.7995758","0.4618225","9.655472","sit down","0"
"90776467753301","3","-0.8091583","0.46780396","9.681808","sit down","0"
"90776487986455","3","-0.81874084","0.4582367","9.698563","sit down","0"
"90776508219609","3","-0.81274414","0.45703125","9.641113","sit down","0"
"90776528452764","3","-0.8091583","0.44267273","9.6662445","sit down","0"
"90776548685918","3","-0.8163452","0.45584106","9.669846","sit down","0"
"90776568919072","3","-0.81274414","0.46780396","9.6866","sit down","0"
"90776589152227","3","-0.8031769","0.44506836","9.691391","sit down","0"
"90776609385381","3","-0.8103485","0.45344543","9.663849","sit down","0"
"90776629618535","3","-0.81155396","0.4510498","9.684204","sit down","0"
"90776649851690","3","-0.8175354","0.46061707","9.672226","sit down","0"
"90776670084844","3","-0.8055725","0.45344543","9.66864","sit down","0"
"90776690317998","3","-0.80796814","0.45224","9.697372","sit down","0"
"90776710551152","3","-0.81874084","0.45344543","9.692581","sit down","0"
"90776730784307","3","-0.8211365","0.4582367","9.681808","sit down","0"
"90776751017461","3","-0.81874084","0.4630127","9.673431","sit down","0"
"90776771250615","3","-0.81993103","0.45703125","9.691391","sit down","0"
"90776791483770","3","-0.82351685","0.45703125","9.702164","sit down","0"
"90776811716924","3","-0.8163452","0.47019958","9.671036","sit down","0"
"90776831950078","3","-0.8163452","0.44506836","9.662659","sit down","0"
"90776852183232","3","-0.8031769","0.44744873","9.645905","sit down","0"
"90776872416387","3","-0.8103485","0.46780396","9.680618","sit down","0"
"90776892649541","3","-0.82351685","0.4630127","9.718918","sit down","0"
"90776912913213","3","-0.81155396","0.44984436","9.681808","sit down","0"
"90776933146367","3","-0.81274414","0.46780396","9.684204","sit down","0"
"90776953379522","3","-0.80078125","0.46540833","9.661453","sit down","0"
"90776973612676","3","-0.81155396","0.45463562","9.663849","sit down","0"
"90776993845830","3","-0.80197144","0.45584106","9.678223","sit down","0"
"90777014078984","3","-0.8103485","0.44506836","9.679413","sit down","0"
"90777034312139","3","-0.81993103","0.4582367","9.684204","sit down","0"
"90777054545293","3","-0.80796814","0.47019958","9.681808","sit down","0"
"90777074778447","3","-0.8211365","0.44625854","9.643509","sit down","0"
"90777095011602","3","-0.81874084","0.4582367","9.657867","sit down","0"
"90777115244756","3","-0.7983856","0.47499084","9.724899","sit down","0"
"90777135477910","3","-0.8175354","0.42710876","9.657867","sit down","0"
"90777155711065","3","-0.8175354","0.4630127","9.639908","sit down","0"
"90777175944219","3","-0.8151398","0.4809723","9.698563","sit down","0"
"90777196207891","3","-0.8390808","0.41513062","9.7057495","sit down","0"
"90777216441045","3","-0.8151398","0.46540833","9.604004","sit down","0"
"90777236674199","3","-0.8378906","0.4582367","9.613571","sit down","0"
"90777256907354","3","-0.83309937","0.4630127","9.629135","sit down","0"
"90777277140508","3","-0.8546448","0.48336792","9.648285","sit down","0"
"90777297373662","3","-0.8426819","0.44625854","9.654282","sit down","0"
"90777317606816","3","-0.8091583","0.49295044","9.518997","sit down","0"
"90777337839971","3","-0.84747314","0.45942688","9.58844","sit down","0"
"90777358073125","3","-0.82232666","0.43788147","9.660263","sit down","0"
"90777378306279","3","-0.8103485","0.47618103","9.636322","sit down","0"
"90777398539434","3","-0.8163452","0.45703125","9.632736","sit down","0"
"90777418772588","3","-0.80436707","0.42471313","9.522598","sit down","0"
"90777439005742","3","-0.75050354","0.44386292","9.521393","sit down","0"
"90777459238897","3","-0.84028625","0.42471313","9.922424","sit down","0"
"90777479472051","3","-0.72895813","0.44625854","9.775177","sit down","0"
"90777499705205","3","-0.6583252","0.46540833","9.492676","sit down","0"
"90777519938359","3","-0.6942444","0.4809723","9.601608","sit down","0"
"90777540171514","3","-0.76486206","0.4977417","9.532166","sit down","0"
"90777560435186","3","-0.7636719","0.45942688","9.188599","sit down","0"
"90777580668340","3","-0.94802856","0.50491333","9.467529","sit down","0"
"90777600901494","3","-1.2365265","0.40795898","9.711731","sit down","0"
"90777621134649","3","-1.2341309","0.25112915","9.946365","sit down","0"
"90777641367803","3","-1.1132202","0.1589508","9.872147","sit down","0"
"90777661600957","3","-1.05336","0.2523346","9.637512","sit down","0"
"90777681834111","3","-1.2149811","0.29901123","9.812302","sit down","0"
"90777702067266","3","-1.2796173","0.28344727","9.90567","sit down","0"
"90777722300420","3","-1.2496948","0.23316956","9.806305","sit down","0"
"90777742533574","3","-1.2688446","0.18649292","9.821869","sit down","0"
"90777762736211","3","-1.3957367","0.19366455","9.96553","sit down","0"
"90777782969365","3","-1.3274994","0.19966125","10.040939","sit down","0"
"90777803202520","3","-1.2101898","0.24633789","9.875748","sit down","0"
"90777823435674","3","-1.187439","0.2571106","9.7608185","sit down","0"
"90777843668828","3","-1.1299744","0.25112915","9.58963","sit down","0"
"90777863901982","3","-1.1060333","0.2930298","9.6267395","sit down","0"
"90777884135137","3","-1.0809021","0.31578064","9.598007","sit down","0"
"90777904368291","3","-1.1132202","0.33372498","9.521393","sit down","0"
"90777924601445","3","-1.0868835","0.33972168","9.6064","sit down","0"
"90777944834600","3","-1.0042877","0.33972168","9.511826","sit down","0"
"90777965067754","3","-1.0497742","0.34570312","9.517807","sit down","0"
"90777985300908","3","-1.0749207","0.35289","9.558502","sit down","0"
"90778005534063","3","-1.0401917","0.3540802","9.485489","sit down","0"
"90778025767217","3","-1.0629425","0.3828125","9.5477295","sit down","0"
"90778046000371","3","-1.0545654","0.3325348","9.552521","sit down","0"
"90778066233525","3","-1.0785065","0.26908875","9.584839","sit down","0"
"90778086466680","3","-1.1000519","0.34091187","9.660263","sit down","0"
"90778106699834","3","-1.1060333","0.2858429","9.704559","sit down","0"
"90778126932988","3","-1.1431427","0.29782104","9.647095","sit down","0"
"90778147166143","3","-1.1503296","0.28944397","9.660263","sit down","0"
"90778167399297","3","-1.1503296","0.23916626","9.773987","sit down","0"
"90778187632451","3","-1.1982117","0.26550293","9.700958","sit down","0"
"90778207865606","3","-1.1826477","0.23197937","9.736877","sit down","0"
"90778228098760","3","-1.1886444","0.25352478","9.768005","sit down","0"
"90778248331914","3","-1.1886444","0.26190186","9.751236","sit down","0"
"90778268565068","3","-1.187439","0.24993896","9.758423","sit down","0"
"90778288798223","3","-1.1730804","0.27867126","9.660263","sit down","0"
"90778309031377","3","-1.1599121","0.29063416","9.716522","sit down","0"
"90778329264531","3","-1.1168213","0.29421997","9.671036","sit down","0"
"90778349497686","3","-1.1096344","0.3073883","9.611176","sit down","0"
"90778369730840","3","-1.0976562","0.29901123","9.636322","sit down","0"
"90778389963994","3","-1.1024475","0.3038025","9.624344","sit down","0"
"90778410197149","3","-1.1024475","0.30140686","9.615967","sit down","0"
"90778430430303","3","-1.0952606","0.30619812","9.584839","sit down","0"
"90778450663457","3","-1.0988617","0.30140686","9.624344","sit down","0"
"90778470896611","3","-1.1000519","0.32295227","9.613571","sit down","0"
"90778491129766","3","-1.108429","0.29901123","9.620758","sit down","0"
"90778511362920","3","-1.1251984","0.28105164","9.633926","sit down","0"
"90778531596074","3","-1.1251984","0.28944397","9.663849","sit down","0"
"90778551829229","3","-1.127594","0.29782104","9.671036","sit down","0"
"90778572062383","3","-1.1228027","0.28344727","9.681808","sit down","0"
"90778592295537","3","-1.1395569","0.26669312","9.710541","sit down","0"
"90778612528691","3","-1.1335754","0.27027893","9.710541","sit down","0"
"90778632792363","3","-1.1395569","0.27388","9.690186","sit down","0"
"90778653025518","3","-1.1251984","0.28344727","9.684204","sit down","0"
"90778673258672","3","-1.1228027","0.2858429","9.679413","sit down","0"
"90778693491826","3","-1.1347656","0.28944397","9.673431","sit down","0"
"90778713724981","3","-1.1263885","0.28823853","9.660263","sit down","0"
"90778733958135","3","-1.1156158","0.2918396","9.641113","sit down","0"
"90778754191289","3","-1.1144257","0.28944397","9.632736","sit down","0"
"90778774424443","3","-1.0976562","0.30978394","9.631531","sit down","0"
"90778794657598","3","-1.1132202","0.29063416","9.647095","sit down","0"
"90778814890752","3","-1.1168213","0.2930298","9.595612","sit down","0"
"90778835123906","3","-1.1251984","0.29901123","9.653076","sit down","0"
"90778855357061","3","-1.1239929","0.29901123","9.648285","sit down","0"
"90778875590215","3","-1.1251984","0.27986145","9.627945","sit down","0"
"90778895823369","3","-1.1060333","0.2966156","9.644699","sit down","0"
"90778916056524","3","-1.1347656","0.27627563","9.696182","sit down","0"
"90778936289678","3","-1.1467438","0.28944397","9.654282","sit down","0"
"90778956522832","3","-1.1443481","0.29542542","9.683014","sit down","0"
"90778976755986","3","-1.1347656","0.27388","9.675827","sit down","0"
"90778996989141","3","-1.1407623","0.28225708","9.64949","sit down","0"
"90779017222295","3","-1.1108246","0.30021667","9.690186","sit down","0"
"90779037455449","3","-1.1347656","0.27986145","9.657867","sit down","0"
"90779057688604","3","-1.1168213","0.2846527","9.642303","sit down","0"
"90779077921758","3","-1.1347656","0.27746582","9.694977","sit down","0"
"90779098154912","3","-1.1251984","0.29421997","9.629135","sit down","0"
"90779118388066","3","-1.1180115","0.30978394","9.635117","sit down","0"
"90779138621221","3","-1.1096344","0.27627563","9.697372","sit down","0"
"90779158854375","3","-1.1299744","0.29782104","9.625549","sit down","0"
"90779179087529","3","-1.1024475","0.27867126","9.671036","sit down","0"
"90779199320684","3","-1.1048431","0.3073883","9.629135","sit down","0"
"90779219553838","3","-1.1347656","0.2858429","9.678223","sit down","0"
"90779239786992","3","-1.1215973","0.29063416","9.654282","sit down","0"
"90779260020147","3","-1.1239929","0.28704834","9.660263","sit down","0"
"90779280253301","3","-1.1311798","0.27148438","9.660263","sit down","0"
"90779300486455","3","-1.13237","0.28225708","9.650681","sit down","0"
"90779320719609","3","-1.1251984","0.28823853","9.660263","sit down","0"
"90779340952764","3","-1.1251984","0.27267456","9.677017","sit down","0"
"90779361185918","3","-1.1239929","0.27267456","9.6662445","sit down","0"
"90779381419072","3","-1.1371613","0.29782104","9.6662445","sit down","0"
"90779401652227","3","-1.1299744","0.30140686","9.665054","sit down","0"
"90779421885381","3","-1.1359711","0.28944397","9.657867","sit down","0"
"90779442118535","3","-1.1144257","0.27627563","9.651886","sit down","0"
"90779462351690","3","-1.1263885","0.2966156","9.660263","sit down","0"
"90779482584844","3","-1.1239929","0.28704834","9.66864","sit down","0"
"90779502817998","3","-1.1180115","0.27746582","9.655472","sit down","0"
"90779523051152","3","-1.1239929","0.27027893","9.648285","sit down","0"
"90779543284307","3","-1.1419525","0.2858429","9.642303","sit down","0"
"90779563517461","3","-1.1335754","0.31098938","9.680618","sit down","0"
"90779583750615","3","-1.1215973","0.27867126","9.663849","sit down","0"
"90779603983770","3","-1.1228027","0.28823853","9.639908","sit down","0"
"90779624216924","3","-1.1263885","0.28944397","9.690186","sit down","0"
"90779644450078","3","-1.1311798","0.2930298","9.66864","sit down","0"
"90779664683232","3","-1.1048431","0.3026123","9.617172","sit down","0"
"90779684916387","3","-1.1156158","0.24873352","9.68779","sit down","0"
"90779705149541","3","-1.1311798","0.29421997","9.624344","sit down","0"
"90779725382695","3","-1.1192017","0.2858429","9.685394","sit down","0"
"90779745615850","3","-1.1251984","0.30859375","9.636322","sit down","0"
"90779765849004","3","-1.1335754","0.27746582","9.657867","sit down","0"
"90779786082158","3","-1.1156158","0.28823853","9.641113","sit down","0"
"90779806315313","3","-1.1204071","0.29542542","9.645905","sit down","0"
"90779826548467","3","-1.1215973","0.29901123","9.671036","sit down","0"
"90779846781621","3","-1.1204071","0.2858429","9.678223","sit down","0"
"90779867014775","3","-1.108429","0.29063416","9.671036","sit down","0"
"90779887247930","3","-1.1204071","0.28704834","9.683014","sit down","0"
"90779907481084","3","-1.1180115","0.26669312","9.665054","sit down","0"
"90779927714238","3","-1.1239929","0.2846527","9.647095","sit down","0"
"90779947947393","3","-1.1132202","0.27867126","9.6866","sit down","0"
"90779968180547","3","-1.1383667","0.28944397","9.644699","sit down","0"
"90779988413701","3","-1.1539307","0.28823853","9.650681","sit down","0"
"90780008646856","3","-1.1156158","0.28225708","9.665054","sit down","0"
"90780028880010","3","-1.1228027","0.29063416","9.651886","lay down","0"
"90780049113164","3","-1.1263885","0.28704834","9.657867","lay down","0"
"90780069346318","3","-1.127594","0.2930298","9.660263","lay down","0"
"90780089579473","3","-1.1239929","0.29063416","9.651886","lay down","0"
"90780109812627","3","-1.1263885","0.28944397","9.64949","lay down","0"
"90780130045781","3","-1.1144257","0.28823853","9.655472","lay down","0"
"90780150278936","3","-1.1335754","0.29421997","9.657867","lay down","0"
"90780170512090","3","-1.1239929","0.28105164","9.672226","lay down","0"
"90780190745244","3","-1.1156158","0.28823853","9.6662445","lay down","0"
"90780210978399","3","-1.1144257","0.29542542","9.651886","lay down","0"
"90780231211553","3","-1.147934","0.28225708","9.653076","lay down","0"
"90780251444707","3","-1.1263885","0.29542542","9.662659","lay down","0"
"90780271677861","3","-1.1180115","0.28105164","9.671036","lay down","0"
"90780291911016","3","-1.1287842","0.27986145","9.651886","lay down","0"
"90780312144170","3","-1.1215973","0.2858429","9.66864","lay down","0"
"90780332377324","3","-1.1251984","0.2858429","9.662659","lay down","0"
"90780352610479","3","-1.1299744","0.28344727","9.651886","lay down","0"
"90780372843633","3","-1.1395569","0.27627563","9.675827","lay down","0"
"90780393076787","3","-1.1204071","0.3073883","9.671036","lay down","0"
"90780413309941","3","-1.13237","0.2918396","9.661453","lay down","0"
"90780433543096","3","-1.1215973","0.25950623","9.653076","lay down","0"
"90780453776250","3","-1.1192017","0.27746582","9.651886","lay down","0"
"90780474009404","3","-1.13237","0.29782104","9.681808","lay down","0"
"90780494242559","3","-1.1156158","0.28823853","9.66745","lay down","0"
"90780514475713","3","-1.1156158","0.2858429","9.627945","lay down","0"
"90780534708867","3","-1.1311798","0.27388","9.661453","lay down","0"
