Timestamp,Accuracy,Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle
8.95057E+13,3,-0.9252777,0.33851624,9.684204,none,0
8.95057E+13,3,-0.94203186,0.33013916,9.727295,none,0
8.95057E+13,3,-0.9288635,0.33732605,9.657867,none,0
8.95058E+13,3,-0.93006897,0.32894897,9.671036,none,0
8.95058E+13,3,-0.93844604,0.33851624,9.690186,none,0
8.95058E+13,3,-0.9348602,0.32894897,9.68779,none,0
8.95058E+13,3,-0.93963623,0.33972168,9.633926,none,0
8.95058E+13,3,-0.9240875,0.35289,9.632736,none,0
8.95059E+13,3,-0.90971375,0.36366272,9.785965,none,0
8.95059E+13,3,-1.0042877,0.3421173,9.94278,none,0
8.95059E+13,3,-0.93125916,0.31098938,9.360992,none,0
8.95059E+13,3,-0.8678131,0.29782104,9.418442,none,0
8.95059E+13,3,-0.9755554,0.37683105,10.090027,none,0
8.9506E+13,3,-1.0102692,0.34091187,9.790741,none,0
8.9506E+13,3,-0.8857727,0.31098938,9.523788,none,0
8.9506E+13,3,-0.89056396,0.34809875,9.568085,none,0
8.9506E+13,3,-0.9719696,0.31578064,9.739273,none,0
8.9506E+13,3,-0.93725586,0.36964417,9.820679,none,0
8.95061E+13,3,-0.9360504,0.3073883,9.648285,none,0
8.95061E+13,3,-0.90133667,0.32055664,9.50943,none,0
8.95061E+13,3,-0.94921875,0.35049438,9.729691,none,0
8.95061E+13,3,-0.98753357,0.3421173,9.777573,none,0
8.95061E+13,3,-0.91329956,0.34449768,9.633926,none,0
8.95062E+13,3,-0.9288635,0.33851624,9.642303,none,0
8.95062E+13,3,-0.9552002,0.3145752,9.64949,none,0
8.95062E+13,3,-0.95401,0.34449768,9.724899,none,0
8.95062E+13,3,-0.93725586,0.33851624,9.717728,none,0
8.95062E+13,3,-0.92048645,0.33972168,9.641113,none,0
8.95063E+13,3,-0.94203186,0.3433075,9.636322,none,0
8.95063E+13,3,-0.94563293,0.32774353,9.787155,none,0
8.95063E+13,3,-0.93725586,0.33372498,9.7057495,none,0
8.95063E+13,3,-0.9360504,0.32295227,9.60759,none,0
8.95063E+13,3,-0.93844604,0.32894897,9.66745,none,0
8.95064E+13,3,-0.9432373,0.32655334,9.726105,none,0
8.95064E+13,3,-0.9324646,0.32894897,9.735687,none,0
8.95064E+13,3,-0.9336548,0.3540802,9.637512,none,0
8.95064E+13,3,-0.9444275,0.3468933,9.632736,none,0
8.95064E+13,3,-0.94921875,0.33972168,9.74646,none,0
8.95065E+13,3,-0.93006897,0.32774353,9.706955,none,0
8.95065E+13,3,-0.9252777,0.31936646,9.642303,none,0
8.95065E+13,3,-0.9324646,0.33972168,9.656677,none,0
8.95065E+13,3,-0.9324646,0.34570312,9.700958,none,0
8.95065E+13,3,-0.9348602,0.3433075,9.700958,none,0
8.95066E+13,3,-0.95401,0.33493042,9.653076,none,0
8.95066E+13,3,-0.93006897,0.33493042,9.6662445,none,0
8.95066E+13,3,-0.93844604,0.34928894,9.6866,none,0
8.95066E+13,3,-0.9504242,0.33013916,9.684204,none,0
8.95066E+13,3,-0.93725586,0.34570312,9.7285,none,0
8.95067E+13,3,-0.9432373,0.3313446,9.669846,none,0
8.95067E+13,3,-0.9336548,0.32055664,9.647095,none,0
8.95067E+13,3,-0.9336548,0.33013916,9.673431,none,0
8.95067E+13,3,-0.9444275,0.33732605,9.703354,none,0
8.95067E+13,3,-0.9264679,0.33013916,9.677017,none,0
8.95068E+13,3,-0.9288635,0.33493042,9.663849,none,0
8.95068E+13,3,-0.94563293,0.3253479,9.643509,none,0
8.95068E+13,3,-0.93006897,0.3325348,9.66864,none,0
8.95068E+13,3,-0.92767334,0.33972168,9.651886,none,0
8.95068E+13,3,-0.93963623,0.32894897,9.68779,none,0
8.95069E+13,3,-0.92767334,0.34091187,9.717728,none,0
8.95069E+13,3,-0.94921875,0.33732605,9.74765,none,0
8.95069E+13,3,-0.94921875,0.3433075,9.709351,none,0
8.95069E+13,3,-0.94203186,0.3325348,9.60878,none,0
8.95069E+13,3,-0.9288635,0.33372498,9.60759,none,0
8.9507E+13,3,-0.94203186,0.33851624,9.723709,none,0
8.9507E+13,3,-0.95401,0.3361206,9.722519,none,0
8.9507E+13,3,-0.9348602,0.32055664,9.644699,none,0
8.9507E+13,3,-0.93125916,0.32774353,9.644699,none,0
8.9507E+13,3,-0.9516144,0.33493042,9.702164,none,0
8.95071E+13,3,-0.94203186,0.3468933,9.709351,none,0
8.95071E+13,3,-0.9348602,0.34809875,9.700958,none,0
8.95071E+13,3,-0.9288635,0.32295227,9.650681,none,0
8.95071E+13,3,-0.9324646,0.33013916,9.665054,none,0
8.95072E+13,3,-0.95640564,0.34928894,9.704559,none,0
8.95072E+13,3,-0.94802856,0.33851624,9.683014,none,0
8.95072E+13,3,-0.94203186,0.3313446,9.672226,none,0
8.95072E+13,3,-0.94203186,0.3253479,9.688995,none,0
8.95072E+13,3,-0.93006897,0.33732605,9.66864,none,0
8.95073E+13,3,-0.93006897,0.33972168,9.672226,none,0
8.95073E+13,3,-0.93725586,0.32774353,9.677017,none,0
8.95073E+13,3,-0.94203186,0.3421173,9.66745,none,0
8.95073E+13,3,-0.9432373,0.33732605,9.6866,none,0
8.95073E+13,3,-0.93725586,0.33013916,9.6866,none,0
8.95074E+13,3,-0.9264679,0.33493042,9.66864,none,0
8.95074E+13,3,-0.9408417,0.33493042,9.672226,none,0
8.95074E+13,3,-0.9408417,0.3361206,9.675827,none,0
8.95074E+13,3,-0.9432373,0.33972168,9.678223,none,0
8.95074E+13,3,-0.93844604,0.3361206,9.675827,none,0
8.95075E+13,3,-0.9348602,0.33732605,9.661453,none,0
8.95075E+13,3,-0.93125916,0.33851624,9.685394,none,0
8.95075E+13,3,-0.9468231,0.34091187,9.693787,none,0
8.95075E+13,3,-0.9360504,0.34449768,9.671036,none,0
8.95075E+13,3,-0.93725586,0.3433075,9.672226,none,0
8.95076E+13,3,-0.9360504,0.33372498,9.694977,none,0
8.95076E+13,3,-0.9360504,0.3253479,9.704559,none,0
8.95076E+13,3,-0.94802856,0.32894897,9.693787,none,0
8.95076E+13,3,-0.93963623,0.34449768,9.669846,none,0
8.95076E+13,3,-0.93725586,0.33851624,9.683014,none,0
8.95077E+13,3,-0.93844604,0.33372498,9.679413,none,0
8.95077E+13,3,-0.93963623,0.34091187,9.677017,none,0
8.95077E+13,3,-0.9432373,0.32894897,9.6866,none,0
8.95077E+13,3,-0.94563293,0.3325348,9.680618,none,0
8.95077E+13,3,-0.93844604,0.3313446,9.677017,none,0
8.95078E+13,3,-0.93844604,0.32774353,9.685394,none,0
8.95078E+13,3,-0.93725586,0.3361206,9.671036,none,0
8.95078E+13,3,-0.9264679,0.34449768,9.681808,none,0
8.95078E+13,3,-0.93725586,0.33372498,9.685394,none,0
8.95078E+13,3,-0.9360504,0.33851624,9.669846,none,0
8.95079E+13,3,-0.9228821,0.33972168,9.677017,none,0
8.95079E+13,3,-0.9360504,0.3468933,9.661453,none,0
8.95079E+13,3,-0.93963623,0.33732605,9.681808,none,0
8.95079E+13,3,-0.93844604,0.33013916,9.697372,none,0
8.95079E+13,3,-0.9348602,0.33372498,9.690186,none,0
8.9508E+13,3,-0.94802856,0.33851624,9.66745,none,0
8.9508E+13,3,-0.93963623,0.34091187,9.679413,none,0
8.9508E+13,3,-0.94203186,0.34570312,9.680618,none,0
8.9508E+13,3,-0.9336548,0.34091187,9.669846,none,0
8.9508E+13,3,-0.9408417,0.3325348,9.681808,none,0
8.95081E+13,3,-0.9360504,0.3361206,9.66864,none,0
8.95081E+13,3,-0.9360504,0.33013916,9.679413,none,0
8.95081E+13,3,-0.9216919,0.3313446,9.703354,none,0
8.95081E+13,3,-0.93006897,0.3325348,9.671036,none,0
8.95081E+13,3,-0.9360504,0.3421173,9.680618,none,0
8.95082E+13,3,-0.9444275,0.33851624,9.6866,none,0
8.95082E+13,3,-0.93125916,0.33732605,9.673431,none,0
8.95082E+13,3,-0.9360504,0.32894897,9.681808,none,0
8.95082E+13,3,-0.93963623,0.32894897,9.696182,none,0
8.95082E+13,3,-0.93963623,0.32655334,9.677017,none,0
8.95083E+13,3,-0.9348602,0.3421173,9.684204,none,0
8.95083E+13,3,-0.9360504,0.33372498,9.683014,none,0
8.95083E+13,3,-0.9444275,0.3361206,9.699768,none,0
8.95083E+13,3,-0.94802856,0.3241577,9.679413,none,0
8.95083E+13,3,-0.93844604,0.33493042,9.678223,none,0
8.95084E+13,3,-0.93725586,0.3468933,9.684204,none,0
8.95084E+13,3,-0.94563293,0.3433075,9.677017,none,0
8.95084E+13,3,-0.93963623,0.32655334,9.665054,none,0
8.95084E+13,3,-0.93963623,0.33372498,9.655472,none,0
8.95084E+13,3,-0.9324646,0.3540802,9.657867,none,0
8.95085E+13,3,-0.93725586,0.34928894,9.678223,none,0
8.95085E+13,3,-0.92767334,0.3313446,9.681808,none,0
8.95085E+13,3,-0.9288635,0.3325348,9.661453,none,0
8.95085E+13,3,-0.9360504,0.3361206,9.68779,none,0
8.95085E+13,3,-0.93963623,0.3433075,9.68779,none,0
8.95086E+13,3,-0.93125916,0.33851624,9.681808,none,0
8.95086E+13,3,-0.9432373,0.34091187,9.678223,none,0
8.95086E+13,3,-0.94563293,0.33493042,9.694977,none,0
8.95086E+13,3,-0.9468231,0.34449768,9.692581,none,0
8.95086E+13,3,-0.9324646,0.34570312,9.685394,none,0
8.95087E+13,3,-0.9408417,0.33972168,9.685394,none,0
8.95087E+13,3,-0.9444275,0.34570312,9.679413,none,0
8.95087E+13,3,-0.93725586,0.34449768,9.677017,none,0
8.95087E+13,3,-0.9324646,0.35289,9.657867,none,0
8.95087E+13,3,-0.95880127,0.3361206,9.673431,none,0
8.95088E+13,3,-0.93844604,0.34091187,9.68779,none,0
8.95088E+13,3,-0.93725586,0.34570312,9.671036,none,0
8.95088E+13,3,-0.93006897,0.34091187,9.665054,none,0
8.95088E+13,3,-0.9348602,0.32894897,9.681808,none,0
8.95089E+13,3,-0.9516144,0.33493042,9.680618,none,0
8.95089E+13,3,-0.95280457,0.3361206,9.677017,none,0
8.95089E+13,3,-0.9504242,0.3421173,9.674622,none,0
8.95089E+13,3,-0.9444275,0.33851624,9.66864,sit down,0
8.95089E+13,3,-0.9324646,0.33732605,9.684204,sit down,0
8.9509E+13,3,-0.9432373,0.3313446,9.675827,sit down,0
8.9509E+13,3,-0.94802856,0.33493042,9.683014,sit down,0
8.9509E+13,3,-0.9432373,0.33851624,9.669846,sit down,0
8.9509E+13,3,-0.9324646,0.33972168,9.692581,sit down,0
8.9509E+13,3,-0.93125916,0.32894897,9.677017,sit down,0
8.95091E+13,3,-0.9336548,0.32774353,9.694977,sit down,0
8.95091E+13,3,-0.9288635,0.32655334,9.680618,sit down,0
8.95091E+13,3,-0.94203186,0.3433075,9.672226,sit down,0
8.95091E+13,3,-0.9348602,0.34091187,9.673431,sit down,0
8.95091E+13,3,-0.95280457,0.3313446,9.685394,sit down,0
8.95092E+13,3,-0.95280457,0.34809875,9.674622,sit down,0
8.95092E+13,3,-0.9252777,0.32774353,9.680618,sit down,0
8.95092E+13,3,-0.9264679,0.33372498,9.6866,sit down,0
8.95092E+13,3,-0.93844604,0.33851624,9.66745,sit down,0
8.95092E+13,3,-0.9336548,0.3361206,9.672226,sit down,0
8.95093E+13,3,-0.9348602,0.33372498,9.692581,sit down,0
8.95093E+13,3,-0.93725586,0.33972168,9.702164,sit down,0
8.95093E+13,3,-0.93963623,0.34091187,9.66745,sit down,0
8.95093E+13,3,-0.93725586,0.313385,9.673431,sit down,0
8.95093E+13,3,-0.93963623,0.33493042,9.697372,sit down,0
8.95094E+13,3,-0.9516144,0.32774353,9.663849,sit down,0
8.95094E+13,3,-0.92048645,0.31817627,9.677017,sit down,0
8.95094E+13,3,-0.92767334,0.3433075,9.672226,sit down,0
8.95094E+13,3,-0.9444275,0.33013916,9.680618,sit down,0
8.95094E+13,3,-0.94203186,0.32655334,9.6866,sit down,0
8.95095E+13,3,-0.93125916,0.32655334,9.663849,sit down,0
8.95095E+13,3,-0.93725586,0.33972168,9.660263,sit down,0
8.95095E+13,3,-0.93125916,0.34449768,9.663849,sit down,0
8.95095E+13,3,-0.9360504,0.3468933,9.722519,sit down,0
8.95095E+13,3,-0.9468231,0.3313446,9.733292,sit down,0
8.95096E+13,3,-0.94563293,0.32894897,9.642303,sit down,0
8.95096E+13,3,-0.9468231,0.32295227,9.662659,sit down,0
8.95096E+13,3,-0.93844604,0.3313446,9.661453,sit down,0
8.95096E+13,3,-0.9324646,0.34449768,9.720123,sit down,0
8.95096E+13,3,-0.9360504,0.32894897,9.698563,sit down,0
8.95097E+13,3,-0.93125916,0.31697083,9.615967,sit down,0
8.95097E+13,3,-0.94563293,0.3433075,9.674622,sit down,0
8.95097E+13,3,-0.94802856,0.3433075,9.692581,sit down,0
8.95097E+13,3,-0.91690063,0.35528564,9.631531,sit down,0
8.95097E+13,3,-0.9216919,0.35168457,9.718918,sit down,0
8.95098E+13,3,-0.98753357,0.3253479,9.7608185,sit down,0
8.95098E+13,3,-0.93725586,0.30859375,9.502243,sit down,0
8.95098E+13,3,-0.8570404,0.38520813,9.615967,sit down,0
8.95098E+13,3,-1.0222473,0.34928894,10.074463,sit down,0
8.95098E+13,3,-0.9444275,0.28105164,9.366974,sit down,0
8.95099E+13,3,-0.85824585,0.29542542,9.41127,sit down,0
8.95099E+13,3,-0.9755554,0.4007721,10.119949,sit down,0
8.95099E+13,3,-1.024643,0.34570312,9.722519,sit down,0
8.95099E+13,3,-0.8785858,0.32295227,9.497452,sit down,0
8.95099E+13,3,-0.9121094,0.31936646,9.58844,sit down,0
8.951E+13,3,-0.98513794,0.30859375,9.763214,sit down,0
8.951E+13,3,-0.9324646,0.3935852,9.831451,sit down,0
8.951E+13,3,-0.95640564,0.33732605,9.630341,sit down,0
8.951E+13,3,-0.9061279,0.30978394,9.483093,sit down,0
8.951E+13,3,-0.9408417,0.35289,9.756027,sit down,0
8.95101E+13,3,-1.0054779,0.35647583,9.862579,sit down,0
8.95101E+13,3,-0.91329956,0.36006165,9.540558,sit down,0
8.95101E+13,3,-0.9216919,0.32655334,9.514221,sit down,0
8.95101E+13,3,-0.93125916,0.29542542,9.716522,sit down,0
8.95101E+13,3,-0.97076416,0.3145752,9.84462,sit down,0
8.95102E+13,3,-1.0234375,0.35887146,9.959534,sit down,0
8.95102E+13,3,-0.84747314,0.34809875,9.0772705,sit down,0
8.95102E+13,3,-0.9432373,0.32295227,9.852997,sit down,0
8.95102E+13,3,-1.0210419,0.35647583,10.00383,sit down,0
8.95102E+13,3,-0.9635773,0.27388,9.571671,sit down,0
8.95103E+13,3,-0.8163452,0.3899994,9.535767,sit down,0
8.95103E+13,3,-1.0066833,0.33851624,9.7668,sit down,0
8.95103E+13,3,-0.9827423,0.31697083,9.754837,sit down,0
8.95103E+13,3,-0.89175415,0.3253479,9.679413,sit down,0
8.95103E+13,3,-0.92767334,0.33972168,9.49147,sit down,0
8.95104E+13,3,-0.93125916,0.35766602,9.706955,sit down,0
8.95104E+13,3,-0.9923096,0.34928894,9.82785,sit down,0
8.95104E+13,3,-0.94802856,0.2930298,9.661453,sit down,0
8.95104E+13,3,-0.85943604,0.32774353,9.456757,sit down,0
8.95105E+13,3,-0.95880127,0.3720398,9.723709,sit down,0
8.95105E+13,3,-1.0366058,0.33372498,10.0924225,sit down,0
8.95105E+13,3,-0.85943604,0.32894897,9.072479,sit down,0
8.95105E+13,3,-0.90852356,0.30619812,9.947571,sit down,0
8.95105E+13,3,-0.969574,0.38520813,9.789551,sit down,0
8.95106E+13,3,-1.0030823,0.31697083,9.60759,sit down,0
8.95106E+13,3,-0.8247223,0.3756256,9.678223,sit down,0
8.95106E+13,3,-0.9719696,0.31936646,9.677017,sit down,0
8.95106E+13,3,-0.94563293,0.32894897,9.722519,sit down,0
8.95106E+13,3,-0.93125916,0.36724854,9.711731,sit down,0
8.95107E+13,3,-1.068924,0.31217957,9.551331,sit down,0
8.95107E+13,3,-0.87020874,0.3540802,9.690186,sit down,0
8.95107E+13,3,-0.8319092,0.35289,9.951157,sit down,0
8.95107E+13,3,-0.9348602,0.3038025,9.389725,sit down,0
8.95107E+13,3,-1.0054779,0.34928894,9.623154,sit down,0
8.95108E+13,3,-1.009079,0.31098938,9.688995,sit down,0
8.95108E+13,3,-0.98153687,0.33013916,9.805115,sit down,0
8.95108E+13,3,-0.8031769,0.39479065,9.690186,sit down,0
8.95108E+13,3,-0.91690063,0.34809875,9.568085,sit down,0
8.95108E+13,3,-0.9635773,0.35766602,9.554916,sit down,0
8.95109E+13,3,-0.9635773,0.35168457,9.751236,sit down,0
8.95109E+13,3,-0.9635773,0.27148438,9.793137,sit down,0
8.95109E+13,3,-0.94563293,0.34928894,9.428024,sit down,0
8.95109E+13,3,-0.9827423,0.34570312,9.450775,sit down,0
8.95109E+13,3,-0.9360504,0.2918396,9.987076,sit down,0
8.9511E+13,3,-1.0401917,0.27627563,9.955948,sit down,0
8.9511E+13,3,-1.1790619,0.23316956,9.52739,sit down,0
8.9511E+13,3,-1.0437927,0.2750702,9.362183,sit down,0
8.9511E+13,3,-0.9468231,0.34091187,9.5872345,sit down,0
8.9511E+13,3,-1.0390015,0.3325348,9.92482,sit down,0
8.95111E+13,3,-1.0437927,0.2966156,9.819473,sit down,0
8.95111E+13,3,-0.6655121,0.29063416,9.198181,sit down,0
8.95111E+13,3,-0.56973267,0.4809723,9.721313,sit down,0
8.95111E+13,3,-1.1886444,-0.051742554,10.231277,sit down,0
8.95111E+13,3,-0.9408417,0.3145752,9.524994,sit down,0
8.95112E+13,3,-0.23335266,0.61146545,9.605194,sit down,0
8.95112E+13,3,-0.56973267,0.17211914,9.679413,sit down,0
8.95112E+13,3,-0.8031769,0.11705017,9.742859,sit down,0
8.95112E+13,3,-0.50868225,0.32055664,9.744064,sit down,0
8.95112E+13,3,-0.4165039,0.26908875,9.710541,sit down,0
8.95113E+13,3,-0.5817108,0.19606018,9.730896,sit down,0
8.95113E+13,3,-0.57333374,0.22958374,9.683014,sit down,0
8.95113E+13,3,-0.46200562,0.22718811,9.752441,sit down,0
8.95113E+13,3,-0.4703827,0.24394226,9.76561,sit down,0
8.95113E+13,3,-0.47517395,0.2571106,9.706955,sit down,0
8.95114E+13,3,-0.503891,0.27148438,9.699768,sit down,0
8.95114E+13,3,-0.56733704,0.32894897,9.720123,sit down,0
8.95114E+13,3,-0.45840454,0.30619812,9.733292,sit down,0
8.95114E+13,3,-0.44284058,0.27148438,9.736877,sit down,0
8.95114E+13,3,-0.52664185,0.28225708,9.711731,sit down,0
8.95115E+13,3,-0.5410156,0.27627563,9.738068,sit down,0
8.95115E+13,3,-0.5290375,0.2678833,9.794342,sit down,0
8.95115E+13,3,-0.5398102,0.28344727,9.691391,sit down,0
8.95115E+13,3,-0.58410645,0.2559204,9.643509,sit down,0
8.95115E+13,3,-0.582901,0.21760559,9.739273,sit down,0
8.95116E+13,3,-0.5493927,0.24873352,9.7285,sit down,0
8.95116E+13,3,-0.53022766,0.27388,9.660263,sit down,0
8.95116E+13,3,-0.43925476,0.2571106,9.615967,sit down,0
8.95116E+13,3,-0.5134735,0.3073883,9.773987,sit down,0
8.95116E+13,3,-0.59606934,0.27027893,9.716522,sit down,0
8.95117E+13,3,-0.6200104,0.23077393,9.754837,sit down,0
8.95117E+13,3,-0.5134735,0.26190186,9.809906,sit down,0
8.95117E+13,3,-0.50509644,0.31098938,9.735687,sit down,0
8.95117E+13,3,-0.47994995,0.2642975,9.644699,sit down,0
8.95117E+13,3,-0.52305603,0.24156189,9.663849,sit down,0
8.95118E+13,3,-0.6008606,0.22000122,9.68779,sit down,0
8.95118E+13,3,-0.60206604,0.22239685,9.730896,sit down,0
8.95118E+13,3,-0.5003052,0.25112915,9.5872345,sit down,0
8.95118E+13,3,-0.499115,0.25473022,9.60878,sit down,0
8.95118E+13,3,-0.5817108,0.28344727,9.772797,sit down,0
8.95119E+13,3,-0.53022766,0.2858429,9.738068,sit down,0
8.95119E+13,3,-0.53022766,0.27746582,9.706955,sit down,0
8.95119E+13,3,-0.5865021,0.29063416,9.635117,sit down,0
8.95119E+13,3,-0.65353394,0.2523346,9.721313,sit down,0
8.95119E+13,3,-0.61402893,0.2523346,9.706955,sit down,0
8.9512E+13,3,-0.5793152,0.21760559,9.665054,sit down,0
8.9512E+13,3,-0.57691956,0.22479248,9.718918,sit down,0
8.9512E+13,3,-0.55178833,0.24754333,9.715332,sit down,0
8.9512E+13,3,-0.5936737,0.29421997,9.742859,sit down,0
8.9512E+13,3,-0.5793152,0.2918396,9.681808,sit down,0
8.95121E+13,3,-0.53022766,0.25352478,9.714127,sit down,0
8.95121E+13,3,-0.5170593,0.25473022,9.702164,sit down,0
8.95121E+13,3,-0.5613556,0.25950623,9.68779,sit down,0
8.95121E+13,3,-0.56256104,0.27627563,9.653076,sit down,0
8.95122E+13,3,-0.5493927,0.2559204,9.685394,sit down,0
8.95122E+13,3,-0.58410645,0.24993896,9.7057495,sit down,0
8.95122E+13,3,-0.6104431,0.26071167,9.671036,sit down,0
8.95122E+13,3,-0.61283875,0.2631073,9.675827,sit down,0
8.95122E+13,3,-0.6116333,0.26550293,9.702164,sit down,0
8.95123E+13,3,-0.6104431,0.26908875,9.692581,sit down,0
8.95123E+13,3,-0.59606934,0.2642975,9.7057495,sit down,0
8.95123E+13,3,-0.5900879,0.27986145,9.700958,sit down,0
8.95123E+13,3,-0.5805054,0.2559204,9.691391,sit down,0
8.95123E+13,3,-0.5541687,0.24873352,9.711731,sit down,0
8.95124E+13,3,-0.5350189,0.26190186,9.710541,sit down,0
8.95124E+13,3,-0.5505829,0.25473022,9.700958,sit down,0
8.95124E+13,3,-0.5410156,0.25473022,9.7057495,sit down,0
8.95124E+13,3,-0.5541687,0.2642975,9.716522,sit down,0
8.95124E+13,3,-0.5745239,0.25950623,9.715332,sit down,0
8.95125E+13,3,-0.5613556,0.2631073,9.693787,sit down,0
8.95125E+13,3,-0.56733704,0.26669312,9.696182,sit down,0
8.95125E+13,3,-0.582901,0.27267456,9.700958,sit down,0
8.95125E+13,3,-0.5865021,0.26190186,9.680618,sit down,0
8.95125E+13,3,-0.5745239,0.25831604,9.675827,sit down,0
8.95126E+13,3,-0.56256104,0.2678833,9.674622,sit down,0
8.95126E+13,3,-0.582901,0.25950623,9.681808,sit down,0
8.95126E+13,3,-0.578125,0.24633789,9.690186,sit down,0
8.95126E+13,3,-0.5721283,0.25950623,9.708145,sit down,0
8.95126E+13,3,-0.56973267,0.2642975,9.702164,sit down,0
8.95127E+13,3,-0.56614685,0.26669312,9.710541,sit down,0
8.95127E+13,3,-0.56495667,0.26669312,9.68779,sit down,0
8.95127E+13,3,-0.5529785,0.26550293,9.691391,sit down,0
8.95127E+13,3,-0.5637512,0.26190186,9.706955,sit down,0
8.95127E+13,3,-0.5709381,0.25112915,9.710541,sit down,0
8.95128E+13,3,-0.55537415,0.2571106,9.702164,sit down,0
8.95128E+13,3,-0.5709381,0.27027893,9.7057495,sit down,0
8.95128E+13,3,-0.56733704,0.25473022,9.6866,sit down,0
8.95128E+13,3,-0.56973267,0.2559204,9.700958,sit down,0
8.95128E+13,3,-0.5721283,0.26908875,9.7057495,sit down,0
8.95129E+13,3,-0.5613556,0.26908875,9.7057495,sit down,0
8.95129E+13,3,-0.5613556,0.2631073,9.690186,sit down,0
8.95129E+13,3,-0.5745239,0.2523346,9.696182,sit down,0
8.95129E+13,3,-0.5601654,0.2642975,9.694977,lay down,0
8.95129E+13,3,-0.5637512,0.25831604,9.703354,lay down,0
8.9513E+13,3,-0.55895996,0.27986145,9.699768,lay down,0
8.9513E+13,3,-0.5613556,0.26669312,9.703354,lay down,0
8.9513E+13,3,-0.5745239,0.25831604,9.697372,lay down,0
8.9513E+13,3,-0.56614685,0.2678833,9.711731,lay down,0
8.9513E+13,3,-0.5709381,0.27148438,9.692581,lay down,0
8.95131E+13,3,-0.5745239,0.26190186,9.679413,lay down,0
8.95131E+13,3,-0.5721283,0.2571106,9.699768,lay down,0
8.95131E+13,3,-0.56733704,0.26071167,9.702164,lay down,0
8.95131E+13,3,-0.5721283,0.26908875,9.700958,lay down,0
8.95131E+13,3,-0.55656433,0.26190186,9.688995,lay down,0
8.95132E+13,3,-0.5685425,0.2523346,9.716522,lay down,0
8.95132E+13,3,-0.55537415,0.24754333,9.68779,lay down,0
8.95132E+13,3,-0.5817108,0.21760559,9.718918,lay down,0
8.95132E+13,3,-0.56495667,0.24993896,9.699768,lay down,0
8.95132E+13,3,-0.56256104,0.28225708,9.6866,lay down,0
8.95133E+13,3,-0.5577698,0.22599792,9.708145,lay down,0
8.95133E+13,3,-0.5613556,0.21760559,9.726105,lay down,0
8.95133E+13,3,-0.5457916,0.23916626,9.702164,lay down,0
8.95133E+13,3,-0.5278473,0.2750702,9.716522,lay down,0
8.95133E+13,3,-0.5314331,0.33013916,9.684204,lay down,0
8.95134E+13,3,-0.5721283,0.33013916,9.690186,lay down,0
8.95134E+13,3,-0.5410156,0.30021667,9.708145,lay down,0
8.95134E+13,3,-0.57572937,0.28704834,9.700958,lay down,0
8.95134E+13,3,-0.58529663,0.29901123,9.678223,lay down,0
8.95134E+13,3,-0.5577698,0.2858429,9.716522,lay down,0
8.95135E+13,3,-0.543396,0.2559204,9.718918,lay down,0
