"Timestamp","Accuracy","Acceleration X","Acceleration Y","Acceleration Z","Label","Cycle"
"2614847823031391","3","0.27","0.103","9.896","sit down","0"
"2614847843026145","3","0.281","0.103","9.915","sit down","0"
"2614847863021203","3","0.284","0.093","9.896","sit down","0"
"2614847883016049","3","0.274","0.086","9.87","sit down","0"
"2614847903011054","3","0.298","0.091","9.891","sit down","0"
"2614847923005904","3","0.281","0.093","9.901","sit down","0"
"2614847943000991","3","0.286","0.088","9.908","sit down","0"
"2614847962995771","3","0.293","0.098","9.882","sit down","0"
"2614847982990815","3","0.272","0.1","9.884","sit down","0"
"2614848002985579","3","0.277","0.1","9.898","sit down","0"
"2614848022980641","3","0.272","0.091","9.913","sit down","0"
"2614848042975651","3","0.279","0.098","9.908","sit down","0"
"2614848062970443","3","0.289","0.098","9.891","sit down","0"
"2614848082965534","3","0.286","0.095","9.894","sit down","0"
"2614848102960607","3","0.281","0.105","9.886","sit down","0"
"2614848122955366","3","0.286","0.1","9.903","sit down","0"
"2614848142950223","3","0.265","0.098","9.882","sit down","0"
"2614848162945300","3","0.277","0.081","9.877","sit down","0"
"2614848182940305","3","0.284","0.103","9.877","sit down","0"
"2614848202935074","3","0.27","0.091","9.877","sit down","0"
"2614848222929920","3","0.277","0.1","9.882","sit down","0"
"2614848242924963","3","0.286","0.095","9.891","sit down","0"
"2614848262919973","3","0.272","0.086","9.913","sit down","0"
"2614848282914838","3","0.279","0.107","9.894","sit down","0"
"2614848302909843","3","0.293","0.105","9.865","sit down","0"
"2614848322904704","3","0.293","0.083","9.896","sit down","0"
"2614848342899699","3","0.274","0.098","9.903","sit down","0"
"2614848362894545","3","0.258","0.093","9.87","sit down","0"
"2614848382889603","3","0.272","0.076","9.905","sit down","0"
"2614848402884593","3","0.281","0.088","9.898","sit down","0"
"2614848422879377","3","0.277","0.088","9.874","sit down","0"
"2614848442874458","3","0.265","0.091","9.889","sit down","0"
"2614848462869275","3","0.291","0.091","9.898","sit down","0"
"2614848482864279","3","0.298","0.088","9.927","sit down","0"
"2614848502859131","3","0.277","0.1","9.891","sit down","0"
"2614848522854121","3","0.279","0.095","9.898","sit down","0"
"2614848542848967","3","0.274","0.081","9.891","sit down","0"
"2614848562843982","3","0.284","0.095","9.889","sit down","0"
"2614848582838832","3","0.279","0.091","9.877","sit down","0"
"2614848602833808","3","0.277","0.088","9.884","sit down","0"
"2614848622828640","3","0.303","0.064","9.894","sit down","0"
"2614848642823702","3","0.298","0.119","9.848","sit down","0"
"2614848662818458","3","0.258","0.115","9.798","sit down","0"
"2614848682813477","3","-0.19","-0.027","9.383","sit down","0"
"2614848702808318","3","-0.444","0.014","6.883","sit down","0"
"2614848722803410","3","-1.036","-0.206","5.398","sit down","0"
"2614848742798395","3","-0.921","-0.278","8.172","sit down","0"
"2614848762793241","3","1.171","1.223","17.416","sit down","0"
"2614848782788262","3","2.637","0.469","13.965","sit down","0"
"2614848802783343","3","0.526","-0.218","5.81","sit down","0"
"2614848822778107","3","0.236","-0.3","4.835","sit down","0"
"2614848842772963","3","1.018","-0.132","10.337","sit down","0"
"2614848862768045","3","2.764","0.804","15.977","sit down","0"
"2614848882763045","3","4.177","0.84","11.513","sit down","0"
"2614848902757805","3","1.919","0.139","8.16","sit down","0"
"2614848922752877","3","1.171","0.294","11.213","sit down","0"
"2614848942747733","3","1.603","0.452","11.127","sit down","0"
"2614848962742733","3","0.902","0.024","9.467","sit down","0"
"2614848982737607","3","0.255","0.129","9.757","sit down","0"
"2614849002732616","3","0.605","0.273","9.642","sit down","0"
"2614849022727477","3","0.961","0.215","9.546","sit down","0"
"2614849042722534","3","0.72","0.225","9.561","sit down","0"
"2614849062717304","3","0.636","0.203","9.783","sit down","0"
"2614849082712381","3","0.753","0.172","9.762","sit down","0"
"2614849102707392","3","0.732","0.21","9.522","sit down","0"
"2614849122702223","3","0.578","0.127","9.355","sit down","0"
"2614849142697223","3","0.61","0.112","9.429","sit down","0"
"2614849162692055","3","0.672","0.23","9.688","sit down","0"
"2614849182687050","3","0.835","0.177","9.695","sit down","0"
"2614849202681910","3","0.844","0.184","9.68","sit down","0"
"2614849222676910","3","0.847","0.234","9.712","sit down","0"
"2614849242672002","3","0.994","0.215","9.709","sit down","0"
"2614849262666772","3","1.152","0.206","9.932","sit down","0"
"2614849282661603","3","1.435","0.27","10.143","sit down","0"
"2614849302656646","3","1.631","0.268","10.133","sit down","0"
"2614849322651632","3","1.698","0.306","10.217","sit down","0"
"2614849342646464","3","1.71","0.33","10.135","sit down","0"
"2614849362641464","3","1.61","0.292","10.128","sit down","0"
"2614849382636545","3","1.397","0.292","10.008","sit down","0"
"2614849402631329","3","1.382","0.27","9.898","sit down","0"
"2614849422626160","3","1.394","0.254","10.088","sit down","0"
"2614849442621179","3","1.291","0.275","9.944","sit down","0"
"2614849462616030","3","1.236","0.261","9.848","sit down","0"
"2614849482611122","3","1.21","0.268","9.894","sit down","0"
"2614849502605881","3","1.128","0.244","9.915","sit down","0"
"2614849522600871","3","0.89","0.222","9.781","sit down","0"
"2614849542595712","3","0.761","0.222","9.577","sit down","0"
"2614849562590785","3","0.847","0.225","9.561","sit down","0"
"2614849582585785","3","1.021","0.249","9.865","sit down","0"
"2614849602580656","3","1.131","0.246","9.958","sit down","0"
"2614849622575675","3","1.033","0.222","9.86","sit down","0"
"2614849642570521","3","0.956","0.227","9.719","sit down","0"
"2614849662565501","3","1.047","0.23","9.611","sit down","0"
"2614849682560376","3","1.092","0.254","9.738","sit down","0"
"2614849702555453","3","1.239","0.256","9.879","sit down","0"
"2614849722550438","3","1.353","0.258","10.143","sit down","0"
"2614849742545284","3","1.195","0.256","10.011","sit down","0"
"2614849762540025","3","1.104","0.263","9.846","sit down","0"
"2614849782535112","3","1.112","0.242","9.953","sit down","0"
"2614849802530122","3","1.08","0.246","9.97","sit down","0"
"2614849822524977","3","1.035","0.266","9.831","sit down","0"
"2614849842519972","3","0.973","0.244","9.747","sit down","0"
"2614849862514814","3","0.977","0.244","9.8","sit down","0"
"2614849882509837","3","1.054","0.237","9.884","sit down","0"
"2614849902504688","3","1.071","0.244","9.886","sit down","0"
"2614849922499775","3","1.09","0.232","9.908","sit down","0"
"2614849942494780","3","1.085","0.237","9.858","sit down","0"
"2614849962489612","3","1.104","0.249","9.872","sit down","0"
"2614849982484415","3","1.131","0.266","9.877","sit down","0"
"2614850002479468","3","1.152","0.268","9.891","sit down","0"
"2614850022474449","3","1.095","0.258","9.81","sit down","0"
"2614850042469280","3","1.049","0.249","9.764","sit down","0"
"2614850062464280","3","1.056","0.242","9.819","sit down","0"
"2614850082459371","3","0.973","0.222","9.822","sit down","0"
"2614850102454145","3","1.021","0.23","9.822","sit down","0"
"2614850122448973","3","1.04","0.225","9.843","sit down","0"
"2614850142443954","3","1.047","0.25","9.882","sit down","0"
"2614850162439035","3","1.068","0.23","9.98","sit down","0"
"2614850182433891","3","1.052","0.215","9.949","sit down","0"
"2614850202428862","3","1.016","0.201","9.86","sit down","0"
"2614850222423708","3","1.016","0.239","9.829","sit down","0"
"2614850242418458","3","1.018","0.246","9.81","sit down","0"
"2614850262413535","3","1.068","0.25","9.846","sit down","0"
"2614850282408544","3","1.102","0.232","9.889","sit down","0"
"2614850302403390","3","1.107","0.23","9.891","sit down","0"
"2614850322398467","3","1.085","0.239","9.913","sit down","0"
"2614850342393242","3","1.071","0.23","9.882","sit down","0"
"2614850362388333","3","1.073","0.242","9.867","sit down","0"
"2614850382383102","3","1.047","0.237","9.858","sit down","0"
"2614850402378189","3","1.064","0.244","9.87","sit down","0"
"2614850422373184","3","1.047","0.222","9.822","sit down","0"
"2614850442367934","3","1.04","0.222","9.838","sit down","0"
"2614850462362784","3","1.021","0.218","9.855","sit down","0"
"2614850482358078","3","1.001","0.213","9.836","sit down","0"
"2614850502352857","3","1.016","0.218","9.87","sit down","0"
"2614850522347703","3","0.999","0.22","9.824","sit down","0"
"2614850542342771","3","1.008","0.206","9.867","sit down","0"
"2614850562337775","3","1.018","0.21","9.884","sit down","0"
"2614850582332539","3","1.018","0.222","9.836","sit down","0"
"2614850602327376","3","1.037","0.234","9.853","sit down","0"
"2614850622322453","3","1.033","0.232","9.877","sit down","0"
"2614850642317222","3","1.052","0.23","9.898","sit down","0"
"2614850662312308","3","1.056","0.23","9.901","sit down","0"
"2614850682307327","3","1.061","0.234","9.872","sit down","0"
"2614850702302404","3","1.066","0.239","9.898","sit down","0"
"2614850722297179","3","1.064","0.218","9.87","sit down","0"
"2614850742292025","3","1.052","0.234","9.874","sit down","0"
"2614850762287039","3","1.04","0.225","9.874","sit down","0"
"2614850782282126","3","1.045","0.218","9.853","sit down","0"
"2614850802276900","3","1.033","0.239","9.836","sit down","0"
"2614850822271977","3","1.025","0.222","9.855","sit down","0"
"2614850842266803","3","1.025","0.22","9.831","sit down","0"
"2614850862261818","3","1.006","0.23","9.836","sit down","0"
"2614850882256665","3","1.025","0.237","9.867","sit down","0"
"2614850902251646","3","1.052","0.225","9.874","sit down","0"
"2614850922246501","3","1.03","0.222","9.884","sit down","0"
"2614850942241482","3","1.049","0.234","9.87","sit down","0"
"2614850962236318","3","1.068","0.225","9.891","sit down","0"
"2614850982231304","3","1.04","0.225","9.848","sit down","0"
"2614851002226371","3","1.045","0.208","9.836","sit down","0"
"2614851022221233","3","1.059","0.22","9.903","sit down","0"
"2614851042215988","3","1.061","0.225","9.884","sit down","0"
"2614851062211041","3","1.056","0.227","9.87","sit down","0"
"2614851082205824","3","1.056","0.225","9.872","sit down","0"
"2614851102200901","3","1.054","0.225","9.886","sit down","0"
"2614851122195911","3","1.045","0.234","9.87","sit down","0"
"2614851142190747","3","1.033","0.227","9.831","sit down","0"
"2614851162185752","3","1.035","0.213","9.838","sit down","0"
"2614851182180819","3","1.021","0.237","9.882","sit down","0"
"2614851202175588","3","1.035","0.239","9.848","sit down","0"
"2614851222170469","3","1.052","0.23","9.848","sit down","0"
"2614851242165551","3","1.052","0.232","9.834","sit down","0"
"2614851262160551","3","1.035","0.222","9.867","sit down","0"
"2614851282155416","3","1.035","0.246","9.853","sit down","0"
"2614851302150214","3","1.042","0.23","9.86","sit down","0"
"2614851322145281","3","1.052","0.21","9.882","sit down","0"
"2614851342140251","3","1.04","0.222","9.874","sit down","0"
"2614851362135083","3","1.035","0.22","9.87","sit down","0"
"2614851382130092","3","1.056","0.232","9.87","sit down","0"
"2614851402124925","3","1.047","0.232","9.884","sit down","0"
"2614851422119939","3","1.037","0.218","9.865","sit down","0"
"2614851442114766","3","1.037","0.232","9.889","sit down","0"
"2614851462109838","3","1.047","0.222","9.901","lay down","0"
"2614851482104847","3","1.035","0.22","9.891","lay down","0"
"2614851502099708","3","1.035","0.23","9.874","lay down","0"
"2614851522094477","3","1.042","0.237","9.877","lay down","0"
"2614851542089554","3","1.042","0.22","9.85","lay down","0"
"2614851562084539","3","1.013","0.213","9.848","lay down","0"
"2614851582079396","3","1.025","0.222","9.865","lay down","0"
"2614851602074415","3","1.045","0.22","9.874","lay down","0"
"2614851622069482","3","1.037","0.21","9.874","lay down","0"
"2614851642064256","3","1.03","0.213","9.86","lay down","0"
"2614851662059132","3","1.035","0.225","9.855","lay down","0"
"2614851682054223","3","1.021","0.225","9.858","lay down","0"
"2614851702049243","3","1.018","0.225","9.862","lay down","0"
"2614851722044117","3","1.042","0.198","9.874","lay down","0"
"2614851742038878","3","1.03","0.201","9.848","lay down","0"
"2614851762034199","3","1.035","0.232","9.85","lay down","0"
"2614851782028983","3","1.042","0.225","9.886","lay down","0"
"2614851802023849","3","1.054","0.222","9.848","lay down","0"
"2614851822018844","3","1.061","0.227","9.901","lay down","0"
"2614851842013916","3","1.078","0.237","9.961","lay down","0"
"2614851862008675","3","1.052","0.225","9.879","lay down","0"
"2614851882003521","3","0.994","0.234","9.848","lay down","0"
"2614851901998516","3","1.068","0.258","9.922","lay down","0"
"2614851921993330","3","1.035","0.25","9.896","lay down","0"
"2614851941988396","3","0.997","0.249","9.865","lay down","0"
"2614851961983392","3","0.997","0.23","9.826","lay down","0"
"2614851981978156","3","1.006","0.227","9.846","lay down","0"
"2614852001973007","3","1.011","0.256","9.874","lay down","0"
"2614852021968079","3","1.006","0.244","9.853","lay down","0"
"2614852041963050","3","0.994","0.225","9.841","lay down","0"
"2614852061957901","3","1.001","0.213","9.836","lay down","0"
"2614852081952916","3","1.03","0.25","9.889","lay down","0"
"2614852101947742","3","1.04","0.239","9.867","lay down","0"
"2614852121942800","3","1.008","0.242","9.872","lay down","0"
"2614852141937565","3","1.008","0.225","9.86","lay down","0"
"2614852161932642","3","1.03","0.23","9.85","lay down","0"
"2614852181927406","3","0.997","0.227","9.843","lay down","0"
"2614852201922478","3","0.95","0.232","9.788","lay down","0"
"2614852221917267","3","0.999","0.237","9.884","lay down","0"
"2614852241912343","3","1.021","0.213","9.908","lay down","0"
"2614852261907363","3","0.987","0.218","9.872","lay down","0"
"2614852281902223","3","0.928","0.215","9.779","lay down","0"
"2614852301897294","3","0.945","0.222","9.8","lay down","0"
"2614852321892304","3","0.954","0.196","9.824","lay down","0"
"2614852341887059","3","0.94","0.196","9.826","lay down","0"
"2614852361881905","3","0.958","0.208","9.793","lay down","0"
"2614852381876987","3","0.897","0.182","9.819","lay down","0"
"2614852401872006","3","0.914","0.153","9.817","lay down","0"
"2614852421866847","3","1.023","0.129","9.925","lay down","0"
"2614852441861862","3","0.973","0.127","9.814","lay down","0"
"2614852461856703","3","1.025","0.139","9.774","lay down","0"
"2614852481851722","3","1.159","0.141","10.018","lay down","0"
"2614852501846583","3","1.207","0.119","10.078","lay down","0"
"2614852521841603","3","1.227","0.1","10.052","lay down","0"
"2614852541836660","3","1.107","0.043","10.03","lay down","0"
"2614852561831506","3","0.902","0.045","9.697","lay down","0"
"2614852581826261","3","1.025","0.076","9.64","lay down","0"
"2614852601821323","3","1.188","-0.024","10.167","lay down","0"
"2614852621816323","3","1.145","-0.012","10.179","lay down","0"
"2614852641811141","3","0.977","-0.012","9.91","lay down","0"
"2614852661806140","3","0.97","-0.031","9.726","lay down","0"
"2614852681800915","3","0.777","-0.12","9.81","lay down","0"
"2614852701795978","3","0.823","-0.058","9.862","lay down","0"
"2614852721790777","3","0.945","-0.132","9.939","lay down","0"
"2614852741785786","3","0.842","-0.178","10.085","lay down","0"
"2614852761780627","3","0.873","-0.122","9.894","lay down","0"
"2614852781775627","3","0.82","-0.125","9.958","lay down","0"
"2614852801770459","3","0.669","-0.13","9.944","lay down","0"
"2614852821765444","3","0.646","-0.046","9.786","lay down","0"
"2614852841760281","3","0.823","-0.022","9.649","lay down","0"
"2614852861755373","3","0.842","-0.079","9.92","lay down","0"
"2614852881750142","3","0.777","-0.077","9.973","lay down","0"
"2614852901745156","3","0.744","-0.005","9.793","lay down","0"
"2614852921740238","3","0.753","-0.055","9.884","lay down","0"
"2614852941735084","3","0.83","-0.173","9.824","lay down","0"
"2614852961730103","3","0.994","-0.376","9.85","lay down","0"
"2614852981724963","3","1.124","-0.4","10.123","lay down","0"
"2614853001719959","3","0.952","-0.127","9.822","lay down","0"
"2614853021714810","3","0.94","-0.046","9.616","lay down","0"
"2614853041709824","3","0.887","-0.053","9.867","lay down","0"
"2614853061704652","3","0.772","-0.106","9.735","lay down","0"
"2614853081699719","3","0.612","-0.647","9.678","lay down","0"
"2614853101694733","3","0.564","-0.388","10.15","lay down","0"
"2614853121689511","3","0.741","0.002","9.518","lay down","0"
"2614853141684597","3","0.868","-0.019","9.489","lay down","0"
"2614853161679453","3","0.495","-0.106","9.75","lay down","0"
"2614853181674448","3","0.485","-0.055","9.929","lay down","0"
"2614853201669300","3","0.765","0.361","9.994","lay down","0"
"2614853221664377","3","0.78","0.756","10.6","lay down","0"
"2614853241659391","3","1.234","0.318","9.23","lay down","0"
"2614853261654156","3","-0.15","-1.531","7.728","lay down","0"
"2614853281649016","3","-0.796","-2.194","10.25","lay down","0"
"2614853301644093","3","-0.224","-0.374","10.485","lay down","0"
