"Timestamp","Accuracy","Acceleration X","Acceleration Y","Acceleration Z","Label","Cycle"
"1133089268730711","3","-0.23942018","-0.24899697","9.969456","none","0"
"1133089288752586","3","-0.22026655","-0.23942018","9.950302","none","0"
"1133089308743211","3","-0.20111294","-0.23942018","9.950302","none","0"
"1133089328733836","3","-0.22026655","-0.22984336","9.959879","none","0"
"1133089348726024","3","-0.23942018","-0.22984336","9.911995","none","0"
"1133089368747899","3","-0.20111294","-0.21068975","9.950302","none","0"
"1133089388738524","3","-0.24899697","-0.22984336","9.959879","none","0"
"1133089408729149","3","-0.22026655","-0.23942018","9.950302","none","0"
"1133089428751024","3","-0.21068975","-0.25857377","9.921572","none","0"
"1133089448743211","3","-0.22026655","-0.22026655","9.969456","none","0"
"1133089468733836","3","-0.20111294","-0.22984336","9.940725","none","0"
"1133089488724461","3","-0.22984336","-0.22984336","9.959879","none","0"
"1133089508746336","3","-0.22026655","-0.24899697","9.950302","none","0"
"1133089528736961","3","-0.19153613","-0.22984336","9.911995","none","0"
"1133089548729149","3","-0.22984336","-0.24899697","9.969456","none","0"
"1133089568751024","3","-0.22984336","-0.22984336","9.931149","none","0"
"1133089588741649","3","-0.21068975","-0.23942018","9.950302","none","0"
"1133089608732274","3","-0.22026655","-0.25857377","9.940725","none","0"
"1133089628754149","3","-0.19153613","-0.20111294","9.911995","none","0"
"1133089648744774","3","-0.23942018","-0.22026655","9.969456","none","0"
"1133089668735399","3","-0.22984336","-0.23942018","9.950302","none","0"
"1133089688727586","3","-0.23942018","-0.23942018","9.950302","none","0"
"1133089708766649","3","-0.22984336","-0.22026655","9.940725","none","0"
"1133089728740086","3","-0.20111294","-0.22984336","9.931149","none","0"
"1133089748730711","3","-0.21068975","-0.23942018","9.921572","none","0"
"1133089768754149","3","-0.22984336","-0.24899697","9.940725","none","0"
"1133089788744774","3","-0.21068975","-0.23942018","9.950302","none","0"
"1133089808735399","3","-0.22026655","-0.23942018","9.940725","none","0"
"1133089828726024","3","-0.21068975","-0.22984336","9.969456","none","0"
"1133089848749461","3","-0.22026655","-0.24899697","9.940725","none","0"
"1133089868740086","3","-0.21068975","-0.21068975","9.959879","none","0"
"1133089888730711","3","-0.22984336","-0.21068975","9.931149","none","0"
"1133089908752586","3","-0.21068975","-0.23942018","9.950302","none","0"
"1133089928743211","3","-0.22026655","-0.22984336","9.950302","none","0"
"1133089948733836","3","-0.21068975","-0.23942018","9.940725","none","0"
"1133089968726024","3","-0.22026655","-0.23942018","9.959879","none","0"
"1133089988747899","3","-0.21068975","-0.22984336","9.940725","none","0"
"1133090008738524","3","-0.21068975","-0.25857377","9.911995","none","0"
"1133090028729149","3","-0.22026655","-0.23942018","9.950302","none","0"
"1133090048752586","3","-0.22026655","-0.22026655","9.911995","none","0"
"1133090068743211","3","-0.21068975","-0.22984336","9.950302","none","0"
"1133090088733836","3","-0.23942018","-0.22984336","9.921572","none","0"
"1133090108724461","3","-0.21068975","-0.23942018","9.959879","none","0"
"1133090128746336","3","-0.21068975","-0.23942018","9.950302","none","0"
"1133090148736961","3","-0.22026655","-0.23942018","9.931149","none","0"
"1133090168729149","3","-0.22026655","-0.22984336","9.950302","none","0"
"1133090188751024","3","-0.22026655","-0.23942018","9.931149","none","0"
"1133090208741649","3","-0.20111294","-0.23942018","9.940725","none","0"
"1133090228732274","3","-0.20111294","-0.22984336","9.931149","none","0"
"1133090248754149","3","-0.22026655","-0.24899697","9.969456","none","0"
"1133090268746336","3","-0.19153613","-0.22026655","9.931149","none","0"
"1133090288736961","3","-0.22984336","-0.22026655","9.940725","none","0"
"1133090308727586","3","-0.21068975","-0.22984336","9.902418","none","0"
"1133090328749461","3","-0.21068975","-0.22026655","9.950302","none","0"
"1133090348741649","3","-0.23942018","-0.22984336","9.959879","none","0"
"1133090368732274","3","-0.20111294","-0.22984336","9.921572","none","0"
"1133090388754149","3","-0.21068975","-0.23942018","9.959879","none","0"
"1133090408760399","3","-0.23942018","-0.23942018","9.940725","none","0"
"1133090428735399","3","-0.20111294","-0.21068975","9.921572","none","0"
"1133090448727586","3","-0.20111294","-0.23942018","9.911995","none","0"
"1133090468749461","3","-0.22984336","-0.22984336","9.9790325","none","0"
"1133090488740086","3","-0.21068975","-0.23942018","9.902418","none","0"
"1133090508730711","3","-0.22984336","-0.22984336","9.9790325","none","0"
"1133090528752586","3","-0.23942018","-0.23942018","9.959879","none","0"
"1133090548743211","3","-0.21068975","-0.22984336","9.921572","none","0"
"1133090568733836","3","-0.22026655","-0.22026655","9.950302","none","0"
"1133090588726024","3","-0.22984336","-0.24899697","9.950302","none","0"
"1133090608747899","3","-0.19153613","-0.23942018","9.931149","none","0"
"1133090628738524","3","-0.21068975","-0.22984336","9.931149","none","0"
"1133090648729149","3","-0.23942018","-0.23942018","9.969456","none","0"
"1133090668752586","3","-0.18195933","-0.24899697","9.911995","none","0"
"1133090688743211","3","-0.21068975","-0.22984336","9.959879","none","0"
"1133090708733836","3","-0.22984336","-0.22984336","9.931149","none","0"
"1133090728724461","3","-0.22026655","-0.22026655","9.940725","none","0"
"1133090748746336","3","-0.22984336","-0.24899697","9.959879","none","0"
"1133090768736961","3","-0.20111294","-0.22984336","9.940725","none","0"
"1133090788729149","3","-0.22026655","-0.22984336","9.950302","none","0"
"1133090808751024","3","-0.22026655","-0.22984336","9.940725","none","0"
"1133090828741649","3","-0.22984336","-0.22984336","9.940725","none","0"
"1133090848733836","3","-0.21068975","-0.23942018","9.940725","none","0"
"1133090868754149","3","-0.22026655","-0.22984336","9.940725","none","0"
"1133090888746336","3","-0.20111294","-0.22026655","9.902418","none","0"
"1133090908736961","3","-0.22026655","-0.22026655","9.940725","none","0"
"1133090928727586","3","-0.21068975","-0.22984336","9.921572","none","0"
"1133090948749461","3","-0.20111294","-0.24899697","9.950302","none","0"
"1133090968741649","3","-0.21068975","-0.23942018","9.940725","none","0"
"1133090988732274","3","-0.20111294","-0.22026655","9.911995","none","0"
"1133091008754149","3","-0.21068975","-0.22984336","9.969456","none","0"
"1133091028744774","3","-0.22026655","-0.22984336","9.921572","none","0"
"1133091048735399","3","-0.22984336","-0.22984336","9.959879","none","0"
"1133091068727586","3","-0.22026655","-0.23942018","9.940725","none","0"
"1133091088749461","3","-0.21068975","-0.22984336","9.940725","none","0"
"1133091108755711","3","-0.20111294","-0.22026655","9.931149","none","0"
"1133091128730711","3","-0.21068975","-0.22984336","9.931149","none","0"
"1133091148752586","3","-0.22984336","-0.24899697","9.921572","none","0"
"1133091168744774","3","-0.22026655","-0.22026655","9.940725","none","0"
"1133091188733836","3","-0.21068975","-0.23942018","9.931149","none","0"
"1133091208726024","3","-0.21068975","-0.22984336","9.959879","none","0"
"1133091228747899","3","-0.22984336","-0.22026655","9.902418","none","0"
"1133091248738524","3","-0.20111294","-0.22026655","9.940725","none","0"
"1133091268730711","3","-0.22984336","-0.24899697","9.921572","none","0"
"1133091288752586","3","-0.21068975","-0.22026655","9.940725","none","0"
"1133091308743211","3","-0.21068975","-0.23942018","9.911995","none","0"
"1133091328733836","3","-0.21068975","-0.23942018","9.940725","none","0"
"1133091348724461","3","-0.20111294","-0.23942018","9.940725","none","0"
"1133091368747899","3","-0.22026655","-0.23942018","9.940725","none","0"
"1133091388738524","3","-0.22026655","-0.23942018","9.931149","none","0"
"1133091408729149","3","-0.21068975","-0.22026655","9.921572","none","0"
"1133091428751024","3","-0.21068975","-0.22984336","9.940725","none","0"
"1133091448741649","3","-0.22984336","-0.22984336","9.940725","none","0"
"1133091468732274","3","-0.22984336","-0.24899697","9.940725","none","0"
"1133091488755711","3","-0.21068975","-0.25857377","9.931149","none","0"
"1133091508746336","3","-0.20111294","-0.23942018","9.931149","none","0"
"1133091528736961","3","-0.22026655","-0.23942018","9.921572","none","0"
"1133091548727586","3","-0.21068975","-0.24899697","9.931149","none","0"
"1133091568751024","3","-0.22026655","-0.21068975","9.969456","none","0"
"1133091588741649","3","-0.22984336","-0.22026655","9.911995","none","0"
"1133091608732274","3","-0.20111294","-0.22984336","9.940725","none","0"
"1133091628754149","3","-0.21068975","-0.23942018","9.931149","none","0"
"1133091648744774","3","-0.22026655","-0.22984336","9.940725","none","0"
"1133091668736961","3","-0.21068975","-0.22984336","9.921572","none","0"
"1133091688727586","3","-0.22026655","-0.22984336","9.931149","none","0"
"1133091708749461","3","-0.22984336","-0.23942018","9.931149","none","0"
"1133091728740086","3","-0.21068975","-0.22026655","9.931149","none","0"
"1133091748730711","3","-0.22026655","-0.24899697","9.950302","sit down","0"
"1133091768754149","3","-0.20111294","-0.22984336","9.892841","sit down","0"
"1133091788744774","3","-0.23942018","-0.23942018","9.959879","sit down","0"
"1133091808751024","3","-0.21068975","-0.23942018","9.931149","sit down","0"
"1133091828726024","3","-0.20111294","-0.22026655","9.911995","sit down","0"
"1133091848747899","3","-0.22984336","-0.22026655","9.940725","sit down","0"
"1133091868738524","3","-0.2873042","-0.23942018","10.01734","sit down","0"
"1133091888730711","3","-0.17238252","-0.22026655","9.892841","sit down","0"
"1133091908752586","3","-0.17238252","-0.22026655","9.873688","sit down","0"
"1133091928743211","3","-0.25857377","-0.25857377","9.969456","sit down","0"
"1133091948733836","3","-0.17238252","-0.22026655","9.835381","sit down","0"
"1133091968726024","3","-0.22026655","-0.19153613","9.864111","sit down","0"
"1133091988747899","3","-0.22026655","-0.22984336","9.921572","sit down","0"
"1133092008738524","3","-0.16280572","-0.25857377","10.007763","sit down","0"
"1133092028729149","3","-0.22984336","-0.22984336","10.01734","sit down","0"
"1133092048751024","3","-0.22984336","-0.24899697","9.911995","sit down","0"
"1133092068743211","3","-0.19153613","-0.22984336","9.902418","sit down","0"
"1133092088733836","3","-0.22984336","-0.21068975","9.931149","sit down","0"
"1133092108724461","3","-0.21068975","-0.24899697","9.921572","sit down","0"
"1133092128746336","3","-0.20111294","-0.21068975","9.911995","sit down","0"
"1133092148736961","3","-0.22984336","-0.23942018","9.940725","sit down","0"
"1133092168727586","3","-0.21068975","-0.22984336","9.921572","sit down","0"
"1133092188751024","3","-0.22026655","-0.22984336","9.911995","sit down","0"
"1133092208741649","3","-0.20111294","-0.22984336","9.911995","sit down","0"
"1133092228732274","3","-0.20111294","-0.21068975","9.911995","sit down","0"
"1133092248754149","3","-0.20111294","-0.22984336","9.931149","sit down","0"
"1133092268746336","3","-0.20111294","-0.23942018","9.931149","sit down","0"
"1133092288736961","3","-0.21068975","-0.23942018","9.921572","sit down","0"
"1133092308727586","3","-0.22026655","-0.24899697","9.940725","sit down","0"
"1133092328749461","3","-0.21068975","-0.24899697","9.931149","sit down","0"
"1133092348740086","3","-0.23942018","-0.23942018","9.921572","sit down","0"
"1133092368730711","3","-0.20111294","-0.24899697","9.940725","sit down","0"
"1133092388754149","3","-0.22026655","-0.22984336","9.931149","sit down","0"
"1133092408744774","3","-0.22026655","-0.22026655","9.911995","sit down","0"
"1133092428735399","3","-0.18195933","-0.22984336","9.911995","sit down","0"
"1133092448726024","3","-0.22026655","-0.22984336","9.9790325","sit down","0"
"1133092468747899","3","-0.20111294","-0.22026655","9.902418","sit down","0"
"1133092488740086","3","-0.23942018","-0.23942018","9.969456","sit down","0"
"1133092508746336","3","-0.19153613","-0.22026655","9.873688","sit down","0"
"1133092528752586","3","-0.22984336","-0.24899697","9.940725","sit down","0"
"1133092548743211","3","-0.23942018","-0.23942018","9.844957","sit down","0"
"1133092568733836","3","-0.22984336","-0.22984336","9.969456","sit down","0"
"1133092588726024","3","-0.24899697","-0.22984336","9.988609","sit down","0"
"1133092608747899","3","-0.10534488","-0.24899697","9.825804","sit down","0"
"1133092628738524","3","-0.24899697","-0.19153613","10.04607","sit down","0"
"1133092648729149","3","-0.23942018","-0.2681506","9.902418","sit down","0"
"1133092668751024","3","-0.15322891","-0.22026655","9.921572","sit down","0"
"1133092688743211","3","-0.2873042","-0.22984336","9.940725","sit down","0"
"1133092708733836","3","-0.25857377","-0.24899697","9.931149","sit down","0"
"1133092728724461","3","-0.22026655","-0.23942018","9.911995","sit down","0"
"1133092748746336","3","-0.30645782","-0.24899697","9.902418","sit down","0"
"1133092768736961","3","-0.21068975","-0.22984336","9.883265","sit down","0"
"1133092788727586","3","-0.24899697","-0.22026655","9.921572","sit down","0"
"1133092808751024","3","-0.37349546","-0.23942018","9.921572","sit down","0"
"1133092828741649","3","-0.20111294","-0.23942018","9.921572","sit down","0"
"1133092848732274","3","-0.22026655","-0.25857377","9.921572","sit down","0"
"1133092868754149","3","-0.019153614","-0.22984336","10.065224","sit down","0"
"1133092888746336","3","-0.11492168","-0.22984336","10.0748005","sit down","0"
"1133092908736961","3","-0.10534488","-0.21068975","9.998186","sit down","0"
"1133092928727586","3","-0.12449849","-0.20111294","10.093954","sit down","0"
"1133092948749461","3","0.019153614","-0.21068975","10.505757","sit down","0"
"1133092968740086","3","0.05746084","-0.22984336","10.036493","sit down","0"
"1133092988730711","3","0.2873042","-0.37349546","9.375694","sit down","0"
"1133093008754149","3","0.10534488","-0.2777274","9.481039","sit down","0"
"1133093028744774","3","-0.21068975","-0.12449849","10.055647","sit down","0"
"1133093048735399","3","-0.095768064","-0.11492168","10.151415","sit down","0"
"1133093068726024","3","-0.15322891","-0.2873042","9.864111","sit down","0"
"1133093088749461","3","-0.35434186","-0.25857377","9.576807","sit down","0"
"1133093108740086","3","-0.45968673","-0.18195933","9.595961","sit down","0"
"1133093128730711","3","-0.4213795","-0.22026655","9.911995","sit down","0"
"1133093148754149","3","-0.30645782","-0.22026655","9.959879","sit down","0"
"1133093168744774","3","-0.2681506","-0.24899697","9.825804","sit down","0"
"1133093188735399","3","-0.2873042","-0.21068975","9.816227","sit down","0"
"1133093208743211","3","-0.20111294","-0.17238252","9.883265","sit down","0"
"1133093228747899","3","-0.047884032","-0.20111294","9.959879","sit down","0"
"1133093248738524","3","-0.019153614","-0.19153613","10.007763","sit down","0"
"1133093268730711","3","-0.009576807","-0.19153613","10.0269165","sit down","0"
"1133093288752586","3","0.0","-0.19153613","10.04607","sit down","0"
"1133093308743211","3","0.0","-0.18195933","10.0748005","sit down","0"
"1133093328733836","3","0.009576807","-0.19153613","10.0269165","sit down","0"
"1133093348726024","3","0.009576807","-0.20111294","10.007763","sit down","0"
"1133093368746336","3","-0.047884032","-0.21068975","9.988609","sit down","0"
"1133093388738524","3","-0.047884032","-0.17238252","10.007763","sit down","0"
"1133093408729149","3","-0.05746084","-0.19153613","10.007763","sit down","0"
"1133093428752586","3","-0.019153614","-0.19153613","9.959879","sit down","0"
"1133093448741649","3","0.0","-0.20111294","10.01734","sit down","0"
"1133093468733836","3","-0.009576807","-0.18195933","9.998186","sit down","0"
"1133093488755711","3","0.0","-0.16280572","9.950302","sit down","0"
"1133093508746336","3","0.0","-0.20111294","9.950302","sit down","0"
"1133093528736961","3","-0.019153614","-0.19153613","9.931149","sit down","0"
"1133093548729149","3","-0.076614454","-0.19153613","9.911995","sit down","0"
"1133093568751024","3","-0.095768064","-0.20111294","9.892841","sit down","0"
"1133093588741649","3","-0.1340753","-0.19153613","9.854534","sit down","0"
"1133093608732274","3","-0.22026655","-0.19153613","9.816227","sit down","0"
"1133093628754149","3","-0.2873042","-0.20111294","9.825804","sit down","0"
"1133093648746336","3","-0.16280572","-0.19153613","9.864111","sit down","0"
"1133093668736961","3","-0.1436521","-0.18195933","9.940725","sit down","0"
"1133093688726024","3","-0.10534488","-0.20111294","9.835381","sit down","0"
"1133093708749461","3","-0.076614454","-0.19153613","9.854534","sit down","0"
"1133093728740086","3","-0.038307227","-0.20111294","9.950302","sit down","0"
"1133093748732274","3","-0.019153614","-0.17238252","9.9790325","sit down","0"
"1133093768754149","3","0.019153614","-0.19153613","9.988609","sit down","0"
"1133093788744774","3","0.0","-0.18195933","9.988609","sit down","0"
"1133093808735399","3","0.0","-0.17238252","10.007763","sit down","0"
"1133093828726024","3","0.019153614","-0.18195933","9.969456","sit down","0"
"1133093848749461","3","0.019153614","-0.21068975","9.988609","sit down","0"
"1133093868740086","3","0.0","-0.19153613","9.940725","sit down","0"
"1133093888730711","3","0.0","-0.20111294","9.931149","sit down","0"
"1133093908769774","3","-0.019153614","-0.19153613","9.959879","sit down","0"
"1133093928743211","3","0.0","-0.19153613","9.940725","sit down","0"
"1133093948733836","3","-0.02873042","-0.18195933","9.959879","sit down","0"
"1133093968726024","3","-0.02873042","-0.19153613","9.969456","sit down","0"
"1133093988747899","3","-0.038307227","-0.17238252","9.969456","sit down","0"
"1133094008738524","3","-0.06703765","-0.16280572","9.931149","sit down","0"
"1133094028729149","3","-0.06703765","-0.16280572","9.911995","sit down","0"
"1133094048751024","3","-0.095768064","-0.18195933","9.921572","sit down","0"
"1133094068743211","3","-0.08619126","-0.17238252","9.892841","sit down","0"
"1133094088733836","3","-0.08619126","-0.17238252","9.911995","sit down","0"
"1133094108755711","3","-0.06703765","-0.18195933","9.911995","sit down","0"
"1133094128746336","3","-0.06703765","-0.18195933","9.911995","sit down","0"
"1133094148736961","3","-0.047884032","-0.19153613","9.921572","sit down","0"
"1133094168729149","3","-0.05746084","-0.18195933","9.931149","sit down","0"
"1133094188751024","3","-0.047884032","-0.18195933","9.911995","sit down","0"
"1133094208743211","3","-0.038307227","-0.18195933","9.940725","sit down","0"
"1133094228732274","3","-0.019153614","-0.17238252","9.940725","sit down","0"
"1133094248754149","3","-0.02873042","-0.16280572","9.940725","sit down","0"
"1133094268746336","3","-0.038307227","-0.16280572","9.959879","sit down","0"
"1133094288736961","3","0.0","-0.18195933","9.959879","sit down","0"
"1133094308727586","3","-0.019153614","-0.18195933","9.959879","sit down","0"
"1133094328749461","3","-0.019153614","-0.18195933","9.940725","sit down","0"
"1133094348740086","3","-0.009576807","-0.19153613","9.931149","sit down","0"
"1133094368732274","3","-0.02873042","-0.20111294","9.940725","sit down","0"
"1133094388754149","3","-0.019153614","-0.17238252","9.940725","sit down","0"
"1133094408744774","3","-0.019153614","-0.19153613","9.921572","sit down","0"
"1133094428735399","3","-0.038307227","-0.16280572","9.931149","sit down","0"
"1133094448727586","3","-0.05746084","-0.18195933","9.931149","sit down","0"
"1133094468749461","3","-0.05746084","-0.16280572","9.921572","sit down","0"
"1133094488740086","3","-0.06703765","-0.17238252","9.940725","sit down","0"
"1133094508730711","3","-0.076614454","-0.20111294","9.940725","sit down","0"
"1133094528752586","3","-0.076614454","-0.17238252","9.940725","sit down","0"
"1133094548743211","3","-0.06703765","-0.18195933","9.940725","sit down","0"
"1133094568735399","3","-0.038307227","-0.18195933","9.940725","sit down","0"
"1133094588726024","3","-0.038307227","-0.19153613","9.940725","sit down","0"
"1133094608765086","3","-0.047884032","-0.18195933","9.911995","sit down","0"
"1133094628738524","3","-0.02873042","-0.19153613","9.931149","sit down","0"
"1133094648729149","3","-0.038307227","-0.18195933","9.940725","sit down","0"
"1133094668752586","3","-0.019153614","-0.18195933","9.931149","sit down","0"
"1133094688743211","3","-0.02873042","-0.17238252","9.940725","sit down","0"
"1133094708733836","3","-0.019153614","-0.18195933","9.911995","sit down","0"
"1133094728755711","3","-0.019153614","-0.19153613","9.940725","sit down","0"
"1133094748747899","3","-0.009576807","-0.19153613","9.931149","sit down","0"
"1133094768736961","3","-0.038307227","-0.19153613","9.950302","sit down","0"
"1133094788729149","3","-0.047884032","-0.17238252","9.940725","sit down","0"
"1133094808751024","3","-0.047884032","-0.20111294","9.921572","sit down","0"
"1133094828741649","3","-0.047884032","-0.16280572","9.931149","sit down","0"
"1133094848732274","3","-0.038307227","-0.18195933","9.921572","sit down","0"
"1133094868754149","3","-0.05746084","-0.18195933","9.959879","sit down","0"
"1133094888746336","3","-0.047884032","-0.19153613","9.950302","sit down","0"
"1133094908736961","3","-0.047884032","-0.17238252","9.940725","sit down","0"
"1133094928727586","3","-0.02873042","-0.18195933","9.921572","sit down","0"
"1133094948749461","3","-0.06703765","-0.16280572","9.921572","sit down","0"
"1133094968740086","3","-0.047884032","-0.17238252","9.940725","sit down","0"
"1133094988732274","3","-0.019153614","-0.15322891","9.931149","sit down","0"
"1133095008754149","3","-0.02873042","-0.20111294","9.940725","sit down","0"
"1133095028744774","3","-0.009576807","-0.17238252","9.940725","sit down","0"
"1133095048735399","3","-0.038307227","-0.19153613","9.940725","sit down","0"
"1133095068727586","3","-0.019153614","-0.17238252","9.902418","sit down","0"
"1133095088749461","3","-0.047884032","-0.17238252","9.940725","sit down","0"
"1133095108740086","3","-0.019153614","-0.16280572","9.931149","sit down","0"
"1133095128730711","3","-0.02873042","-0.18195933","9.940725","sit down","0"
"1133095148752586","3","-0.047884032","-0.17238252","9.950302","sit down","0"
"1133095168744774","3","-0.02873042","-0.20111294","9.931149","sit down","0"
"1133095188735399","3","-0.02873042","-0.18195933","9.921572","sit down","0"
"1133095208726024","3","-0.02873042","-0.20111294","9.931149","sit down","0"
"1133095228747899","3","-0.047884032","-0.20111294","9.931149","sit down","0"
"1133095248738524","3","-0.02873042","-0.18195933","9.921572","sit down","0"
"1133095268730711","3","-0.047884032","-0.18195933","9.931149","sit down","0"
"1133095288751024","3","-0.047884032","-0.18195933","9.940725","sit down","0"
"1133095308758836","3","-0.038307227","-0.18195933","9.931149","sit down","0"
"1133095328733836","3","-0.05746084","-0.16280572","9.921572","sit down","0"
"1133095348724461","3","-0.038307227","-0.17238252","9.931149","sit down","0"
"1133095368746336","3","-0.047884032","-0.19153613","9.940725","sit down","0"
"1133095388738524","3","-0.047884032","-0.18195933","9.950302","sit down","0"
"1133095408729149","3","-0.019153614","-0.17238252","9.931149","sit down","0"
"1133095428751024","3","-0.02873042","-0.18195933","9.921572","sit down","0"
"1133095448741649","3","-0.02873042","-0.19153613","9.921572","sit down","0"
"1133095468732274","3","-0.02873042","-0.19153613","9.931149","sit down","0"
"1133095488755711","3","-0.019153614","-0.19153613","9.931149","sit down","0"
"1133095508746336","3","-0.02873042","-0.19153613","9.921572","sit down","0"
"1133095528736961","3","-0.038307227","-0.20111294","9.931149","sit down","0"
"1133095548729149","3","-0.02873042","-0.19153613","9.931149","sit down","0"
"1133095568751024","3","-0.02873042","-0.18195933","9.921572","sit down","0"
"1133095588741649","3","-0.038307227","-0.19153613","9.921572","sit down","0"
"1133095608732274","3","-0.038307227","-0.16280572","9.911995","sit down","0"
"1133095628754149","3","-0.047884032","-0.20111294","9.931149","sit down","0"
"1133095648744774","3","-0.02873042","-0.18195933","9.931149","sit down","0"
"1133095668735399","3","-0.019153614","-0.18195933","9.911995","sit down","0"
"1133095688727586","3","-0.038307227","-0.18195933","9.931149","sit down","0"
"1133095708749461","3","-0.047884032","-0.19153613","9.931149","sit down","0"
"1133095728740086","3","-0.02873042","-0.19153613","9.950302","sit down","0"
