Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle,Mean X,Mean Y,Mean Z,Max X,Max Y,Max Z,Standard deviation X,Standard deviation Y,Standard deviation Z,Variance X,Variance Y,Variance Z,RMS X,RMS Y,RMS Z,Peak to peak X,Peak to peak Y,Peak to peak Z
-0.153,-1.5319999999999998,9.652999999999999,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.153,-1.5319999999999998,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.153,-1.838,9.807,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.153,-1.685,9.807,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.153,-1.685,9.807,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
0.153,-1.685,9.807,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
0.153,-1.685,9.807,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
0.153,-1.685,9.5,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
0.45899999999999996,-1.685,9.652999999999999,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
0.45899999999999996,-1.685,9.652999999999999,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
0.45899999999999996,-1.685,9.347000000000001,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
0.45899999999999996,-1.992,9.807,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
0.7659999999999999,-3.0639999999999996,11.339,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
0.7659999999999999,-3.0639999999999996,11.952,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
1.072,-3.3710000000000004,11.186,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
0.45899999999999996,-3.0639999999999996,10.725999999999999,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.7659999999999999,-2.6039999999999996,10.113,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-2.145,-1.685,10.113,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-1.992,-0.919,9.807,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-1.992,-0.45899999999999996,8.887,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-1.072,0.153,8.734,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.612,0.919,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.153,0.45899999999999996,9.347000000000001,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,0.612,7.202000000000001,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,0.153,8.887,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.7659999999999999,-0.612,11.186,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,8.734,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
0.0,-0.153,9.347000000000001,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.45899999999999996,-0.153,10.113,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.153,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.153,9.652999999999999,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.153,9.652999999999999,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.153,10.113,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.153,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.45899999999999996,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.7659999999999999,-0.612,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.612,-0.153,9.5,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.652999999999999,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,10.113,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
-0.306,-0.306,9.96,stand up,1,-0.27392,-0.630895,9.885580000000001,1.072,0.919,11.952,0.3088746368780264,0.6759815375961493,0.364882432500852,0.09540354130653267,0.45695103917085417,0.13313918954773882,0.41226046378472886,0.9234147415977293,9.892278070798465,3.217,4.290000000000001,4.749999999999999
