Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle,Mean X,Mean Y,Mean Z,Max X,Max Y,Max Z,Standard deviation X,Standard deviation Y,Standard deviation Z,Variance X,Variance Y,Variance Z,RMS X,RMS Y,RMS Z,Peak to peak X,Peak to peak Y,Peak to peak Z
0.612,-0.153,9.5,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.0,0.153,9.347000000000001,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.612,-0.45899999999999996,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.7659999999999999,0.0,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.612,0.153,10.419,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.153,-0.153,9.807,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-1.225,0.306,10.113,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-1.838,0.7659999999999999,9.807,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.612,0.153,9.193999999999999,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.153,-0.306,10.113,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.612,-0.306,10.113,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-1.225,0.919,9.652999999999999,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.153,-0.306,8.581,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.612,0.0,10.419,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.153,0.153,9.5,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.153,0.153,9.193999999999999,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.153,0.153,10.265999999999998,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-1.685,0.153,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-1.225,0.153,10.113,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.45899999999999996,-0.45899999999999996,9.807,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.0,-0.153,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-1.5319999999999998,0.45899999999999996,10.419,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.7659999999999999,0.306,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.612,0.0,9.652999999999999,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.7659999999999999,-0.306,10.419,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.45899999999999996,0.153,10.725999999999999,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.919,0.612,9.807,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.306,0.612,10.113,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.153,0.612,9.807,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.612,1.225,9.347000000000001,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.45899999999999996,0.919,9.347000000000001,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.0,0.919,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.7659999999999999,0.612,9.193999999999999,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.612,0.919,10.419,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.306,0.919,10.725999999999999,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.153,0.153,9.04,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.45899999999999996,0.45899999999999996,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.306,0.612,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.306,0.612,9.5,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.306,0.612,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.306,0.306,9.807,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.306,0.45899999999999996,9.807,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.306,0.45899999999999996,9.807,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.0,0.45899999999999996,9.807,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.153,0.45899999999999996,9.807,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.153,0.45899999999999996,9.807,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.153,0.45899999999999996,10.113,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.153,0.45899999999999996,10.419,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.153,0.153,9.347000000000001,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.45899999999999996,0.612,10.265999999999998,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.153,0.45899999999999996,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.306,0.45899999999999996,9.5,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.153,0.45899999999999996,10.265999999999998,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.153,0.45899999999999996,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.153,0.45899999999999996,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.153,0.45899999999999996,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.153,0.45899999999999996,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.45899999999999996,0.45899999999999996,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.612,0.45899999999999996,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.612,0.45899999999999996,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.153,0.45899999999999996,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.0,0.153,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.0,0.306,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.0,0.306,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.306,0.306,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.45899999999999996,0.306,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.45899999999999996,0.306,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.153,0.306,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.153,0.0,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.0,-0.153,9.652999999999999,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.306,-0.153,10.113,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.153,-0.153,9.652999999999999,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.153,-0.153,10.113,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
0.153,0.153,10.113,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.306,0.153,10.113,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.306,0.153,9.807,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.612,0.153,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.45899999999999996,-0.153,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.45899999999999996,0.0,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.919,0.0,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.7659999999999999,0.0,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.7659999999999999,0.0,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.7659999999999999,0.0,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.7659999999999999,0.0,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.7659999999999999,0.0,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.7659999999999999,0.0,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.7659999999999999,0.0,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.7659999999999999,0.0,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.7659999999999999,0.0,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.7659999999999999,0.0,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
-0.7659999999999999,0.0,9.96,lay down,1,-0.430265,0.5889,9.880295,2.145,2.298,10.879000000000001,0.5760051514068569,0.6168457370498583,0.3143507274913991,0.3317819344472362,0.38049866331658294,0.09881637987437185,0.7178098599211344,0.8517038100184813,9.885269423996501,3.983,2.757,2.9110000000000014
